Wavelength	NEUF00425.asd
325	 0,371452339009591 
326	 0,239423210276363 
327	 0,080178931841547 
328	 6,14659279916962E-02 
329	 0,187730669943298 
330	 0,264681871829431 
331	 0,108993800949831 
332	 0,168362722871039 
333	 0,321539718064851 
334	 0,265333082857126 
335	 0,27889725812256 
336	 0,387205043623707 
337	 0,198686143282175 
338	-6,94917953135909E-03 
339	 2,71726884862229E-02 
340	 8,68922832908075E-02 
341	 0,141145128817495 
342	 0,175290628947386 
343	 0,190130284459713 
344	 0,194303281339372 
345	 0,185757123843428 
346	 0,169049381618198 
347	 0,148875604586707 
348	 0,126543427418063 
349	 0,105513333340446 
350	 9,57948740305085E-02 
351	 0,115561118064247 
352	 0,149568935858981 
353	 9,12444314917357E-02 
354	 2,58158695270787E-02 
355	 6,80884464011101E-02 
356	 0,104900190896727 
357	 0,109184941972726 
358	 7,63226199207668E-02 
359	 6,87832775102569E-02 
360	 0,104069188216915 
361	 8,83481022677554E-02 
362	 5,54337029309583E-02 
363	 6,11690153189681E-02 
364	 7,50126615630077E-02 
365	 8,81621912472814E-02 
366	 0,108611602121163 
367	 0,102341695776095 
368	 5,47129345670008E-02 
369	 6,97301182035155E-02 
370	 0,107806103205275 
371	 8,07634347389656E-02 
372	 4,85734825859611E-02 
373	 3,57700672493767E-02 
374	 6,70244645680332E-02 
375	 8,69675266503297E-02 
376	 5,79496612261054E-02 
377	 6,21883030973381E-02 
378	 8,97421822842475E-02 
379	 9,30133535141036E-02 
380	 9,08224037196571E-02 
381	 9,08888119308511E-02 
382	 0,106205513990669 
383	 0,10936289305321 
384	 7,69363922162327E-02 
385	 8,34985824588993E-02 
386	 0,111653167102829 
387	 7,42728647869593E-02 
388	 6,01726512353899E-02 
389	 9,38329558461801E-02 
390	 0,100268742347987 
391	 9,01748444103759E-02 
392	 8,29754861161988E-02 
393	 0,075297717686905 
394	 6,96139199149357E-02 
395	 7,19447823176744E-02 
396	 7,97960511014271E-02 
397	 8,90408158022631E-02 
398	 8,92291873860174E-02 
399	 8,08097300566761E-02 
400	 6,50887713065711E-02 
401	 6,21574428319842E-02 
402	 0,072417133316304 
403	 7,70746782973165E-02 
404	 0,078927313798461 
405	 7,99165272161678E-02 
406	 7,85581063818424E-02 
407	 7,37460696180748E-02 
408	 6,18716902569305E-02 
409	 6,08330791095066E-02 
410	 7,11701089509713E-02 
411	 7,03231823623124E-02 
412	 6,27852591902207E-02 
413	 5,46543449922329E-02 
414	 5,72794957927878E-02 
415	 6,58080308395178E-02 
416	 6,29863859667956E-02 
417	 5,96683560847299E-02 
418	 6,03858655317086E-02 
419	 6,39086608298948E-02 
420	 6,84952312921194E-02 
421	 0,072445898355542 
422	 0,067089399926895 
423	 5,60051522667987E-02 
424	 5,63905300213385E-02 
425	 5,86899296717135E-02 
426	 5,75110773748395E-02 
427	 6,03102765397511E-02 
428	 6,36995211642027E-02 
429	 5,99858298600223E-02 
430	 5,95117206981278E-02 
431	 6,32086546247761E-02 
432	 0,061177650461615 
433	 5,74727290248232E-02 
434	 5,62149563044166E-02 
435	 5,89380719277528E-02 
436	 6,25670559076664E-02 
437	 5,80500451797996E-02 
438	 5,71761462770962E-02 
439	 6,23622580706587E-02 
440	 5,74352726475569E-02 
441	 0,051299245446476 
442	 5,68218763193972E-02 
443	 5,87731685480724E-02 
444	 5,61997974666715E-02 
445	 5,87490366830166E-02 
446	 6,17452687488416E-02 
447	 6,24710344991331E-02 
448	 6,38441405124559E-02 
449	 6,47569801110926E-02 
