Wavelength	AVEN00450.asd
325	 0,344165113481234 
326	 0,22612326181724 
327	 0,189387939511521 
328	 0,271362547650373 
329	 0,188622112423548 
330	 8,01787015846641E-02 
331	 3,63246793556074E-02 
332	 4,95665821562236E-02 
333	 0,084835083840059 
334	 6,60461475396548E-02 
335	 6,66058788449738E-02 
336	 9,38229762962657E-02 
337	 9,96975937896875E-02 
338	 7,82583864639097E-02 
339	 2,64482936031555E-02 
340	-1,06796179145308E-02 
341	-0,012319076452212 
342	 3,76569650082965E-02 
343	 8,88021500479159E-02 
344	 0,11759672476333 
345	 0,105021707654893 
346	 8,17454806731746E-02 
347	 8,16814425740187E-02 
348	 6,43971674425381E-02 
349	 3,82630402016032E-02 
350	 4,15279831518573E-02 
351	 4,34208652778898E-02 
352	 3,76102669352166E-02 
353	 6,40784057772678E-02 
354	 8,28294345926516E-02 
355	 4,82395824644776E-02 
356	 4,64083181734826E-02 
357	 7,52032821164215E-02 
358	 7,16279502626528E-02 
359	 5,46967164460825E-02 
360	 3,38094887233481E-02 
361	 2,40100302104461E-02 
362	 0,020215549865062 
363	 9,57672706269647E-03 
364	 2,39830501813887E-02 
365	 5,52116144278581E-02 
366	 6,16699095715706E-02 
367	 6,10745274910751E-02 
368	 6,22317113720627E-02 
369	 4,83491663185983E-02 
370	 3,01262758684107E-02 
371	 2,98146838363808E-02 
372	 4,09894167683228E-02 
373	 0,056431891339331 
374	 0,056578351948501 
375	 5,54727246746454E-02 
376	 6,29041279833605E-02 
377	 6,35949397574817E-02 
378	 5,66889592886745E-02 
379	 4,33295853519133E-02 
380	 4,61748677368524E-02 
381	 6,19243123077636E-02 
382	 4,37068169001949E-02 
383	 1,84855032796489E-02 
384	 1,60229050671461E-02 
385	 2,60578420089457E-02 
386	 3,80548161226092E-02 
387	 3,08107095473565E-02 
388	 2,48264276847464E-02 
389	 2,90476052146576E-02 
390	 4,64052329855744E-02 
391	 5,67720452670347E-02 
392	 3,86217296668373E-02 
393	 3,45316918526228E-02 
394	 4,55416269099478E-02 
395	 0,041845690210233 
396	 4,39467208106752E-02 
397	 5,71608227985594E-02 
398	 4,16446705611859E-02 
399	 1,80447704766771E-02 
400	 2,29451425192332E-02 
401	 3,30653773767296E-02 
402	 3,93876293373356E-02 
403	 3,14640217700894E-02 
