Wavelength	SCORFF200058.asd
325	 0,281014596999009 
326	 0,304917022466199 
327	 0,221694673032689 
328	 0,100491799101341 
329	 0,260422686690941 
330	 0,327430615928276 
331	 4,84677145765012E-02 
332	-7,73324502446373E-03 
333	 0,103270597054525 
334	 5,12825876752575E-02 
335	 5,64904220007376E-02 
336	 0,13495135455518 
337	 0,115242636600302 
338	 4,75340499010516E-02 
339	 2,81744392909334E-03 
340	-1,22190472128631E-02 
341	-3,21313089041343E-04 
342	 2,61718075210315E-02 
343	 0,107772074512483 
344	 0,196929336039209 
345	 0,150576853197674 
346	 0,084530035909418 
347	 0,112804887721788 
348	 9,29457455063291E-02 
349	 4,97592826761697E-02 
350	 9,93290027174925E-02 
351	 0,140649441498364 
352	 0,123382020267636 
353	 6,16038228660539E-02 
354	 1,48618170157435E-02 
355	 5,36794738121183E-02 
356	 6,85120112566524E-02 
357	 4,90534662271861E-02 
358	 4,70165998293434E-02 
359	 5,49479074414974E-02 
360	 0,065615637799031 
361	 3,70642154273046E-02 
362	 1,03927595794132E-02 
363	 5,08295608872793E-02 
364	 6,73702330234027E-02 
365	 5,47852094270089E-02 
366	 6,29727546449291E-02 
367	 7,60459001704327E-02 
368	 8,08187209993031E-02 
369	 5,15776415199862E-02 
370	 1,24284647600937E-02 
371	 1,86929497693426E-02 
372	 1,71711279218053E-02 
373	 4,37884264776682E-03 
374	 3,11987656196104E-02 
375	 5,85348523916412E-02 
376	 5,96556099625691E-02 
377	 5,22917005265085E-02 
378	 4,55392749367166E-02 
379	 5,21512342072009E-02 
380	 4,85308324059583E-02 
381	 3,61918149006828E-02 
382	 6,73426549177823E-02 
383	 8,78119832567973E-02 
384	 5,21090837451512E-02 
385	 3,31009264439017E-02 
386	 3,93235132641358E-02 
387	 5,69648366602961E-02 
388	 6,39520427986328E-02 
389	 5,22282456920626E-02 
390	 3,76238587004557E-02 
391	 0,024859591183971 
392	 0,019613941028471 
393	 1,39602815539638E-02 
394	 1,23944440263978E-02 
395	 3,65027691332781E-02 
396	 5,15361147484273E-02 
397	 4,25646478920997E-02 
398	 2,85267517020847E-02 
399	 2,21509571894776E-02 
400	 3,78723308758973E-02 
401	 4,05223054538753E-02 
402	 2,50701078163958E-02 
403	 6,46331247795104E-03 
404	 6,68926975061246E-03 
405	 3,52706557718519E-02 
406	 3,91410258287812E-02 
407	 2,83027515334968E-02 
408	 3,82516902512659E-02 
409	 4,58357218608746E-02 
410	 4,48739108471822E-02 
411	 4,00293961194199E-02 
412	 3,03263487015178E-02 
413	 1,56512854227902E-02 
414	 1,62276467982077E-02 
415	 2,68261290835732E-02 
416	 2,56040457944215E-02 
417	 2,39499250432724E-02 
418	 2,49863283505847E-02 
419	 1,87112874778556E-02 
420	 1,34383613950469E-02 
421	 0,020526137768182 
422	 2,63790498702918E-02 
423	 0,028310237022307 
424	 2,96735250228155E-02 
425	 2,86119838569732E-02 
426	 2,47836953583093E-02 
427	 2,54327170212811E-02 
428	 2,67165236657947E-02 
429	 1,93573442519104E-02 
430	 1,79482139312094E-02 
431	 2,42276129969858E-02 
432	 0,026220346166953 
433	 2,55872265904447E-02 
