Wavelength	AURAY00556.asd
325	 2,50700226600088E-02 
326	 9,07226602393889E-02 
327	 6,46563268163461E-02 
328	-5,91996867001413E-02 
329	 0,108635538858647 
330	 0,248206132490325 
331	 0,177303814342053 
332	 9,74402294939997E-02 
333	 5,74099911286113E-02 
334	 0,149063702010653 
335	 0,19195640494282 
336	 0,140523417016874 
337	 4,81382620610995E-02 
338	-2,32936820815193E-02 
339	-1,39631332232622E-02 
340	 2,58038926661584E-02 
341	 6,34226360305252E-02 
342	 6,41843328797097E-02 
343	 0,067523672259263 
344	 8,55725858049659E-02 
345	 0,112213460961569 
346	 0,10165933391368 
347	 1,62815289899428E-02 
348	 5,46991598392736E-03 
349	 6,10528904907898E-02 
350	 8,15292508273852E-02 
351	 6,65137767252505E-02 
352	 2,50796097682746E-02 
353	 2,04519738856622E-02 
354	 3,44684836200374E-02 
355	 3,53719993244355E-02 
356	 1,88829623746818E-02 
357	-4,61252000056639E-03 
358	 5,2398391923019E-03 
359	 1,47703108521687E-02 
360	 1,31564082857222E-02 
361	 4,02930709100494E-02 
362	 6,85761038033176E-02 
363	 0,057245846840558 
364	 4,60907145200176E-02 
365	 4,72384642084146E-02 
366	 7,11936513130983E-02 
367	 7,59890111617835E-02 
368	 4,22170308162001E-02 
369	 5,25947447236052E-02 
370	 0,083987115055338 
371	 8,23496467555753E-02 
372	 5,06300204718387E-02 
373	 7,91178469932877E-03 
374	 2,88301492715056E-02 
375	 5,00096733958434E-02 
376	 2,73679286511156E-02 
377	 1,95252860465851E-02 
378	 2,98599604480507E-02 
379	 4,18316304944835E-02 
380	 4,53142908230124E-02 
381	 4,03973192510369E-02 
382	 4,28321325323242E-02 
383	 4,90638347295842E-02 
384	 5,40427128074271E-02 
385	 4,26299439437914E-02 
386	 2,68275549889073E-02 
387	 4,44990716662626E-02 
388	 5,95526212028976E-02 
389	 5,88750161969238E-02 
390	 5,00979618918851E-02 
391	 3,84085098053608E-02 
392	 2,91423067178485E-02 
393	 4,08156011291739E-02 
394	 6,14490413083572E-02 
395	 0,049444012871951 
396	 2,92405320288139E-02 
397	 1,78313665716782E-02 
398	 2,35894182056052E-02 
399	 0,035071711878528 
400	 0,035500844129562 
401	 3,17044730365835E-02 
402	 2,74345600503861E-02 
403	 3,03154668289155E-02 
404	 3,24913391051116E-02 
405	 2,97220930984735E-02 
406	 3,71491329332072E-02 
407	 4,48621055964881E-02 
408	 2,65139783990552E-02 
409	 2,22761570980012E-02 
410	 3,72636191436817E-02 
411	 3,76996219388407E-02 
412	 3,11409317773036E-02 
413	 2,63463519728424E-02 
414	 2,83462346427507E-02 
415	 3,36990464782796E-02 
416	 3,10428776892192E-02 
417	 2,98046023598093E-02 
418	 3,24934949105403E-02 
419	 3,03379934962117E-02 
420	 2,56563084026732E-02 
421	 2,23183282276353E-02 
422	 2,37723673271607E-02 
423	 2,87915342994791E-02 
424	 3,10888885204474E-02 
425	 3,16427817708501E-02 
426	 3,11188176439239E-02 
427	 2,97122520476593E-02 
428	 0,028907199268325 
429	 0,031335052345229 
430	 3,16205533596838E-02 
431	 2,90927159405864E-02 
432	 0,028789968566954 
433	 2,72024410775062E-02 
434	 2,15707154457463E-02 
435	 2,13024910071133E-02 
436	 2,51458608932355E-02 
437	 2,53841007638102E-02 
438	 2,66075087978646E-02 
439	 2,97111463048871E-02 
440	 2,99714657082101E-02 
441	 2,82321005568155E-02 
442	 2,60525032737742E-02 
443	 2,56270635412074E-02 
444	 2,73563767069786E-02 
445	 3,03493749426133E-02 
446	 3,31354387799738E-02 
447	 3,44418983536451E-02 
448	 3,25442359064482E-02 
449	 2,93050825386777E-02 
450	 2,84275056275425E-02 
451	 2,80354902388461E-02 
452	 2,78342093026253E-02 
