Wavelength	BEL100078.asd
325	 2,04238052492366E-02 
326	 2,15673118407546E-02 
327	 2,33470003813114E-02 
328	 0,023793805769174 
329	 1,86919642930656E-02 
330	 1,68188148611223E-02 
331	 2,39443856472126E-02 
332	 2,40615384350288E-02 
333	 1,94634466876077E-02 
334	 2,01819244860101E-02 
335	 2,13826974670065E-02 
336	 2,18934909461434E-02 
337	 2,26771775132427E-02 
338	 2,34625577716016E-02 
339	 2,39226437711498E-02 
340	 0,023116377268897 
341	 2,17509028820447E-02 
342	 2,15500369052591E-02 
343	 2,21880775094859E-02 
344	 2,33315160150097E-02 
345	 2,40969235378352E-02 
346	 2,39886857629051E-02 
347	 2,27082399715728E-02 
348	 2,22864052255533E-02 
349	 2,26307391172201E-02 
350	 2,23615844125805E-02 
351	 2,27130974372041E-02 
352	 2,38464030468148E-02 
353	 2,36913289767596E-02 
354	 0,023271545253379 
355	 0,0239987172658 
356	 2,44701359841593E-02 
357	 2,44346790196819E-02 
358	 2,39993356657056E-02 
359	 2,41846591282341E-02 
360	 2,52237174708192E-02 
361	 2,48111663454788E-02 
362	 2,39461814789112E-02 
363	 2,43115404841318E-02 
364	 2,45900630904185E-02 
365	 2,45327689311287E-02 
366	 2,43482818745951E-02 
367	 2,43465957025146E-02 
368	 2,47214456351664E-02 
369	 2,51777126890365E-02 
370	 2,57096708127458E-02 
371	 2,64090422422735E-02 
372	 2,70387699850298E-02 
373	 2,72973259460829E-02 
374	 2,63406606515703E-02 
375	 0,0254693411126 
376	 2,57779781325806E-02 
377	 0,026509832598271 
378	 2,71880713923837E-02 
379	 2,70273572522222E-02 
380	 2,69472419085327E-02 
381	 2,72408186021621E-02 
382	 2,75164224912538E-02 
383	 0,027797359404595 
384	 2,80771673866585E-02 
385	 2,73969807384655E-02 
386	 2,63343501976517E-02 
387	 2,67147907202618E-02 
388	 0,027159201347303 
389	 2,71357303044361E-02 
390	 0,026901670632964 
391	 2,69752296830732E-02 
392	 2,79361278596059E-02 
393	 2,81882851010007E-02 
394	 2,75159314012061E-02 
395	 2,64448808407618E-02 
396	 2,57430842637923E-02 
397	 2,57448711400913E-02 
398	 0,025986234563434 
399	 0,026330875533842 
400	 2,67065574592235E-02 
401	 2,69647396088289E-02 
402	 2,71383445954917E-02 
403	 2,74889492039313E-02 
404	 2,78550810572165E-02 
405	 2,80856859472069E-02 
406	 2,79268523695026E-02 
407	 2,75871016492199E-02 
408	 0,027533201402055 
409	 2,76424420549493E-02 
410	 2,78274441988854E-02 
411	 2,78490819232613E-02 
412	 2,78113430199093E-02 
413	 2,78303711092868E-02 
414	 2,79361847953969E-02 
415	 2,81510162980876E-02 
416	 0,028580705677418 
417	 0,028698918969383 
418	 0,028369548994262 
419	 0,028345725708433 
420	 2,85269064366615E-02 
421	 2,86740722963688E-02 
422	 2,87915975477197E-02 
423	 2,89020518855596E-02 
424	 2,91363171158382E-02 
425	 2,92993155480195E-02 
426	 2,92636824758785E-02 
427	 2,91484770633668E-02 
428	 2,91059449239427E-02 
429	 2,94047568559285E-02 
430	 2,94897426233039E-02 
431	 2,92827563893133E-02 
432	 2,92968004484848E-02 
433	 2,93421142883273E-02 
434	 2,92553764888469E-02 
435	 2,93388007972535E-02 
436	 2,96281635760394E-02 
437	 3,00982635118676E-02 
438	 3,05524282243772E-02 
439	 3,08974132841692E-02 
440	 3,12080885539461E-02 
441	 3,15786660515291E-02 
442	 3,21212214237698E-02 
443	 0,032468026721008 
444	 3,26271178420954E-02 
445	 3,29869422928342E-02 
446	 3,32804774354375E-02 
447	 3,33714536557188E-02 
448	 3,36355713423555E-02 
449	 3,40091996913788E-02 
450	 3,42946688120991E-02 
451	 3,43538951092396E-02 
452	 3,41972205714666E-02 
453	 3,41205085185547E-02 
454	 3,41029432894534E-02 
455	 3,41007774153189E-02 
456	 0,033936720882272 
457	 3,36975111089545E-02 
458	 3,37249895208009E-02 
459	 3,36872753819763E-02 
460	 3,34792033505859E-02 
461	 3,34369330161455E-02 
462	 3,33830523164999E-02 
463	 3,30354655343069E-02 
464	 3,28524294086444E-02 
465	 0,032921490051729 
466	 3,31038645601687E-02 
467	 3,32219671269986E-02 
468	 3,31624031244844E-02 
469	 3,31948227159172E-02 
470	 3,32249027370222E-02 
471	 3,29257969436365E-02 
472	 3,29930930526354E-02 
473	 3,35051483594934E-02 
474	 0,033611754188949 
475	 3,36078848617362E-02 
476	 3,38301665184917E-02 
477	 3,38656486479871E-02 
478	 3,37899098045167E-02 
479	 3,40463167924377E-02 
480	 3,43260521893082E-02 
481	 3,44656037879204E-02 
482	 3,44702382124835E-02 
483	 3,43679529944184E-02 
484	 3,41934047029714E-02 
485	 3,42889852297289E-02 
486	 3,45765739270642E-02 
487	 3,42703073738404E-02 
488	 0,034023689651389 
489	 3,43045405401371E-02 
490	 3,43816413122346E-02 
491	 3,42253327019473E-02 
492	 3,39937448763879E-02 
493	 3,40365882003232E-02 
494	 3,44008249484517E-02 
495	 0,034492436806623 
496	 3,45025129692385E-02 
497	 3,47087017156105E-02 
498	 3,49246141184334E-02 
499	 3,50760135576908E-02 
500	 3,50523884481472E-02 
501	 3,51014896863645E-02 
502	 3,53369374730772E-02 
503	 3,52829500500341E-02 
504	 3,52958531393129E-02 
505	 3,61357457345279E-02 
506	 3,69789012597094E-02 
507	 3,75770502862599E-02 
508	 0,038157501133636 
509	 3,87579481258914E-02 
510	 3,93955774936032E-02 
511	 0,039850884026376 
512	 4,01217396852401E-02 
513	 4,03491213480975E-02 
514	 4,04497140686277E-02 
515	 0,040439672899962 
516	 4,05784388782346E-02 
517	 0,040921430397054 
518	 4,14847221502846E-02 
519	 4,24004391584491E-02 
520	 4,36089754146987E-02 
521	 4,48360282042558E-02 
522	 4,58881177856471E-02 
523	 4,66148830465579E-02 
524	 4,71002227027773E-02 
525	 4,74436140420061E-02 
526	 4,77402967791793E-02 
527	 4,84055174920185E-02 
528	 4,95170641989664E-02 
529	 5,04790051845515E-02 
530	 5,12820870814465E-02 
531	 5,19811924507149E-02 
532	 5,23701695204192E-02 
533	 5,25998326904245E-02 
534	 5,33165614368136E-02 
535	 5,39280211339373E-02 
536	 5,40871728893687E-02 
537	 5,42109332708764E-02 
538	 0,054395430485159 
539	 5,47119769904388E-02 
540	 5,49154153054554E-02 
541	 0,054973693420388 
542	 5,51038337151407E-02 
543	 5,54666053282331E-02 
544	 5,61878296704558E-02 
545	 5,68012682971379E-02 
546	 5,71952875360965E-02 
547	 5,73886828983234E-02 
548	 5,75829197170865E-02 
549	 5,78890255405705E-02 
550	 5,82473588215528E-02 
551	 0,05852499345842 
552	 5,85228294824907E-02 
553	 5,85934625327455E-02 
554	 5,87219228029909E-02 
555	 5,84605540889403E-02 
556	 5,78694859998338E-02 
557	 0,057062047208263 
558	 5,66271216973157E-02 
559	 5,65101080851032E-02 
560	 0,056237923068375 
561	 5,60844775746368E-02 
562	 5,60727541077667E-02 
563	 5,57532812829371E-02 
564	 5,53172541323897E-02 
565	 5,50795708152323E-02 
566	 5,43833012586229E-02 
567	 5,33178929462774E-02 
568	 5,27175389589089E-02 
569	 5,24776688427473E-02 
570	 5,24935408002987E-02 
571	 5,24794930285045E-02 
572	 0,052456165898399 
573	 5,26195670267952E-02 
574	 5,27168251422781E-02 
575	 5,26720639678206E-02 
576	 5,26045260408324E-02 
577	 5,25759830476702E-02 
578	 5,26492113971192E-02 
579	 0,053027508949998 
580	 5,36383060401965E-02 
581	 0,054135464451578 
582	 5,46022585314582E-02 
583	 5,50227633320775E-02 
584	 5,50804778259822E-02 
585	 5,46884872910506E-02 
586	 0,053773550394375 
587	 5,25991144535309E-02 
588	 5,15137406971653E-02 
589	 5,13935246542581E-02 
590	 5,16100839003168E-02 
591	 5,15090717140267E-02 
592	 5,15150237413683E-02 
593	 5,16872438839444E-02 
594	 5,20196832052178E-02 
595	 5,23205413843268E-02 
596	 5,25053083356921E-02 
597	 5,27571561476965E-02 
598	 5,29751640020884E-02 
599	 5,29805218289944E-02 
600	 0,053017586355905 
601	 5,31352119887748E-02 
602	 5,32371881927619E-02 
603	 5,32770056432708E-02 
604	 0,05320944719667 
605	 5,30036898147117E-02 
606	 5,26044113708405E-02 
607	 5,18665707041413E-02 
608	 5,11365684726053E-02 
609	 5,05514278758245E-02 
610	 4,99185219833997E-02 
611	 4,93691644885639E-02 
612	 4,90757431355396E-02 
