Wavelength	GRA-VIE-00136.asd
325	 0,443072861179304 
326	 0,229610631663209 
327	 3,80662447815868E-02 
328	 7,72491710671743E-02 
329	 0,125157749537757 
330	 0,143270705364245 
331	 7,31597684698771E-02 
332	 0,10689353915011 
333	 0,206733407018074 
334	 0,204864023269509 
335	 0,158004162229394 
336	 9,35494897412877E-02 
337	 0,122184266445415 
338	 0,147069913278165 
339	 7,98366855430722E-02 
340	 4,96231816689935E-02 
341	 5,22554115383632E-02 
342	 4,83288096161303E-02 
343	 4,72342779337929E-02 
344	 5,00664261089277E-02 
345	 4,82418082159158E-02 
346	 4,78364386972762E-02 
347	 5,46858095777209E-02 
348	 8,34836346648378E-02 
349	 0,117257886807494 
350	 0,105693173398482 
351	 8,48652984258391E-02 
352	 5,96049072851981E-02 
353	-9,26885636249037E-03 
354	-3,77515756266966E-02 
355	 6,33587208542316E-02 
356	 9,49035514244412E-02 
357	 6,14243339749376E-02 
358	 6,33607994140449E-02 
359	 0,068192636119239 
360	 5,97195560449412E-02 
361	 3,37147792972567E-02 
362	 1,68744876837795E-02 
363	 4,55358957220888E-02 
364	 7,32549957057145E-02 
365	 7,88087041154528E-02 
366	 3,62777394517161E-02 
367	 1,44849758639176E-02 
368	 4,76628732790763E-02 
369	 0,073084041877829 
370	 7,15209347269871E-02 
371	 0,015397907128573 
372	 1,27086330971778E-02 
373	 6,84907854857889E-02 
374	 6,64624748248201E-02 
375	 3,90915788028609E-02 
376	 1,86157948648169E-02 
377	 4,13340542909984E-02 
378	 7,89434254338536E-02 
379	 6,86336498979772E-02 
380	 6,28621977475745E-02 
381	 7,25720655998436E-02 
382	 6,74565122112626E-02 
383	 5,57551801628039E-02 
384	 4,89984637201607E-02 
385	 5,26094819183239E-02 
386	 0,061958288943701 
387	 6,41036290487896E-02 
388	 5,99330262004016E-02 
389	 5,15233912485768E-02 
390	 4,90205930667919E-02 
391	 5,29151277503019E-02 
392	 0,062061165665908 
393	 0,060940335398751 
394	 5,23351307061116E-02 
395	 5,42754200364894E-02 
396	 0,058094449726847 
397	 5,84428653136487E-02 
398	 5,25925948512481E-02 
399	 4,74341129748787E-02 
400	 5,31488113501176E-02 
401	 5,77806837159692E-02 
402	 0,059986217799935 
403	 6,89781761398513E-02 
404	 6,93654013175904E-02 
405	 5,37198935007131E-02 
406	 5,32044313371577E-02 
407	 6,18761018163723E-02 
408	 5,89390223693963E-02 
409	 6,03706162882069E-02 
410	 6,77966563350426E-02 
411	 6,72296847985104E-02 
412	 0,066429501051505 
413	 7,23146937121349E-02 
414	 6,85575671751434E-02 
415	 5,90708410110636E-02 
416	 6,13283174577106E-02 
417	 6,41775528491772E-02 
418	 0,063381750213639 
419	 6,23385457569178E-02 
420	 6,20656868607213E-02 
421	 6,34605864641058E-02 
422	 6,32297571277587E-02 
423	 6,17281562424705E-02 
424	 6,27561042031645E-02 
425	 6,40492427699828E-02 
426	 6,39060345148906E-02 
427	 5,93889802059496E-02 
428	 5,54426583672978E-02 
429	 6,15990838498502E-02 
430	 6,55496761912481E-02 
431	 6,36741690865042E-02 
432	 5,64964214863779E-02 
433	 5,43403872136826E-02 
434	 6,51567879695533E-02 
435	 6,87267979940165E-02 
436	 6,51359377200579E-02 
437	 6,35882698963006E-02 
438	 6,47525301747408E-02 
439	 6,85569663692519E-02 
440	 7,09797620853683E-02 
441	 7,08018358109513E-02 
442	 6,71185829730004E-02 
443	 6,59868522557914E-02 
444	 6,77128827698446E-02 
445	 6,77091533810722E-02 
446	 6,68768925429074E-02 
447	 6,59317110369872E-02 
448	 6,64371107251488E-02 
449	 6,70046063015988E-02 
450	 6,43072794299605E-02 
451	 6,52606412233828E-02 
452	 6,99017116705164E-02 
453	 6,80241181428254E-02 
454	 0,066203758171027 
455	 7,04624265087174E-02 
456	 7,10494608067895E-02 
457	 6,81660983593073E-02 
458	 6,69995893537434E-02 
459	 6,80891389994865E-02 
460	 0,070804310753798 
461	 6,84209471032938E-02 
462	 6,57456951492397E-02 
463	 6,99386491523686E-02 
464	 7,25019259955875E-02 
465	 7,22612346628296E-02 
466	 7,32384929716961E-02 
467	 7,36017022483864E-02 
468	 7,25432270328763E-02 
469	 7,42803062036029E-02 
470	 7,67705653711102E-02 
471	 7,48017422877175E-02 
472	 7,29534219625585E-02 
473	 7,26819884268193E-02 
474	 7,31726084282887E-02 
475	 7,35456948520946E-02 
476	 7,30750814422718E-02 
477	 7,45215894528515E-02 
478	 7,68279850590819E-02 
479	 7,57045651157974E-02 
480	 7,41216482881404E-02 
481	 7,38586086810814E-02 
482	 7,65291205465278E-02 
483	 7,98021067682052E-02 
484	 8,01916269258189E-02 
485	 0,077706854014129 
486	 7,43032955539941E-02 
487	 7,73683398812152E-02 
488	 8,02951847577249E-02 
489	 7,84311897149218E-02 
490	 0,0787848116528 
491	 8,03705627180454E-02 
492	 7,81046654351345E-02 
493	 7,70365556455529E-02 
494	 7,86915921300019E-02 
495	 8,11633311240459E-02 
496	 0,082727844119318 
497	 8,17258238979175E-02 
498	 8,01455519128923E-02 
499	 7,92038634370328E-02 
500	 8,09155182695861E-02 
501	 8,25491896978229E-02 
502	 8,26077981991696E-02 
503	 0,082798097279991 
504	 8,31455846649641E-02 
505	 8,32761150743062E-02 
506	 8,37732697774665E-02 
507	 8,44656574802628E-02 
508	 8,38767288452024E-02 
509	 0,083020402594725 
510	 8,29219737550798E-02 
511	 8,45456970867682E-02 
512	 8,67477749719047E-02 
513	 8,60275758144581E-02 
514	 0,086009496042132 
515	 8,77740044263905E-02 
516	 8,75242771394353E-02 
517	 8,64419548037212E-02 
518	 8,66579939443397E-02 
519	 8,68435018501052E-02 
520	 8,69980717094115E-02 
521	 8,82028013758935E-02 
522	 8,98324316980234E-02 
523	 9,11947444051219E-02 
524	 9,00840555844787E-02 
525	 0,087997069397976 
526	 8,89725049159235E-02 
527	 9,02612589571226E-02 
528	 9,09052156021481E-02 
529	 9,10171081093346E-02 
530	 9,11941081806382E-02 
531	 9,20990979558979E-02 
532	 9,27642211687772E-02 
533	 9,30806660504625E-02 
534	 9,34744547907817E-02 
535	 9,37084179050394E-02 
536	 9,37502018826354E-02 
537	 9,44598313037335E-02 
538	 0,095536126819919 
539	 9,63333716264127E-02 
540	 9,61693364502112E-02 
541	 9,52444211558257E-02 
542	 9,54960139731129E-02 
543	 9,63520896690251E-02 
544	 9,71365953374804E-02 
545	 9,77686844638744E-02 
546	 9,80681583763744E-02 
547	 9,75904413729466E-02 
548	 9,74444849021462E-02 
549	 9,81641618251008E-02 
550	 0,099277421398009 
551	 9,99655186973105E-02 
552	 9,90455353591477E-02 
553	 9,86601619144037E-02 
554	 9,92377916247664E-02 
555	 9,95388690236561E-02 
556	 0,100424933988275 
557	 0,102425934751955 
558	 0,102732943700789 
559	 0,101675856364194 
560	 0,101184520233485 
561	 0,101653382883256 
562	 0,103071559655181 
563	 0,103769665977168 
564	 0,103960462887302 
565	 0,104151714683495 
566	 0,104291466949571 
567	 0,104493359149569 
568	 0,105115079961694 
569	 0,105647231546006 
570	 0,105699239065369 
571	 0,105039503024711 
572	 0,104603608274458 
573	 0,10658728649567 
574	 0,10787814244773 
575	 0,107513676330076 
576	 0,106949335692529 
577	 0,106617990300361 
578	 0,106877233432748 
579	 0,107347781102623 
580	 0,107797861313903 
581	 0,107901269961869 
582	 0,107673990797851 
583	 0,107347602082775 
584	 0,108636533396406 
585	 0,110347632054579 
586	 0,110038939202948 
587	 0,109439092558938 
588	 0,109273743589999 
589	 0,110288214553501 
590	 0,111165138613157 
591	 0,11071918686685 
592	 0,110649843602195 
593	 0,110981252067406 
594	 0,110838106738653 
595	 0,110538083430302 
596	 0,110300462769426 
597	 0,110566460312048 
598	 0,111075310215949 
599	 0,111368516526283 
600	 0,111718216201341 
601	 0,112049815004296 
602	 0,111845191054753 
603	 0,111660511527402 
604	 0,111898546574505 
605	 0,111718045264111 
606	 0,111367105074933 
607	 0,111816459633484 
608	 0,112185591667239 
609	 0,112172756978747 
610	 0,112052990757393 
611	 0,112182759847019 
612	 0,112957519768258 
613	 0,112920152826435 
614	 0,112269554894729 
615	 0,112958512372921 
616	 0,113593705231931 
617	 0,113376818516691 
618	 0,113697375642876 
619	 0,114281181940478 
620	 0,114244469962723 
621	 0,113874795817576 
622	 0,113445461841918 
623	 0,113756275282704 
624	 0,11434962859993 
625	 0,114706241276101 
626	 0,115041557303837 
627	 0,115340608222375 
628	 0,115524179057211 
629	 0,115416940546202 
630	 0,115060815194871 
631	 0,115384203071539 
632	 0,116076422777051 
633	 0,116473079961191 
634	 0,116576489571821 
635	 0,116460732572254 
636	 0,116514778416582 
637	 0,116620252934717 
638	 0,116669403496149 
639	 0,116749083261713 
640	 0,11683621909254 
641	 0,116829898583325 
642	 0,116879201414763 
643	 0,117003330344743 
644	 0,116837159364105 
645	 0,116908406816911 
646	 0,117931863692822 
647	 0,118272662539492 
648	 0,117775075594352 
649	 0,117311902407587 
650	 0,117671675104456 
651	 0,119183500134013 
652	 0,119742969638991 
653	 0,119309761761305 
654	 0,118409118262678 
655	 0,11814539237153 
656	 0,118637198458331 
657	 0,118185587567369 
658	 0,117366378220126 
659	 0,11690285420013 
660	 0,117239427447836 
661	 0,117885311892008 
662	 0,117031168476884 
663	 0,116675500945834 
664	 0,117593621329547 
665	 0,117570516399706 
666	 0,11704058008385 
667	 0,11707566371337 
668	 0,117202099310072 
669	 0,117302737155026 
670	 0,117402178512538 
671	 0,117379579785916 
672	 0,117199073497373 
673	 0,11760376768475 
674	 0,118397990683101 
675	 0,118847924721614 
676	 0,119105980314117 
677	 0,11921382497805 
678	 0,119170196033375 
679	 0,119367109867327 
680	 0,12024134040671 
681	 0,120900533036369 
682	 0,121181804648261 
683	 0,121306558020446 
684	 0,121541839528986 
685	 0,122055630378651 
686	 0,122735660187578 
687	 0,12338320316523 
688	 0,123673024319798 
689	 0,124161668289184 
690	 0,124855561380591 
691	 0,124972774715941 
692	 0,125096397600538 
693	 0,125740438804293 
694	 0,126110634576496 
695	 0,126362397138373 
696	 0,127322580310312 
697	 0,12812950568356 
698	 0,128454629615961 
699	 0,128702646831684 
700	 0,128980310059495 
701	 0,129369528814725 
702	 0,12990325885589 
703	 0,130415403172547 
704	 0,130288246229848 
705	 0,130361923680318 
706	 0,131108218494354 
707	 0,131589301977967 
708	 0,131951229807165 
709	 0,132765643719808 
710	 0,133195317549643 
711	 0,133118589631427 
712	 0,133234669243135 
713	 0,133511559045408 
714	 0,133886003993848 
715	 0,134348241975476 
716	 0,134771528562087 
717	 0,13483252127776 
718	 0,135015825491309 
719	 0,135480731871589 
720	 0,135860059360451 
721	 0,13603448768807 
722	 0,135900877984051 
723	 0,136215113755909 
724	 0,137002289656449 
725	 0,137719751429811 
726	 0,138131283145577 
727	 0,138145261704305 
728	 0,138414812026961 
729	 0,13880978492691 
730	 0,138928611956232 
731	 0,138919142321138 
732	 0,138954198681335 
733	 0,139592888662241 
