Wavelength	PENFOUL00327.asd
325	 0,147322669115248 
326	 0,086686178947926 
327	 0,102445138530895 
328	 0,214756534388638 
329	 0,162460049487087 
330	 0,125294948403885 
331	 0,218425464776664 
332	 0,238647858275836 
333	 0,203374004969219 
334	 0,150346592773866 
335	 7,54965315162408E-02 
336	 5,57326749286861E-04 
337	 1,82509520890041E-02 
338	 7,13450563189516E-02 
339	 9,13223336817386E-02 
340	 0,082255567518218 
341	 5,65978152820417E-02 
342	 2,66033053710301E-02 
343	 5,47758289705601E-03 
344	-2,37721989416089E-04 
345	 9,52958436212934E-03 
346	 7,70220826799732E-03 
347	-2,30358480809616E-02 
348	 4,23940591079811E-02 
349	 0,149260343871114 
350	 0,112229913612191 
351	 4,20915430850367E-02 
352	-0,011076134784985 
353	 9,61640159177144E-03 
354	 4,17302133825276E-02 
355	 2,24550129634542E-02 
356	 2,20989369209916E-02 
357	 4,35371495687849E-02 
358	 5,17041377890269E-02 
359	 5,16303183253949E-02 
360	 4,63171027990988E-02 
361	 3,57995887068204E-02 
362	 3,03655621795962E-02 
363	 4,38817164528305E-02 
364	 5,50632028772903E-02 
365	 5,82126436687697E-02 
366	 0,0469124354789 
367	 4,40060690217408E-02 
368	 0,059371421402183 
369	 5,63568956994563E-02 
370	 4,22448956465744E-02 
371	 0,039587697120578 
372	 1,96191306875999E-02 
373	-1,00087443633148E-02 
374	 2,26463209740155E-02 
375	 0,050556854861581 
376	 3,21536066612199E-02 
377	 2,71041721143543E-02 
378	 3,39937876290726E-02 
379	 2,70466472046444E-02 
380	 2,21327731684133E-02 
381	 2,40538288624832E-02 
382	 2,82441290304514E-02 
383	 3,06236372809889E-02 
384	 2,82059491174594E-02 
385	 2,98190133786028E-02 
386	 2,93266156366412E-02 
387	 1,55643536037865E-03 
388	 4,51443210656071E-04 
389	 3,56875025449164E-02 
390	 3,74200559580906E-02 
391	 0,025471055089132 
392	 2,94863691456925E-02 
393	 2,72994219732448E-02 
394	 1,87774311613836E-02 
395	 0,015487089863874 
396	 1,54924415051974E-02 
397	 1,76374832193549E-02 
398	 2,06727882030317E-02 
399	 2,34203012450701E-02 
400	 2,49992354630036E-02 
401	 0,020347998888417 
402	 1,27807807087212E-02 
403	 1,98326873232174E-02 
404	 2,58965558874689E-02 
405	 2,15922837704693E-02 
406	 2,07312724550284E-02 
407	 2,21862542180063E-02 
408	 1,96379838148706E-02 
409	 1,76494584140995E-02 
410	 1,72980480042047E-02 
411	 1,71108692582537E-02 
412	 1,71911003943641E-02 
413	 1,75331760619168E-02 
414	 1,40521227607106E-02 
415	 9,14373099369347E-03 
416	 1,06227852864624E-02 
417	 1,40155498412604E-02 
418	 1,70225982016091E-02 
419	 1,86432163231394E-02 
420	 1,76424085615625E-02 
421	 1,25898229319886E-02 
422	 1,44464641027347E-02 
423	 2,15163441989974E-02 
424	 1,89965581211995E-02 
425	 1,53567572958408E-02 
426	 1,54782987864047E-02 
427	 0,015333447841092 
428	 1,37393503634613E-02 
429	 9,14710803847695E-03 
430	 6,83220490281583E-03 
431	 8,50582650790889E-03 
432	 1,36431779566866E-02 
433	 1,82496300034349E-02 
434	 1,89792228458174E-02 
435	 1,62148848116628E-02 
436	 1,24849417009369E-02 
437	 0,013531513858105 
438	 1,56380950143833E-02 
439	 1,69593602622986E-02 
440	 1,62964731745271E-02 
441	 1,47348361874027E-02 
442	 1,38072993461824E-02 
443	 1,31151561207466E-02 
444	 1,27747136203864E-02 
445	 1,33265695943115E-02 
446	 1,39295700042668E-02 
447	 1,40706518301245E-02 
448	 1,45144476775046E-02 
449	 1,44661406845613E-02 
450	 1,20421632394077E-02 
451	 1,16125191226731E-02 
452	 1,41330877688758E-02 
453	 1,75964058178579E-02 
454	 1,87710417642633E-02 
455	 1,50912739790598E-02 
456	 1,22659940300261E-02 
457	 1,06995209256164E-02 
458	 7,4735938431654E-03 
459	 8,02791835794215E-03 
460	 1,30132742636272E-02 
461	 1,10791741740519E-02 
462	 7,76119861715533E-03 
463	 1,17476818356767E-02 
464	 1,35258643397998E-02 
465	 1,22091519668542E-02 
466	 1,33947625866578E-02 
467	 1,46170465039266E-02 
468	 1,41424508433093E-02 
469	 1,12288802434743E-02 
470	 8,71736485706165E-03 
471	 1,23550142024135E-02 
472	 1,57007333451523E-02 
473	 1,64825759904487E-02 
474	 1,52498223059113E-02 
475	 1,37412443509221E-02 
476	 1,36281312803013E-02 
477	 1,42277229813109E-02 
478	 1,48587292613967E-02 
479	 1,40413133938175E-02 
480	 1,33039951239503E-02 
481	 1,32028584154275E-02 
482	 1,21332432855873E-02 
483	 1,11639391443853E-02 
484	 1,20188130044339E-02 
485	 1,34170413327252E-02 
486	 1,45848182557604E-02 
487	 1,42129032568708E-02 
488	 1,38543935186569E-02 
489	 1,45797939348901E-02 
490	 1,42268098259419E-02 
491	 0,013551446927401 
492	 1,54186201171599E-02 
493	 1,50918341198879E-02 
494	 1,20311290814106E-02 
495	 1,31253422508779E-02 
496	 1,44681143405397E-02 
497	 1,12254757898307E-02 
498	 1,04846370238038E-02 
499	 0,012472344814036 
500	 1,27728451651504E-02 
501	 1,28909311946459E-02 
502	 1,34711613521211E-02 
503	 1,30057833703029E-02 
504	 1,19512845350881E-02 
505	 1,13707983193277E-02 
506	 1,07919553669846E-02 
507	 1,05895880901965E-02 
508	 1,29759104470957E-02 
509	 1,47120014890081E-02 
510	 0,013049044931627 
511	 1,18974515389852E-02 
512	 1,19345153999862E-02 
513	 1,27163915826318E-02 
514	 1,39722694740703E-02 
515	 1,52057923972444E-02 
516	 1,46179887251291E-02 
517	 1,34749493742719E-02 
518	 1,37644596874922E-02 
519	 1,37081304284108E-02 
520	 1,31088332549359E-02 
521	 1,28707922713258E-02 
522	 1,28244916174659E-02 
523	 1,28470181845107E-02 
524	 1,31434494133168E-02 
525	 1,34058573333379E-02 
526	 0,012798328378144 
527	 1,27052225917289E-02 
528	 1,34480908097538E-02 
529	 1,40385648524339E-02 
530	 1,39968460913668E-02 
531	 1,29069664064765E-02 
532	 1,27932878040283E-02 
533	 1,35137368047631E-02 
534	 1,30068305367222E-02 
535	 1,24630253579704E-02 
536	 0,012590086351597 
537	 1,30884679305218E-02 
538	 1,35870425850706E-02 
539	 1,35251105438526E-02 
540	 0,013161300262529 
541	 1,26557537307973E-02 
542	 1,21876973638024E-02 
543	 1,23076747825235E-02 
544	 1,34399921434054E-02 
545	 0,013510929970496 
546	 1,28389736182117E-02 
547	 1,37629912485646E-02 
548	 1,37705541189158E-02 
549	 1,21068204545567E-02 
550	 1,25777229549866E-02 
551	 1,38823311899335E-02 
552	 1,33610248596037E-02 
553	 1,29716766855814E-02 
554	 1,30401209961734E-02 
555	 1,25652248577766E-02 
556	 1,22906896367494E-02 
557	 1,28333013986228E-02 
558	 1,38041473451851E-02 
559	 1,46729683297597E-02 
560	 1,43821064189266E-02 
561	 1,38835742665233E-02 
562	 1,35680237118328E-02 
563	 1,32228158931736E-02 
564	 1,28208298607712E-02 
565	 1,23348160747101E-02 
566	 1,21949089186238E-02 
567	 1,25130073164775E-02 
568	 1,33884595464655E-02 
569	 1,36426363634521E-02 
570	 1,26311373589687E-02 
571	 1,25899989082515E-02 
572	 1,34487760480325E-02 
573	 1,44157743146443E-02 
574	 1,42628203863447E-02 
575	 1,30404134142041E-02 
576	 1,38319903059199E-02 
577	 1,50687196001225E-02 
578	 1,47873127948512E-02 
579	 1,54312886206494E-02 
580	 1,66721666711715E-02 
581	 1,57371188245457E-02 
582	 1,48510898264142E-02 
583	 1,52396091591114E-02 
584	 1,58038586138236E-02 
585	 1,60805198614018E-02 
586	 1,54728515870249E-02 
587	 1,53812195269735E-02 
588	 1,60530723677781E-02 
589	 1,64100197608706E-02 
590	 1,67767302628005E-02 
591	 1,74363852168435E-02 
592	 1,72275718745019E-02 
593	 1,64390158054388E-02 
594	 1,64627514000171E-02 
595	 1,64971828781595E-02 
596	 1,62988493151597E-02 
597	 1,67944092373295E-02 
598	 0,017254992375575 
599	 1,64451780151709E-02 
600	 1,64052311143237E-02 
601	 1,71525627990159E-02 
602	 1,63528840449047E-02 
603	 1,56023590965783E-02 
604	 1,61029492212221E-02 
605	 1,61189041223741E-02 
606	 1,57280021180108E-02 
607	 1,59685206437728E-02 
608	 0,015502829986212 
609	 1,43093297657144E-02 
610	 1,52886205273448E-02 
611	 1,66421167414008E-02 
612	 1,58982706211897E-02 
613	 1,50635777186857E-02 
614	 1,46810710545029E-02 
615	 1,47779319718708E-02 
616	 1,51335776483577E-02 
617	 1,55276933971317E-02 
618	 1,55255117336289E-02 
619	 1,52318652731197E-02 
620	 1,49516018564632E-02 
621	 1,50091863360698E-02 
622	 0,015310258735674 
623	 1,47274946192589E-02 
624	 1,41459291911646E-02 
625	 1,45088023775026E-02 
626	 1,48108535854482E-02 
627	 1,47822371893142E-02 
628	 1,41916215971477E-02 
629	 1,41376424080109E-02 
630	 1,50788735259716E-02 
631	 1,58133447995646E-02 
632	 1,60228096511993E-02 
633	 1,54535086658889E-02 
634	 0,014941175541666 
635	 1,48869193777923E-02 
636	 1,56155364758484E-02 
637	 1,64857088062154E-02 
638	 1,69276186131915E-02 
639	 1,70432784373803E-02 
640	 1,70576876975694E-02 
641	 1,75596753257662E-02 
642	 1,77621681888614E-02 
643	 1,74195118357396E-02 
644	 1,70450592831157E-02 
645	 0,017071023220085 
646	 1,79774865854089E-02 
647	 1,82864648689559E-02 
648	 1,77899550518742E-02 
649	 1,71037717509497E-02 
650	 1,70975296694849E-02 
651	 1,81679844835834E-02 
652	 1,82033051740922E-02 
653	 0,017390837068539 
654	 1,67323867979466E-02 
655	 1,65118850701254E-02 
656	 1,66634018032817E-02 
657	 1,59995466040001E-02 
658	 0,015501738328514 
659	 1,61912361951061E-02 
660	 1,62356716207437E-02 
661	 1,55414806604552E-02 
662	 1,49863937593064E-02 
663	 1,47230264245636E-02 
664	 1,47583566385247E-02 
665	 1,43534053132338E-02 
666	 1,36548930079926E-02 
667	 1,29894809439291E-02 
668	 1,30607292347908E-02 
669	 1,37407212764897E-02 
670	 1,36348134243649E-02 
671	 1,34653112251654E-02 
672	 1,37794418452941E-02 
673	 1,36333801373003E-02 
674	 1,31039980439546E-02 
675	 1,26072851415376E-02 
676	 1,28783418471108E-02 
677	 0,01388752399241 
678	 1,36316954788068E-02 
679	 1,31434595877525E-02 
680	 1,38213292308005E-02 
681	 1,40424661595056E-02 
682	 1,37868529625077E-02 
683	 1,42892345757055E-02 
684	 1,45843853782584E-02 
685	 1,41968355357737E-02 
686	 1,40712282224246E-02 
687	 1,44758856673113E-02 
688	 1,56964573816362E-02 
689	 1,63670653523634E-02 
690	 1,63581222551862E-02 
691	 1,71489558338195E-02 
692	 1,83510374081368E-02 
693	 0,019572140739667 
694	 2,10672198693293E-02 
695	 2,28553675651176E-02 
696	 2,48540188981544E-02 
697	 2,71929417059115E-02 
698	 3,00054647664114E-02 
699	 3,36696950272874E-02 
700	 3,78242193972597E-02 
701	 4,19734177437346E-02 
702	 4,59901997857085E-02 
703	 5,00023324480788E-02 
704	 5,46568657785794E-02 
705	 5,93481855332837E-02 
706	 6,37088056208699E-02 
707	 6,81430185096902E-02 
708	 7,26254136357449E-02 
709	 7,70409945731508E-02 
710	 0,081171095422184 
711	 8,49446419910204E-02 
712	 8,84553385354791E-02 
713	 9,19015752709145E-02 
714	 0,095424515807829 
715	 9,85607834385174E-02 
716	 0,101348949157762 
717	 0,104150255034798 
718	 0,106709338547506 
719	 0,108991678687747 
720	 0,111484211546246 
721	 0,113787884659486 
722	 0,115354191810145 
723	 0,117087450657633 
724	 0,119023870423441 
725	 0,120494203310854 
726	 0,121752367331278 
727	 0,122979170450131 
728	 0,124266934597802 
729	 0,125527982939016 
730	 0,126590827840706 
731	 0,127477529175862 
732	 0,12821239162481 
733	 0,128866471039208 
734	 0,129554661609518 
735	 0,130339612763141 
736	 0,13067510265752 
737	 0,130868636188924 
738	 0,131976014197368 
739	 0,132850082913294 
740	 0,133116750161145 
741	 0,13335073469597 
742	 0,133684841458205 
743	 0,134210811931168 
744	 0,134618913302413 
745	 0,13492373599886 
746	 0,135463270843198 
747	 0,135737213580962 
748	 0,135606784893175 
749	 0,136149917214696 
750	 0,136895151695274 
751	 0,136920393611198 
752	 0,137157089294049 
753	 0,137633579300651 
754	 0,137442372216348 
755	 0,137295040323356 
756	 0,137711882935168 
757	 0,138356702731551 
758	 0,138959406507168 
759	 0,139133935427027 
760	 0,138960386991768 
761	 0,138664490792821 
762	 0,139090324521434 
763	 0,139720699062549 
764	 0,140016465549498 
765	 0,140013724201385 
766	 0,139880817049704 
767	 0,140033963538648 
768	 0,14025905585917 
769	 0,14047507868589 
770	 0,140681229320126 
771	 0,140940898316804 
772	 0,141320516996506 
773	 0,14135232055177 
774	 0,141173566777344 
775	 0,141548160376696 
776	 0,141864709221506 
777	 0,141867506570673 
778	 0,1421451740169 
779	 0,142499667108326 
780	 0,142552265392904 
781	 0,142640916796637 
782	 0,14282476152538 
783	 0,142957770759981 
784	 0,143194638771685 
785	 0,14358576832005 
786	 0,143656429476476 
787	 0,143590927525974 
788	 0,143833583684615 
789	 0,144106011092516 
790	 0,144341070170719 
791	 0,144652307759903 
792	 0,144769501890327 
793	 0,144529117624711 
794	 0,144587674262526 
795	 0,14487132604941 
796	 0,144942704295142 
797	 0,145268341618145 
798	 0,145845161437493 
799	 0,145966101310333 
800	 0,14586465857062 
801	 0,145826106216411 
802	 0,14622279524256 
803	 0,146833462000941 
804	 0,146937738644349 
805	 0,146795417402195 
806	 0,146628819970688 
807	 0,147132579386547 
808	 0,147684769987817 
809	 0,147596393198719 
810	 0,147650528192782 
811	 0,147917737825777 
812	 0,148109924358158 
813	 0,148413847987362 
814	 0,148809802702062 
815	 0,148751381518081 
816	 0,148609048305144 
817	 0,14886475713575 
818	 0,149008165507067 
819	 0,149065989372868 
820	 0,149481629215013 
821	 0,149812614903851 
822	 0,149866925920256 
823	 0,149914413975162 
824	 0,14996164860407 
825	 0,149985573421842 
826	 0,150404305777472 
827	 0,151013786152407 
828	 0,150875194071959 
829	 0,150626951973153 
830	 0,150612319822163 
831	 0,150664484150013 
832	 0,150901379544303 
833	 0,15148881556146 
834	 0,151551480953966 
835	 0,151178838905172 
836	 0,151432928450416 
837	 0,151721803747367 
838	 0,151797871559248 
839	 0,152287058065375 
840	 0,152836806002851 
841	 0,152875033714456 
842	 0,152697301660152 
843	 0,152565770562642 
844	 0,153108219404879 
845	 0,153396023450421 
846	 0,153061015312978 
847	 0,15343594149933 
848	 0,154030559637542 
849	 0,15396082869134 
850	 0,153776518665347 
851	 0,153746205814403 
852	 0,154360637064514 
853	 0,154496551291394 
854	 0,153803298456643 
855	 0,154431506170507 
856	 0,155444951427952 
857	 0,155261754552779 
858	 0,155013294627698 
859	 0,154994022864934 
860	 0,155272304148515 
861	 0,155331753268517 
862	 0,155051717413861 
863	 0,155529215725219 
864	 0,156405354275029 
865	 0,157056672409493 
866	 0,15729350888162 
867	 0,157187738884419 
868	 0,157196790915743 
869	 0,157013418253223 
870	 0,15658774307024 
871	 0,156419768382658 
872	 0,156502664880928 
873	 0,156755320951418 
874	 0,156926922116743 
875	 0,157094786906729 
876	 0,157688676288326 
877	 0,158292717536596 
878	 0,158646019304526 
879	 0,158466641216774 
880	 0,15813255796527 
881	 0,158083465705706 
882	 0,158293317593903 
883	 0,158613922523315 
884	 0,158625453627191 
885	 0,158822663123284 
886	 0,159314277967212 
887	 0,159782421831036 
888	 0,159778676008646 
889	 0,159030996270383 
890	 0,1592715841157 
891	 0,160061634125471 
892	 0,159673523536825 
893	 0,159700666061967 
894	 0,160401292478544 
895	 0,160593409089164 
896	 0,160542553089033 
897	 0,160529442794639 
898	 0,160911513299479 
899	 0,161325025515337 
900	 0,16102633083516 
901	 0,160739624828069 
902	 0,160659428632525 
903	 0,16059394559259 
904	 0,160808826645571 
905	 0,161352522076492 
906	 0,161321539992723 
907	 0,161097261608618 
908	 0,161372216696312 
909	 0,162011313953467 
910	 0,162677288238218 
911	 0,1624091907966 
912	 0,16220905451181 
913	 0,162523417728976 
914	 0,162926902286656 
915	 0,163098860578335 
916	 0,162750175770278 
917	 0,162289592026623 
918	 0,162044553720794 
919	 0,162615750385611 
920	 0,162926396798339 
921	 0,162747890306898 
922	 0,163124456556521 
923	 0,163126643257368 
924	 0,162137610640088 
925	 0,162354141716546 
926	 0,163144606543516 
927	 0,162762928497157 
928	 0,162016927052523 
929	 0,161283786138829 
930	 0,160987379331062 
931	 0,161296970773205 
932	 0,16215533638267 
933	 0,162619420504789 
934	 0,162553474347456 
935	 0,161977022465405 
936	 0,161537400311045 
937	 0,161296007641632 
938	 0,160878036229442 
939	 0,160682710439777 
940	 0,160756721882566 
941	 0,160559217816034 
942	 0,160244825981404 
943	 0,159973446952711 
944	 0,159606823614045 
945	 0,159216809408157 
946	 0,158949171906813 
947	 0,159073009829414 
948	 0,159238862253554 
949	 0,157928721603814 
950	 0,156619312384119 
951	 0,156129481053517 
952	 0,155737880584647 
953	 0,154974582036031 
954	 0,153455484019119 
955	 0,15346539224195 
956	 0,154203297542419 
957	 0,152193426259986 
958	 0,15118719911446 
959	 0,152054516517165 
960	 0,152615474761781 
961	 0,151969990767074 
962	 0,14997787311012 
963	 0,151037908225758 
964	 0,153317663081072 
965	 0,153131805580291 
966	 0,151077838782711 
967	 0,148896627310615 
968	 0,151868822332363 
969	 0,152774915373155 
970	 0,14945571237527 
971	 0,148466323739628 
972	 0,148492008166509 
973	 0,14819265509344 
974	 0,15094855191567 
975	 0,153895368256295 
976	 0,151155980678436 
977	 0,149988990656088 
978	 0,151515710357046 
979	 0,152082682544984 
980	 0,152795740016778 
981	 0,153922544672184 
982	 0,154267454751779 
983	 0,153896047105582 
984	 0,153097689759738 
985	 0,153318927500769 
986	 0,153886755861305 
987	 0,152840057669603 
988	 0,153880617727094 
