Wavelength	GRA-VAN00379.asd
325	 0,220950281581689 
326	 0,127724388827403 
327	 6,73677317763348E-02 
328	 0,130756484242044 
329	 0,159840586957601 
330	 0,157305100257925 
331	 0,129141802924058 
332	 0,151502016466882 
333	 0,189136487185413 
334	 0,170087464989435 
335	 0,180942674048986 
336	 0,210759056998874 
337	 0,103579293016135 
338	 8,28893382135899E-03 
339	 5,43873829472647E-02 
340	 8,34076741138549E-02 
341	 7,42380297405066E-02 
342	 5,98734773810098E-02 
343	 9,38535042034157E-02 
344	 0,151677468844949 
345	 0,114847513078978 
346	 6,20441988293951E-02 
347	 8,47286236868633E-02 
348	 4,18454031003894E-02 
349	-4,02714017070496E-02 
350	-5,6844161888736E-03 
351	 5,18975595739971E-02 
352	 8,21228864332313E-02 
353	 0,092925355185788 
354	 0,071157992524221 
355	 3,37311844421165E-04 
356	 2,09257536239243E-03 
357	 5,71404920522862E-02 
358	 0,050173560364928 
359	 3,38166287150945E-02 
360	 3,74642579424763E-02 
361	 7,07321945103319E-02 
362	 9,25784024808077E-02 
363	 4,44319911684062E-02 
364	 1,94279742711366E-02 
365	 3,40829271259149E-02 
366	 5,15188426580522E-02 
367	 7,27724078206008E-02 
368	 0,094042786771742 
369	 8,48030994046437E-02 
370	 5,76197459260846E-02 
371	 3,68762579752718E-02 
372	 0,043853597693843 
373	 6,82471636657473E-02 
374	 4,40051934354059E-02 
375	 2,30620273237375E-02 
376	 4,42222317609893E-02 
377	 3,23607829262437E-02 
378	 5,89046416604119E-03 
379	 3,40767496397986E-02 
380	 4,62784132490574E-02 
381	 3,20730423536164E-02 
382	 4,92321257406285E-02 
383	 6,37889277541894E-02 
384	 4,55670146161573E-02 
385	 5,59787919199685E-02 
386	 7,89330878621718E-02 
387	 0,046590092006726 
388	 1,73810889474002E-02 
389	 1,79451962792572E-02 
390	 3,52376833680879E-02 
391	 4,82492751317166E-02 
392	 3,53579140171539E-02 
393	 0,018099100455418 
394	 7,30176391437866E-03 
395	 1,82566476521787E-02 
396	 2,94092355545427E-02 
397	 3,06066121868069E-02 
398	 3,76782259381366E-02 
399	 4,02033148629501E-02 
400	 1,96567950789062E-02 
401	 1,68776117527789E-02 
402	 3,25646504555041E-02 
403	 3,00810684271619E-02 
404	 1,94736654917967E-02 
405	 9,7051980223237E-03 
406	 1,22687619537461E-02 
407	 2,18203126393945E-02 
408	 0,025604801050144 
409	 3,05386003206271E-02 
410	 3,55902738047233E-02 
411	 2,91898741929768E-02 
412	 2,28342178761709E-02 
413	 2,70440331921337E-02 
414	 2,75944709156956E-02 
415	 2,41413049625944E-02 
416	 2,21649104540855E-02 
417	 2,09332408783291E-02 
418	 2,05023736473308E-02 
419	 2,14321036953882E-02 
420	 2,43423665878276E-02 
421	 3,01294714059307E-02 
422	 2,94418235863345E-02 
423	 2,36515947337898E-02 
424	 2,48442156048508E-02 
425	 2,62642725629609E-02 
426	 2,43132663234741E-02 
427	 2,54380706802829E-02 
428	 2,73391440273436E-02 
429	 0,024593205856181 
430	 0,021457499887588 
431	 1,93215583415471E-02 
432	 1,78508090054245E-02 
433	 1,87005559553311E-02 
434	 2,27436178685388E-02 
435	 2,16088763483209E-02 
436	 1,73898598085963E-02 
437	 1,93995449091597E-02 
438	 2,24695962598695E-02 
439	 2,40758864152193E-02 
440	 0,021775287396827 
441	 1,99476531834229E-02 
442	 2,43062288244787E-02 
443	 2,40168313239334E-02 
444	 1,98409896797444E-02 
445	 2,36844722837217E-02 
446	 2,62060746945724E-02 
447	 2,21355095232468E-02 
448	 1,92043650459278E-02 
449	 1,83724460480971E-02 
450	 1,93052646197793E-02 
451	 2,08402447362609E-02 
452	 2,22097979361301E-02 
453	 0,022767676738962 
454	 2,18668150193843E-02 
455	 1,93434241549768E-02 
456	 0,022498868690097 
457	 2,80189773272959E-02 
458	 2,32457930497657E-02 
459	 2,00511963547246E-02 
460	 0,022864778632068 
461	 2,48205469144825E-02 
462	 2,48998243407475E-02 
463	 2,26653525413871E-02 
464	 0,020075894487218 
465	 1,86863196624666E-02 
466	 2,13113522681607E-02 
467	 2,42510744348091E-02 
468	 2,49211594643796E-02 
469	 2,37762534800084E-02 
470	 2,23102347938043E-02 
471	 2,32117166560416E-02 
472	 2,45881371550471E-02 
473	 2,53276756580985E-02 
474	 2,32146548998775E-02 
475	 2,19728049927079E-02 
476	 2,51492552355229E-02 
477	 2,63184465245975E-02 
478	 2,53344481849398E-02 
479	 2,59013475067256E-02 
480	 2,48044344682766E-02 
481	 2,14375983058849E-02 
482	 2,21439477374591E-02 
483	 2,43577603899483E-02 
484	 2,33313593639089E-02 
485	 2,35806077990933E-02 
486	 2,52127123768545E-02 
487	 2,43396140612026E-02 
488	 2,23585058004068E-02 
489	 2,06422240010065E-02 
490	 2,16815522971541E-02 
491	 2,40094884038317E-02 
492	 2,33855550199734E-02 
493	 2,28591762038005E-02 
494	 2,33590695895224E-02 
