Wavelength	CAMFROU00805.asd
325	 0,132526996440089 
326	 9,90479357356622E-02 
327	 0,122482422833058 
328	 0,193743270917264 
329	 0,241309722155206 
330	 0,21935395107423 
331	 9,64881315014832E-02 
332	 0,114005674490586 
333	 0,222145400022233 
334	 0,184895603076962 
335	 0,171979725151625 
336	 0,197272558271292 
337	 0,109591650159988 
338	 7,35338228316612E-02 
339	 0,189789413444867 
340	 0,146880013078707 
341	-1,22969331786988E-02 
342	 4,01776969905902E-03 
343	 2,50183720385673E-02 
344	 1,58638447898995E-02 
345	 7,08537820111825E-02 
346	 0,110617530500687 
347	 8,82564766515826E-02 
348	 0,038104697576357 
349	-3,68938094495556E-03 
350	 6,10203394793534E-02 
351	 9,32330076403108E-02 
352	 6,11161460038493E-02 
353	 0,071556705534012 
354	 8,66613572925285E-02 
355	 5,89833065422682E-02 
356	 4,79968515998479E-02 
357	 5,61839709762075E-02 
358	 5,08593424375414E-02 
359	 7,16151526968548E-02 
360	 0,115867220253065 
361	 7,20950257452274E-02 
362	 9,05971322342598E-03 
363	 4,45352048850023E-02 
364	 5,01111934766494E-02 
365	 1,51171588240386E-02 
366	 9,68436275393189E-03 
367	 1,93074442887783E-02 
368	 0,032720876869632 
369	 3,77314467077275E-02 
370	 3,96497353865743E-02 
371	 5,30949277566054E-02 
372	 0,046204220583479 
373	 2,08887799072277E-02 
374	 2,36792188964963E-02 
375	 3,65935313345807E-02 
376	 4,10699259104951E-02 
377	 2,97187507949415E-02 
378	 1,42105283739143E-02 
379	 1,99786526688789E-02 
380	 3,91639283149861E-02 
381	 6,05648451204022E-02 
382	 5,37674395745491E-02 
383	 4,47317226978244E-02 
384	 5,66525402774427E-02 
385	 4,55722522612607E-02 
386	 1,74919078626163E-02 
387	 7,92561257881714E-03 
388	 1,75617749836889E-02 
389	 3,91637385371874E-02 
390	 4,16943777027214E-02 
391	 3,23606312166705E-02 
392	 2,28983162197674E-02 
393	 2,47068403813174E-02 
394	 3,53095720164374E-02 
395	 4,03846446407406E-02 
396	 3,93176218620581E-02 
397	 3,32395193819657E-02 
398	 0,032079536849305 
399	 3,31161562772308E-02 
400	 3,09378571186762E-02 
401	 2,28547871555433E-02 
402	 1,42693176855183E-02 
403	 2,71363129075849E-02 
404	 3,90978480950569E-02 
405	 3,58035548272698E-02 
406	 3,05347597896542E-02 
407	 2,84915021659164E-02 
408	 3,69341908594812E-02 
409	 3,77096710961727E-02 
410	 2,83286381868682E-02 
411	 2,34070976273187E-02 
412	 2,01058045942471E-02 
413	 1,55232242878074E-02 
414	 1,80906490614502E-02 
415	 2,45893677875872E-02 
416	 2,38378145444444E-02 
417	 2,53032508837624E-02 
418	 3,03049959224163E-02 
419	 2,37727848363191E-02 
420	 1,37015661851816E-02 
421	 1,18046064128657E-02 
422	 1,75657956926428E-02 
423	 2,61343327362981E-02 
424	 0,022828511519021 
425	 1,92049923699417E-02 
426	 2,18410207786658E-02 
427	 0,022110948931732 
428	 2,06375162144962E-02 
429	 2,04933571418953E-02 
430	 1,96752488685603E-02 
431	 1,80618710292294E-02 
432	 1,72644258915609E-02 
433	 1,69872554234171E-02 
434	 1,68723468382484E-02 
435	 1,61179806195505E-02 
436	 1,51341440762293E-02 
437	 1,50633162207898E-02 
438	 0,016728891027927 
439	 1,95658811276364E-02 
440	 1,84485572706809E-02 
441	 1,58925032053069E-02 
442	 1,55989485527673E-02 
443	 1,70157081769331E-02 
444	 1,87523523861303E-02 
445	 1,65488607647255E-02 
446	 1,44071533864173E-02 
447	 0,014785026540768 
448	 1,50997353191753E-02 
449	 1,50917839818864E-02 
450	 1,46177611779372E-02 
451	 1,76414444149451E-02 
452	 2,32074544208325E-02 
453	 2,19645213726191E-02 
454	 1,80977479612816E-02 
455	 0,016047521555771 
456	 1,80004384768683E-02 
457	 2,18387625619196E-02 
458	 2,12856121641724E-02 
459	 1,82017181061016E-02 
460	 1,42288807081234E-02 
461	 1,46567631555334E-02 
462	 1,57549201873234E-02 
463	 1,18541020664169E-02 
464	 1,31433896885195E-02 
465	 1,88695535538426E-02 
466	 1,73706245323495E-02 
467	 1,57173372125692E-02 
468	 1,82885187338192E-02 
469	 1,97648899002132E-02 
470	 1,96252151531509E-02 
471	 1,83136356318979E-02 
472	 0,016983599472441 
473	 1,64427708148376E-02 
474	 1,79005287980563E-02 
475	 1,93753610788085E-02 
476	 1,89394671730983E-02 
477	 1,83282666219024E-02 
478	 1,80496041840064E-02 
479	 1,84684142903773E-02 
480	 1,88884055566213E-02 
481	 1,88409951493715E-02 
482	 1,77745761651899E-02 
483	 1,63993478822718E-02 
484	 1,57438283291421E-02 
485	 1,67593775289044E-02 
486	 1,86496264611412E-02 
487	 1,72592944054072E-02 
488	 1,66934169417332E-02 
489	 1,96805716875283E-02 
490	 2,04409806294416E-02 
491	 1,90178536112451E-02 
492	 1,75102895544437E-02 
493	 1,69366270074128E-02 
494	 0,017415271414476 
495	 1,66037400221593E-02 
496	 1,56906584890153E-02 
497	 1,61909141796644E-02 
498	 1,70038424971845E-02 
499	 1,75265714109349E-02 
500	 1,68594882358009E-02 
501	 1,57745722088282E-02 
502	 1,48611244020576E-02 
503	 1,46843322351022E-02 
504	 0,015245345222491 
505	 1,65117375502768E-02 
506	 1,66241268634676E-02 
507	 1,57849821833133E-02 
508	 1,79452056592023E-02 
509	 1,89698626523363E-02 
510	 1,53635836394267E-02 
511	 1,44067819562057E-02 
512	 1,61978991240051E-02 
513	 0,017342870742062 
514	 1,78580317454657E-02 
515	 1,77625407202121E-02 
516	 1,80085083925709E-02 
517	 1,84750124580975E-02 
518	 1,88561589751293E-02 
519	 1,89751841403094E-02 
520	 0,018652798774244 
521	 1,72988329416527E-02 
522	 0,016641525829115 
523	 1,77876316944384E-02 
524	 0,018600958481357 
525	 1,86029671746637E-02 
526	 1,73117185442368E-02 
527	 1,73323742140743E-02 
528	 0,019040503512725 
529	 1,89062610265796E-02 
530	 1,82481442668659E-02 
531	 1,88495662971098E-02 
532	 0,019099141950645 
533	 1,88715328318343E-02 
534	 1,90403605485508E-02 
535	 1,86309836556114E-02 
536	 1,72799443957761E-02 
537	 1,68807802746019E-02 
538	 1,74024506352303E-02 
539	 1,83613618197556E-02 
540	 1,88530669051375E-02 
541	 1,85013269001705E-02 
542	 1,71014226083179E-02 
543	 1,66071641088387E-02 
544	 1,87548603781326E-02 
545	 1,96902024012519E-02 
546	 1,91724364549546E-02 
547	 1,89619997627601E-02 
548	 1,84620376702584E-02 
549	 1,76453863609454E-02 
550	 1,79521393741382E-02 
551	 1,88412928473299E-02 
552	 1,92579233957388E-02 
553	 1,92767921921617E-02 
554	 1,89992083930894E-02 
555	 1,88424787651091E-02 
556	 1,88989596203651E-02 
557	 1,91962719059765E-02 
558	 1,93459570324518E-02 
559	 1,89731882903506E-02 
560	 1,70257581214251E-02 
561	 1,66466170692896E-02 
562	 0,018535680013983 
563	 1,82144884867743E-02 
564	 1,71441665805495E-02 
565	 1,77688719658064E-02 
566	 1,83498315586786E-02 
567	 1,85196625386452E-02 
568	 1,85819210980019E-02 
569	 1,85213677954867E-02 
570	 1,83548998867593E-02 
571	 1,82634512935285E-02 
572	 1,83215933575862E-02 
573	 1,86155160225272E-02 
574	 1,89384249521536E-02 
575	 1,91898327219937E-02 
576	 1,93771893578027E-02 
577	 1,94039744907581E-02 
578	 1,91875960654314E-02 
579	 1,99292214620673E-02 
580	 0,020972506393934 
581	 1,92062247290035E-02 
582	 1,83995521107214E-02 
583	 0,020329390907395 
584	 2,05607370043215E-02 
585	 1,98037389379874E-02 
586	 2,03567580965764E-02 
587	 2,07032411537318E-02 
588	 2,06443705432271E-02 
589	 2,12560477693427E-02 
590	 0,021986530424299 
591	 0,022287751589318 
592	 2,26558246486784E-02 
593	 2,28096027217052E-02 
594	 2,16938836756504E-02 
595	 2,05977897779998E-02 
596	 2,02849960575828E-02 
597	 0,021134909988195 
598	 2,23567854869233E-02 
599	 2,27788344788809E-02 
600	 2,25342162103646E-02 
601	 2,19028731397353E-02 
602	 2,19917719781064E-02 
603	 0,021653282750416 
604	 2,01785507929284E-02 
605	 2,05199256257414E-02 
606	 2,19534640247736E-02 
607	 2,15541888311333E-02 
608	 2,07161925410777E-02 
609	 2,00721724146542E-02 
610	 2,02898758207304E-02 
611	 2,07953044554977E-02 
612	 2,08073546018679E-02 
613	 2,03084650425294E-02 
614	 1,95440988262812E-02 
615	 0,019330122230877 
616	 1,93293330718668E-02 
617	 1,93163512771086E-02 
618	 0,019295713521021 
619	 1,93268997502916E-02 
620	 1,95836170200962E-02 
621	 1,95006030660703E-02 
622	 1,91251183671188E-02 
623	 1,96533375326738E-02 
624	 0,02034612659027 
625	 2,03732308227991E-02 
626	 1,97611005783368E-02 
627	 1,90282521414344E-02 
628	 1,96789416721072E-02 
629	 0,02021279008574 
630	 1,99080320371914E-02 
631	 1,95927769439922E-02 
632	 1,95495641336874E-02 
633	 2,00729674049741E-02 
634	 2,04950562321565E-02 
635	 0,020668898743001 
636	 2,09793534168586E-02 
637	 2,11439974690608E-02 
638	 2,09811509527966E-02 
639	 2,14927275007138E-02 
640	 2,23527314476381E-02 
641	 2,23469027174896E-02 
642	 2,19291617128293E-02 
643	 2,14140434523584E-02 
644	 2,15863505526909E-02 
645	 2,19324431828343E-02 
646	 2,16922320138954E-02 
647	 2,14852098602811E-02 
648	 2,15096787138544E-02 
649	 2,19437368662497E-02 
650	 2,21813539759313E-02 
651	 2,17975183885786E-02 
652	 2,08477057524541E-02 
653	 0,02003656445459 
654	 0,020765649553558 
655	 2,12676654973667E-02 
656	 2,10600900073165E-02 
657	 2,11429697352497E-02 
658	 2,09191392779218E-02 
659	 1,97707686738846E-02 
660	 1,91251214370634E-02 
661	 1,89763202433164E-02 
662	 0,01829926181844 
663	 1,77130231166158E-02 
664	 1,75434594858213E-02 
665	 1,77740113474103E-02 
666	 1,80829294956529E-02 
667	 0,018001096298403 
668	 1,77717058915937E-02 
669	 1,74505969391033E-02 
670	 0,016888053274795 
671	 0,016731817469247 
672	 1,74017013809708E-02 
673	 1,73996713516352E-02 
674	 0,017023745583258 
675	 1,77471656835663E-02 
676	 1,80013075556977E-02 
677	 1,74436212823628E-02 
678	 1,76049383004635E-02 
679	 1,79542483175142E-02 
680	 1,77271544592909E-02 
681	 1,79672010674695E-02 
682	 0,018621530589288 
683	 1,87364607688474E-02 
684	 1,88331423012243E-02 
685	 1,91958801239061E-02 
686	 1,94475622672995E-02 
687	 1,97914929747845E-02 
688	 0,020658587270006 
689	 2,16619552950631E-02 
690	 2,26412916389848E-02 
691	 2,35005976838444E-02 
692	 2,43662395633506E-02 
693	 2,53992977445668E-02 
694	 0,027109259280558 
695	 2,94767775841932E-02 
696	 3,22195144954756E-02 
697	 3,50224895614571E-02 
698	 3,78206833165224E-02 
699	 4,11783727962894E-02 
700	 4,51234189829089E-02 
701	 4,96017613200599E-02 
702	 0,05433361069932 
703	 5,91288445799932E-02 
