Wavelength	BLAVET00253.asd
325	 0,242896522215965 
326	 0,236485611535307 
327	 0,216237923934931 
328	 0,195073903388333 
329	 0,116586233172466 
330	 5,65539234188087E-02 
331	 0,092393611735906 
332	 9,76485767588444E-02 
333	 8,81418043191154E-02 
334	 0,14549690388161 
335	 0,127087035835095 
336	 3,54115922918467E-02 
337	 3,29416438058506E-02 
338	 5,09168992475109E-02 
339	 2,05051696620637E-02 
340	 3,70226662786562E-02 
341	 7,43779126864927E-02 
342	 5,20306464074169E-02 
343	 3,32434554080344E-02 
344	 3,55027876476876E-02 
345	 4,98436737146505E-02 
346	 6,00604182389872E-02 
347	 5,85998815085016E-02 
348	 4,85311194837127E-02 
349	 4,02079617444707E-02 
350	 5,60660556496459E-02 
351	 0,072136529182319 
352	 7,43900801503899E-02 
353	 3,82024799480452E-02 
354	 1,08370384854075E-02 
355	 0,039208738898036 
356	 6,39670312344354E-02 
357	 6,72151039390723E-02 
358	 3,33160946472324E-02 
359	 7,83564180754258E-03 
360	 9,00854850644546E-03 
361	 2,22315064208792E-04 
362	 1,49884578940775E-03 
363	 0,044195477389659 
364	 5,69896417652224E-02 
365	 3,41763006178551E-02 
366	 3,16843994949058E-02 
367	 3,26233457230865E-02 
368	 2,73258386489206E-02 
369	 2,52377350652608E-02 
370	 2,70694669884731E-02 
371	 3,36290561791693E-02 
372	 2,25314659493046E-02 
373	 1,31548628200749E-03 
374	 3,01669012262543E-02 
375	 5,15183678071839E-02 
376	 2,73352079629928E-02 
377	 3,15526128592927E-02 
378	 4,62258737257637E-02 
379	 4,49693123597683E-03 
380	-0,010707840093978 
381	 1,86970151669241E-02 
382	 2,58819901453263E-02 
383	 2,82100505005842E-02 
384	 4,29717771449969E-02 
385	 5,26410121543416E-02 
386	 0,050953394052016 
387	 2,68753672860706E-02 
388	 1,29217576270193E-02 
389	 2,22166256383422E-02 
390	 2,91102657328025E-02 
391	 3,22484903422715E-02 
392	 3,28334199722483E-02 
393	 2,68611969022523E-02 
394	 1,76774856164921E-02 
395	 1,81053089362799E-02 
396	 0,017609139616337 
397	 0,012169833173061 
398	 1,42032552662007E-02 
399	 2,07888077813106E-02 
400	 2,58893110320507E-02 
401	 2,57066444381035E-02 
402	 2,18246325691513E-02 
403	 2,44714396276239E-02 
