Wavelength	AULNE200039.asd
325	 0,334288250583401 
326	 0,359344721124815 
327	 0,3343265684744 
328	 0,26091836003725 
329	 0,228723608962369 
330	 0,204201104580852 
331	 0,160786067224917 
332	 0,150050557853857 
333	 0,166936013819114 
334	 0,20180749561703 
335	 0,199948654624609 
336	 0,173752856737802 
337	 0,255231958062851 
338	 0,294909672354751 
339	 0,149707069004828 
340	 7,34140456712966E-02 
341	 9,13514022341895E-02 
342	 0,161352047386042 
343	 0,170828735148336 
344	 9,67338695911363E-02 
345	 8,07333721410598E-02 
346	 9,50034651032231E-02 
347	 0,100275655931548 
348	 8,91918672825923E-02 
349	 0,076704872774821 
350	 0,105074347377339 
351	 0,12911996871029 
352	 0,131296217553799 
353	 0,121868405951815 
354	 0,104799128332866 
355	 8,26145019456963E-02 
356	 7,93899696475728E-02 
357	 9,66801142393408E-02 
358	 0,129389097060026 
359	 0,124398843258076 
360	 6,79998150095416E-02 
361	 6,56844736559566E-02 
362	 9,49636905159374E-02 
363	 0,110530167903671 
364	 0,117574658818181 
365	 0,112202625181661 
366	 7,92743493597043E-02 
367	 7,30055065191596E-02 
368	 0,113417795372404 
369	 0,10837887513545 
370	 7,47197125097862E-02 
371	 6,63873683281568E-02 
372	 6,11827968422406E-02 
373	 6,23059525993789E-02 
374	 0,109279843961299 
375	 0,132451448295489 
376	 8,74745961938306E-02 
377	 6,93286172346122E-02 
378	 8,16023299353699E-02 
379	 9,12114717174435E-02 
380	 0,106646416320481 
381	 0,119381334953057 
382	 9,78595762104858E-02 
383	 7,93762281784338E-02 
384	 0,100578590965262 
385	 0,11669104917174 
386	 0,116685157768222 
387	 9,09903993558226E-02 
388	 8,24902228437916E-02 
389	 0,104863308150881 
390	 0,109206157021986 
391	 0,105233315236815 
392	 0,109184329213063 
393	 9,90071205705497E-02 
394	 8,16862517532552E-02 
395	 9,34000708717222E-02 
396	 9,96230177146254E-02 
397	 8,64510393969081E-02 
398	 8,87087755262797E-02 
399	 0,101615854232122 
400	 0,113044042748724 
401	 0,109385282717721 
