Wavelength	OSM-GIL00057.asd
325	 0,410226956366892 
326	 0,308462488935209 
327	 0,258742150684089 
328	 0,286364190663909 
329	 0,267854393553391 
330	 0,224688364385197 
331	 0,2160884175129 
332	 0,242405215764904 
333	 0,26487727381561 
334	 0,24577517022303 
335	 0,177527297563399 
336	 0,101689113045549 
337	 0,127384262022934 
338	 0,17572369054662 
339	 0,190767997827133 
340	 0,164358700742367 
341	 0,134991601993548 
342	 0,172283759569963 
343	 0,221533430574507 
344	 0,246137803321327 
345	 0,211331138287865 
346	 0,16235452237087 
347	 0,154803162689373 
348	 0,179115425664444 
349	 0,215001080394357 
350	 0,232311905202926 
351	 0,222043481579546 
352	 0,186932807941524 
353	 0,180443595322865 
354	 0,190952960283135 
355	 0,198734905357872 
356	 0,177021480694782 
357	 0,13688179358055 
358	 0,129869362529321 
359	 0,160797595354798 
360	 0,215083694857364 
361	 0,201160705930577 
362	 0,165188449357684 
363	 0,183030275140286 
364	 0,202784440306901 
365	 0,20855380940855 
366	 0,19257281274445 
367	 0,191875179350433 
368	 0,222841126694053 
369	 0,204702101383743 
370	 0,171075155788893 
371	 0,19577282074426 
372	 0,203301869404397 
373	 0,184474923648674 
374	 0,195835070042225 
375	 0,205885965195377 
376	 0,190187042631636 
377	 0,173586147401748 
378	 0,162037698647388 
379	 0,158003606843737 
380	 0,158697025808762 
381	 0,160896659129354 
382	 0,154716311514526 
383	 0,151163095522641 
384	 0,160252100233484 
385	 0,184293483819743 
386	 0,204390444401475 
387	 0,176678012824313 
388	 0,153929326224078 
389	 0,15839578309385 
390	 0,174705494646506 
391	 0,192643982536844 
392	 0,201230494436448 
393	 0,202896735081072 
394	 0,198173891984884 
395	 0,185521532353541 
396	 0,175203708863018 
397	 0,172314076723345 
398	 0,170382230921038 
399	 0,170401664173927 
400	 0,174816410611231 
401	 0,181406724938425 
402	 0,187385737349228 
403	 0,187339427861171 
404	 0,182543696318678 
405	 0,174864297751973 
406	 0,172087793245267 
407	 0,17323096279357 
408	 0,174320044234389 
409	 0,171173637798355 
