Wavelength	GOOSEBAR00170.asd
325	-4,38179171963896E-02 
326	 0,104971805014652 
327	 0,107632512736963 
328	-3,20366132723112E-02 
329	 7,56234571500768E-02 
330	 0,178502053502054 
331	 0,11622102605143 
332	 0,105420222617385 
333	 0,14303876355478 
334	 0,1790894983394 
335	 0,25780492860304 
336	 0,304965674430558 
337	 0,252539458355277 
338	 0,181586890450876 
339	 0,173466560417208 
340	 0,163357360380442 
341	 0,153376745643133 
342	 0,160497449651811 
343	 0,186898061123197 
344	 0,216700612052792 
345	 0,153456581240377 
346	 7,57985589524494E-02 
347	 7,09601615307002E-02 
348	 0,108484936920917 
349	 0,155716273909112 
350	 0,158422226162375 
351	 0,135025723998077 
352	 0,102273276365137 
353	 0,123906282999621 
354	 0,156180549034338 
355	 0,155042787658625 
356	 0,138613681548928 
357	 0,112548554011111 
358	 7,85694132339946E-02 
359	 8,56945152842076E-02 
360	 0,138221933396581 
361	 0,130214086679604 
362	 0,103220412076806 
363	 0,130548993768444 
364	 0,118264925938973 
365	 6,48397758263863E-02 
366	 5,89984914287829E-02 
367	 7,59419382822805E-02 
368	 9,76435540884489E-02 
369	 0,112889931296999 
370	 0,114300817972753 
371	 9,72265692418205E-02 
372	 7,07840489712228E-02 
373	 5,05843641648201E-02 
374	 8,11736617938499E-02 
375	 0,111808983613855 
376	 0,113698660664542 
377	 0,128177944041302 
378	 0,137206322851341 
379	 8,95947404315782E-02 
380	 6,72030538073677E-02 
381	 8,73630091636493E-02 
382	 0,072948383416261 
383	 6,26270460664872E-02 
384	 9,44453099807609E-02 
385	 0,109529580189351 
386	 0,105155186461664 
387	 0,102296679870536 
388	 9,44742141119596E-02 
389	 0,083887148216318 
390	 8,80316625222661E-02 
391	 9,98088882802135E-02 
392	 0,109790932527878 
393	 0,108116638454229 
394	 9,45611714609477E-02 
395	 7,14485152101827E-02 
396	 6,57263591634068E-02 
397	 8,68233652319979E-02 
398	 9,55194358533821E-02 
399	 9,33640816518796E-02 
400	 8,90918625613323E-02 
401	 8,58344787158586E-02 
402	 8,63220085710241E-02 
403	 9,69974674850839E-02 
404	 0,100362035458421 
405	 8,69280507351737E-02 
406	 8,42303492465863E-02 
407	 8,82846494919199E-02 
408	 8,33981225549501E-02 
409	 7,74840176404226E-02 
410	 7,47188465297664E-02 
411	 8,24662129354957E-02 
412	 0,088167871547687 
413	 8,10638720846036E-02 
414	 8,32579016671825E-02 
415	 9,16401266749224E-02 
416	 8,81459159652274E-02 
417	 8,63350287352695E-02 
418	 8,99994943788193E-02 
419	 0,087141492809416 
420	 8,19184875752569E-02 
421	 8,08071086250676E-02 
422	 8,43071032755793E-02 
423	 8,94291489383994E-02 
