Wavelength	CAMFROU00739.asd
325	-3,77112852952457E-02 
326	 0,22746722903796 
327	 0,215122722235343 
328	 1,04853885056884E-02 
329	 0,112440714239084 
330	 0,152396650516343 
331	-0,117366895742827 
332	-9,17863181726994E-02 
333	 0,167641404815939 
334	 0,242155389104321 
335	 0,202262151806393 
336	 9,81095579968662E-02 
337	 7,18241016223325E-02 
338	 7,24467220639644E-02 
339	 5,43575165696179E-02 
340	 4,94470499681547E-02 
341	 4,31412900356648E-02 
342	-1,06336135638902E-02 
343	-4,27674549093474E-02 
344	-3,27388014933799E-02 
345	 4,02249408305011E-02 
346	 9,65158274437244E-02 
347	 9,80635613153545E-02 
348	 5,39955933764359E-02 
349	-2,73195072508966E-03 
350	 0,030667036809571 
351	 0,049502011476066 
352	 3,04808582398741E-02 
353	 6,60583710392152E-02 
354	 0,100388151332627 
355	 0,073152423462382 
356	 5,87265654034912E-02 
357	 5,74576140604644E-02 
358	 1,80890970162061E-02 
359	 6,65976855040209E-03 
360	 4,50567135644415E-02 
361	 5,03861035094164E-02 
362	 3,61564043277674E-02 
363	 3,00425343960718E-02 
364	 3,61956445724995E-02 
365	 4,77595194706353E-02 
366	 3,53945997253187E-02 
367	 1,32129764012047E-02 
368	-3,34587897554779E-03 
369	 3,42757938093366E-02 
370	 7,94228244001433E-02 
371	 6,13448586059523E-02 
372	 4,24589095506897E-02 
373	 3,81527349981682E-02 
374	 3,07169504345154E-02 
375	 3,06767238728833E-02 
376	 4,51261641298618E-02 
377	 6,48637174227492E-02 
378	 7,22600979434142E-02 
379	 2,40194918841817E-02 
380	 1,00241371187631E-02 
381	 0,047831551215447 
382	 5,10086437627092E-02 
383	 4,38619557263625E-02 
384	 5,17769878721851E-02 
385	 5,13491098330836E-02 
386	 0,042781457836797 
387	 3,59395293827411E-02 
388	 3,29561036835528E-02 
389	 3,53080394372935E-02 
390	 4,78789397293323E-02 
391	 5,14025894201989E-02 
392	 2,27133923791912E-02 
393	 1,68777040169605E-02 
394	 0,036572647546812 
395	 0,057695589697631 
396	 5,70443397626684E-02 
397	 0,029900952998376 
398	 3,14373305322813E-02 
399	 4,30177295422467E-02 
400	 0,027530333071351 
401	 2,18853641875537E-02 
402	 3,14393585530289E-02 
403	 0,042078166437632 
404	 4,59445785350428E-02 
405	 3,93074012543782E-02 
406	 3,49387200172477E-02 
407	 3,57962519372885E-02 
408	 4,50432659691496E-02 
409	 4,28375640020211E-02 
410	 2,83275555243474E-02 
411	 2,50902312800467E-02 
412	 2,73098397686312E-02 
413	 2,83470833883293E-02 
414	 3,07908020038789E-02 
415	 3,36885808286215E-02 
416	 3,41934625356742E-02 
417	 3,57370766857682E-02 
418	 3,89262546420047E-02 
419	 3,89873091268517E-02 
420	 3,73948721292945E-02 
421	 3,65196805336087E-02 
422	 3,83878195256461E-02 
423	 0,040429129606354 
424	 3,21125399784871E-02 
425	 2,66322906378993E-02 
426	 3,13748412769039E-02 
427	 3,48616206980478E-02 
428	 0,0364925723842 
429	 3,82364456512475E-02 
430	 3,91156086301703E-02 
431	 3,89420296274634E-02 
432	 3,80567069006379E-02 
433	 3,69436049767819E-02 
434	 3,60940960543895E-02 
435	 0,036985878108567 
436	 3,71024254096798E-02 
437	 2,81737410917177E-02 
438	 2,56227273794265E-02 
439	 3,34135799216448E-02 
440	 3,42849746784308E-02 
441	 3,16776464762638E-02 
442	 0,03185052364373 
443	 3,52220564773912E-02 
444	 3,90951753479717E-02 
445	 3,35553401431495E-02 
446	 2,94628869508367E-02 
447	 3,31095628987599E-02 
448	 3,45844531202721E-02 
449	 3,44385586136999E-02 
450	 3,61868436050229E-02 
451	 3,90476001833606E-02 
452	 0,041142012225556 
453	 3,51558319739087E-02 
454	 2,95730998971421E-02 
455	 3,21758437482199E-02 
456	 0,034992130481585 
457	 3,63590999551602E-02 
458	 3,64723491888327E-02 
459	 3,60986761367194E-02 
460	 3,56539276635746E-02 
461	 3,50701866197912E-02 
462	 3,46433259933696E-02 
463	 3,47220652972616E-02 
