Wavelength	GRA-VIE-00013.asd
325	 0,156938387935655 
326	-0,137296444828534 
327	-9,32320713746561E-02 
328	 0,2202038560727 
329	 0,182270419393655 
330	 6,28821987310387E-02 
331	 8,47776389773627E-02 
332	 0,104884427871803 
333	 0,108859927428482 
334	 0,125633487392709 
335	 0,110788872539854 
336	 6,68504806068743E-02 
337	 6,88086966777086E-02 
338	 6,18463614534341E-02 
339	 3,12271207454607E-03 
340	 3,65935434428585E-02 
341	 0,103997874317608 
342	 7,10451549226268E-02 
343	 5,49598615720648E-02 
344	 8,51419078022249E-02 
345	 7,00173165327918E-02 
346	 4,79422053966309E-02 
347	 0,052841166146859 
348	 0,032752002269719 
349	 8,5809787272271E-03 
350	 5,98900068631931E-02 
351	 9,72230465431372E-02 
352	 9,32202436332951E-02 
353	 2,46078156733665E-02 
354	-3,16174628856139E-02 
355	 1,46996880262789E-02 
356	 0,031506416289882 
357	 1,99618609546027E-02 
358	 5,07310548750204E-02 
359	 7,00258289255928E-02 
360	 5,34519552147179E-02 
361	 3,95133884380891E-02 
362	 3,29255742714563E-02 
363	 0,034124990512845 
364	 2,14556688508831E-02 
365	-6,28054860027546E-04 
366	-1,54641800512077E-03 
367	 1,85687333643431E-02 
368	 0,052442562583566 
369	 0,065009548396679 
370	 6,16940001321706E-02 
371	 5,78180960677825E-02 
372	 4,93601258322731E-02 
373	 3,97777546452922E-02 
374	 4,34180138568129E-02 
375	 4,54075249959879E-02 
376	 3,66717126474579E-02 
377	 5,36325758617782E-02 
378	 0,077043536481892 
379	 6,06023964867202E-02 
380	 4,99744202865177E-02 
381	 5,81071900063996E-02 
382	 7,23897704420853E-02 
383	 7,72965812484919E-02 
384	 5,98569922501835E-02 
385	 5,07837643940314E-02 
386	 0,052946915559984 
387	 0,060513617622785 
388	 6,79780959851958E-02 
389	 7,10465952762678E-02 
390	 5,97902386654554E-02 
391	 4,93217935653964E-02 
392	 5,74524671884742E-02 
393	 7,27861831474537E-02 
394	 8,24223391296662E-02 
395	 5,52302031424448E-02 
396	 3,64874680503944E-02 
397	 4,88352341503784E-02 
398	 5,87059564301973E-02 
399	 6,09054841424448E-02 
400	 5,38994954545701E-02 
401	 4,51849316208772E-02 
402	 3,98714222119214E-02 
403	 4,62443226622003E-02 
404	 5,65156233789237E-02 
405	 6,39543925512707E-02 
406	 6,04742383441103E-02 
407	 5,22851082786837E-02 
408	 5,29372529524372E-02 
409	 5,69467651047522E-02 
410	 6,08657895601196E-02 
411	 5,52776284717732E-02 
412	 5,46081383667875E-02 
413	 7,06687540850083E-02 
414	 7,15043557710921E-02 
415	 0,060277597998962 
416	 6,02248932501232E-02 
417	 6,27341986860875E-02 
418	 6,40012466409587E-02 
419	 6,16842980551578E-02 
420	 5,92783674692623E-02 
421	 6,13251150331607E-02 
422	 6,36176920803235E-02 
423	 6,45358229693309E-02 
424	 6,26786032488361E-02 
425	 5,87523226086427E-02 
426	 5,41492414924149E-02 
427	 5,66720194287417E-02 
428	 6,30779985681798E-02 
429	 0,066101296593427 
430	 6,71049300766294E-02 
431	 6,58391983564229E-02 
432	 5,95239654422771E-02 
433	 5,67012234081179E-02 
434	 6,41620991523723E-02 
435	 6,62531041430035E-02 
436	 6,32675244741834E-02 
437	 6,30949358239341E-02 
438	 6,41292150959103E-02 
439	 6,59745338595287E-02 
440	 6,93862504562197E-02 
441	 7,06465022343523E-02 
442	 0,065234928037073 
443	 6,44439719653392E-02 
444	 6,83759271323014E-02 
445	 6,72541740562118E-02 
446	 6,60359537118017E-02 
447	 6,75774909962329E-02 
448	 6,84697926138892E-02 
449	 6,94179027237374E-02 
450	 7,29052044864207E-02 
451	 0,073115804874591 
452	 0,06973177540956 
453	 0,069714368844309 
454	 7,17806405039269E-02 
455	 7,41623710698898E-02 
456	 7,22750321839402E-02 
457	 0,068170469796509 
458	 6,97852040439508E-02 
459	 7,11455038805651E-02 
460	 7,03036526713689E-02 
461	 7,17678080739993E-02 
462	 7,37271028738241E-02 
463	 7,32797936406238E-02 
464	 7,27493957283599E-02 
465	 7,28764053708205E-02 
466	 7,42470321353343E-02 
467	 7,47095822398752E-02 
468	 7,32144144848441E-02 
469	 7,40242587846653E-02 
470	 0,076167035377555 
471	 7,67264791321766E-02 
472	 0,075390466682464 
473	 7,31462020384362E-02 
474	 7,53602403592818E-02 
475	 7,76662804118755E-02 
