Wavelength	GRA-VIE-00085.asd
325	 0,473306511914136 
326	 0,47573267914249 
327	 0,338260493169111 
328	 0,217706005157804 
329	 0,302257897259805 
330	 0,40093381554956 
331	 0,31673795125072 
332	 0,380044481558343 
333	 0,487835391470064 
334	 0,279343403700994 
335	 0,161239645234979 
336	 0,182179657191806 
337	 0,285149727608103 
338	 0,348673374213649 
339	 0,273674628721469 
340	 0,182157388984247 
341	 0,139539113408566 
342	 0,241239381014488 
343	 0,312364905114458 
344	 0,285598985996433 
345	 0,245761756430995 
346	 0,216242316106774 
347	 0,203542414778129 
348	 0,182038288708681 
349	 0,164643269817569 
350	 0,203693016837579 
351	 0,20778059083178 
352	 0,156834930869593 
353	 0,114945024161356 
354	 0,122759259133896 
355	 0,205093863497546 
356	 0,224349580357238 
357	 0,193005414480472 
358	 0,202026450642023 
359	 0,227584277801477 
360	 0,249621105080408 
361	 0,218206006040086 
362	 0,176728849769639 
363	 0,189928558662446 
364	 0,200487675673251 
365	 0,197118909739544 
366	 0,192171374598927 
367	 0,200908006792587 
368	 0,226422729752283 
369	 0,229425564536383 
370	 0,216475114725624 
371	 0,204535859113217 
372	 0,222289635592093 
373	 0,260022260568766 
374	 0,243032938245099 
375	 0,216107257972517 
376	 0,216782516338016 
377	 0,241630705220163 
378	 0,270266695092225 
379	 0,268421627159063 
380	 0,268371234045873 
381	 0,275307884353289 
382	 0,261618299077125 
383	 0,247582070883242 
384	 0,255082318476408 
385	 0,265236540082833 
386	 0,277232993117846 
387	 0,300848661588839 
388	 0,301653016633702 
389	 0,27513499745115 
390	 0,276253747337189 
391	 0,288923309278029 
392	 0,288361133330136 
393	 0,294450571327734 
394	 0,304218946088317 
395	 0,297564707404079 
396	 0,292817598409496 
397	 0,297898879237859 
398	 0,292294099979723 
399	 0,284273813212495 
400	 0,288777908412301 
401	 0,291369386376993 
402	 0,290561140969593 
403	 0,293957461061085 
404	 0,301715606991085 
405	 0,312550057619722 
406	 0,316818860766411 
407	 0,314542304175567 
408	 0,307696894437499 
409	 0,303792117933468 
410	 0,30477404345691 
411	 0,305279313910137 
412	 0,30859778409411 
413	 0,317095947742406 
414	 0,312009809759983 
415	 0,299121047847589 
416	 0,302040308342913 
417	 0,305869112468314 
418	 0,304451304103315 
419	 0,298964637132166 
420	 0,295345366153982 
421	 0,30062800785364 
422	 0,303397374148389 
423	 0,301772925775691 
424	 0,298691320059468 
425	 0,297225805857224 
426	 0,299067520220657 
427	 0,301780142430334 
428	 0,303923111061436 
429	 0,303889435058865 
430	 0,302712736393504 
431	 0,30125621436367 
432	 0,301227849847143 
433	 0,302424427420753 
434	 0,304381725825626 
435	 0,305006035191827 
436	 0,304029512853628 
437	 0,301452479600993 
438	 0,30027892988226 
439	 0,301816946922901 
440	 0,30594902086898 
441	 0,307779073574439 
442	 0,301458426039447 
443	 0,299179104360382 
444	 0,301883086460041 
445	 0,301720431070031 
446	 0,30089123884279 
447	 0,300993262235184 
448	 0,304009708253548 
449	 0,307513433751261 
450	 0,306539871205036 
451	 0,306135858946053 
452	 0,307038701830948 
453	 0,304703838667792 
454	 0,303543496764391 
455	 0,307496757774126 
456	 0,310571277475526 
457	 0,31116413342907 
458	 0,308220702384386 
459	 0,30634529483113 
460	 0,307277306125504 
461	 0,307264525063922 
462	 0,307089954347544 
463	 0,308258255927399 
464	 0,308831380748161 
465	 0,308584232441595 
466	 0,308869446743411 
467	 0,307653252003688 
468	 0,304238359775345 
469	 0,304808869407039 
470	 0,307942012745867 
471	 0,309172950013455 
472	 0,309929233443958 
473	 0,310103410186653 
474	 0,307394578297476 
475	 0,306158488181783 
476	 0,310419476125264 
477	 0,311964472124418 
478	 0,310738046634142 
479	 0,311671826710567 
480	 0,31232010298161 
481	 0,311620507686299 
482	 0,309926861479996 
483	 0,309122421442305 
484	 0,31201155837383 
485	 0,310605161417754 
486	 0,305395506013726 
487	 0,306814094511592 
488	 0,309639355205229 
489	 0,309863110611205 
490	 0,310115051510743 
491	 0,310236355360333 
492	 0,30903922405253 
493	 0,307478420311051 
494	 0,306347809150134 
495	 0,307656476105944 
496	 0,309118773910929 
497	 0,308082222142239 
498	 0,307035960160427 
499	 0,306975117392202 
500	 0,309196422646591 
501	 0,310853704810071 
502	 0,310561833496066 
503	 0,311616846871633 
504	 0,312986446980078 
505	 0,312085510690088 
506	 0,311581265412013 
507	 0,311928864562113 
508	 0,311446035348624 
509	 0,310612267496744 
510	 0,309967424848314 
511	 0,310261537312121 
512	 0,311143624098389 
513	 0,311398107908208 
514	 0,311358883540312 
515	 0,311193017072071 
516	 0,311100055646117 
517	 0,311234159073412 
518	 0,311780710481472 
519	 0,31191227308465 
520	 0,311435847908957 
521	 0,310314250066637 
522	 0,310189303007176 
523	 0,311940642888645 
524	 0,311602858577913 
525	 0,309971778686619 
526	 0,310251881925046 
527	 0,310831905901415 
528	 0,311050886272791 
529	 0,310267869898367 
530	 0,3093227469196 
531	 0,30921920990939 
532	 0,309871055328895 
533	 0,310889372756259 
534	 0,311266220174024 
535	 0,311172108562696 
536	 0,310723667555827 
537	 0,309925187960909 
538	 0,309465574715886 
539	 0,310610772215358 
540	 0,311281396499389 
541	 0,310990849865124 
542	 0,310907457716969 
543	 0,310916957830244 
544	 0,310873994336678 
545	 0,311355926792756 
546	 0,311983456216025 
547	 0,311353711098246 
548	 0,310899021069149 
549	 0,31127894571445 
550	 0,31175646264864 
551	 0,312117586999717 
552	 0,312194935249869 
553	 0,31182488490572 
554	 0,311258538990262 
555	 0,311481695238305 
556	 0,312347914163589 
557	 0,313612985156082 
558	 0,314308174024954 
559	 0,314117561451183 
560	 0,312539222977964 
561	 0,31198067140509 
562	 0,313188793374061 
563	 0,313787369143972 
564	 0,31380595893268 
565	 0,313594410656605 
566	 0,313494943497685 
567	 0,313627631139325 
568	 0,313923297481103 
569	 0,314357568783024 
570	 0,314877255931561 
571	 0,315136611034293 
572	 0,315432769908862 
573	 0,316622639997599 
