Wavelength	AV0100010.asd
325	 0,026790153749239 
326	 2,34195752365515E-02 
327	 2,41440933358099E-02 
328	 2,82830549281274E-02 
329	 2,82081654048841E-02 
330	 2,67173355443206E-02 
331	 2,52752709740053E-02 
332	 2,43928588891162E-02 
333	 2,39530914601415E-02 
334	 0,023812284040364 
335	 2,55849642255798E-02 
336	 2,86897096053815E-02 
337	 2,84650542375486E-02 
338	 0,027326142595059 
339	 2,73751139622475E-02 
340	 2,73846044528933E-02 
341	 2,77755378608253E-02 
342	 2,98942844802676E-02 
343	 3,11454250570995E-02 
344	 3,05437878663598E-02 
345	 2,91949364860107E-02 
346	 2,80945801508736E-02 
347	 2,78043861168058E-02 
348	 2,74295521748274E-02 
349	 2,73367111447898E-02 
350	 2,83113198671856E-02 
351	 2,92146607426035E-02 
352	 2,95387889498001E-02 
353	 2,90351743310476E-02 
354	 2,84117294503756E-02 
355	 2,85814276769349E-02 
356	 2,81447429769128E-02 
357	 2,76237651141729E-02 
358	 2,93927025361957E-02 
359	 3,01994159649975E-02 
360	 0,028513497627644 
361	 2,78058411304973E-02 
362	 2,83482168137083E-02 
363	 2,93051324993692E-02 
364	 3,05629596911942E-02 
365	 3,15878764197931E-02 
366	 3,05872939711408E-02 
367	 2,94183515921822E-02 
368	 2,96016946178992E-02 
369	 3,03974233599747E-02 
370	 3,12870209659201E-02 
371	 3,17953434492314E-02 
372	 3,16812041409226E-02 
373	 3,09688800747155E-02 
374	 3,02573118829956E-02 
375	 2,99603520201443E-02 
376	 3,02180156473268E-02 
377	 3,07898158952866E-02 
378	 3,11652015118227E-02 
379	 0,030869397266367 
380	 3,07016799070251E-02 
381	 3,09095443465711E-02 
382	 3,05773480429745E-02 
383	 3,06719377372571E-02 
384	 3,20416816993899E-02 
385	 3,19579852702256E-02 
386	 3,06659818397492E-02 
387	 3,04408706485408E-02 
388	 3,09211208055043E-02 
389	 3,15945629159674E-02 
390	 3,18311888687942E-02 
391	 3,18949244305773E-02 
392	 3,21706600958704E-02 
393	 3,21661186038198E-02 
394	 3,17662052912407E-02 
395	 3,11109519965362E-02 
396	 3,10044260190681E-02 
397	 3,15723285498513E-02 
398	 3,14930990800062E-02 
399	 3,10779936529525E-02 
400	 3,10907640137113E-02 
401	 3,11896719638079E-02 
402	 3,13418021670652E-02 
403	 3,14998528935859E-02 
404	 3,16160755308145E-02 
405	 3,17228308237424E-02 
406	 3,17752442322878E-02 
407	 0,031866990004934 
408	 3,21018245907649E-02 
409	 3,22670758482249E-02 
410	 3,22353227709663E-02 
411	 3,19951270005667E-02 
412	 3,17660061327165E-02 
413	 3,17281625278917E-02 
414	 3,18169610399761E-02 
415	 3,19724417611398E-02 
416	 3,20906728228029E-02 
417	 3,21576444693619E-02 
418	 3,22573866269793E-02 
419	 3,25536084345869E-02 
420	 3,28070780980287E-02 
421	 3,26406768245148E-02 
422	 3,27919326638724E-02 
423	 3,32152692556867E-02 
424	 3,30963583849581E-02 
425	 0,033103512125159 
426	 3,35128336581591E-02 
427	 3,31939431841658E-02 
428	 3,27163132447143E-02 
429	 3,34129197779018E-02 
430	 3,38288952482919E-02 
431	 3,36047029876412E-02 
432	 3,36534087885434E-02 
433	 3,37791383992692E-02 
434	 3,37786018160482E-02 
435	 3,39103606668406E-02 
436	 3,41706649511334E-02 
437	 3,44641941169467E-02 
438	 3,45769186950793E-02 
439	 3,44844381260614E-02 
440	 3,45414375616915E-02 
441	 3,46940318114134E-02 
442	 3,47707909279681E-02 
443	 3,48723363350886E-02 
444	 3,49675395704215E-02 
445	 3,47328367646532E-02 
446	 3,47793947124304E-02 
447	 3,54230240627747E-02 
448	 3,56022343526624E-02 
449	 3,54298920852168E-02 
450	 3,54837579371735E-02 
451	 0,035503305873591 
452	 3,55105924525405E-02 
453	 3,59159585662495E-02 
454	 3,64123468083911E-02 
455	 3,66212725860784E-02 
456	 0,036336043017025 
457	 3,58573468045961E-02 
458	 3,60137347845669E-02 
459	 3,63513224772186E-02 
460	 0,03663260719335 
461	 3,64807682002575E-02 
462	 3,63778008496691E-02 
463	 3,69561444322458E-02 
464	 3,71155135154246E-02 
465	 3,67600557565281E-02 
466	 3,65215282187749E-02 
467	 3,65444543534663E-02 
468	 3,68420494817541E-02 
469	 3,69113225594602E-02 
470	 3,68599975950099E-02 
471	 3,71299311373055E-02 
472	 3,71393934900312E-02 
473	 3,68420293679916E-02 
474	 3,71079675165543E-02 
475	 3,73607627222968E-02 
476	 3,69998813344072E-02 
477	 3,68890310908401E-02 
478	 3,71188513572214E-02 
479	 3,75135910280585E-02 
480	 3,77221827159963E-02 
481	 3,76258780173514E-02 
482	 3,78232405995293E-02 
483	 3,80189963777637E-02 
484	 3,76455416758425E-02 
485	 0,037529570645926 
486	 3,77980022033647E-02 
487	 0,037892696736649 
488	 3,79019514503119E-02 
489	 3,79248381394586E-02 
490	 3,79087514315151E-02 
491	 3,78959865938146E-02 
492	 3,78462620832063E-02 
493	 3,79165705964565E-02 
494	 3,81019423174575E-02 
495	 3,82375084502386E-02 
496	 3,83571723005489E-02 
497	 3,84517174271604E-02 
498	 0,038318658790803 
499	 3,81487284308387E-02 
500	 3,86732537653571E-02 
501	 3,90517554181923E-02 
502	 3,88445342282535E-02 
503	 3,87312761815381E-02 
504	 3,88143652997841E-02 
505	 3,91346937996881E-02 
506	 3,91443196115881E-02 
507	 0,038850460320947 
508	 3,92079763928746E-02 
509	 3,97834870078971E-02 
510	 4,01422293563019E-02 
511	 0,040029510599329 
512	 3,96627692922112E-02 
513	 3,98417435304475E-02 
514	 4,01993222691005E-02 
515	 4,05409823518286E-02 
516	 4,06390451325671E-02 
517	 4,06606780528394E-02 
518	 4,09408198554302E-02 
519	 4,08706790111159E-02 
520	 4,05434808641554E-02 
521	 4,08088619633054E-02 
522	 4,12076783538692E-02 
523	 4,13772045916386E-02 
524	 4,14189023401104E-02 
525	 4,14141059185364E-02 
526	 4,15839342597272E-02 
527	 4,17206260649738E-02 
528	 4,17432616956985E-02 
529	 4,18465815618212E-02 
530	 4,20352525198075E-02 
531	 0,042296606538879 
532	 4,23537189961918E-02 
533	 4,22177310342897E-02 
534	 4,21488702063681E-02 
535	 4,22344473846231E-02 
536	 4,24568208514354E-02 
537	 4,24885815127529E-02 
538	 4,24304844130437E-02 
539	 4,24775947601897E-02 
540	 4,25522758372928E-02 
541	 4,26284268073584E-02 
542	 4,27353549560002E-02 
543	 4,28622887955111E-02 
544	 4,30098007947212E-02 
545	 4,31885302697688E-02 
546	 4,33828949898194E-02 
547	 4,35218317091153E-02 
548	 4,36554261828076E-02 
549	 4,38344651119052E-02 
550	 4,39243631589797E-02 
551	 4,39607271831911E-02 
552	 4,40897716674677E-02 
553	 4,40788147583361E-02 
554	 4,39569865117514E-02 
555	 4,39980971830705E-02 
556	 4,41356484476688E-02 
557	 4,43003354774315E-02 
558	 4,43191476996307E-02 
559	 0,044228687788819 
560	 0,04419317121163 
561	 4,43190422181889E-02 
562	 4,45706093985053E-02 
563	 4,45165649238692E-02 
564	 4,43333234653246E-02 
565	 4,42959436012972E-02 
566	 4,42267363036276E-02 
567	 0,044181192652039 
568	 4,44095838776959E-02 
569	 4,46479194005362E-02 
570	 4,47290343721775E-02 
571	 0,044883157806867 
572	 4,50890115190308E-02 
573	 4,52674313251714E-02 
574	 4,55909393358879E-02 
575	 4,60535001294808E-02 
576	 4,64397796380164E-02 
577	 4,67851530809328E-02 
578	 4,71180662455097E-02 
579	 4,72881935423647E-02 
580	 4,73190141550197E-02 
581	 4,74400220863829E-02 
582	 4,76789883385507E-02 
583	 4,79824822794668E-02 
584	 4,81401474709239E-02 
585	 4,83271251010993E-02 
586	 4,88307939399712E-02 
587	 4,93647006148235E-02 
588	 4,97840216588511E-02 
589	 4,98977741665642E-02 
590	 4,98414026863991E-02 
591	 4,97809242387639E-02 
592	 4,97930337297223E-02 
593	 4,98933083144803E-02 
594	 5,01422770790427E-02 
595	 5,02766617405979E-02 
596	 5,01719117829265E-02 
597	 5,00950627134815E-02 
598	 5,01107167887261E-02 
599	 5,02651375335849E-02 
600	 0,050289969473121 
601	 5,01847394937954E-02 
602	 5,02869687597406E-02 
603	 5,04163658468436E-02 
604	 5,03826753481013E-02 
605	 5,02138017300014E-02 
606	 4,99901185557956E-02 
607	 0,049832798375645 
608	 4,96227231941293E-02 
609	 4,93502351622623E-02 
610	 4,93392797970721E-02 
611	 4,94313767994618E-02 
612	 4,92813988045625E-02 
613	 4,90391844468036E-02 
614	 4,88247223126366E-02 
615	 4,88599619377595E-02 
616	 0,048851091228871 
617	 4,86647284127558E-02 
618	 4,83724065844888E-02 
619	 4,81332901000226E-02 
620	 4,82532369209988E-02 
621	 4,83266619364542E-02 
622	 4,82882280566251E-02 
623	 4,84888838785412E-02 
624	 4,87009221239299E-02 
625	 4,86914693560985E-02 
626	 4,87526204771872E-02 
627	 4,89279877896692E-02 
628	 4,91923432686454E-02 
629	 4,92488858737126E-02 
630	 4,90979975652414E-02 
631	 4,92640504847685E-02 
632	 4,95831934326043E-02 
633	 4,96257764737344E-02 
634	 4,98820859916776E-02 
635	 5,03375102144408E-02 
636	 5,02862631491339E-02 
637	 5,01955162203458E-02 
638	 5,05693372599335E-02 
639	 5,09982289340468E-02 
640	 5,13718767352918E-02 
641	 5,16597149899589E-02 
642	 5,19508931024288E-02 
643	 5,22479286562111E-02 
644	 5,21809460771784E-02 
645	 5,20877732918747E-02 
646	 5,23571700101229E-02 
647	 5,27487532471141E-02 
648	 5,30599045953405E-02 
649	 5,28430920663353E-02 
650	 0,052565617493052 
651	 5,25026606152795E-02 
652	 5,22566412569728E-02 
653	 5,18786330172748E-02 
654	 5,16614546851514E-02 
655	 5,14698561426771E-02 
656	 5,11880590048989E-02 
657	 5,06496609004518E-02 
658	 5,01046080219568E-02 
659	 4,96608597565317E-02 
660	 4,91549770781235E-02 
661	 4,85991693551564E-02 
662	 4,81549323051058E-02 
663	 0,047693566784916 
664	 4,72347585066337E-02 
665	 4,71465773576205E-02 
666	 4,70520621284998E-02 
667	 4,63489383742122E-02 
668	 4,58097672216734E-02 
669	 4,56271122482166E-02 
670	 4,53978537716967E-02 
671	 4,53745867124878E-02 
672	 4,56988297546873E-02 
673	 4,56959455982189E-02 
674	 4,54849574515836E-02 
675	 4,57240430909428E-02 
676	 0,045946182191203 
677	 4,59690240936968E-02 
678	 4,59201425906462E-02 
679	 0,045926518009901 
680	 4,60822149760266E-02 
681	 4,62613302697059E-02 
682	 4,64690570600724E-02 
683	 4,68033022993451E-02 
684	 4,72041567303127E-02 
685	 4,77245187116608E-02 
686	 4,84933447811912E-02 
687	 4,94858633337519E-02 
688	 5,03377209868558E-02 
689	 5,08937452242009E-02 
690	 5,13872816856978E-02 
691	 5,26037574569399E-02 
692	 5,40234340448463E-02 
693	 5,52649735005411E-02 
694	 5,69726811356203E-02 
695	 5,90337669221412E-02 
696	 6,10494854090356E-02 
697	 6,32384882816933E-02 
698	 6,57847536318854E-02 
699	 6,83279595317943E-02 
700	 7,10343714098012E-02 
701	 7,39474667484594E-02 
702	 7,64661319308225E-02 
703	 7,86102947610344E-02 
704	 8,10254850707958E-02 
705	 8,34265106521682E-02 
706	 8,56633409240272E-02 
707	 8,76880575463708E-02 
708	 8,95636622642915E-02 
709	 9,14326827970758E-02 
710	 9,32868795083214E-02 
711	 9,50581466224368E-02 
712	 9,65975653557683E-02 
713	 9,79423830998655E-02 
714	 9,91806112444299E-02 
715	 0,100336414957278 
716	 0,101580964269094 
717	 0,103090545752747 
718	 0,104556885426654 
719	 0,105594712842318 
720	 0,106496152271234 
721	 0,107127325493994 
722	 0,107599259445228 
723	 0,108248268551449 
724	 0,109106502172093 
725	 0,109823941538338 
726	 0,110415801141138 
727	 0,111035644809307 
728	 0,111823641114715 
729	 0,112551829254226 
730	 0,112753612062341 
731	 0,113075827891214 
732	 0,11356704136164 
733	 0,113812400367981 
734	 0,114036338376638 
735	 0,114314846329413 
736	 0,114556909141683 
737	 0,114808853811919 
738	 0,115247095313381 
739	 0,115524124671878 
740	 0,115583111311327 
741	 0,115931546998212 
742	 0,116362643256944 
743	 0,116567141490913 
744	 0,116818045444375 
745	 0,117143308168708 
746	 0,117405220375512 
747	 0,117632191243388 
748	 0,117834360278976 
749	 0,118162435667042 
750	 0,118498828538858 
751	 0,118664597243609 
752	 0,118716992846963 
753	 0,118778663189324 
754	 0,119175140353214 
755	 0,119601606811499 
756	 0,119811497986901 
757	 0,119583776831648 
758	 0,119137350331917 
759	 0,119188461033093 
760	 0,120552784499575 
761	 0,12349817256055 
762	 0,123774486032029 
763	 0,123181796384902 
764	 0,123610195726358 
765	 0,12335341944345 
766	 0,122915622355495 
767	 0,123006385659187 
768	 0,123082675090315 
769	 0,123044744070288 
770	 0,122980759297624 
771	 0,123140941314491 
772	 0,123785481763419 
773	 0,124194836178869 
774	 0,124216052694072 
775	 0,123965410886464 
776	 0,123878081528464 
777	 0,124175922859869 
778	 0,124616098059596 
779	 0,124979762770396 
780	 0,125036528685343 
781	 0,125121021063269 
782	 0,125269664536246 
783	 0,12543355558252 
784	 0,125637327600685 
785	 0,125809748904287 
786	 0,126153800383198 
787	 0,126548799354392 
788	 0,126802357881374 
789	 0,126887972329177 
790	 0,126920361922719 
791	 0,127457342502491 
792	 0,127937420629157 
793	 0,127908584001373 
794	 0,127796423874797 
795	 0,127802630163815 
796	 0,128196835173954 
797	 0,128584213603731 
798	 0,128793033527634 
799	 0,128605514677158 
800	 0,128436134808188 
801	 0,128805638087679 
802	 0,129196793611947 
803	 0,129479317746819 
804	 0,129728223356348 
805	 0,129964587474239 
806	 0,130141198555302 
807	 0,130330533652006 
808	 0,130430649445209 
809	 0,13044661482058 
810	 0,130592601771892 
811	 0,130844474082515 
812	 0,131027294764007 
813	 0,131386914131222 
814	 0,131895199383582 
815	 0,131980476021039 
816	 0,132181439993416 
817	 0,133356010602597 
818	 0,133881221033055 
819	 0,133538925205588 
820	 0,132728763374943 
821	 0,132632431969285 
822	 0,133617473419723 
823	 0,134394089843925 
824	 0,134589171152837 
825	 0,133925609890855 
826	 0,133615155462985 
827	 0,133767417559044 
828	 0,134056926880087 
829	 0,134233267070251 
830	 0,134222697848214 
831	 0,134513316989197 
832	 0,13505088433777 
833	 0,135630098424574 
834	 0,135958078173773 
835	 0,136004364531409 
836	 0,13606953389995 
837	 0,136152021862003 
838	 0,136200752868609 
839	 0,136013038981704 
840	 0,135872535861697 
841	 0,136270606956268 
842	 0,136452937532471 
843	 0,13637784543073 
844	 0,136501829211818 
845	 0,136500401295014 
846	 0,136370983360459 
847	 0,136665466238591 
848	 0,137086572070118 
849	 0,137240298047752 
850	 0,137291794017452 
851	 0,137287468225482 
852	 0,137333739655915 
853	 0,137753183237614 
854	 0,138469195005105 
855	 0,138646334557972 
856	 0,138492999366567 
857	 0,13824488997132 
858	 0,138309075997388 
859	 0,138732509157192 
860	 0,139098711687868 
861	 0,139308849590649 
862	 0,139247592888136 
863	 0,138790242600255 
864	 0,138543480367381 
865	 0,139300944273999 
866	 0,139913266343333 
867	 0,140081485372114 
868	 0,13984454810545 
869	 0,139718166172249 
870	 0,139895491214548 
871	 0,140071342124603 
872	 0,140148646795684 
873	 0,140360187517846 
874	 0,14052977743655 
875	 0,140619588668632 
876	 0,140809692103857 
877	 0,141164530304709 
878	 0,141526758804286 
879	 0,141433623190374 
880	 0,141062940314526 
881	 0,140694007207977 
882	 0,140959462667652 
883	 0,141720314603346 
884	 0,142213571252819 
885	 0,142237211872835 
886	 0,141853673590884 
887	 0,142056391703227 
888	 0,142032481426844 
889	 0,140947864737948 
890	 0,140890554566219 
891	 0,141663395063004 
892	 0,141899146969126 
893	 0,142248001634809 
894	 0,142816801641881 
895	 0,143019435145333 
896	 0,143155904105382 
897	 0,143335898731208 
898	 0,143908602504638 
899	 0,144805769204838 
900	 0,145283121268659 
901	 0,144794665357572 
902	 0,143859832882726 
903	 0,143900185096653 
904	 0,144307845196614 
905	 0,144679365462556 
906	 0,145020646765353 
907	 0,144946867582523 
908	 0,143773465629515 
909	 0,143665246004158 
910	 0,14492358588154 
911	 0,145681556928048 
912	 0,145021087012982 
913	 0,143449427662729 
914	 0,145270807001067 
915	 0,147450705914732 
916	 0,14653225468015 
917	 0,146055779780206 
918	 0,146171085186282 
919	 0,145415323244918 
920	 0,145263549239368 
921	 0,145632935630448 
922	 0,144433827081915 
923	 0,143818281408177 
924	 0,145034353911222 
925	 0,144591233595189 
926	 0,143101614671528 
927	 0,142592786615023 
928	 0,142011405323522 
929	 0,141160295173708 
930	 0,14093286620195 
931	 0,143382566647491 
932	 0,149177174586622 
933	 0,147204903495442 
934	 0,142100498170264 
935	 0,146583341484441 
936	 0,147207402358612 
937	 0,143687710216671 
938	 0,143805313621055 
939	 0,146212872049001 
940	 0,147551278177259 
941	 0,141520843580461 
942	 0,137064987527285 
943	 0,139771385277811 
944	 0,142397952239409 
945	 0,144000181281527 
946	 0,144669509061972 
947	 0,144998816665277 
948	 0,143955548945486 
949	 0,140874185358943 
950	 0,138227555105819 
951	 0,137281293273915 
952	 0,140795464600522 
953	 0,142042350833584 
954	 0,1349411349959 
955	 0,135442874365723 
956	 0,142008610412581 
957	 0,146871403791256 
958	 0,144022289251616 
959	 0,135743407288645 
960	 0,138742062330679 
961	 0,141562300360584 
962	 0,137521754899356 
963	 0,140311347554745 
964	 0,144166128175934 
965	 0,138457092970354 
966	 0,137623687340809 
967	 0,141475418998846 
968	 0,141494697653469 
969	 0,141176932215545 
970	 0,140564318783703 
971	 0,138221477718491 
972	 0,136400266121754 
973	 0,136972866440268 
974	 0,139752487449352 
975	 0,142747683123759 
976	 0,142615634773014 
977	 0,141934713852909 
978	 0,141408266186814 
979	 0,141506479595442 
980	 0,140573485401648 
981	 0,138477222608074 
982	 0,139968883233907 
983	 0,140907387621672 
984	 0,138428419163579 
985	 0,142038002359433 
986	 0,14665531847648 
987	 0,139609131153226 
988	 0,135560708739782 
989	 0,13770615186684 
990	 0,140560586881551 
991	 0,140691829867723 
992	 0,137296331512769 
993	 0,140105137545576 
994	 0,142726462874953 
995	 0,138584506785828 
996	 0,139886174713776 
997	 0,14483094564121 
998	 0,144638539259248 
999	 0,144644084255667 
1000	 0,145853969220703 
1001	 0,147011989609645 
1002	 0,145054117383716 
1003	 0,140575547056477 
1004	 0,140427282490204 
1005	 0,142483036112841 
1006	 0,144180877098319 
1007	 0,144489341391892 
1008	 0,143191252706219 
1009	 0,141818300383563 
1010	 0,139886202026298 
1011	 0,138912803706495 
1012	 0,143336867107966 
1013	 0,14520790334976 
1014	 0,143050130954006 
1015	 0,141081001160548 
1016	 0,14062156085164 
1017	 0,14248428569138 
1018	 0,148660136977376 
1019	 0,152986028099284 
1020	 0,146087385905316 
1021	 0,14342571352832 
1022	 0,146077291418278 
1023	 0,144370894393334 
1024	 0,146740630825964 
1025	 0,152903854232264 
1026	 0,149840412364811 
1027	 0,149713282576658 
1028	 0,157201329167139 
1029	 0,158715174030386 
1030	 0,155988547231156 
1031	 0,154223179992742 
1032	 0,155386599687733 
1033	 0,154830642155116 
1034	 0,144065686350339 
1035	 0,143831947301775 
1036	 0,154043036417283 
1037	 0,150234705878705 
1038	 0,146204372593323 
1039	 0,14813695733975 
1040	 0,150689110954585 
1041	 0,151197540053188 
1042	 0,147929150171844 
1043	 0,145157117481582 
1044	 0,144142673403374 
1045	 0,148240296150528 
1046	 0,153163418576969 
1047	 0,158300655786661 
1048	 0,173158248163162 
1049	 0,161712445694775 
1050	 0,12802572719463 
1051	 0,140248142872417 
1052	 0,154596650245812 
1053	 0,150459687456426 
1054	 0,153520087603131 
1055	 0,15112891853892 
1056	 0,136675025140861 
1057	 0,139310166626117 
1058	 0,146842331398096 
1059	 0,13757471266602 
1060	 0,126272329542918 
1061	 0,123031709203403 
1062	 0,139236132241239 
1063	 0,154695674993744 
1064	 0,159990169357178 
1065	 0,158182172723776 
1066	 0,144693157195778 
1067	 0,120536034148204 
1068	 0,124513449650815 
1069	 0,143394831914201 
1070	 0,157534274840426 
1071	 0,163622822930649 
1072	 0,168019477489153 
1073	 0,175027483782766 
1074	 0,159527487269868 
1075	 0,138114719192517 
