Wavelength	BELON00049.asd
325	 4,42939875156759E-02 
326	 0,139068369646882 
327	 0,194435610060173 
328	 0,165625986398462 
329	 0,122328900909023 
330	 7,12961397326024E-02 
331	 1,93431525125463E-02 
332	 4,42799762175716E-02 
333	 0,100895932819823 
334	 7,90982857117678E-02 
335	 0,109022218044436 
336	 0,185811659026028 
337	 0,164032677798563 
338	 0,105412690071367 
339	 5,92780025118425E-02 
340	 0,109576779320646 
341	 0,183041818618228 
342	 0,121813614180283 
343	 0,070530717434971 
344	 5,98360596331273E-02 
345	 4,88476727058055E-02 
346	 5,61536949962925E-02 
347	 0,097310707716119 
348	 8,28631053641901E-02 
349	 4,27959204447503E-02 
350	 9,23949219709049E-02 
351	 0,130838605920816 
352	 0,118456777293534 
353	 6,15448158531578E-02 
354	 4,00486403620716E-03 
355	 5,55997784483515E-03 
356	 0,029876378287441 
357	 5,98113421667108E-02 
358	 7,91907035439835E-02 
359	 6,07488382674756E-02 
360	 6,88419148437238E-03 
361	 3,59767420141639E-02 
362	 8,16758196401051E-02 
363	 3,61912939188268E-02 
364	 1,81759518175952E-02 
365	 4,22023533992223E-02 
366	 5,75749706153737E-02 
367	 6,14588227450253E-02 
368	 5,46880907088431E-02 
369	 5,58383061439903E-02 
370	 6,20852348253513E-02 
371	 0,063827448111402 
372	 6,05245841845976E-02 
373	 5,28187379422001E-02 
374	 0,044484367702127 
375	 3,65883533254107E-02 
376	 3,10929635507632E-02 
377	 3,70973729705269E-02 
378	 4,97219602193223E-02 
379	 5,69154805344638E-02 
380	 0,059992092478136 
381	 5,89643106891956E-02 
382	 5,46841476602775E-02 
383	 4,74603092548857E-02 
384	 3,70581026063267E-02 
385	 2,53859204803395E-02 
386	 1,79844203585652E-02 
387	 2,55744646397219E-02 
388	 4,05948847978867E-02 
389	 5,42012243398211E-02 
390	 3,91867276646213E-02 
391	 2,51783681736912E-02 
392	 4,84958754033011E-02 
393	 0,052580543096444 
394	 3,64311413088292E-02 
395	 3,33839593513198E-02 
396	 3,23136769284057E-02 
397	 2,93908474356795E-02 
398	 3,77009734062982E-02 
399	 4,85790970338406E-02 
400	 4,79817191610224E-02 
401	 4,43421969119935E-02 
402	 4,06081780554933E-02 
403	 3,99047477023073E-02 
404	 3,50644035669668E-02 
405	 2,29432534778833E-02 
406	 0,024001490431842 
407	 0,031809470024531 
408	 2,79094877346998E-02 
409	 2,33570340708936E-02 
410	 2,21254898335077E-02 
411	 2,78384145000552E-02 
412	 3,38228656827461E-02 
413	 3,41235133172336E-02 
414	 3,24690286232661E-02 
415	 2,98956883513373E-02 
416	 2,63702873318501E-02 
417	 2,67720575144581E-02 
418	 3,14320736636223E-02 
419	 0,029866422908441 
420	 2,63510741193737E-02 
421	 2,74364017799382E-02 
422	 0,028406667293886 
423	 2,83798748686665E-02 
424	 2,83545349464083E-02 
425	 2,70062598303787E-02 
426	 2,39279926333019E-02 
427	 2,15603370960314E-02 
428	 2,16997843714717E-02 
429	 0,027303838478208 
430	 3,00141970329978E-02 
431	 2,87883974480062E-02 
432	 3,20651904413051E-02 
433	 3,33462635712115E-02 
434	 2,71786212289007E-02 
435	 2,24109733423118E-02 
436	 2,22518699282504E-02 
437	 3,13368597876979E-02 
438	 3,40396533809923E-02 
439	 2,62852406134913E-02 
440	 2,64176672309934E-02 
441	 2,92998759094033E-02 
442	 2,64563901627743E-02 
443	 2,77071535463998E-02 
444	 3,23389035147283E-02 
445	 0,030335252512203 
446	 0,027419527836407 
447	 2,71388768845101E-02 
448	 0,027936532249765 
449	 2,88478403951017E-02 
450	 2,84982764177406E-02 
451	 2,78446024572146E-02 
452	 2,76192839646918E-02 
453	 2,99298552466642E-02 
454	 3,09978108407225E-02 
455	 2,76506966828789E-02 
456	 2,71475234360375E-02 
457	 2,85230186537802E-02 
458	 2,44547827638727E-02 
459	 0,024941087844439 
460	 3,18403462200617E-02 
461	 0,028403832588 
462	 0,022645789875116 
463	 2,71948411195234E-02 
464	 2,93329692144059E-02 
465	 2,74700218763516E-02 
466	 2,71607095586129E-02 
467	 2,88000474507085E-02 
468	 3,20778124788519E-02 
469	 3,15201532754593E-02 
470	 2,88517380103314E-02 
471	 2,90286294590503E-02 
472	 3,02224727204422E-02 
473	 3,10914096184105E-02 
474	 2,76976471625964E-02 
475	 2,47583181372128E-02 
476	 2,69293146953162E-02 
477	 0,029368816161654 
478	 3,07741006873994E-02 
479	 3,05893686119554E-02 
480	 3,08666192188915E-02 
481	 0,03207668531963 
482	 3,00043720324169E-02 
483	 2,74653241106156E-02 
484	 2,92288864797514E-02 
485	 3,02832973364334E-02 
486	 2,96024045751132E-02 
487	 2,87940226797024E-02 
488	 2,76968932609895E-02 
489	 2,63845518212071E-02 
490	 2,69881943561284E-02 
491	 0,02867263845024 
492	 2,90136392190207E-02 
493	 2,83725884124377E-02 
494	 2,72615761494149E-02 
495	 2,81969670567956E-02 
496	 0,028901781159436 
497	 2,66871107692614E-02 
498	 2,60256259949317E-02 
499	 2,70428233335329E-02 
500	 2,68666082786692E-02 
501	 2,62675560918134E-02 
502	 2,59067915273637E-02 
503	 2,77243728665199E-02 
504	 0,02972941717029 
505	 0,027979088138737 
506	 2,74085137742428E-02 
507	 2,88010764717963E-02 
508	 2,86721825137102E-02 
509	 2,82446323449345E-02 
510	 2,87112503893734E-02 
511	 2,89891896413687E-02 
512	 2,92894363167505E-02 
513	 3,09286188272143E-02 
