Wavelength	SCO-GRA00239.asd
325	 0,411953811246153 
326	 0,307632499320023 
327	 9,43265036443073E-02 
328	-0,087322822457599 
329	-7,12059172373511E-02 
330	 8,67413812613156E-02 
331	 0,317221553406119 
332	 0,29112127334436 
333	 0,134314109512922 
334	 0,166279422163855 
335	 0,152769480555179 
336	 6,63457606234476E-02 
337	 0,147949454672382 
338	 0,220871960483222 
339	 0,13189038931572 
340	 6,64980668920312E-02 
341	 5,62341047681211E-02 
342	 0,127887194500164 
343	 0,167635219725163 
344	 0,149383660328359 
345	 0,147634026109251 
346	 0,13244654723775 
347	 7,14849707749503E-02 
348	 5,90567965186895E-02 
349	 9,23533135577499E-02 
350	 0,104653051762336 
351	 0,102301040597977 
352	 9,13110003258493E-02 
353	 0,100044132687259 
354	 9,98679001808908E-02 
355	 5,60447463856204E-02 
356	 2,70996914240323E-02 
357	 2,35132341243644E-02 
358	 2,33143764476953E-02 
359	 3,42409643668159E-02 
360	 5,39954753374453E-02 
361	 3,90652711132859E-02 
362	 1,63713380381665E-02 
363	 2,65745771475486E-02 
364	 0,034776028042781 
365	 3,45287454359266E-02 
366	 3,55137958465488E-02 
367	 3,19240306286389E-02 
368	 2,48026243914858E-02 
369	 5,68722609257844E-02 
370	 9,34561548482943E-02 
371	 0,070243827651214 
372	 0,043212869559998 
373	 3,23133004445014E-02 
374	 4,36614813762723E-02 
375	 5,48110212042637E-02 
376	 4,98714601552563E-02 
377	 3,84396556324681E-02 
378	 3,11509861179785E-02 
379	 4,74892736678648E-02 
380	 0,051089604318915 
381	 3,62172474434141E-02 
382	 3,76633174206024E-02 
383	 4,44019767846291E-02 
384	 4,40023406377114E-02 
385	 3,54591574296547E-02 
386	 2,92093101803412E-02 
387	 5,12069760453089E-02 
388	 6,78076141073516E-02 
389	 6,35264452866773E-02 
390	 4,38312227391529E-02 
391	 2,55861941186089E-02 
392	 2,92027337821685E-02 
393	 3,82664231104383E-02 
394	 4,60604014583824E-02 
395	 4,58578757085911E-02 
396	 0,046954872300606 
397	 5,22050743691378E-02 
398	 4,70181808438266E-02 
399	 0,035899856236771 
400	 2,74880709606356E-02 
401	 2,06074162291003E-02 
402	 1,81390415422575E-02 
403	 3,19730897468779E-02 
404	 3,80797799529652E-02 
405	 2,26663591967597E-02 
406	 1,84869654422575E-02 
407	 2,27506529549035E-02 
408	 1,87902561461142E-02 
409	 1,81672220665895E-02 
410	 2,15139432453053E-02 
411	 1,55464563178833E-02 
412	 1,41841560700382E-02 
413	 2,94404256132973E-02 
414	 3,10486187406515E-02 
415	 2,11570289029528E-02 
416	 1,82332669563977E-02 
417	 1,88851773573925E-02 
418	 2,13491386568213E-02 
419	 2,13425137069612E-02 
420	 2,00399966757997E-02 
421	 1,94711083887624E-02 
422	 1,84278962560315E-02 
423	 1,64164671476177E-02 
424	 1,19020764707943E-02 
425	 9,60567055149611E-03 
426	 1,25854796190991E-02 
427	 2,08920695072819E-02 
428	 2,74815582736612E-02 
429	 1,99087428628008E-02 
