Wavelength	BEL100167.asd
325	 1,05158691196041E-02 
326	 1,04985397644581E-02 
327	 0,010400244934884 
328	 1,00461658269414E-02 
329	 1,30537642536844E-02 
330	 1,66666863704175E-02 
331	 1,84489711751414E-02 
332	 1,65340185863329E-02 
333	 1,29610585543992E-02 
334	 1,25709421999417E-02 
335	 1,03063475262355E-02 
336	 6,64381456001728E-03 
337	 1,06414149958612E-02 
338	 1,48914396636876E-02 
339	 1,29655108067949E-02 
340	 1,12145709079561E-02 
341	 1,11473717184507E-02 
342	 1,40091905418854E-02 
343	 1,46738792100853E-02 
344	 1,24136012032336E-02 
345	 1,29151268930022E-02 
346	 1,45007302319428E-02 
347	 1,50753153567649E-02 
348	 1,23447460580845E-02 
349	 8,26955252209407E-03 
350	 8,09684241370984E-03 
351	 1,00956336940553E-02 
352	 1,28712788083783E-02 
353	 1,23905669416983E-02 
354	 1,11091983464754E-02 
355	 1,22995785080744E-02 
356	 1,28459558261331E-02 
357	 1,22824759650827E-02 
358	 1,10364586734023E-02 
359	 1,11209109566361E-02 
360	 1,29661119665616E-02 
361	 0,01173184654333 
362	 9,63845309407939E-03 
363	 1,03899104325779E-02 
364	 1,08083321912905E-02 
365	 1,04186425045033E-02 
366	 0,010216821686691 
367	 1,02009432971939E-02 
368	 1,04266662111248E-02 
369	 1,14447877557897E-02 
370	 1,21746773852206E-02 
371	 1,03493188447397E-02 
372	 1,06524505118095E-02 
373	 0,013276403398495 
374	 1,22523680071109E-02 
375	 1,03565160190979E-02 
376	 1,01389939767999E-02 
377	 1,10423814141741E-02 
378	 1,26117064993503E-02 
379	 1,42935751118685E-02 
380	 1,40478870588362E-02 
381	 1,16926443227665E-02 
382	 1,06960967901372E-02 
383	 1,04612896789681E-02 
384	 1,01399084763907E-02 
385	 1,05237570486488E-02 
386	 0,011293868863182 
387	 1,13102843684172E-02 
388	 1,17832289060663E-02 
389	 1,28821057808202E-02 
390	 0,012954155818883 
391	 1,19017770169843E-02 
392	 9,81994560012978E-03 
393	 9,59255114735183E-03 
394	 1,10452434804532E-02 
395	 0,011572691309848 
396	 1,16800619590826E-02 
397	 1,16291856833568E-02 
398	 1,14881394363227E-02 
399	 0,01143306978115 
400	 1,16714800835899E-02 
401	 1,16983024765751E-02 
402	 1,14142494264148E-02 
403	 1,06989832697881E-02 
404	 0,010829821869933 
405	 1,24708895744938E-02 
406	 1,28061076207607E-02 
407	 0,011923721189019 
408	 1,08278892027691E-02 
409	 0,010489987277052 
410	 0,010995378965082 
411	 1,08703337345652E-02 
412	 1,06273587734291E-02 
413	 1,08166942819861E-02 
414	 1,10973647104585E-02 
415	 1,14664004933993E-02 
416	 1,21818617755997E-02 
417	 1,25352910351961E-02 
418	 1,22302649518525E-02 
419	 1,16337813118277E-02 
420	 1,09732224455904E-02 
421	 1,04683948862716E-02 
422	 1,05699198446216E-02 
423	 1,11512296808108E-02 
424	 1,14115246296332E-02 
425	 1,15523944533141E-02 
426	 1,16605315728819E-02 
427	 1,13500944029961E-02 
428	 1,08116601774231E-02 
429	 1,04517942204009E-02 
430	 1,04966423540297E-02 
431	 1,08951540115918E-02 
432	 1,10036137677745E-02 
433	 1,11379166366118E-02 
434	 1,15709512262355E-02 
435	 1,18555763020634E-02 
436	 0,011953591776221 
437	 1,19472965506541E-02 
438	 1,20719332087109E-02 
439	 1,23141134801472E-02 
440	 1,19153681969438E-02 
441	 1,13971251977496E-02 
442	 1,14879692884554E-02 
443	 1,16959011696448E-02 
444	 1,19122578540127E-02 
445	 1,22392341658182E-02 
446	 1,23691169226768E-02 
447	 1,21295093277458E-02 
448	 1,17834578328994E-02 
449	 1,16481544608192E-02 
450	 1,22747449864723E-02 
451	 0,012393121015848 
452	 1,18781697537603E-02 
453	 1,22560300479766E-02 
454	 1,28825793723386E-02 
455	 1,30357278053675E-02 
456	 1,24303935980377E-02 
457	 1,16237958208511E-02 
458	 1,22944638702017E-02 
459	 1,29093193398135E-02 
460	 1,28183902768132E-02 
461	 1,26003006558086E-02 
462	 1,24008724117612E-02 
463	 0,012343830066823 
464	 1,22536894323147E-02 
465	 1,21409505761203E-02 
