Wavelength	BLAVET00105.asd
325	 9,48540206114585E-02 
326	 0,252049734312632 
327	 0,284839023507319 
328	 0,156374316483202 
329	 4,45065334575114E-02 
330	 1,30588057072578E-02 
331	 9,19013034877104E-02 
332	 9,82282209431884E-02 
333	 0,052538748531077 
334	 4,99766831884805E-02 
335	 5,36993077414001E-02 
336	 5,50953270772626E-02 
337	 6,47306271559334E-02 
338	 5,18875233928933E-02 
339	-6,16427266208683E-03 
340	 8,77026854328242E-03 
341	 6,82185071590445E-02 
342	 8,88333762554726E-02 
343	 5,33933025144329E-02 
344	-2,95191274912221E-02 
345	-9,32089608292335E-03 
346	 3,44351059169979E-02 
347	 3,46839847563358E-02 
348	 8,24884230012464E-02 
349	 0,137759025534351 
350	 6,85481716558098E-02 
351	 2,23184660841304E-02 
352	 4,19278934226806E-02 
353	 1,46111444186804E-02 
354	-1,22943038423065E-02 
355	 1,73777220308269E-02 
356	 0,036910425046129 
357	 3,97152079821878E-02 
358	 4,97171175174301E-02 
359	 5,50464442063519E-02 
360	 4,90151692175877E-02 
361	 0,02004511653744 
362	 2,61415040663642E-03 
363	 3,84367664040856E-02 
364	 5,08977809077723E-02 
365	 3,32856986182993E-02 
366	 0,039442044070649 
367	 5,69282458823541E-02 
368	 7,36017949651697E-02 
369	 6,18943952721437E-02 
370	 3,36948749640113E-02 
371	 2,00133847477612E-02 
372	 2,5770131586197E-03 
373	-1,05138300914852E-02 
374	 3,70142368801067E-02 
375	 6,48446372303267E-02 
376	 2,19066886767864E-02 
377	 2,61804247348535E-02 
378	 5,68687727043433E-02 
379	 2,77586211372209E-02 
380	 1,82987318775622E-02 
381	 4,41581068417993E-02 
382	 4,39542674544427E-02 
383	 0,042169122567023 
384	 6,18805356538817E-02 
385	 5,63874710125022E-02 
386	 0,030962241650623 
387	 5,75555919838527E-03 
388	 8,14330338076057E-03 
389	 4,35420025432559E-02 
390	 5,70844059597789E-02 
391	 5,39309224154029E-02 
392	 4,66914557267348E-02 
393	 4,82607658935858E-02 
394	 5,44589848172692E-02 
395	 4,16543178059833E-02 
396	 3,19859683268693E-02 
397	 3,53194900833383E-02 
398	 0,036116543470164 
399	 3,46238688314865E-02 
400	 3,36496127313371E-02 
401	 3,91813302739994E-02 
402	 4,68383034846416E-02 
403	 3,50379045871967E-02 
404	 2,49945932765598E-02 
405	 0,030534810139705 
406	 3,79990062553553E-02 
407	 4,29368717683747E-02 
408	 4,17845421323714E-02 
409	 3,75364613394705E-02 
410	 3,27945252786672E-02 
411	 3,26704643659835E-02 
412	 3,66960624206133E-02 
413	 4,34006731304829E-02 
414	 4,19887583831274E-02 
415	 3,52752777827479E-02 
416	 3,50130008637424E-02 
417	 3,47927986384594E-02 
418	 3,25526815140318E-02 
419	 3,11135086301688E-02 
420	 3,23706969328272E-02 
421	 3,82423840652654E-02 
422	 0,042502679839621 
423	 4,32369947212836E-02 
424	 3,87183488881764E-02 
425	 0,037116466135327 
426	 4,19933708858958E-02 
427	 3,86185861647987E-02 
428	 3,23243880763359E-02 
429	 0,036551420864893 
430	 3,63310179800798E-02 
431	 0,030681215129158 
432	 3,49808417474864E-02 
433	 4,01331648754543E-02 
434	 3,79796192849223E-02 
435	 0,038156278176314 
436	 3,97863391516327E-02 
437	 3,56598995409208E-02 
438	 3,44829052056819E-02 
439	 3,88367734294609E-02 
440	 4,14442429832395E-02 
441	 4,11981481453978E-02 
442	 3,77028173902808E-02 
443	 3,51942492763208E-02 
444	 3,52384884097676E-02 
445	 3,89694922365566E-02 
446	 4,12756525684379E-02 
447	 3,92356426181117E-02 
448	 3,75586355670499E-02 
449	 3,69807906683684E-02 
450	 3,74927403162301E-02 
451	 3,90265230057964E-02 
452	 4,09193985112421E-02 
453	 4,09511851512568E-02 
454	 3,98282114758765E-02 
455	 3,85324198395682E-02 
456	 0,040601174806391 
457	 4,40827767158613E-02 
458	 4,19851708720667E-02 
459	 4,06613065203892E-02 
460	 4,23541002178296E-02 
461	 4,29514541522434E-02 
462	 4,23822749952596E-02 
463	 4,10326839142809E-02 
464	 4,14485477571583E-02 
465	 4,37077965170879E-02 
466	 4,60772536000977E-02 
467	 0,046036222657633 
468	 4,24259138103523E-02 
469	 4,06172436921469E-02 
470	 0,041010060837571 
471	 4,27217787855735E-02 
472	 4,43078716231832E-02 
473	 4,48357266509489E-02 
474	 4,29438166470645E-02 
475	 0,041475855265711 
476	 4,31191525488807E-02 
477	 4,20150949186411E-02 
478	 3,98211043779982E-02 
479	 4,50429952736564E-02 
480	 4,74263647823299E-02 
481	 4,30889855251193E-02 
482	 4,03184064780041E-02 
483	 4,08431513007111E-02 
484	 4,57829262238357E-02 
485	 4,69920307655468E-02 
486	 4,39720721234431E-02 
487	 4,43646777622272E-02 
488	 0,044656803791931 
489	 4,24955393986444E-02 
490	 4,33528586464916E-02 
491	 4,55536076966957E-02 
492	 4,27587788063202E-02 
493	 4,27472007391723E-02 
494	 4,70704936577777E-02 
495	 4,89368147807158E-02 
496	 4,83832555694485E-02 
497	 0,046148211958595 
498	 4,65546931730831E-02 
499	 4,87270889227301E-02 
500	 4,61162369637445E-02 
501	 4,54732248046221E-02 
502	 4,95701730308686E-02 
503	 4,78422114476205E-02 
504	 4,39791832625114E-02 
505	 4,67977224580723E-02 
506	 4,81612482890214E-02 
507	 4,66719812453189E-02 
508	 4,70367712816702E-02 
509	 4,83033373906376E-02 
510	 0,049379051176921 
511	 4,94364602383575E-02 
512	 0,0488966090381 
513	 4,91393777623658E-02 
514	 5,04275308246252E-02 
515	 5,23476519061453E-02 
516	 5,12419771911242E-02 
517	 0,049754189028429 
518	 5,20564869061413E-02 
519	 5,30539986609244E-02 
520	 5,22489368420038E-02 
521	 5,29039463782291E-02 
522	 5,35206175804724E-02 
523	 5,30117673501545E-02 
524	 5,20170907783812E-02 
525	 5,12358541934548E-02 
526	 0,052084149184787 
527	 5,22498339350302E-02 
528	 5,14190577684903E-02 
529	 5,26959287311551E-02 
530	 5,41379350364812E-02 
531	 0,05334324322991 
532	 5,27144325745648E-02 
533	 5,30176628471932E-02 
534	 0,054973801167005 
535	 5,60411310203971E-02 
536	 5,49958575364065E-02 
537	 5,51870520500692E-02 
538	 5,61977775918253E-02 
539	 5,64660772857878E-02 
540	 0,056082767002655 
541	 5,53087438877127E-02 
542	 5,54031178145794E-02 
543	 5,54722591965832E-02 
544	 5,46996139138072E-02 
545	 5,60153253498096E-02 
546	 5,85857085588872E-02 
547	 5,86555566984997E-02 
548	 5,80523211235145E-02 
549	 5,77159161098585E-02 
550	 5,76852548263167E-02 
551	 5,81372767755998E-02 
552	 5,93306225252681E-02 
553	 5,99919764457117E-02 
554	 5,97926351638944E-02 
555	 5,90641658441466E-02 
556	 5,88401418075125E-02 
557	 5,98320360324936E-02 
558	 5,98215114278742E-02 
559	 0,059003061765075 
560	 5,88011296361352E-02 
561	 5,91338914978139E-02 
562	 5,98924489149972E-02 
563	 6,03156103408222E-02 
564	 6,05072654458677E-02 
565	 6,07104045955074E-02 
566	 6,11649960808328E-02 
567	 0,061797288015087 
568	 6,20918785412741E-02 
569	 6,23258021650693E-02 
570	 6,26975726608411E-02 
571	 6,32410425251739E-02 
572	 6,35703790114967E-02 
573	 6,27568998399682E-02 
574	 6,23529653451024E-02 
575	 6,28923216661491E-02 
576	 6,38198272933623E-02 
577	 6,47607493062647E-02 
578	 6,53440948389491E-02 
579	 6,57817373324626E-02 
580	 0,066081901386142 
581	 6,61296415850464E-02 
582	 6,61063573571929E-02 
583	 6,61373474809464E-02 
584	 6,61575471762826E-02 
585	 6,64393904386099E-02 
586	 6,75380310129948E-02 
587	 0,067818364496317 
588	 0,06722305340891 
589	 0,068031351872374 
590	 6,87274883764041E-02 
591	 6,79333106643613E-02 
592	 6,84194363431469E-02 
593	 6,96340853730504E-02 
594	 6,84374963265153E-02 
595	 6,77797078035495E-02 
596	 6,87638736488958E-02 
597	 6,89304514318428E-02 
598	 6,84882994132807E-02 
599	 6,81238979418968E-02 
600	 6,83109048898444E-02 
601	 0,068890404511795 
602	 0,068594413042524 
603	 6,81794813639554E-02 
604	 6,82678659550321E-02 
605	 6,86416290863004E-02 
606	 6,89650121003038E-02 
607	 6,85086573411123E-02 
608	 6,79998273487735E-02 
609	 6,78369702394816E-02 
610	 6,85407020629385E-02 
611	 6,91994718360475E-02 
612	 6,86679115080334E-02 
613	 6,84343429781602E-02 
614	 6,85517772089169E-02 
615	 6,77636969473375E-02 
616	 0,067561870431353 
617	 0,068677905953716 
618	 6,85265870447357E-02 
619	 6,76727511226736E-02 
620	 6,80255165877402E-02 
621	 6,79995006433184E-02 
622	 0,067442196370832 
623	 6,81933773111558E-02 
624	 6,88407207483643E-02 
625	 6,79104581337746E-02 
626	 6,76449871977111E-02 
627	 6,82415627891773E-02 
628	 6,88590334941146E-02 
629	 6,91595319814687E-02 
630	 6,90200668609267E-02 
631	 6,92297044596217E-02 
632	 6,95662387959764E-02 
633	 6,94899282006218E-02 
634	 0,069777479245687 
635	 0,070418739883286 
636	 7,03292494341967E-02 
637	 7,05126115516647E-02 
638	 7,17256705683385E-02 
639	 0,072056057666995 
640	 7,15773533794023E-02 
641	 7,13120888344449E-02 
642	 7,13836827081828E-02 
643	 7,18463731427764E-02 
644	 7,22962118419664E-02 
645	 7,27735274564266E-02 
646	 7,33928010151168E-02 
647	 7,37414737769767E-02 
648	 7,36202239678019E-02 
649	 7,26554723259965E-02 
650	 7,21630581171975E-02 
651	 7,28465465288681E-02 
652	 7,24257731465193E-02 
653	 7,12799498098735E-02 
654	 7,08439530126454E-02 
655	 7,07681888721381E-02 
656	 7,08298440917908E-02 
657	 7,03300581876833E-02 
658	 6,98404395043085E-02 
659	 6,99508500184575E-02 
660	 6,92913918788369E-02 
661	 6,80592288389302E-02 
662	 6,75872338565782E-02 
663	 6,75713679911758E-02 
664	 6,77545744801543E-02 
665	 0,067395320573666 
666	 6,66762078651755E-02 
667	 6,60057718599011E-02 
668	 6,57952762994458E-02 
669	 6,60321327755539E-02 
670	 6,61258680604401E-02 
671	 6,59710452042316E-02 
672	 6,55556547738635E-02 
673	 6,56919508147254E-02 
