Wavelength	GRA-BER00481.asd
325	 2,78378396697688E-02 
326	 3,42542821977384E-02 
327	 3,98805114989318E-02 
328	 4,34355705703207E-02 
329	 6,31224311798473E-02 
330	 0,091597779447771 
331	 0,114060286419395 
332	 0,145392590816859 
333	 0,148377855166937 
334	 5,60685588387766E-02 
335	-2,61047111325738E-02 
336	-0,07484386961602 
337	-0,109985519619826 
338	-8,56228788828603E-02 
339	 3,38348604149008E-02 
340	 8,66487488447953E-02 
341	 7,17692258842954E-02 
342	 6,10592373288798E-02 
343	 2,80809035059514E-02 
344	-0,020168736946246 
345	-1,82642915879068E-02 
346	-1,14290412761059E-02 
347	-0,042674253200569 
348	-1,21166686091135E-03 
349	 7,11193869597722E-02 
350	 3,59148847430351E-02 
351	 2,77862051497583E-02 
352	 8,09606411512297E-02 
353	 9,96093959669788E-02 
354	 7,75920385259532E-02 
355	 9,06305401099321E-03 
356	-3,83461406037767E-02 
357	-3,89579478534281E-02 
358	 2,10058889571462E-02 
359	 4,80168775347247E-02 
360	 2,49979684769656E-02 
361	 5,28318188552214E-02 
362	 8,77209030149971E-02 
363	 5,21325540910221E-02 
364	 2,95509019450671E-02 
365	 0,026454672308757 
366	-6,3882921013682E-03 
367	-2,12081211613034E-02 
368	 9,23701047096018E-03 
369	 4,69938607485145E-02 
370	 6,71143756353402E-02 
371	 4,27418931057328E-02 
372	 3,21094904339817E-02 
373	 4,32948780866868E-02 
374	 2,42724938997637E-02 
375	 4,79984868595826E-05 
376	-8,46710489868511E-03 
377	 3,53256273307405E-03 
378	 2,47093330928174E-02 
379	 3,03841349400431E-02 
380	 3,13863018671938E-02 
381	 3,12517946725673E-02 
382	 3,22248397749133E-02 
383	 2,90777547940962E-02 
384	 1,76489565809254E-02 
385	 0,021978528756747 
386	 0,031385997787626 
387	 2,93268487392026E-03 
388	 6,44356979261332E-03 
389	 5,20772526243928E-02 
390	 4,15249377716982E-02 
391	 1,06520207598681E-02 
392	 9,75418134120993E-03 
393	 7,16729197355535E-03 
394	 3,45277528043759E-03 
395	 2,26204142235542E-02 
396	 3,13334846510524E-02 
397	 0,016867651524321 
398	 1,58191790647508E-02 
399	 2,20686268059412E-02 
400	 2,04299323929288E-02 
401	 0,021777335819951 
402	 2,69261870801635E-02 
403	 0,031425053720022 
404	 2,81853252802864E-02 
405	 1,41434201465101E-02 
406	 6,73856830203953E-03 
407	 8,28571274687751E-03 
408	 0,018971859858205 
409	 2,17845870859472E-02 
410	 1,47272719718574E-02 
411	 1,76933260959597E-02 
412	 1,91831905105311E-02 
413	 8,57480930430801E-03 
414	 5,59230062982905E-03 
415	 0,010161810914221 
416	 1,21216474134118E-02 
417	 1,44465600638411E-02 
418	 1,77944147457069E-02 
419	 0,022091962521254 
420	 2,19694689270641E-02 
421	 1,06192176202219E-02 
422	 7,28982415434209E-03 
423	 1,37267318150826E-02 
424	 2,08948948397399E-02 
425	 2,21004265080105E-02 
426	 1,51598687193901E-02 
427	 1,79027016395067E-02 
428	 2,49785823428576E-02 
429	 2,30044796691937E-02 
430	 1,71483640890103E-02 
431	 1,08719284101128E-02 
432	 1,20224122708135E-02 
433	 1,56253817869402E-02 
434	 0,017045554796673 
435	 1,81584669632791E-02 
436	 1,81837381124438E-02 
437	 1,42742181086379E-02 
438	 0,011695184916146 
439	 1,26655391827086E-02 
440	 1,60333060216559E-02 
441	 1,91043652055207E-02 
442	 1,88337315896225E-02 
443	 1,66349021740015E-02 
444	 1,35965566705162E-02 
445	 1,11014755086605E-02 
446	 0,012479835139139 
447	 1,85545948653669E-02 
448	 1,71545998260983E-02 
449	 1,29532579289124E-02 
450	 1,80650924010862E-02 
451	 2,00880667233852E-02 
452	 0,016449898026144 
453	 1,33160833626339E-02 
454	 1,33957938451836E-02 
455	 0,018414439994799 
456	 2,02601372091169E-02 
457	 1,93996014572985E-02 
458	 2,17486431940115E-02 
459	 2,37052390010237E-02 
460	 2,36799797980187E-02 
461	 2,20044088299172E-02 
462	 1,85836871474351E-02 
463	 1,31488485545025E-02 
464	 1,27799332644373E-02 
465	 1,69363649555866E-02 
466	 1,69574481965118E-02 
467	 1,65367880584981E-02 
468	 1,78637266929387E-02 
469	 1,76618993968289E-02 
470	 1,64756416983786E-02 
471	 1,62793356100997E-02 
472	 1,52149280175746E-02 
473	 1,36590570584512E-02 
474	 1,62584043292792E-02 
475	 1,81117756008859E-02 
476	 1,45861016629811E-02 
477	 1,58347181062183E-02 
478	 0,020009516624567 
479	 1,59559445225119E-02 
480	 1,30202288647499E-02 
481	 1,52169693360604E-02 
482	 1,78334830568473E-02 
483	 1,96274563642715E-02 
484	 1,96876903542293E-02 
485	 1,77681902993588E-02 
486	 0,015313296760635 
487	 1,76893849177642E-02 
488	 2,02439515639766E-02 
489	 1,95040731591767E-02 
490	 1,83310740467849E-02 
491	 1,72589975668903E-02 
492	 1,63367914698453E-02 
493	 0,015908282725694 
494	 1,59273402894302E-02 
495	 1,53030349331046E-02 
496	 1,49812118895616E-02 
497	 1,60748796282825E-02 
498	 1,68603134610842E-02 
499	 1,67251142583385E-02 
500	 1,49297286640889E-02 
501	 1,39929839857071E-02 
502	 1,51654693107719E-02 
503	 1,60069858505463E-02 
504	 1,60808755960573E-02 
505	 1,52816504093541E-02 
506	 1,38960759692008E-02 
507	 1,27290239797321E-02 
508	 1,44661289225409E-02 
509	 1,66467000834496E-02 
510	 1,69767976316832E-02 
511	 1,61933361535842E-02 
512	 1,54021553867348E-02 
513	 1,74081123234921E-02 
514	 1,77669342545986E-02 
515	 1,51994692313577E-02 
516	 1,49577185910884E-02 
517	 1,59789315048518E-02 
518	 1,60476482484668E-02 
519	 0,016563238048701 
520	 1,72816494718688E-02 
521	 1,61391553249837E-02 
522	 1,53745698474077E-02 
523	 1,64678031811309E-02 
524	 1,67877307164191E-02 
525	 1,63806958496475E-02 
526	 1,62834245331781E-02 
527	 1,64179527744607E-02 
528	 1,65829346247308E-02 
529	 1,55103204295156E-02 
530	 1,48041432050939E-02 
531	 1,63326793744985E-02 
532	 1,68880899139153E-02 
533	 1,62901220293522E-02 
534	 1,65580702240937E-02 
535	 1,64234911593953E-02 
536	 0,015349939298256 
537	 1,52327726025297E-02 
538	 1,58746175237813E-02 
539	 1,65252232036883E-02 
540	 1,64655584340269E-02 
541	 0,015719049961832 
542	 1,57163458768674E-02 
543	 1,59143222395487E-02 
544	 1,57452114877601E-02 
545	 1,61644859813084E-02 
546	 1,69081514555493E-02 
547	 1,67622768188507E-02 
548	 1,64576342901715E-02 
549	 1,64158270223527E-02 
550	 0,017012735023534 
551	 1,75215704744228E-02 
552	 1,67295485677421E-02 
553	 1,66109546108849E-02 
554	 1,73693890913089E-02 
555	 1,72652947455482E-02 
556	 1,75114013539436E-02 
557	 1,89316425827072E-02 
558	 1,83303467469506E-02 
559	 1,63945451152347E-02 
560	 1,60881920678953E-02 
561	 1,67794382548999E-02 
562	 1,81127569356854E-02 
563	 1,91507291613552E-02 
564	 0,019611591561228 
565	 1,92868045770215E-02 
566	 1,95775488422504E-02 
567	 2,04422370008699E-02 
568	 2,02178861981007E-02 
569	 2,01415696997558E-02 
570	 2,10638578819103E-02 
571	 2,23559891075848E-02 
572	 2,34463130370546E-02 
573	 2,33661880484465E-02 
574	 2,31394499624405E-02 
575	 2,32761298767281E-02 
576	 2,42211408316499E-02 
577	 2,53529857078259E-02 
578	 2,59321928023082E-02 
579	 2,59165653518209E-02 
