Wavelength	NEUF00084.asd
325	 9,08168591374698E-02 
326	-0,079955170229434 
327	-0,163638051554651 
328	-6,43322536673211E-02 
329	 1,33244653868266E-03 
330	-8,07739359218978E-03 
331	-0,168628959476853 
332	-1,64634030172472E-02 
333	 0,22653881646637 
334	 0,235740530888362 
335	 0,198126179198675 
336	 0,126689545173219 
337	-0,113118086341043 
338	-0,227975551300215 
339	-2,72381035447693E-02 
340	 2,17019515895455E-02 
341	-3,33708249307562E-02 
342	 5,80703994163779E-02 
343	 7,87918364546553E-02 
344	 1,67028328866985E-02 
345	 4,53833942071783E-02 
346	 7,27079336958894E-02 
347	 3,06287701755339E-03 
348	-3,59657834876494E-02 
349	-3,52802972994024E-02 
350	-3,63393349001082E-02 
351	 6,48868456667421E-03 
352	 0,079390725303962 
353	 4,49760606186769E-02 
354	-2,87594215179692E-02 
355	-4,46148533939516E-02 
356	-3,07294938492221E-02 
357	 3,59702914169129E-04 
358	 3,53014747134196E-02 
359	 5,56033473484887E-02 
360	 5,29223183169679E-02 
361	 1,93693463484438E-02 
362	-2,04803501751351E-02 
363	-4,34997940902089E-02 
364	-2,22164322203844E-02 
365	 2,32567233178006E-02 
366	 1,35015265948899E-02 
367	 5,75421644706482E-03 
368	 2,98005464738881E-02 
369	 9,31885679840226E-03 
370	-2,54103935762724E-02 
371	-1,15950955138883E-02 
372	 3,82743858050023E-03 
373	 7,86147767882578E-03 
374	 3,66840827316896E-03 
375	 9,77613249088746E-03 
376	 3,64925842278051E-02 
377	 3,52714540211891E-02 
378	 1,63713267714146E-02 
379	 1,66322985076214E-02 
380	 2,12514233271618E-02 
381	 0,026802759151057 
382	 4,06164138095807E-02 
383	 4,55936097243191E-02 
384	 2,62273872659957E-02 
385	 3,69788342163405E-03 
386	-1,18019362950917E-02 
387	-1,41745183098818E-02 
388	-2,11132109597859E-04 
389	 2,32973164587105E-02 
390	 2,22167175863855E-02 
391	 1,17409220917712E-02 
392	 1,29013655996914E-02 
