Wavelength	SCORFF200696.asd
325	 0,408723129390462 
326	 0,249682321846091 
327	 0,127190534822676 
328	 9,99198738366842E-02 
329	 0,185049175229679 
330	 0,24628559813686 
331	 0,198248457662684 
332	 0,157808571868339 
333	 0,173182451810705 
334	 0,311019375952992 
335	 0,389734144423165 
336	 0,330474600283343 
337	 0,275044471926052 
338	 0,163255719913652 
339	-9,78064044729652E-03 
340	 1,83516725664975E-02 
341	 0,145952944089955 
342	 0,142076836880235 
343	 0,156856941251068 
344	 0,198810952787761 
345	 0,133784520348837 
346	 9,22746375417451E-02 
347	 0,201854364588764 
348	 0,216358073560781 
349	 0,156216576618002 
350	 0,16653296355582 
351	 0,188466207830306 
352	 0,191529889837773 
353	 0,160359138296485 
354	 0,127196000113268 
355	 0,130607797176209 
356	 0,134509431607137 
357	 0,132197755223666 
358	 0,130192903157147 
359	 0,134548317390205 
360	 0,143677121577806 
361	 0,120234821291912 
362	 9,31678902243162E-02 
363	 0,110440244454504 
364	 0,125383640745906 
365	 0,131116793242781 
366	 0,141186475132853 
367	 0,138042202473183 
368	 0,113804256074452 
369	 8,74937717987045E-02 
370	 7,29146589432291E-02 
371	 9,38194901098237E-02 
372	 9,62579381462715E-02 
373	 7,66294996961398E-02 
374	 9,10724602297004E-02 
375	 0,101560041627865 
376	 8,38599187437157E-02 
377	 9,52586773825409E-02 
378	 0,122499864537553 
379	 0,122324357000707 
380	 0,115664255701312 
381	 0,111312137168223 
382	 0,124357188880224 
383	 0,123832924211832 
384	 8,55314356624349E-02 
385	 0,086303506164062 
386	 0,115435277513488 
387	 0,107517177087032 
388	 0,102638233518127 
389	 0,11136089189301 
390	 0,103285264001923 
391	 9,28976107343981E-02 
392	 0,100497618087393 
393	 8,86603933193741E-02 
394	 6,66867329043984E-02 
395	 8,90332724090382E-02 
396	 0,105351160542116 
397	 9,46031767075102E-02 
398	 9,34582553959082E-02 
399	 9,82288284355296E-02 
400	 9,74814524413529E-02 
401	 9,52398081934142E-02 
402	 9,23976819954181E-02 
403	 8,72024276100578E-02 
404	 8,84679922473301E-02 
405	 9,97880163650543E-02 
406	 9,74678186624547E-02 
407	 8,73794417116078E-02 
408	 8,76510566210024E-02 
409	 9,06534200308003E-02 
410	 9,30946799603641E-02 
411	 9,09812282095971E-02 
412	 8,59089289007037E-02 
413	 7,99462030517754E-02 
414	 8,05040504002316E-02 
415	 8,56096691036683E-02 
416	 8,76862647761472E-02 
417	 8,66363496883391E-02 
418	 8,32864560908306E-02 
419	 8,33046827381887E-02 
420	 8,58600921375681E-02 
421	 8,92066522730075E-02 
422	 9,01016013486069E-02 
423	 8,86753849338817E-02 
424	 8,83353519082636E-02 
425	 8,73782479288986E-02 
426	 8,50217937495006E-02 
427	 8,34493035108902E-02 
428	 8,31881542041846E-02 
429	 8,47290577885273E-02 
430	 8,47439366631037E-02 
431	 8,30083333618462E-02 
432	 8,31773540072082E-02 
433	 8,47236649523034E-02 
434	 8,67569871641581E-02 
435	 8,47955052223917E-02 
436	 8,10448739687395E-02 
437	 8,29249800645924E-02 
438	 8,55626175092973E-02 
439	 8,64340922037535E-02 
440	 8,30289681112954E-02 
441	 7,95150558595157E-02 
442	 8,12769185045551E-02 
443	 0,082110556636623 
444	 8,16891791542629E-02 
445	 8,44226918289253E-02 
446	 0,086106764218268 
447	 8,44335991180664E-02 
448	 8,32006319401195E-02 
449	 8,34099226168191E-02 
450	 8,60804817472085E-02 
451	 0,086195982338141 
452	 8,35424112619132E-02 
453	 8,52477143131588E-02 
454	 8,69398520554834E-02 
455	 8,45013890023695E-02 
456	 8,21841735504549E-02 
457	 8,15711056834637E-02 
458	 8,44210627469075E-02 
459	 8,78188536981044E-02 
460	 8,98448269071718E-02 
461	 0,088022977853461 
462	 8,49871606770733E-02 
463	 8,45003897028093E-02 
464	 8,31297313507233E-02 
465	 8,12522901906887E-02 
466	 0,082875439567493 
467	 8,52114679479074E-02 
468	 8,63217066278559E-02 
469	 8,74915481410615E-02 
470	 8,78802517006522E-02 
471	 8,53387137273441E-02 
472	 8,37759891113644E-02 
473	 8,45553952832706E-02 
474	 8,72765617734655E-02 
475	 8,89522473963328E-02 
476	 8,68763233524109E-02 
477	 8,53687891407688E-02 
478	 8,51132579095115E-02 
479	 8,54538278855901E-02 
480	 8,48396951261576E-02 
481	 8,31462438030002E-02 
482	 8,52554970156785E-02 
483	 8,81805917069838E-02 
484	 8,69329984884506E-02 
485	 8,49328179758696E-02 
486	 8,34594779162406E-02 
487	 8,31375256217379E-02 
488	 0,084510539754391 
489	 8,75243673580741E-02 
490	 8,75372729676354E-02 
491	 8,55542291786496E-02 
492	 8,58010770654943E-02 
493	 8,51263789946235E-02 
494	 8,30410562206195E-02 
495	 8,22824198248265E-02 
496	 8,29734595479112E-02 
497	 0,084949519110091 
498	 8,55604293630915E-02 
499	 8,47061458494083E-02 
500	 8,43055748684007E-02 
501	 8,35564281971928E-02 
502	 8,23258071876034E-02 
503	 8,28719340715853E-02 
504	 8,45701318298563E-02 
505	 8,59061044761935E-02 
506	 8,69662123712053E-02 
507	 8,74158672910274E-02 
508	 8,60478382891283E-02 
509	 0,084769410455774 
510	 8,52922520521951E-02 
