Wavelength	BLAVET00234.asd
325	 0,19358344788242 
326	 0,245445602811583 
327	 0,243093735152379 
328	 0,18212708039829 
329	 0,105787363089878 
330	 7,36002095160334E-02 
331	 0,127641075670939 
332	 0,111618001601535 
333	 6,17258053123107E-02 
334	 0,116772953285703 
335	 0,10487473717134 
336	 2,87638054309617E-02 
337	 0,110896460874053 
338	 0,154421192982217 
339	-2,63257894928147E-02 
340	-4,98716639952453E-02 
341	 0,044783542697859 
342	 4,76628895184136E-02 
343	 0,024691779393305 
344	-2,3018117740364E-03 
345	 1,61349382206031E-02 
346	 4,84394696849738E-02 
347	 7,03896866898836E-02 
348	 2,47117935380804E-02 
349	-4,55329399292087E-02 
350	-1,49076392958519E-02 
351	 1,51727275479553E-02 
352	 9,18756214292793E-03 
353	 2,94400270963167E-03 
354	-1,05982935047196E-03 
355	-3,82783207846346E-03 
356	 1,96126420729105E-02 
357	 5,64576960692511E-02 
358	 5,61663775919485E-02 
359	 2,93100271974945E-02 
360	-1,29383787046773E-02 
361	-2,15715632775192E-02 
362	-7,90260372029418E-04 
363	 3,58658939230473E-02 
364	 4,08453383582827E-02 
365	 1,40920130746546E-02 
366	 1,15426437898748E-02 
367	 2,03267793137716E-02 
368	 0,028242606145328 
369	 1,01374189996022E-02 
370	-1,92021068777403E-02 
371	-2,39586984926225E-02 
372	-0,020524276217919 
373	-1,04731103777304E-02 
374	 2,35929635793487E-02 
375	 3,12868875272168E-02 
376	-1,66602079744852E-02 
377	-3,68988850799461E-03 
378	 3,77086768255731E-02 
379	-6,74496420712708E-04 
380	-1,25706670491353E-02 
381	 2,20213108170479E-02 
382	 1,64261605516478E-02 
383	 5,72895593779029E-03 
384	 0,025345927105005 
385	 3,71245821789797E-02 
386	 3,19360802860969E-02 
387	-2,12066325872125E-03 
388	-1,31361432363853E-02 
389	 1,63018266684326E-02 
390	 3,19486657542365E-02 
391	 3,22444711838709E-02 
392	 2,19979031238543E-02 
393	 1,08495187597257E-02 
394	 3,70096101472651E-03 
395	 8,4044735090093E-03 
396	 1,23979367194087E-02 
397	 0,010337063216149 
398	 1,62311108690726E-02 
399	 2,03483340545219E-02 
400	 5,86009199991586E-03 
401	 1,22507052329912E-04 
402	 6,00383669665217E-03 
403	 6,17290303832031E-03 
404	 8,09474831459714E-03 
405	 1,62800674492519E-02 
406	 2,11818870858102E-02 
407	 2,21659984200798E-02 
408	 2,10687061894786E-02 
409	 2,03099575298189E-02 
410	 1,98998692320903E-02 
411	 1,49516750727662E-02 
412	 1,05946652150245E-02 
413	 0,011799983452601 
414	 1,69077287705594E-02 
415	 2,28033627879751E-02 
416	 2,37952831116991E-02 
417	 2,08278994872297E-02 
418	 1,51461239922984E-02 
419	 1,02570424372871E-02 
420	 9,69076749816798E-03 
421	 1,71895496653358E-02 
422	 1,83581112635535E-02 
423	 1,33576336266304E-02 
424	 1,38565457184825E-02 
425	 1,75060173312122E-02 
426	 2,18262740989853E-02 
427	 1,83629189195493E-02 
428	 0,012467295134096 
429	 1,59509971494652E-02 
430	 1,67567712780003E-02 
431	 1,34620211669045E-02 
432	 1,54824814658543E-02 
433	 1,91553854551866E-02 
434	 2,08965710004615E-02 
435	 0,022772199844971 
436	 2,29235811956053E-02 
437	 1,50212180023919E-02 
438	 1,09754242515982E-02 
439	 1,45025475878837E-02 
440	 1,44774463810816E-02 
441	 1,35580476001001E-02 
442	 1,62775564471202E-02 
443	 1,71507059138906E-02 
444	 1,59240329441427E-02 
445	 1,64875971582549E-02 
446	 1,66216176268346E-02 
447	 1,51007326432006E-02 
448	 0,01335748825265 
449	 1,27683767993602E-02 
450	 1,55522655055755E-02 
451	 1,81048935437331E-02 
452	 1,88791509906902E-02 
453	 1,67530463388527E-02 
454	 1,51070365195732E-02 
455	 1,70492228547673E-02 
456	 2,03745028289857E-02 
457	 2,30063552262956E-02 
458	 2,10823554274677E-02 
459	 1,80675360581553E-02 
460	 1,63218132503639E-02 
461	 1,95175195835133E-02 
462	 2,32123399341308E-02 
463	 2,10929516075413E-02 
464	 1,82857498861964E-02 
465	 1,71372261456043E-02 
466	 2,10974052649694E-02 
467	 2,35074536606391E-02 
468	 2,04168061587536E-02 
469	 1,90448474623322E-02 
470	 1,95089160905513E-02 
471	 1,98944452841183E-02 
472	 2,01819258180775E-02 
473	 2,00153662354361E-02 
474	 0,018174910876809 
475	 1,69013743246659E-02 
476	 1,82732614940405E-02 
477	 1,67632590044769E-02 
478	 1,37535961872337E-02 
479	 1,62515690657996E-02 
480	 1,87320562396928E-02 
481	 1,86492519627712E-02 
482	 1,72600508449702E-02 
483	 1,62234788255703E-02 
484	 1,77153176919264E-02 
485	 1,87389463487387E-02 
486	 1,89088498070703E-02 
487	 2,02099538935634E-02 
488	 2,11088272229745E-02 
489	 2,03944571165497E-02 
490	 1,79212393432164E-02 
491	 1,52398115171523E-02 
492	 0,015534897786023 
493	 1,73424248478327E-02 
494	 0,01978535678955 
495	 2,16246390369048E-02 
496	 2,14548439904016E-02 
497	 1,79871386559903E-02 
498	 1,78396136414648E-02 
499	 2,03453451105407E-02 
500	 1,81530465805923E-02 
501	 1,68256073754098E-02 
502	 1,90549253158284E-02 
503	 1,95094339772351E-02 
504	 1,90981347503427E-02 
505	 2,07271763762845E-02 
506	 2,09965349538337E-02 
507	 1,95293592649445E-02 
508	 1,91017965080627E-02 
509	 1,94041679766492E-02 
510	 1,99901777692615E-02 
511	 2,00489417519343E-02 
512	 1,96600275491934E-02 
513	 1,94433545633307E-02 
514	 1,95942518783911E-02 
515	 2,00705949722246E-02 
516	 1,97274315668065E-02 
517	 1,96227828062616E-02 
518	 2,13814067723548E-02 
519	 2,25399846600804E-02 
520	 2,26344454120487E-02 
521	 2,26602547874542E-02 
522	 2,22700007830745E-02 
523	 2,13094416916318E-02 
524	 2,09040210783906E-02 
525	 2,08483751214437E-02 
526	 2,02199199202965E-02 
527	 1,96303490345558E-02 
528	 1,94412245470234E-02 
529	 2,03955391121294E-02 
530	 0,021405637491234 
531	 2,12117491395531E-02 
532	 2,04194034724897E-02 
533	 1,98222880344285E-02 
534	 2,16532667580143E-02 
535	 2,22069198217489E-02 
536	 1,98050179359204E-02 
537	 1,99762563359272E-02 
538	 2,17173181016609E-02 
539	 0,021881505817236 
540	 2,11763016681063E-02 
541	 2,00707041683469E-02 
