Wavelength	SCORFF200017.asd
325	 0,176749295915775 
326	 0,196252033140185 
327	 0,15442919866656 
328	 6,50720710772864E-02 
329	 0,15150117268993 
330	 0,222362082856814 
331	 0,147159712013268 
332	 0,105921669410772 
333	 0,112017738545961 
334	 0,10660028264346 
335	 0,129148577852626 
336	 0,152954867435742 
337	 6,78832848691467E-02 
338	-2,09639966588311E-02 
339	 4,20134697248872E-02 
340	 7,45084659018211E-02 
341	 5,80714631657646E-02 
342	 6,88232929086937E-03 
343	 0,046608879605301 
344	 0,157008061153746 
345	 0,14025027252907 
346	 0,083498015473634 
347	 0,075009015888057 
348	 7,66970326085567E-02 
349	 8,23616507644557E-02 
350	 9,62345977738897E-02 
351	 0,102175786979578 
352	 9,19548931549313E-02 
353	 7,06478671533984E-02 
354	 4,64184008259371E-02 
355	 2,84566357528673E-02 
356	 5,55025588458905E-02 
357	 9,92491400640714E-02 
358	 7,52698929986815E-02 
359	 5,11422006525465E-02 
360	 5,21993566805846E-02 
361	 4,38092792921787E-02 
362	 4,31431441145502E-02 
363	 7,80630375735627E-02 
364	 0,088996471623266 
365	 7,68941039495781E-02 
366	 9,21727210126302E-02 
367	 9,46510362739764E-02 
368	 6,24029948435362E-02 
369	 1,80134834202739E-02 
370	-1,14203184626157E-02 
371	 0,023421993454419 
372	 3,90423224068227E-02 
373	 2,24417535496397E-02 
374	 2,64179547270836E-02 
375	 3,72005716990718E-02 
376	 4,47045808162142E-02 
377	 5,80425963084616E-02 
378	 7,18706148032509E-02 
379	 7,77904920770111E-02 
380	 6,52458148574919E-02 
381	 3,94951242449998E-02 
382	 4,85863195439579E-02 
383	 6,01075115016025E-02 
384	 4,41151494885709E-02 
385	 3,28258290627476E-02 
386	 3,22423130100347E-02 
387	 3,99847361936113E-02 
388	 5,78084826758982E-02 
389	 7,61950259613992E-02 
390	 5,06654653043031E-02 
391	 2,07127027365935E-02 
392	 3,88167446058193E-02 
393	 3,29806051729494E-02 
394	 9,26847649579155E-03 
395	 3,66800067513899E-02 
396	 5,15282941202693E-02 
397	 0,029449339594525 
398	 3,28781779539009E-02 
399	 4,85409281705209E-02 
400	 4,80051899730746E-02 
401	 3,37016028662184E-02 
402	 1,54148795785756E-02 
403	 2,23028147266627E-02 
404	 3,96990232684564E-02 
405	 5,41960950619435E-02 
406	 4,86067153710149E-02 
407	 3,31171507330712E-02 
408	 3,17371007229432E-02 
409	 3,93496327426006E-02 
410	 5,02900915707002E-02 
411	 4,71820243445562E-02 
412	 3,85116034486578E-02 
413	 3,30229385136813E-02 
414	 0,029834811737098 
415	 3,07071928938369E-02 
416	 4,11493282864323E-02 
417	 4,59190779236872E-02 
418	 4,00254305921825E-02 
419	 3,66573051754875E-02 
420	 3,56265698587982E-02 
421	 3,50568844576931E-02 
422	 3,82907742361381E-02 
423	 4,32772512436846E-02 
424	 4,19532733683354E-02 
425	 3,95819586915449E-02 
426	 3,92540639579409E-02 
427	 3,90440353824484E-02 
428	 3,80952372806318E-02 
429	 3,49986467540547E-02 
430	 3,40160037344438E-02 
431	 3,61355302596703E-02 
432	 4,01862073259617E-02 
433	 4,11917119429625E-02 
434	 3,55549427641236E-02 
435	 3,55654412627626E-02 
436	 4,02254253337021E-02 
437	 0,042043645219359 
438	 3,95601952661767E-02 
439	 3,34667507475291E-02 
440	 3,25830907825032E-02 
441	 0,035746689408516 
442	 4,03554998201134E-02 
443	 4,13205804201065E-02 
444	 3,92731271500555E-02 
445	 4,15283267084308E-02 
446	 0,042442081391034 
447	 3,92915730902954E-02 
448	 4,02721082280393E-02 
449	 4,34618335352888E-02 
450	 4,32311573753763E-02 
451	 4,29438149443573E-02 
452	 4,33941978569823E-02 
453	 4,38457463375161E-02 
454	 4,33462030173469E-02 
455	 4,12345058948492E-02 
456	 4,08191488597766E-02 
457	 4,20879245576569E-02 
458	 4,32672299094793E-02 
459	 4,40148004906276E-02 
460	 0,043969609426221 
461	 0,042353344287214 
462	 4,13751999337678E-02 
463	 4,39692643088705E-02 
464	 4,51192901046411E-02 
465	 4,35963205476187E-02 
