Wavelength	GRA-BER00298.asd
325	-4,79723861626529E-02 
326	 0,157272843473272 
327	 0,120916669044907 
328	-0,118083507542799 
329	-4,24806413973552E-02 
330	 9,27290402601321E-02 
331	 6,29933218487067E-02 
332	 9,91303488487005E-02 
333	 0,155157413018115 
334	 7,62261192997556E-02 
335	 6,42583037697755E-02 
336	 0,164655191734463 
337	 0,167052663883909 
338	 0,129826473063444 
339	 0,098287436813361 
340	 0,042668346429395 
341	-5,2450580518276E-03 
342	-1,05511235494463E-02 
343	 1,31323235781086E-02 
344	 5,02041546031674E-02 
345	 7,75568514960445E-02 
346	 8,66084726789114E-02 
347	 7,09814192988034E-02 
348	 7,24939937637377E-02 
349	 8,00030075969672E-02 
350	 3,51775172375802E-02 
351	 2,99544554679064E-02 
352	 8,18226452747114E-02 
353	 8,86300775213131E-02 
354	 7,28990992290294E-02 
355	 6,91734644973784E-02 
356	 6,49205796896183E-02 
357	 6,03178187172084E-02 
358	 6,16399530504914E-02 
359	 6,65977325830836E-02 
360	 7,14538124085329E-02 
361	 0,060819994002902 
362	 0,049711847181825 
363	 0,061719139442339 
364	 7,33547747277724E-02 
365	 7,27427010489278E-02 
366	 0,040235260204393 
367	 2,23329626545465E-02 
368	 4,63621482475409E-02 
369	 7,01710549706678E-02 
370	 7,55428775943601E-02 
371	 3,87626322295652E-02 
372	 3,27289149735541E-02 
373	 6,92160271824162E-02 
374	 9,54544998316515E-02 
375	 9,81539834774038E-02 
376	 7,13991141292439E-02 
377	 7,32825791646042E-02 
378	 8,99240957342868E-02 
379	 7,12911612616978E-02 
380	 5,32142769687444E-02 
381	 4,83946084526657E-02 
382	 5,82240511476073E-02 
383	 6,54731365684375E-02 
384	 5,54558544852655E-02 
385	 4,06788410328447E-02 
386	 3,13469718216541E-02 
387	 4,99424487508648E-02 
388	 0,0586792356763 
389	 4,72469557263407E-02 
390	 0,044537090682612 
391	 4,82904724399022E-02 
392	 5,23645182352393E-02 
393	 6,90785540917081E-02 
394	 8,75881840434573E-02 
395	 7,23618916918647E-02 
396	 5,43145034636151E-02 
397	 5,14261990240403E-02 
398	 5,76024766705245E-02 
399	 6,16096462624541E-02 
400	 4,76828659651211E-02 
401	 4,89379047512742E-02 
402	 6,40331286020514E-02 
403	 0,055996150850768 
404	 5,21087534252559E-02 
405	 6,84243498903187E-02 
406	 6,56949518541223E-02 
407	 5,37594776839993E-02 
408	 6,30605601875651E-02 
409	 6,75613279329211E-02 
410	 6,12750882525694E-02 
411	 5,46775975347404E-02 
412	 4,85893245368639E-02 
413	 4,39425887490236E-02 
414	 5,32502976713475E-02 
415	 6,83950953166976E-02 
416	 6,57035973919525E-02 
417	 5,97814670885517E-02 
418	 5,70023998755282E-02 
419	 5,62999640384686E-02 
420	 5,74729546894963E-02 
421	 6,02051966621906E-02 
422	 6,30242846373992E-02 
423	 0,064283761034642 
424	 5,97126660499852E-02 
425	 5,78784503587624E-02 
426	 0,062438414008567 
427	 5,71656161882249E-02 
428	 5,02272336321665E-02 
429	 6,02770539913227E-02 
430	 6,74411758959886E-02 
431	 6,69387817109083E-02 
432	 6,58514242968851E-02 
433	 6,53361581888002E-02 
434	 6,59486395601858E-02 
435	 6,34193914408932E-02 
436	 0,059453227578138 
437	 6,01386299052732E-02 
438	 6,21150437935041E-02 
439	 6,38668326994842E-02 
440	 6,50496545122273E-02 
441	 6,52594340795694E-02 
442	 6,41106467719821E-02 
443	 6,43467355431771E-02 
444	 6,60275003129013E-02 
445	 6,70156115254392E-02 
446	 6,74299646704373E-02 
447	 6,70446300917979E-02 
448	 6,30450334841906E-02 
449	 5,97021531537381E-02 
450	 6,55433220543706E-02 
451	 6,95520584960268E-02 
452	 6,87225677759942E-02 
453	 6,62206432554865E-02 
454	 6,57643621515197E-02 
455	 7,02578802187123E-02 
456	 7,13389014157831E-02 
457	 6,96495782683487E-02 
458	 7,19411417864083E-02 
459	 7,10431383606554E-02 
460	 6,57204203971705E-02 
461	 6,81529709065599E-02 
462	 7,25884438643579E-02 
463	 6,99781632275743E-02 
464	 0,06822363667414 
465	 6,89659451833463E-02 
466	 7,11225058155203E-02 
467	 7,19723414676566E-02 
468	 6,99717428410553E-02 
469	 6,86370383812165E-02 
470	 6,91219126374089E-02 
471	 7,29509976805278E-02 
472	 7,38867557907341E-02 
473	 7,08557517983508E-02 
474	 6,91178999800885E-02 
475	 7,01428300030421E-02 
476	 7,46523200616176E-02 
477	 7,47582572980177E-02 
478	 7,08421867176297E-02 
479	 6,78404262024584E-02 
480	 6,90443768688265E-02 
481	 7,46741886285856E-02 
482	 7,36643092805439E-02 
483	 7,08686570786684E-02 
484	 7,52375474742316E-02 
485	 7,77705548775906E-02 
486	 7,66652995170465E-02 
487	 7,44620417271237E-02 
488	 7,31155648633431E-02 
489	 0,074049319352331 
490	 0,075974123056063 
491	 7,79625841156947E-02 
492	 7,86373575106394E-02 
493	 7,89435013247795E-02 
494	 7,89806404992671E-02 
495	 7,72389396965505E-02 
496	 7,64457024143094E-02 
497	 7,96384387558495E-02 
498	 7,82692712499164E-02 
499	 7,34649354621129E-02 
500	 7,46482142186289E-02 
501	 7,68772306836776E-02 
502	 7,76025484909404E-02 
503	 8,04860247625865E-02 
504	 8,29875611669836E-02 
505	 7,98419099098655E-02 
506	 7,86384554546618E-02 
507	 8,09695889756167E-02 
508	 8,29311729114837E-02 
509	 8,36388360869358E-02 
510	 8,26145536646309E-02 
511	 8,29150438344435E-02 
512	 8,39636514524714E-02 
513	 8,23525656335647E-02 
514	 8,18952881974911E-02 
515	 8,37529753585617E-02 
516	 8,38237995998325E-02 
517	 8,37727156610165E-02 
518	 8,65338461672162E-02 
519	 8,68271926724567E-02 
520	 8,46717372078874E-02 
521	 8,52412305608487E-02 
522	 8,64603150239786E-02 
523	 8,67425086883781E-02 
524	 8,64834744705227E-02 
525	 8,62577114862399E-02 
526	 8,72370320216532E-02 
527	 8,82924877417722E-02 
528	 0,089039284713997 
529	 8,98337272518669E-02 
530	 9,03556255082355E-02 
531	 9,02425482244305E-02 
532	 8,99770046368616E-02 
533	 8,97878147784124E-02 
534	 8,98641979161286E-02 
535	 0,090289396087467 
536	 9,09874498997292E-02 
537	 9,08659768447308E-02 
538	 0,090627905802332 
539	 9,18597538923555E-02 
540	 9,29397363885993E-02 
541	 9,33155082802745E-02 
542	 9,29279252688764E-02 
543	 9,29364872260643E-02 
544	 9,43806332813034E-02 
545	 9,51124284898352E-02 
546	 9,51259711115563E-02 
547	 9,57725818559346E-02 
548	 9,61783991184209E-02 
549	 9,59906939102437E-02 
550	 9,57059598206227E-02 
551	 9,57925189606747E-02 
552	 9,69034639935542E-02 
553	 9,73401737718274E-02 
554	 9,69067101699532E-02 
555	 9,68317487310712E-02 
556	 9,75256810356805E-02 
557	 9,91303527225256E-02 
558	 9,93168006847828E-02 
559	 9,85162772518966E-02 
560	 9,89278340222101E-02 
561	 9,92752946377051E-02 
562	 9,92100797576645E-02 
563	 9,96535806151071E-02 
564	 0,100139787987235 
565	 9,99595923595308E-02 
566	 0,10038424732695 
567	 0,101331693382747 
568	 0,101307946913405 
569	 0,101235175368069 
570	 0,101762986241417 
571	 0,102606390662738 
572	 0,103280235919365 
573	 0,102782872349249 
574	 0,102588385241355 
575	 0,103209736596658 
576	 0,104306109722911 
577	 0,105017079551908 
578	 0,104449543587084 
579	 0,104134110904078 
580	 0,104246304132945 
581	 0,104019205630384 
582	 0,104049236335667 
583	 0,104669813465196 
584	 0,105779209285352 
585	 0,106633420377471 
586	 0,105977339856522 
587	 0,10539975237974 
588	 0,105475307430504 
589	 0,10637645081297 
590	 0,10672412849994 
591	 0,10539126823449 
592	 0,10578905503774 
593	 0,107528685296287 
594	 0,107715357723751 
595	 0,107498044857376 
596	 0,107368236503169 
597	 0,107179784572334 
598	 0,10708172732711 
599	 0,107289106565153 
600	 0,107504707378251 
601	 0,10761398072489 
602	 0,107446133584172 
603	 0,10772535558846 
604	 0,108916326714188 
605	 0,109578634020624 
606	 0,109484702894308 
607	 0,108627122626259 
608	 0,108241689195169 
609	 0,108678673506131 
610	 0,108665189918157 
611	 0,108362139503201 
612	 0,108105682712007 
613	 0,108447361773174 
614	 0,109211196246262 
615	 0,109359859801187 
616	 0,109295279732056 
617	 0,109288713299274 
618	 0,109362243813143 
619	 0,109453948686068 
620	 0,109409625069672 
621	 0,109383875689648 
622	 0,109528977982779 
623	 0,110327834636542 
624	 0,110995070425006 
625	 0,110735194798914 
626	 0,110516958749991 
627	 0,110598669779 
628	 0,111113572968328 
629	 0,111404041197003 
630	 0,111154318175657 
631	 0,110835783073443 
632	 0,110725444527715 
633	 0,111169966683452 
634	 0,111428426077754 
635	 0,111420543964183 
636	 0,111865468673931 
637	 0,112226152201437 
638	 0,112069233946037 
639	 0,112130418966403 
640	 0,112348503858298 
641	 0,112164196340457 
642	 0,112210034495308 
643	 0,112676055036401 
644	 0,113123756927788 
645	 0,113212703503671 
646	 0,112568217710712 
647	 0,112620208034243 
648	 0,113325369392711 
649	 0,113130383714674 
650	 0,112949715896365 
651	 0,113335885428816 
652	 0,113434058222942 
653	 0,113207338569966 
654	 0,112733911302993 
655	 0,113137305598541 
656	 0,114228453345912 
657	 0,113047571641678 
658	 0,111600594806307 
659	 0,112072519690239 
660	 0,11224694736005 
661	 0,11174300221466 
662	 0,110778891664597 
663	 0,110207227184334 
664	 0,110397155120935 
665	 0,110346778643967 
666	 0,11021833347196 
667	 0,110472190745635 
668	 0,110411989739814 
669	 0,110136632345959 
670	 0,110888739738834 
671	 0,111514445299566 
672	 0,11112729468128 
673	 0,110868393891592 
674	 0,110968503052064 
675	 0,111493195264856 
676	 0,111956117907866 
677	 0,112214602720182 
678	 0,112677294903033 
679	 0,113305246035701 
680	 0,114008341169803 
681	 0,114278433950802 
682	 0,114190166506878 
683	 0,114376335576684 
684	 0,11465893460357 
685	 0,114980398345026 
686	 0,115683777419969 
687	 0,116543786780767 
688	 0,117109000768381 
689	 0,11760406021974 
690	 0,118075112122564 
691	 0,118450204816435 
692	 0,118816934806402 
693	 0,119262147956064 
694	 0,11988371065952 
695	 0,120525079413521 
696	 0,120730194220224 
697	 0,120972938076788 
698	 0,121460886705617 
699	 0,122181448729442 
700	 0,122714319263653 
701	 0,122535525842202 
702	 0,122776635439741 
703	 0,123540013546207 
704	 0,124235987018964 
705	 0,12443173813649 
706	 0,123968279012098 
707	 0,124043189667284 
708	 0,124598712505661 
709	 0,125223416832596 
710	 0,125440885266131 
711	 0,125279787098537 
712	 0,12572887676157 
713	 0,126249407726554 
714	 0,126337723535772 
715	 0,126732678841112 
716	 0,127341792256546 
717	 0,127630304665448 
718	 0,127541800347434 
719	 0,127223536646374 
720	 0,127748738862431 
721	 0,128518886604619 
722	 0,128648478314689 
723	 0,128827156429732 
724	 0,129147218633582 
725	 0,129350379636378 
726	 0,129559355884911 
727	 0,129867327795912 
728	 0,130390838217728 
729	 0,130948247448323 
730	 0,131214132424994 
731	 0,13122928148115 
732	 0,131134964122025 
733	 0,131460049865006 
734	 0,13184362396835 
735	 0,13197135420623 
736	 0,132212207164278 
737	 0,132570123219322 
738	 0,132934753357373 
739	 0,133058984871497 
740	 0,132980842852232 
741	 0,133565194404944 
742	 0,134095010817625 
743	 0,133689841549502 
744	 0,133397393475237 
745	 0,133574495399887 
746	 0,13455051455427 
747	 0,135288651240318 
748	 0,135270014436306 
749	 0,135299613813938 
750	 0,135440773174378 
751	 0,135621650829555 
752	 0,136097073752556 
753	 0,136700268085231 
754	 0,136543962842378 
755	 0,136448641288749 
756	 0,136967690041272 
757	 0,137230295237675 
758	 0,137324639047384 
759	 0,137723544772815 
760	 0,137983645534599 
761	 0,138044584062118 
762	 0,138336040967509 
763	 0,138620525548053 
764	 0,138670090869059 
765	 0,138726868687629 
766	 0,138968936852367 
767	 0,139835790841714 
768	 0,140159024455084 
769	 0,139634794371086 
770	 0,139497087442615 
771	 0,139794788414079 
772	 0,140436887957942 
773	 0,140981800774762 
774	 0,141204851124401 
775	 0,140729863356832 
776	 0,14080292162137 
777	 0,141868197528375 
778	 0,14198862372361 
779	 0,141739256654013 
780	 0,142288241374733 
781	 0,142506567763783 
782	 0,142343709909992 
783	 0,142713131970322 
784	 0,142994981063856 
785	 0,142866915230019 
786	 0,14325288054701 
787	 0,143917816018801 
788	 0,144231181253699 
789	 0,144409626349899 
790	 0,144465037283453 
791	 0,144206696153768 
792	 0,144060306977483 
793	 0,144366972120438 
794	 0,144973548975808 
795	 0,145458394435935 
796	 0,144928183326279 
797	 0,144964029712673 
798	 0,145838927672349 
799	 0,146063013956727 
800	 0,146033552611558 
801	 0,146189974166154 
802	 0,146389076564516 
803	 0,146538262842842 
804	 0,146411555511716 
805	 0,146450543508727 
806	 0,146762206967456 
807	 0,14693578996524 
808	 0,147002147042367 
809	 0,147031209659583 
810	 0,147057288670131 
811	 0,14722021075048 
812	 0,147950880151517 
813	 0,148228149450692 
814	 0,147790217974508 
815	 0,147954787803046 
816	 0,148461762125827 
817	 0,148856663662795 
818	 0,149052591889057 
819	 0,149146400859897 
820	 0,149582370183539 
821	 0,149797943001651 
822	 0,149582300023946 
823	 0,149413533124127 
824	 0,149446559841988 
825	 0,149799912818606 
826	 0,149966490406984 
827	 0,150019488598405 
828	 0,150688773307732 
829	 0,151039854238899 
830	 0,1506888592814 
831	 0,150630118877576 
832	 0,150724885356873 
833	 0,150634323513724 
834	 0,150599342859262 
835	 0,150691441426668 
836	 0,150976475117312 
837	 0,151119456329871 
838	 0,151035478147805 
839	 0,151557671838497 
840	 0,152184479848028 
841	 0,152101558949476 
842	 0,151446110123649 
843	 0,150676003956261 
844	 0,151174952783582 
845	 0,151482083757827 
846	 0,15097355705922 
847	 0,151414458859398 
848	 0,152079683037531 
849	 0,15169997868993 
850	 0,151434441089366 
851	 0,151557289930889 
852	 0,151968104673771 
853	 0,152338221691221 
854	 0,152488736762014 
855	 0,152699792295792 
856	 0,152722758174582 
857	 0,1521955620012 
858	 0,152186248215073 
859	 0,152749306484751 
860	 0,153127755904542 
861	 0,153510756585229 
862	 0,153881581797981 
863	 0,153639049156757 
864	 0,153219389300802 
865	 0,153259460376099 
866	 0,153423569960391 
867	 0,15357902113254 
868	 0,153568555973126 
869	 0,153493939238974 
870	 0,153454624881715 
871	 0,153719373437488 
872	 0,154049438309593 
873	 0,154122631373035 
874	 0,15365534330026 
875	 0,153121976993238 
876	 0,154120164110434 
877	 0,154643022089497 
878	 0,154083772028515 
879	 0,154372532738238 
880	 0,154668665101891 
881	 0,153966972424193 
882	 0,153266143579376 
883	 0,153035494095479 
884	 0,154016983767459 
885	 0,154582041407127 
886	 0,154234473690625 
887	 0,153915468942579 
888	 0,153889424861801 
889	 0,154324186020707 
890	 0,154765193265634 
891	 0,1550802426577 
892	 0,155222317813187 
893	 0,15519177331503 
894	 0,155051933424126 
895	 0,155024724206024 
896	 0,155092662327396 
897	 0,155229004237632 
898	 0,155451722889225 
899	 0,155446328004122 
900	 0,154603897953014 
901	 0,155076289780485 
902	 0,156630269761107 
903	 0,155890686172576 
904	 0,155295156217489 
905	 0,156128870790327 
906	 0,155693094783744 
907	 0,154989576101395 
908	 0,155858297225406 
909	 0,156376276692141 
910	 0,156369579134759 
911	 0,156918912745575 
912	 0,157071262219741 
913	 0,156482438577997 
914	 0,155829390246491 
915	 0,155760942529217 
916	 0,156827593131787 
917	 0,157439195782916 
918	 0,157408637421568 
919	 0,157156448683202 
920	 0,157065151586938 
921	 0,157223760416034 
922	 0,157096805852528 
923	 0,157189438054779 
924	 0,157860382479228 
925	 0,158233151033623 
926	 0,158251772017977 
927	 0,158088980175924 
928	 0,158017267993949 
929	 0,158127171992935 
930	 0,158418600262953 
931	 0,158347369787406 
932	 0,157760455608184 
933	 0,1580520942434 
934	 0,158235595882961 
935	 0,156952354570948 
936	 0,157380005676069 
937	 0,159272372881301 
938	 0,160035401560271 
939	 0,159855820095682 
940	 0,159010085345833 
941	 0,158905241548491 
942	 0,159139897380463 
943	 0,15925180661163 
944	 0,159108241852959 
945	 0,158888963803236 
946	 0,158993566282379 
947	 0,158867810288589 
948	 0,158766837245627 
949	 0,160272886460402 
950	 0,161350713553806 
951	 0,160870703953448 
952	 0,159682889780005 
953	 0,159012981541963 
954	 0,160122857185713 
955	 0,161399389860956 
956	 0,161865396094017 
957	 0,159717841864922 
958	 0,159920828872723 
959	 0,162884080042092 
960	 0,161816897405243 
961	 0,160129226459227 
962	 0,160459315595331 
963	 0,160225848951379 
964	 0,160283210886984 
