Wavelength	GRA-VIE-00049.asd
325	 2,45429219906963E-02 
326	-0,046889872122151 
327	 4,65731078668808E-02 
328	 0,177890212452413 
329	 0,228597423179644 
330	 0,214687365880195 
331	 0,104784202122819 
332	 6,28060863118615E-02 
333	 9,82392527625151E-02 
334	 0,148976605578258 
335	 0,175106291307281 
336	 0,162240855290794 
337	 4,38392670557881E-02 
338	-3,04697267369173E-02 
339	 6,49356664309343E-02 
340	 0,124127837130307 
341	 0,128082310514455 
342	 9,40350382459727E-02 
343	 6,42753808186537E-02 
344	 5,71417081078682E-02 
345	 5,41778193836226E-02 
346	 3,30658892047839E-02 
347	-2,18253664698901E-02 
348	-9,10554086614098E-03 
349	 5,25907637277589E-02 
350	 6,36938906658754E-02 
351	 0,046287079603399 
352	 7,97542029988965E-03 
353	-4,54890048322712E-02 
354	-5,67784103602109E-02 
355	 2,66320521846952E-02 
356	 4,72521656976228E-02 
357	 1,59336303672532E-02 
358	 3,06596534544452E-02 
359	 5,95967910447263E-02 
360	 7,77700905255157E-02 
361	 3,26126841816565E-02 
362	-1,97554677343167E-02 
363	 2,64048946374927E-03 
364	 0,015728540542965 
365	 5,92403685380761E-03 
366	 4,70060143622415E-03 
367	 1,40198288990986E-02 
368	 3,14490991882381E-02 
369	 3,75319289824137E-02 
370	 3,36212813365255E-02 
371	 0,024862373417526 
372	 2,31670699622158E-02 
373	 2,52998770864279E-02 
374	-2,54238540061159E-03 
375	-1,46282843790302E-02 
376	 0,020577490767934 
377	 4,39979597920287E-02 
378	 4,91381148204181E-02 
379	 4,60546976681697E-02 
380	 3,38054688722064E-02 
381	 1,96544038696777E-02 
382	 3,72473412345479E-02 
383	 4,72719095074023E-02 
384	 1,27784895943475E-02 
385	 9,83284132133343E-03 
386	 3,27204413237637E-02 
387	 3,50092067572072E-02 
388	 3,17599241566412E-02 
389	 2,84667321713654E-02 
390	 0,02537659101183 
391	 0,025953216513507 
392	 3,35376108351139E-02 
393	 4,14287746345842E-02 
394	 4,38120770898165E-02 
395	 0,027399949169004 
396	 1,63007767672084E-02 
