Wavelength	AVEN00497.asd
325	 0,207292595201436 
326	 0,26285300893484 
327	 0,201900231216945 
328	 3,50412330981099E-02 
329	 0,159393934195139 
330	 0,256849123057398 
331	 0,115331858185568 
332	-7,51177109742847E-03 
333	-4,68122351206928E-02 
334	 2,85926691045858E-02 
335	 6,84165492683854E-02 
336	 3,60036747645502E-02 
337	 3,06210848398569E-02 
338	 3,68332825089501E-02 
339	 3,99657005659407E-02 
340	 0,046183177787169 
341	 4,82511889735134E-02 
342	 2,81881677291786E-02 
343	 0,027906265121972 
344	 4,55641087937803E-02 
345	 2,34549457544182E-02 
346	 1,79838166659138E-03 
347	 2,78750001250359E-02 
348	 7,47902576324702E-02 
349	 0,101381260496353 
350	 7,83886723125868E-03 
351	-3,75494715316747E-02 
352	 2,13044642174234E-02 
353	 7,54168352254527E-02 
354	 9,42398705305625E-02 
355	 5,37596233568379E-02 
356	 5,25219971816274E-02 
357	 8,37442930976252E-02 
358	 5,59809689055527E-02 
359	 3,33359824956599E-02 
360	 3,86906954790743E-02 
361	 1,48399188682636E-02 
362	-8,93094239018667E-03 
363	 1,07557684234674E-02 
364	 3,89224918568787E-02 
365	 6,04648854470138E-02 
366	 7,46946772795565E-02 
367	 6,70985208889276E-02 
368	 0,033845930763096 
369	 2,11008593163872E-02 
370	 2,46602033436637E-02 
371	 2,77804438314982E-02 
372	 2,43116632759727E-02 
373	 1,48497967178991E-02 
374	 1,26120565022359E-02 
375	 1,22435425614424E-02 
376	 1,01773090910979E-02 
377	 1,78575038115247E-02 
378	 2,64371270748947E-02 
379	 8,8611976756845E-03 
380	 9,86968973104147E-03 
381	 3,29014990501773E-02 
382	 3,00132400605304E-02 
383	 1,82646191669788E-02 
384	 1,63066900034492E-02 
385	 9,08003050299678E-03 
386	 1,5521194365443E-03 
387	 1,27445347112418E-02 
388	 2,17336570361375E-02 
389	 2,19815440628238E-02 
390	 2,91546509489838E-02 
391	 3,28782774738901E-02 
392	 2,07006944922116E-02 
393	 0,016031654193513 
394	 2,09793750119305E-02 
395	 2,38223986705815E-02 
396	 2,75006328888761E-02 
397	 3,14897229900887E-02 
398	 2,22259768687988E-02 
399	 1,04636320589628E-02 
400	 1,37404259183134E-02 
401	 2,28549701170064E-02 
402	 3,20487812554874E-02 
403	 3,03964853416047E-02 
404	 2,71728428488794E-02 
405	 2,84591858336365E-02 
406	 2,59920565778951E-02 
407	 0,022372956012473 
408	 2,43771993584706E-02 
409	 2,79894219091725E-02 
410	 3,01509279757318E-02 
411	 2,22323382700965E-02 
412	 1,70840688406232E-02 
413	 2,58263986961814E-02 
414	 2,45684102188906E-02 
415	 0,017804931339879 
416	 2,84921218655795E-02 
417	 3,64649916009105E-02 
418	 3,45367377999894E-02 
419	 3,21504559544869E-02 
420	 2,94798214563951E-02 
421	 2,55013567997382E-02 
422	 2,64187046171986E-02 
423	 2,98865745881405E-02 
424	 2,33480074068475E-02 
425	 1,73711967508421E-02 
426	 1,84308630240024E-02 
427	 2,22751821296379E-02 
428	 2,64979475649599E-02 
429	 0,028132057943862 
430	 2,84486242221838E-02 
431	 2,75604643159832E-02 
432	 2,41571145503826E-02 
433	 2,14906716809568E-02 
434	 2,22956761466538E-02 
435	 2,43785032167368E-02 
436	 2,65379257200651E-02 
437	 2,73416231484773E-02 
438	 2,63365345232848E-02 
439	 2,39274224549594E-02 
440	 2,36311776145384E-02 
441	 2,42773890413995E-02 
442	 2,39608173926525E-02 
443	 2,52432345078554E-02 
444	 2,74572208835341E-02 
445	 2,64682223408173E-02 
446	 2,56553664805012E-02 
447	 2,69241940568273E-02 
448	 2,72351431582105E-02 
449	 2,70653651449837E-02 
450	 2,80734370573135E-02 
451	 2,89836759025558E-02 
452	 2,91912992712672E-02 
453	 2,77517074623442E-02 
454	 2,68580138969135E-02 
455	 2,84057790003175E-02 
456	 2,92517142190267E-02 
457	 2,85546012712125E-02 
458	 2,58107500718489E-02 
459	 2,29337988265118E-02 
460	 2,12226023061307E-02 
461	 2,20907838843975E-02 
462	 2,46729450058172E-02 
463	 2,76565888520452E-02 
464	 2,86115908215905E-02 
465	 2,76565973370856E-02 
466	 0,027599979941875 
467	 2,85664677519043E-02 
468	 3,03325364979083E-02 
469	 2,98382019017632E-02 
470	 2,84580107855312E-02 
471	 2,99122503651933E-02 
472	 3,04359573728389E-02 
473	 2,90644403207079E-02 
474	 2,70574290264972E-02 
475	 2,62858936914681E-02 
476	 2,83315985808689E-02 
477	 2,97470682290221E-02 
478	 2,98176145223309E-02 
479	 2,86716377099285E-02 
480	 2,80793005817359E-02 
481	 2,87724527840897E-02 
482	 2,93968799335594E-02 
483	 2,91896274445343E-02 
484	 2,72671426493138E-02 
485	 2,60217890879189E-02 
486	 2,61883430841203E-02 
487	 2,78954612993347E-02 
488	 2,85639519901139E-02 
489	 2,66593681166216E-02 
490	 2,81262810377433E-02 
491	 3,08634948472524E-02 
492	 2,77602650337883E-02 
493	 2,52932715955731E-02 
494	 2,56118958342631E-02 
495	 2,68836246175816E-02 
496	 2,84142990777215E-02 
497	 2,95646952077525E-02 
498	 0,029393046400487 
499	 2,81830034004015E-02 
500	 0,027255623711796 
501	 2,72219169016303E-02 
502	 2,83840964866288E-02 
503	 2,99334517746518E-02 
504	 3,12117006584226E-02 
505	 3,14857396892993E-02 
506	 3,06786993519662E-02 
507	 2,92180657522237E-02 
508	 2,86387264977419E-02 
509	 2,92243757495601E-02 
510	 3,09958398033834E-02 
511	 3,14162885398227E-02 
512	 3,05830746048835E-02 
513	 3,00538428316881E-02 
514	 2,98290140947583E-02 
515	 0,030062551086398 
516	 3,13148003027251E-02 
517	 3,24702546677275E-02 
518	 3,19996555858991E-02 
519	 0,031099578777466 
520	 3,05674661869175E-02 
521	 3,21278473871427E-02 
522	 3,30280964197003E-02 
523	 3,14992365818333E-02 
524	 3,12082284701837E-02 
