Wavelength	SCORFF200248.asd
325	 0,211286103327715 
326	 0,451061680390363 
327	 0,47828141009174 
328	 0,281038978688706 
329	 0,322625788812149 
330	 0,374288282154953 
331	 0,266121351477 
332	 0,237764635096246 
333	 0,293722020307519 
334	 0,385682807095838 
335	 0,393659991024097 
336	 0,308004091132506 
337	 0,296701092950968 
338	 0,270350802309409 
339	 0,159289821462609 
340	 0,19303109139762 
341	 0,281338606002755 
342	 0,190308176091014 
343	 0,206895729378113 
344	 0,34401024676094 
345	 0,323126362645349 
346	 0,252426860556023 
347	 0,242921338095273 
348	 0,245761536714007 
349	 0,255026094953443 
350	 0,279013885269702 
351	 0,30676294708338 
352	 0,323774218310553 
353	 0,321244514815304 
354	 0,311856315105113 
355	 0,308986429808951 
356	 0,31136520953033 
357	 0,312156224168257 
358	 0,293352867292493 
359	 0,283066773022052 
360	 0,286660900046407 
361	 0,245203345561552 
362	 0,215493733411615 
363	 0,285785989135355 
364	 0,31140147298411 
365	 0,287792277448884 
366	 0,309681631975376 
367	 0,327281820893951 
368	 0,311975642692253 
369	 0,285239417142044 
370	 0,268144695605443 
371	 0,297181469807941 
372	 0,311298250274703 
373	 0,303091185686211 
374	 0,319973654438787 
375	 0,331180492912592 
376	 0,317446303729197 
377	 0,324492943793474 
378	 0,338857925705141 
379	 0,31577106526303 
380	 0,308437316089261 
381	 0,327121502439973 
382	 0,32694722275759 
383	 0,320799192217965 
384	 0,322239599884361 
385	 0,314987607711134 
386	 0,307363183507573 
387	 0,328466786721196 
388	 0,343317016992128 
389	 0,33859165873689 
390	 0,32941915571017 
391	 0,321307608888116 
392	 0,320216047753479 
393	 0,313872233718251 
394	 0,308445454394018 
395	 0,334448748743317 
396	 0,343479381826268 
397	 0,31801773573736 
398	 0,311268740821191 
399	 0,321850873464266 
400	 0,338906340954484 
401	 0,343578487374806 
402	 0,333822907602531 
403	 0,322638195244759 
404	 0,323903401875172 
405	 0,343081299195615 
406	 0,341252626369957 
407	 0,329644797039723 
408	 0,342460820099373 
409	 0,351582657002903 
410	 0,349516229531221 
411	 0,342999862653074 
412	 0,334285700313355 
413	 0,325497678782939 
414	 0,323519649473319 
415	 0,327365799926464 
416	 0,331952468120753 
417	 0,33452149273351 
418	 0,334022951788853 
419	 0,333710698078222 
420	 0,33450885434105 
421	 0,3371273164466 
422	 0,337823568387182 
423	 0,336866730425986 
424	 0,338247840339499 
425	 0,338988389325224 
426	 0,337723434017096 
427	 0,339027650712593 
428	 0,340855990058936 
429	 0,338389458673238 
430	 0,337401582118482 
431	 0,338682342310528 
432	 0,337519519982407 
433	 0,337002125671847 
434	 0,339728049919501 
435	 0,340492606501584 
436	 0,339818513258717 
437	 0,341721024079247 
438	 0,342432944750556 
439	 0,34089017473008 
440	 0,340337870354707 
441	 0,340512323153592 
442	 0,340671840610836 
443	 0,342598160133705 
444	 0,345303245442505 
445	 0,344626252006236 
446	 0,342402489540649 
447	 0,340098164713647 
448	 0,339427104460627 
449	 0,340407500086508 
450	 0,342560614135754 
451	 0,344521835905698 
452	 0,34568400264119 
453	 0,346091264470195 
454	 0,346132990002482 
455	 0,346150084349452 
456	 0,34529261386077 
457	 0,344382801235423 
458	 0,346133010941947 
459	 0,346660265113433 
460	 0,345025680706689 
461	 0,346754136738005 
462	 0,34861464401241 
463	 0,345711348823549 
464	 0,344414148509277 
465	 0,345803758084582 
466	 0,347818906776857 
467	 0,348907242188927 
468	 0,348229267818889 
469	 0,348697237626714 
470	 0,349592366085138 
471	 0,348476740875082 
472	 0,348500639786353 
473	 0,349987598980311 
474	 0,349502986041048 
475	 0,348262980394547 
476	 0,347623787182825 
477	 0,346664576830489 
478	 0,345777832717418 
479	 0,34644641364472 
480	 0,347045182929899 
481	 0,347026366510994 
482	 0,34846651786729 
483	 0,349964712781034 
484	 0,34919584794235 
485	 0,349169576647192 
486	 0,350070698304875 
487	 0,349188845234282 
488	 0,348875630074367 
489	 0,350688734385463 
490	 0,35110604190337 
491	 0,350278833702327 
492	 0,349977215587121 
493	 0,349049168946708 
494	 0,347439172247281 
495	 0,34636467844227 
496	 0,346642202297727 
497	 0,348997474715044 
498	 0,351116900411441 
499	 0,352135513421436 
500	 0,351609762883989 
501	 0,350161919736526 
502	 0,348553460223305 
503	 0,349352046896316 
504	 0,351052287514147 
505	 0,350292995850097 
506	 0,351433583642477 
507	 0,354733444366843 
508	 0,35587800459158 
509	 0,355367178956977 
510	 0,354001313137186 
511	 0,354228093695388 
512	 0,355655443674361 
513	 0,355986876448273 
514	 0,355889463509353 
515	 0,355654424403714 
516	 0,355529965417443 
517	 0,355348197847412 
518	 0,354748734587085 
519	 0,356168847246929 
520	 0,359129428032904 
521	 0,359779717727229 
522	 0,359366907982515 
523	 0,358950271649987 
524	 0,359159098819006 
525	 0,35981765856039 
526	 0,360343981180154 
527	 0,360165355115884 
528	 0,359418838744412 
529	 0,360198389446408 
530	 0,361045630263878 
531	 0,360162408140712 
532	 0,359299349624694 
533	 0,358934966042085 
534	 0,359129824022072 
535	 0,359646838756202 
536	 0,360220251581097 
537	 0,360152430740668 
538	 0,359460384375689 
539	 0,358171246057024 
540	 0,358436599596075 
541	 0,360310742901659 
542	 0,360590869714399 
543	 0,360231324552903 
544	 0,360333384338466 
545	 0,36078205196555 
546	 0,361466522305989 
547	 0,362142301739077 
548	 0,362517485444719 
549	 0,362515796065958 
550	 0,362792673489053 
551	 0,363235515857169 
552	 0,363543265020566 
553	 0,363970310432087 
554	 0,364345467061361 
555	 0,363796296440282 
556	 0,363076233184923 
557	 0,36278998569642 
558	 0,362038678786343 
