Wavelength	NEUF00353.asd
325	 3,92999282312259E-02 
326	-1,09263194983264E-02 
327	 2,01143595897358E-02 
328	 0,109510648675012 
329	 0,100393421186125 
330	 3,00855380180939E-02 
331	-0,10959447263689 
332	-1,97049161588478E-03 
333	 0,1739957783977 
334	 0,144841907093527 
335	 0,100788593989545 
336	 7,95564202161997E-02 
337	 1,71026001854287E-02 
338	-3,11529023644359E-03 
339	 0,067221240996344 
340	-1,79125577546376E-03 
341	-0,114210636713027 
342	 3,18668476975973E-02 
343	 0,123419838424727 
344	 0,121644055909467 
345	 7,80505074053927E-02 
346	 3,58637192526987E-02 
347	 0,027134394869844 
348	-4,29735473467252E-03 
349	-4,68344719638683E-02 
350	-3,73757049496082E-02 
351	 7,41213372198182E-03 
352	 6,13836356176462E-02 
353	 4,00716099754361E-02 
354	-1,15027755618154E-02 
355	-2,91477634225023E-02 
356	 2,42661454108549E-03 
357	 5,31518608151156E-02 
358	 3,86490569340975E-02 
359	 1,81811009192992E-02 
360	 1,69300765355238E-02 
361	 3,14472974034182E-02 
362	 3,87620063780542E-02 
363	 9,24913163698884E-03 
364	 2,09786729510956E-02 
365	 6,40821089884911E-02 
366	 0,046034602817505 
367	 1,84430014329001E-02 
368	 0,012143740740967 
369	 7,9750786273442E-03 
370	 9,13161699816185E-03 
371	 2,34125725494094E-02 
372	 0,042753174575967 
373	 5,86938925463801E-02 
374	 0,056657223796034 
375	 4,16171737615714E-02 
376	 0,020522014482293 
377	 2,09721912699574E-02 
378	 3,07714895698337E-02 
379	 1,06626954975201E-02 
380	 1,51930870849699E-02 
381	 4,92591693379459E-02 
382	 5,91445869965768E-02 
383	 4,45196138115564E-02 
384	 8,8832753873718E-03 
385	 9,6808897561095E-03 
386	 3,85652103725228E-02 
387	 4,38091848388678E-02 
388	 4,38371498518159E-02 
389	 4,34509361410801E-02 
390	 3,35031686197835E-02 
391	 2,20745630845203E-02 
392	 1,99310707180726E-02 
393	 2,08663437135372E-02 
394	 2,25902344655726E-02 
395	 2,26078695273533E-02 
396	 0,024780543241651 
397	 2,96780001079991E-02 
398	 2,88770166346129E-02 
399	 2,47808512313052E-02 
400	 2,20294453121547E-02 
401	 1,87127871996578E-02 
402	 1,74236744597356E-02 
403	 2,93691375458447E-02 
404	 0,037344560718108 
405	 3,02386436904655E-02 
406	 2,23863739086636E-02 
407	 1,79895184954002E-02 
408	 2,16584750471336E-02 
409	 1,95604176754307E-02 
410	 1,10354043484593E-02 
411	 1,33767244962583E-02 
412	 1,89434586900851E-02 
413	 0,019947729851587 
414	 2,28893842934354E-02 
415	 2,56487581495435E-02 
416	 1,97489669096263E-02 
417	 1,67953104274443E-02 
418	 2,00744589006861E-02 
419	 1,68541515862903E-02 
420	 1,40264164306982E-02 
421	 2,12927737728135E-02 
422	 2,31501367189645E-02 
423	 1,93651998561291E-02 
424	 0,021398834807228 
425	 2,33245009060744E-02 
426	 0,021831405525536 
427	 2,11037148503838E-02 
428	 2,18909628143576E-02 
429	 2,48997637387018E-02 
430	 2,46219134412042E-02 
431	 0,02104114735095 
432	 2,21249858064064E-02 
433	 2,30715197600584E-02 
434	 1,96757301478615E-02 
435	 0,018330411580024 
436	 1,91002497544156E-02 
437	 1,88919976223964E-02 
438	 2,05251566748363E-02 
439	 2,36616527757276E-02 
440	 1,97819125332659E-02 
441	 1,52248202548919E-02 
442	 1,88353741858921E-02 
443	 1,82514752575153E-02 
444	 1,36995379657361E-02 
445	 1,57470507654179E-02 
446	 0,020330857949425 
447	 2,46605371195886E-02 
448	 0,02849235057487 
449	 0,029703959821642 
450	 2,42752048132075E-02 
451	 2,24503853093186E-02 
452	 2,52491154204977E-02 
453	 0,020460007444855 
454	 1,67175838043735E-02 
455	 2,19148754056805E-02 
456	 2,07983265532247E-02 
457	 1,52550157538476E-02 
458	 1,81262934868715E-02 
459	 2,11820335938557E-02 
460	 2,13374636933268E-02 
461	 2,19662646160941E-02 
462	 2,25448021915245E-02 
463	 2,19782749483042E-02 
464	 2,34163573657109E-02 
465	 2,62544886359564E-02 
466	 2,60613421039333E-02 
467	 2,34656017891098E-02 
468	 1,94243225500115E-02 
469	 1,83625050206088E-02 
470	 1,98670807877822E-02 
471	 2,17399869813418E-02 
472	 2,32746913567012E-02 
473	 0,023683063775126 
474	 2,15764548699014E-02 
475	 1,88509587060769E-02 
476	 1,75414629415913E-02 
477	 1,99998041550821E-02 
478	 2,43979100018531E-02 
479	 2,50595264867511E-02 
480	 2,34216890040245E-02 
481	 2,06793366810403E-02 
482	 2,04549886993121E-02 
483	 2,12152282991631E-02 
484	 0,020009804836108 
485	 2,07146569356296E-02 
486	 2,30925669804309E-02 
487	 2,24547110115285E-02 
488	 2,15038976134773E-02 
489	 2,22256172619008E-02 
