Wavelength	SCO-GRA00596.asd
325	 3,79372318199178E-02 
326	 0,129964860996255 
327	 8,95804290147052E-02 
328	-0,202743441758987 
329	-0,10476156418188 
330	 6,33628168376584E-02 
331	 0,140005811781311 
332	 0,153089783139977 
333	 0,126709602193538 
334	 9,96886737870676E-02 
335	 4,38539265307918E-02 
336	-1,67528533669464E-02 
337	 4,50619608409549E-02 
338	 8,81164093517819E-02 
339	-1,24436102506838E-03 
340	-1,08940306642605E-02 
341	 0,044394183811323 
342	 6,85930549854527E-02 
343	 4,41692044226779E-02 
344	-1,50945409914797E-02 
345	 5,33686510365499E-04 
346	 3,52278770312456E-02 
347	 3,68489314034035E-02 
348	 2,67965589079882E-02 
349	 1,23176639566085E-02 
350	-7,56936462121126E-04 
351	-1,97082329976574E-03 
352	 1,47135910638586E-02 
353	 7,02093817356949E-02 
354	 0,102699963006225 
355	 4,47224361146935E-02 
356	 4,81056324140862E-03 
357	 4,61672726335891E-03 
358	 0,021591341238758 
359	 0,017755045735266 
360	-2,00538558177947E-02 
361	-3,05752384876796E-02 
362	-1,93239696791328E-02 
363	-4,47177101625002E-03 
364	 3,81464300404081E-03 
365	 6,00786060457684E-03 
366	 1,90852992988507E-02 
367	 2,52596340972979E-02 
368	 1,63583461041558E-02 
369	 2,12974431794509E-02 
370	 3,38804638459919E-02 
371	 3,90522671693885E-02 
372	 2,25074746686574E-02 
373	-2,50374640619105E-03 
374	 3,60076582478152E-02 
375	 6,60808868780073E-02 
376	 3,87775630375569E-02 
377	 2,23974893740822E-02 
378	 2,23284101875023E-02 
379	 0,022209402702957 
380	 2,20318635399725E-02 
381	 1,80310736871351E-02 
382	-4,99828260358847E-03 
383	-2,09427565673051E-02 
384	-4,94838084663054E-03 
385	 1,60088293922122E-02 
386	 3,03580846449984E-02 
387	 0,027607441627663 
388	 2,77962870751458E-02 
389	 3,49316165241842E-02 
390	 2,28484628210561E-02 
391	 6,64560376702092E-03 
392	 7,13016280498898E-03 
393	 1,92787803125318E-02 
394	 3,42938438654308E-02 
395	 3,18525309295513E-02 
396	 2,73325910786528E-02 
397	 2,74047329382677E-02 
398	 0,020369004285029 
399	 1,34182064095889E-02 
400	 1,88546534171289E-02 
401	 1,82473209974869E-02 
402	 0,011518596054916 
403	 0,017107147789374 
404	 2,08597636574015E-02 
405	 1,39750651823805E-02 
406	 1,06485311063029E-02 
407	 9,84631649967483E-03 
408	 3,59346137003861E-03 
409	 5,87648604724539E-03 
410	 1,64234522750749E-02 
411	 1,52895035613504E-02 
412	 1,25576017532362E-02 
413	 1,79692314660325E-02 
414	 1,99531417528161E-02 
415	 1,72912340771431E-02 
416	 1,04710392411748E-02 
417	 0,01165934098407 
418	 2,28238622364779E-02 
419	 2,22873378329796E-02 
420	 1,70097458155779E-02 
421	 1,79560253890995E-02 
422	 1,85130844961975E-02 
423	 1,71535676008536E-02 
424	 1,29070967707921E-02 
425	 1,10744002679336E-02 
426	 0,014637168235978 
427	 1,91375988040048E-02 
428	 2,26120058243915E-02 
429	 2,34695039440246E-02 
430	 1,76699759066326E-02 
431	 8,17519073300505E-03 
432	 0,011834578334127 
433	 1,83749056637354E-02 
434	 1,83699254334233E-02 
435	 1,93951426688835E-02 
436	 2,08086775052416E-02 
437	 1,75642904767665E-02 
438	 1,51986226651108E-02 
439	 1,58681264062904E-02 
440	 1,79438358398595E-02 
441	 1,89293001013726E-02 
442	 1,59983590883677E-02 
443	 1,40276684578847E-02 
444	 1,46096468820591E-02 
445	 1,90369658469785E-02 
446	 2,09293219720778E-02 
447	 1,70767946583942E-02 
448	 1,72877332980957E-02 
449	 1,94859091549803E-02 
450	 1,73264290878596E-02 
451	 1,43219495504723E-02 
452	 1,25284642600094E-02 
453	 1,58255987808517E-02 
454	 1,98097857128508E-02 
455	 2,03057551645404E-02 
456	 1,84580707352383E-02 
457	 1,60027101454372E-02 
458	 1,73219660524389E-02 
459	 1,64188679000102E-02 
460	 1,19794146560742E-02 
461	 1,26078058679184E-02 
462	 1,59663868425874E-02 
463	 0,017833842842077 
464	 1,89573717169703E-02 
465	 1,87713971456713E-02 
466	 1,46786881262031E-02 
467	 1,30481195920238E-02 
468	 1,74332573772532E-02 
469	 1,92857184061101E-02 
470	 1,83567311626943E-02 
471	 1,66177545155222E-02 
472	 1,62943034067744E-02 
473	 1,78226458374724E-02 
474	 1,91459942951692E-02 
475	 1,86193705877633E-02 
476	 1,49735009121184E-02 
477	 1,26289882910983E-02 
478	 1,26920995302705E-02 
479	 1,54083920732936E-02 
480	 1,72117283757676E-02 
481	 1,67675246034518E-02 
482	 1,82925797567939E-02 
483	 2,02557424728518E-02 
484	 1,97899066290878E-02 
485	 0,019444829211629 
486	 1,92878219583283E-02 
487	 1,67400704458855E-02 
488	 1,47914973566914E-02 
489	 1,55617400132302E-02 
490	 1,61451272352737E-02 
491	 1,61194354482845E-02 
492	 1,55617410808026E-02 
493	 1,57020373932283E-02 
494	 1,67999815870434E-02 
495	 1,75860963148291E-02 
496	 1,79313419474609E-02 
497	 1,78370945875179E-02 
498	 1,87018802586432E-02 
499	 1,94735854088638E-02 
500	 1,55213723323929E-02 
501	 1,32858338149299E-02 
502	 1,58985321064812E-02 
503	 1,65683595664706E-02 
504	 1,59385572771918E-02 
505	 1,67289729735921E-02 
506	 1,75489986386475E-02 
507	 1,80956685924346E-02 
508	 1,90089008972756E-02 
509	 1,90111159803885E-02 
510	 1,71393751717654E-02 
511	 1,72628548802047E-02 
512	 1,86656171512781E-02 
513	 1,74896077401391E-02 
514	 1,61982737407072E-02 
515	 1,61031648710405E-02 
516	 1,84512297363365E-02 
517	 2,06671881783711E-02 
518	 1,91346299759256E-02 
519	 1,79010092217401E-02 
520	 0,018017917185526 
521	 1,92175738467979E-02 
522	 1,96806687094316E-02 
523	 1,82760336376384E-02 
524	 1,77562477795816E-02 
525	 1,81474064064937E-02 
526	 1,85070347169423E-02 
527	 1,86662190690988E-02 
528	 1,86182295036843E-02 
529	 0,019069516637897 
530	 1,93516993205196E-02 
531	 1,86701960958748E-02 
532	 1,74403126164324E-02 
533	 1,64255433336968E-02 
