Wavelength	AVEN00252.asd
325	 0,115460376629286 
326	 6,33367236072515E-02 
327	 2,33289924788051E-02 
328	 0,046477322562739 
329	 4,23153795345566E-02 
330	 3,09389223876489E-02 
331	 3,03698549215535E-02 
332	 3,77254617892068E-02 
333	 2,76234567901235E-02 
334	-7,31561017070838E-02 
335	-6,86131733835769E-02 
336	 3,38882428200248E-02 
337	-0,02711117223936 
338	-0,108686033988292 
339	-7,92025381581204E-02 
340	-6,32583077136488E-02 
341	-5,45697970533782E-02 
342	 7,18941985653096E-03 
343	 0,063942814038883 
344	 9,49952900357616E-02 
345	 0,100460325818971 
346	 7,89596698204875E-02 
347	 3,17641163013785E-02 
348	 0,017192637331142 
349	 2,94428989255031E-02 
350	 2,89151767710714E-02 
351	 2,11970609578478E-02 
352	 1,11756813604263E-02 
353	 1,17813192250256E-02 
354	 0,019021256835866 
355	 2,79538064613636E-02 
356	 3,40449921591788E-02 
357	 3,80789823178534E-02 
358	 0,056351315431339 
359	 2,77714998149726E-02 
360	-6,08869299407341E-02 
361	-5,39863484483372E-02 
362	-1,76641862717688E-04 
363	 0,01114470651186 
364	 1,02590416436024E-02 
365	 8,34398946600368E-03 
366	 2,52951810189169E-02 
367	 3,42183340145813E-02 
368	 1,95590378735415E-02 
369	 8,14331441557182E-03 
370	 4,27314954035186E-03 
371	 1,01844892768038E-02 
372	 1,46651552381857E-02 
373	 0,015362580395966 
374	 1,83732052974907E-02 
375	 2,52896309816852E-02 
376	 3,46853041577461E-02 
377	 2,15557041697757E-02 
378	-3,80732155840456E-03 
379	-1,01761097653911E-02 
380	 1,95532744082288E-03 
381	 2,47782871433981E-02 
382	 3,23046706409928E-02 
383	 2,21671612550059E-02 
384	-4,85528855116469E-03 
385	-0,011258499609854 
386	-3,34319257257049E-04 
387	-1,06880175370166E-03 
388	 3,27949633946865E-04 
389	 8,81095091004748E-03 
390	 2,77116868389045E-02 
391	 3,45176999821235E-02 
392	 4,98922178865845E-03 
393	 4,1022752949393E-03 
394	 2,88469864522381E-02 
395	 2,26046556362694E-02 
396	 1,36868986588943E-02 
397	 1,54949865570771E-02 
398	 1,46573828598611E-02 
399	 1,25509308388686E-02 
400	 1,34206002613177E-02 
401	 1,08837482562979E-02 
402	 6,87811229611665E-03 
403	 1,42931487720441E-02 
404	 2,02684823944962E-02 
405	 1,68565101107381E-02 
406	 1,82666541573405E-02 
407	 2,31144653470528E-02 
408	 2,49944452782899E-02 
409	 2,71656402638634E-02 
410	 0,02770259739941 
411	 1,27583793498182E-02 
412	 2,42524415411086E-03 
413	 1,43024871744561E-02 
414	 1,84214803708366E-02 
415	 1,46885373831193E-02 
416	 1,71051237590236E-02 
417	 2,19602658820638E-02 
418	 2,65951907411586E-02 
419	 2,39559775174269E-02 
420	 1,81959002961703E-02 
421	 0,015094493185865 
422	 0,015995940268211 
423	 1,81736477418705E-02 
424	 1,05821666744269E-02 
425	 7,05776255257428E-03 
426	 1,45924232025134E-02 
427	 1,61186506922261E-02 
428	 1,44127395671059E-02 
429	 1,89759172186513E-02 
430	 1,90036985568326E-02 
431	 1,40913275700522E-02 
432	 1,57548366768744E-02 
433	 0,02042543492669 
434	 2,41343468336017E-02 
435	 2,08983428321521E-02 
436	 1,47146406853975E-02 
437	 1,87495802881149E-02 
438	 2,19725735669383E-02 
439	 2,03913515175848E-02 
440	 1,81776369348568E-02 
441	 1,79748243759378E-02 
442	 2,25351890611389E-02 
443	 2,34189838116248E-02 
444	 2,05130923694779E-02 
445	 2,08600814804911E-02 
446	 2,12675313724618E-02 
447	 2,00154750700076E-02 
448	 1,99216798607201E-02 
449	 2,07535734601223E-02 
450	 2,14740651531765E-02 
451	 2,15300959956126E-02 
452	 2,08692077546244E-02 
453	 2,03002700407401E-02 
454	 2,00726236267808E-02 
455	 0,02036640087765 
456	 2,08941825248463E-02 
457	 2,15411339818494E-02 
458	 2,25135283935409E-02 
459	 2,18585882709156E-02 
460	 1,95508601799233E-02 
461	 0,0208907054302 
462	 2,38230315210161E-02 
463	 2,49753490990261E-02 
464	 2,44078764192782E-02 
465	 0,023105471193911 
466	 2,47789790850443E-02 
467	 2,57254717854736E-02 
468	 2,39510052932639E-02 
469	 0,024739359538989 
470	 2,72005750781125E-02 
471	 2,83208849292583E-02 
472	 0,027762920190674 
473	 2,57954382891133E-02 
474	 2,47110153254603E-02 
475	 2,40781898274184E-02 
476	 2,33468229756313E-02 
477	 2,30968896956759E-02 
478	 2,35216979764084E-02 
479	 2,52612255448277E-02 
480	 2,51363209218464E-02 
481	 2,23628919366147E-02 
482	 2,27295027233203E-02 
