Wavelength	BELON00004.asd
325	 0,461497273457425 
326	 0,342646854217102 
327	 0,269258462986757 
328	 0,244012740681225 
329	 0,228352490421456 
330	 0,243274270915838 
331	 0,292468809918919 
332	 0,240877797596468 
333	 0,161886387044949 
334	 0,226547783498681 
335	 0,293162586325173 
336	 0,31239643292201 
337	 0,215889872919672 
338	 0,152533437303996 
339	 0,246778349323671 
340	 0,317160019152844 
341	 0,304384721996392 
342	 0,223384185620223 
343	 0,18895738848112 
344	 0,218168003846052 
345	 0,223819158265176 
346	 0,245023054032311 
347	 0,319558564579639 
348	 0,337722892976934 
349	 0,310235402777168 
350	 0,312698706738768 
351	 0,31620796918975 
352	 0,311592827228644 
353	 0,307029958639589 
354	 0,294381485449346 
355	 0,266614103638956 
356	 0,27551461422239 
357	 0,307223400999343 
358	 0,300314967103653 
359	 0,28119520500164 
360	 0,265325809545434 
361	 0,27274524524828 
362	 0,294715560603221 
363	 0,316138891160357 
364	 0,323976853900276 
365	 0,315997794483222 
366	 0,298659024414211 
367	 0,280395265811101 
368	 0,268200279309048 
369	 0,26708509440751 
370	 0,280408814702109 
371	 0,315189439482208 
372	 0,323242534545517 
373	 0,303331588284908 
374	 0,313296118015614 
375	 0,331055804216335 
376	 0,336511809253604 
377	 0,320742307717654 
378	 0,301004190894737 
379	 0,316262979260015 
380	 0,334430446617167 
381	 0,345048207112723 
382	 0,350514535896412 
383	 0,340054996477849 
384	 0,307312816115287 
385	 0,312190093594254 
386	 0,342519073390614 
387	 0,335437284700613 
388	 0,32993420516249 
389	 0,337949108970013 
390	 0,340596364721732 
391	 0,341535644707243 
392	 0,346396927618038 
393	 0,349862811169735 
394	 0,351373209239258 
395	 0,351573215906217 
396	 0,357178898636528 
397	 0,369512072984194 
398	 0,374638359967326 
399	 0,37028711043575 
400	 0,354985855744587 
401	 0,347625998895035 
402	 0,350981146891541 
403	 0,354260650167915 
404	 0,354559553228403 
405	 0,350353821041675 
406	 0,344327713102139 
407	 0,340890175246634 
408	 0,347335234748032 
409	 0,354721218250962 
410	 0,359330162800359 
411	 0,358107878333725 
412	 0,354300428891788 
413	 0,351286385617038 
414	 0,352928600734598 
415	 0,357112720322808 
416	 0,356630419354782 
417	 0,355743166281565 
418	 0,355774453756669 
419	 0,353349539139012 
420	 0,352538743689876 
421	 0,358708156653423 
422	 0,360106973563515 
423	 0,356263448204488 
424	 0,354150987217048 
425	 0,355603107227279 
426	 0,36064253137235 
427	 0,359673710487023 
428	 0,355743604012524 
429	 0,356521238496218 
430	 0,357424414293553 
431	 0,357872189998948 
432	 0,361525124118137 
433	 0,363063433587747 
434	 0,358311097942026 
435	 0,357691912859886 
436	 0,360925304065077 
437	 0,362216090639408 
438	 0,363361393181592 
439	 0,364543936211824 
440	 0,363913419093814 
441	 0,361861058541354 
442	 0,359047070456535 
443	 0,359448642151343 
444	 0,36258317230366 
445	 0,363363722447269 
446	 0,363569616332705 
447	 0,364102372495228 
448	 0,362911904189963 
449	 0,361222625980509 
450	 0,36150218576845 
451	 0,363309729127061 
452	 0,36603662259307 
453	 0,367760541641353 
454	 0,368315012533756 
455	 0,367788193931426 
456	 0,36807526892043 
457	 0,369230029777341 
458	 0,37041595102427 
459	 0,370952364137152 
460	 0,370403336036626 
461	 0,368207809311782 
462	 0,366969782946306 
463	 0,370129813286962 
464	 0,371078287560556 
465	 0,369385174227276 
466	 0,369920958116212 
467	 0,370186515929536 
468	 0,369028127205441 
469	 0,371780997755505 
470	 0,376012261149285 
471	 0,375564529333701 
472	 0,374365614355725 
473	 0,373592359673033 
474	 0,372360715268404 
475	 0,372191819973857 
476	 0,374416225218318 
477	 0,374735041093516 
478	 0,373612904469895 
479	 0,375170827639079 
480	 0,375425006248786 
481	 0,373178266981306 
482	 0,373847576394746 
483	 0,375204070047941 
484	 0,373069716588528 
485	 0,372592088923869 
486	 0,374184559597028 
487	 0,374131516950393 
488	 0,373447506030649 
489	 0,373037187929161 
490	 0,37369402539912 
491	 0,374521868600863 
492	 0,372805042291414 
493	 0,373320288339332 
494	 0,376607440957838 
495	 0,376079796302574 
496	 0,37402214506057 
497	 0,37355712593575 
498	 0,374742393887047 
499	 0,376469865539738 
500	 0,37489031346188 
501	 0,374589644299757 
502	 0,377649010810801 
503	 0,378605607861461 
504	 0,377838605054688 
505	 0,377209573911044 
506	 0,377020436067764 
507	 0,377589340722327 
508	 0,379370344363583 
509	 0,381034817474485 
510	 0,381432426093212 
511	 0,382159396187505 
512	 0,383215473131453 
513	 0,383726940342237 
514	 0,384473503235252 
515	 0,385665697331317 
516	 0,386397146325578 
517	 0,386702230426325 
518	 0,386767313007303 
519	 0,386970608787125 
520	 0,38731886573765 
521	 0,387467495729666 
522	 0,38712521908314 
523	 0,386284842226163 
524	 0,387356096115406 
525	 0,389029129302627 
526	 0,387391628607094 
527	 0,38648871127363 
528	 0,387346171457242 
529	 0,387466031749942 
530	 0,386997423454483 
531	 0,386339589885465 
532	 0,386169856818156 
533	 0,386602056480732 
534	 0,387480028513138 
535	 0,388029619351415 
536	 0,38779093361791 
537	 0,387142250047278 
538	 0,386676073654407 
539	 0,387386713453802 
540	 0,387752433346394 
541	 0,387417694451185 
542	 0,387134267006111 
543	 0,387209402044761 
544	 0,387869853086871 
545	 0,388398785907612 
546	 0,388695867396704 
547	 0,388968840048467 
548	 0,389281678661145 
549	 0,389636771619711 
550	 0,389797370490407 
551	 0,38982928653238 
552	 0,389864980788002 
553	 0,390103932852173 
554	 0,390323069211296 
555	 0,38936666663265 
556	 0,388451192589109 
557	 0,388556852073975 
558	 0,3885846943823 
559	 0,38833546411422 
560	 0,38777251526386 
561	 0,387452255902051 
562	 0,387555174604209 
563	 0,387623889837899 
564	 0,387359686917106 
565	 0,386428318153332 
566	 0,386667769950444 
567	 0,387928934995675 
568	 0,387852430616605 
569	 0,387906647204717 
570	 0,389022959926381 
571	 0,389611943527614 
572	 0,390016980041632 
573	 0,391526121649309 
574	 0,393085107413191 
575	 0,394360023544786 
576	 0,395707212417502 
577	 0,397113247375947 
578	 0,398539527166185 
579	 0,399801789979212 
580	 0,400846450954838 
581	 0,40159819067169 
582	 0,402599037932297 
583	 0,404129723365041 
584	 0,405708855708973 
585	 0,407194777893145 
586	 0,408511099259128 
587	 0,409255625172011 
588	 0,409589643175992 
589	 0,410735855307132 
590	 0,412020230943612 
591	 0,412776443771223 
592	 0,413506834685282 
593	 0,414155342471791 
594	 0,414256188856062 
595	 0,414559572235755 
596	 0,415329466319315 
597	 0,415759086476545 
598	 0,415880931506414 
599	 0,415894202977837 
600	 0,415516809726878 
601	 0,414921515235706 
602	 0,415013881898262 
603	 0,415063376830249 
604	 0,414504971151331 
605	 0,413991405018466 
606	 0,41347713773235 
607	 0,412483469739222 
608	 0,411887520603517 
609	 0,41188280977458 
610	 0,411453540878574 
611	 0,410740963535176 
612	 0,410034636365447 
613	 0,409648941466908 
614	 0,409479255420635 
615	 0,408830541510239 
616	 0,408362706682034 
617	 0,408382238474737 
618	 0,407525338091829 
619	 0,406522836379793 
620	 0,407290828236889 
621	 0,407251845707383 
622	 0,406013236369991 
623	 0,406017346918559 
624	 0,406629374201545 
625	 0,407027466780304 
626	 0,40676570233683 
627	 0,406335987830446 
628	 0,40757239067184 
629	 0,408534723134127 
630	 0,408374938739082 
631	 0,408871655593568 
632	 0,409670570253142 
633	 0,409854856312727 
634	 0,410120954263137 
635	 0,410755175661243 
636	 0,412079728297347 
637	 0,413283827250935 
638	 0,413727018048396 
639	 0,414460636092891 
640	 0,415518696894079 
641	 0,416505451454177 
642	 0,417453103202301 
643	 0,418279180121102 
644	 0,418652008051789 
645	 0,418727234467705 
646	 0,418745027569606 
647	 0,418781688823335 
648	 0,41878926875248 
649	 0,418581070264015 
650	 0,41789673822675 
651	 0,416633250334449 
652	 0,415531989724691 
653	 0,414543414398751 
654	 0,413272627933775 
655	 0,412241651918589 
656	 0,411432134347591 
657	 0,409978265068434 
658	 0,408001093702184 
659	 0,405739850109614 
660	 0,404716566065769 
661	 0,40435090103894 
662	 0,401918228374482 
663	 0,399619730609922 
664	 0,398483140892165 
665	 0,397336051818551 
666	 0,39598481830343 
667	 0,394304874190891 
668	 0,393282060184434 
669	 0,393031597118497 
670	 0,392806218608065 
671	 0,392383649184277 
672	 0,391641898984595 
673	 0,391234088312556 
674	 0,391064915842998 
675	 0,390599201646173 
676	 0,390207633366554 
677	 0,39005039125898 
678	 0,390217579235253 
679	 0,390467080007341 
680	 0,390511074251176 
681	 0,391048759169329 
682	 0,392027352650857 
683	 0,392659965402501 
684	 0,393633498587443 
685	 0,395323377377459 
686	 0,397077232473524 
687	 0,39935340011195 
688	 0,403137924201044 
689	 0,406833431458371 
690	 0,410231961792893 
691	 0,414595148977564 
692	 0,420093693338763 
693	 0,426751361146365 
694	 0,433259257291156 
695	 0,439866281835308 
696	 0,447904975369327 
697	 0,456553262161086 
698	 0,465421250142604 
699	 0,474330874830142 
700	 0,483443224593898 
701	 0,493004511923344 
702	 0,502535899378598 
703	 0,511923924574159 
704	 0,521430313736181 
705	 0,530660637980799 
706	 0,539332139464258 
707	 0,547504835029164 
708	 0,555174881097689 
709	 0,56230067056661 
710	 0,569489022815053 
711	 0,576795972207812 
712	 0,583597591230576 
713	 0,589777718018163 
714	 0,595258081549015 
715	 0,600179577964782 
716	 0,604699822067966 
717	 0,609066472208025 
718	 0,613331734238977 
719	 0,617456619090376 
720	 0,621119494577261 
721	 0,624274180601919 
722	 0,626893381133636 
723	 0,629562257805995 
724	 0,632276742912452 
725	 0,634381938043685 
726	 0,636367367272189 
727	 0,638480048969062 
728	 0,64006361098659 
729	 0,641278402261107 
730	 0,642557462011404 
731	 0,64373215540947 
732	 0,644804249343705 
733	 0,645955101016598 
734	 0,64693908410122 
735	 0,647548534691214 
736	 0,647960309874239 
737	 0,648497148975413 
738	 0,649967106245652 
739	 0,65081951278631 
740	 0,650638203085627 
741	 0,650795415989998 
742	 0,651222188378154 
743	 0,651699047667972 
744	 0,652054978591727 
745	 0,652369024172107 
746	 0,653105427926012 
747	 0,653553579115081 
748	 0,653444394238816 
749	 0,653838836893893 
750	 0,65439290741194 
751	 0,654386525555541 
752	 0,654335694295239 
753	 0,654347614496339 
754	 0,654260171561107 
755	 0,654171820421841 
756	 0,654189382924027 
757	 0,654647623025283 
758	 0,655133062058878 
759	 0,65468866666155 
760	 0,654426280733457 
761	 0,654660540386047 
762	 0,654999789274242 
763	 0,655224987132429 
764	 0,655145425842905 
765	 0,654729254958547 
766	 0,654317037176508 
767	 0,654779791338077 
768	 0,655249838519143 
769	 0,655332505064163 
770	 0,655027098132523 
771	 0,654591515739819 
772	 0,654333232745669 
773	 0,654244237862663 
774	 0,6543570022886 
775	 0,654784877817268 
776	 0,655063052585683 
777	 0,654965681719276 
778	 0,654875009093712 
779	 0,65478695949769 
780	 0,654624181606485 
781	 0,6546169413163 
782	 0,654732263740773 
783	 0,654618004073034 
784	 0,654514785909158 
785	 0,654556833343363 
786	 0,6544360793382 
787	 0,654264657669783 
788	 0,654308618238121 
789	 0,654446409067601 
790	 0,654583375910708 
791	 0,654524866700683 
792	 0,65434162497959 
793	 0,654107524521473 
794	 0,653888651966451 
795	 0,65375209427658 
796	 0,653827244647895 
797	 0,653678515698642 
798	 0,653302280309046 
799	 0,653518538889206 
800	 0,65355054674879 
801	 0,652727407523498 
802	 0,652634370394372 
803	 0,653152694492952 
804	 0,653214376105806 
805	 0,65318548863261 
806	 0,653188959287177 
807	 0,653369690292325 
808	 0,653367009321061 
809	 0,652819013105903 
810	 0,652430539926093 
811	 0,652392978682627 
812	 0,65281256328716 
813	 0,653055538395629 
814	 0,652898432382678 
815	 0,652917009017721 
816	 0,653031451710993 
817	 0,653089753826085 
818	 0,653251746562963 
819	 0,653362367421119 
820	 0,652839371275264 
821	 0,652475399408912 
822	 0,652606742114003 
823	 0,652654815423269 
824	 0,652699141036448 
825	 0,652907130731972 
826	 0,652610088374045 
827	 0,652008429157745 
828	 0,652232066338936 
829	 0,652558256279059 
830	 0,652563558319379 
831	 0,652077440841265 
832	 0,651703080052919 
833	 0,652263524988177 
834	 0,652483312778488 
835	 0,652174433917791 
836	 0,651930149373107 
837	 0,65131191933894 
838	 0,650326704129441 
839	 0,650548281098399 
840	 0,651344062296458 
841	 0,651579150925804 
842	 0,651466526274643 
843	 0,65116924709075 
844	 0,651095460056968 
845	 0,6512447595811 
846	 0,651514758305033 
847	 0,651136512343204 
848	 0,650707149240751 
849	 0,65117138196357 
850	 0,651342687464646 
851	 0,651092551029736 
852	 0,651062203422126 
853	 0,650929755132327 
854	 0,650609914341693 
855	 0,650709304277356 
856	 0,65093211423543 
857	 0,650791173890078 
858	 0,650645909634526 
859	 0,650507337115457 
860	 0,650065134034831 
861	 0,649955280030422 
862	 0,650408681519104 
863	 0,650560159237704 
864	 0,65057717860519 
865	 0,650799519249244 
866	 0,651309469111566 
867	 0,65167691972474 
