Wavelength	SCO-GRA00508.asd
325	 0,274629883404848 
326	 0,236214328691175 
327	 0,160352980652481 
328	 8,21226661949303E-02 
329	 0,104999970199248 
330	 0,14758647027761 
331	 0,16641413093113 
332	 0,126466385456432 
333	 6,71852938229319E-02 
334	 8,05205300810918E-02 
335	 4,68079413888268E-02 
336	-2,99703111750012E-02 
337	 6,47274565534744E-02 
338	 0,145816844891425 
339	 5,48781031067448E-02 
340	 1,29909374090987E-03 
341	 5,31002515638217E-03 
342	 6,32052602637877E-02 
343	 5,02255193314534E-02 
344	-3,92619339843588E-02 
345	-6,41839715425283E-03 
346	 4,33274877303228E-02 
347	 1,27760893551946E-02 
348	 1,88111823424844E-02 
349	 4,65290408459513E-02 
350	-1,17553461930574E-02 
351	-1,86790161767993E-02 
352	 5,14054808795727E-02 
353	 7,05407534489017E-02 
354	 4,77620222486972E-02 
355	 5,22316947758871E-03 
356	 1,70300049161068E-02 
357	 6,54727669125958E-02 
358	 6,08599989134568E-02 
359	 5,14624067331043E-02 
360	 5,40468644765623E-02 
361	 2,19511681184496E-02 
362	-1,16988629955351E-02 
363	-9,31137149178523E-04 
364	 1,51484563839538E-02 
365	 2,50149393606743E-02 
366	 2,85115532378049E-02 
367	 2,42552507825904E-02 
368	 1,32221862512115E-02 
369	 1,14653278115198E-02 
370	 1,30230524259016E-02 
371	 2,22779960781642E-03 
372	 1,04195192953366E-02 
373	 3,49193157931348E-02 
374	 0,0284082587663 
375	 1,33460635572363E-02 
376	 7,85497123611252E-03 
377	 0,021994659927594 
378	 4,30640008958037E-02 
379	 4,29123737508739E-02 
380	 3,59848623394611E-02 
381	 0,026505141587025 
382	 1,02276189907602E-02 
383	-2,5672974388179E-03 
384	-1,67868079141127E-03 
385	 1,10449846636268E-02 
386	 2,48011350191332E-02 
387	 0,016213760447693 
388	 2,05744818145879E-02 
389	 4,24749516041503E-02 
390	 0,027549278593862 
391	 3,3259755242779E-03 
392	 7,89076486285163E-03 
393	 1,17086284223431E-02 
394	 1,22326259531668E-02 
395	 2,20852902558305E-02 
396	 3,15684598181594E-02 
397	 3,51109650327695E-02 
398	 2,76476966813137E-02 
399	 2,03158215505747E-02 
400	 3,02927240910352E-02 
401	 3,07610315037084E-02 
402	 0,021165761074441 
403	 2,64363643537791E-02 
404	 2,96760279506488E-02 
405	 2,05042754434448E-02 
406	 1,83273070101611E-02 
407	 1,97931411043372E-02 
408	 1,08681318128206E-02 
409	 1,03300847717929E-02 
410	 2,00179039988563E-02 
411	 2,27430587952337E-02 
412	 2,17639852474105E-02 
413	 2,09419406206594E-02 
414	 2,02181423484718E-02 
415	 1,97277947666969E-02 
416	 1,94745859368832E-02 
417	 1,89553149778473E-02 
418	 1,77388932908967E-02 
419	 1,39973535649582E-02 
420	 1,23486388951412E-02 
421	 1,84737969365355E-02 
422	 2,10972603183635E-02 
423	 1,78771892056761E-02 
424	 9,50744496442934E-03 
425	 5,73272150499923E-03 
426	 1,18790673366977E-02 
427	 0,018080423278046 
428	 2,14488996566714E-02 
429	 0,019647183075349 
430	 1,58391253237642E-02 
431	 1,25242355858801E-02 
432	 1,49405504586589E-02 
433	 1,76189280673912E-02 
434	 1,57629566208773E-02 
435	 1,44509638194504E-02 
436	 0,013804470985555 
437	 1,10738429683478E-02 
438	 1,15801934496186E-02 
439	 0,016456975159319 
440	 1,87084102302802E-02 
441	 1,90171189224564E-02 
442	 1,91782870338206E-02 
443	 1,61061783416823E-02 
444	 1,18705965414127E-02 
445	 1,51663852752606E-02 
446	 1,86676215207351E-02 
447	 1,79421412576866E-02 
448	 1,74158775470543E-02 
449	 1,69040966393581E-02 
450	 1,47945915030916E-02 
451	 1,41084725128036E-02 
452	 1,52950536274029E-02 
453	 1,55439585659254E-02 
454	 1,56340781059284E-02 
455	 1,63286747237987E-02 
456	 1,60746991142874E-02 
457	 1,56976358571927E-02 
458	 1,89107158385485E-02 
459	 0,018135317084807 
460	 0,011648350605452 
461	 1,03609003787655E-02 
462	 1,26820368110381E-02 
463	 0,014960136615001 
464	 1,64042557719383E-02 
465	 1,64305555124019E-02 
466	 1,42576396809678E-02 
467	 1,34106278006805E-02 
468	 1,57962158820304E-02 
469	 1,57452683435212E-02 
470	 1,45603509621536E-02 
471	 1,65538334467619E-02 
472	 1,81971867798638E-02 
473	 1,84083112315645E-02 
474	 0,018179657184815 
475	 1,63359003445189E-02 
476	 1,19655482320026E-02 
477	 1,16514297037659E-02 
478	 1,49247092732891E-02 
479	 1,69283144844781E-02 
480	 1,69485604930774E-02 
481	 1,48872076778196E-02 
482	 1,34171965350257E-02 
483	 1,37093314948378E-02 
484	 1,70311083518817E-02 
485	 1,71454866026675E-02 
486	 1,40688406601224E-02 
487	 1,48609954150382E-02 
488	 1,60233857784897E-02 
489	 1,50495090542024E-02 
490	 1,58298973739911E-02 
491	 0,017269039468212 
492	 0,01541345192248 
493	 1,37786435406117E-02 
494	 1,37506425354641E-02 
495	 0,015582123053474 
496	 1,73906454584234E-02 
497	 1,71086031234362E-02 
498	 1,64247262837677E-02 
499	 0,015275153794679 
500	 1,17082221617565E-02 
501	 0,010309219726395 
502	 0,013134895504331 
