Wavelength	GRA-VAN00505.asd
325	 0,22124016728821 
326	 0,160638037526892 
327	 0,16162954763371 
328	 0,229030978490358 
329	 5,39736831055004E-02 
330	-0,048323487810966 
331	 0,258321700775232 
332	 0,257803894406399 
333	 0,12563907871425 
334	 7,92491769446219E-02 
335	 9,28898777172268E-02 
336	 0,138547168212647 
337	 0,130699015088905 
338	 9,20213708011099E-02 
339	 4,04475110892065E-02 
340	 0,134825273839256 
341	 0,252149611446879 
342	 0,186378986108022 
343	 0,127400861329448 
344	 0,140433919840194 
345	 0,123921183171695 
346	 0,11717453465069 
347	 0,160803382931917 
348	 0,119672062873239 
349	 1,67984272127224E-02 
350	-1,43353263399091E-02 
351	 2,03251075134598E-02 
352	 8,53747836506457E-02 
353	 8,87998227148927E-02 
354	 4,97953733024929E-02 
355	-4,81181031097878E-03 
356	 5,17064930625334E-03 
357	 5,97093072947758E-02 
358	 6,77336666698097E-02 
359	 6,30178282393939E-02 
360	 6,15848144094425E-02 
361	 6,00808431164841E-02 
362	 5,79965823279539E-02 
363	 0,054220415873285 
364	 6,35302861805156E-02 
365	 8,08695414454308E-02 
366	 7,35214833666369E-02 
367	 6,69599269354179E-02 
368	 7,37731730308933E-02 
369	 6,39890766539919E-02 
370	 0,040846253975054 
371	 1,16310094628235E-02 
372	 2,21845385819508E-02 
373	 6,23384138792761E-02 
374	 4,28988655840322E-02 
375	 1,44247263051964E-02 
376	 1,94429502067223E-02 
377	 3,26748776564923E-02 
378	 4,45582921456554E-02 
379	 4,14690305038646E-02 
380	 2,96077369165726E-02 
381	 1,85587018956049E-02 
382	 4,48986705193342E-02 
383	 6,56805231340272E-02 
384	 4,38553082077974E-02 
385	 3,61035665161341E-02 
386	 3,90008271974347E-02 
387	 9,66744497342961E-03 
388	 4,34151478705047E-03 
389	 3,75492796937439E-02 
390	 0,045151650320884 
391	 3,59641789623601E-02 
392	 2,62052262417496E-02 
393	 2,53111591516429E-02 
394	 0,031998102668848 
