Wavelength	GOOSEBAR00335.asd
325	-0,837827109927344 
326	-8,97113170156928E-02 
327	 0,110549242685739 
328	-0,150330185299906 
329	 6,11736350030128E-02 
330	 0,225860944610945 
331	 5,20736266266157E-03 
332	 1,10847213590859E-02 
333	 0,13244422285928 
334	 6,51129062667692E-02 
335	 4,13480552801259E-02 
336	 0,107640519970762 
337	 0,106306155343834 
338	 6,31998913804088E-02 
339	-2,45504982054295E-03 
340	 0,010467215615702 
341	 7,24918132824699E-02 
342	 0,11416814208452 
343	 0,121442488436437 
344	 9,64122338049433E-02 
345	 8,11566667258554E-02 
346	 5,76147915015903E-02 
347	 7,06044714979649E-03 
348	-1,08885367213808E-02 
349	 7,52841729002632E-03 
350	 5,25501981577913E-02 
351	 4,44028226031156E-02 
352	-0,023123041640803 
353	 1,29069935469308E-02 
354	 6,28924468651204E-02 
355	 3,16061828776224E-02 
356	 2,73134507960558E-03 
357	-8,65140788819396E-03 
358	-1,69782460180717E-02 
359	-4,43275373118741E-03 
360	 2,83069617436025E-02 
361	 3,79534258844604E-02 
362	 3,24176002816948E-02 
363	 0,028077633924712 
364	 2,52132943567108E-02 
365	 2,08180209280285E-02 
366	 4,3759551441469E-03 
367	-1,64069064245071E-02 
368	-0,034532738206191 
369	-4,8562397553355E-03 
370	 3,99503861267419E-02 
371	 4,30188683228679E-02 
372	 3,85555663310055E-02 
373	 3,22927300486247E-02 
374	 8,81887920585452E-03 
375	-6,24972884674512E-03 
376	 1,52362367609456E-03 
377	 2,74464181927298E-02 
378	 4,54720262068501E-02 
379	 8,51574535001126E-03 
380	-1,61523474045272E-03 
381	 2,86685988483192E-02 
382	 1,39986902599901E-02 
383	-1,34044013755965E-03 
384	 2,62201143393603E-02 
385	 0,027567898554917 
386	 8,22128742231628E-03 
387	 1,22072169177198E-02 
388	 1,55389226938779E-02 
389	 1,08724516319391E-02 
390	 1,02897792359282E-02 
391	 1,70663713646854E-02 
392	 3,36648716814384E-02 
393	 3,38032947701885E-02 
394	 0,017320585694942 
395	-2,08717443424766E-03 
396	-5,15594156247096E-03 
397	 1,44047681686352E-02 
398	 0,025457188321472 
399	 2,66764287344151E-02 
400	 2,07112396334853E-02 
401	 2,02390137339068E-02 
402	 2,64980279645197E-02 
403	 0,031054427608705 
404	 0,031119258690866 
405	 2,63552950867669E-02 
406	 3,23823203224836E-02 
