Wavelength	GRA-VAN00191.asd
325	 0,258070750230248 
326	 0,147506912560222 
327	 9,54506123276245E-02 
328	 0,186693068546788 
329	 1,39371891235718E-02 
330	-0,116540477577169 
331	 0,165375520744048 
332	 0,223625618625228 
333	 0,161242613317487 
334	 1,99670777848754E-02 
335	 1,46298712774688E-02 
336	 0,16370785202161 
337	 0,16153503395512 
338	 0,101819396068245 
339	 5,31552488910794E-02 
340	 5,59263159212029E-02 
341	 8,60750472952264E-02 
342	 9,12117021756477E-02 
343	 6,78900336447728E-02 
344	 3,37186423708691E-02 
345	 2,05751568357771E-02 
346	 4,14178408552282E-02 
347	 0,101424559223498 
348	 6,87363693894198E-02 
349	-1,85684383456546E-02 
350	 1,59873565981475E-02 
351	 5,74934408546437E-02 
352	 0,058266209559313 
353	 5,12021947769202E-02 
354	 3,43134177993842E-02 
355	 4,64050137426151E-03 
356	 1,08891156759355E-02 
357	 3,72670013237777E-02 
358	 1,51712098578516E-02 
359	-8,30368984105118E-04 
360	 0,015830105477158 
361	 3,96732265558165E-02 
362	 0,048499562092939 
363	 1,29874067805842E-02 
364	 1,56787356867829E-02 
365	 5,57667877524628E-02 
366	 0,046472445288533 
367	 3,40151783471556E-02 
368	 4,52240701917535E-02 
369	 5,89968441228148E-02 
370	 5,63844771552669E-02 
371	 2,56970186795566E-03 
372	-9,05975624162282E-03 
373	 3,15413228613051E-02 
374	 3,54067904454546E-02 
375	 3,11556553427665E-02 
376	 4,06919239013395E-02 
377	 4,80479193029263E-02 
378	 5,00286555780595E-02 
379	 4,36545857531536E-02 
380	 3,12783375420805E-02 
381	 2,14563154164782E-02 
382	 5,32198117407948E-02 
383	 7,22968829380478E-02 
384	 3,28129599000397E-02 
385	 2,14274663598443E-02 
386	 3,43214744891114E-02 
387	 1,46456446221684E-02 
388	 1,18836777429296E-02 
389	 3,73985023002787E-02 
390	 3,20256059830161E-02 
391	 1,88194818785278E-02 
392	 2,87378985948204E-02 
393	 2,91425745229403E-02 
394	 2,12979977234304E-02 
395	 2,92478891179149E-02 
396	 0,038883296826663 
397	 4,32864251728874E-02 
398	 4,98779246729255E-02 
399	 4,97229442515323E-02 
400	 0,027642049937459 
401	 2,48485046946113E-02 
402	 4,05344429220914E-02 
403	 3,15899472281728E-02 
404	 0,01609674321707 
405	 8,82317445415241E-03 
406	 1,63389885839798E-02 
407	 3,05945808629868E-02 
408	 0,037041397404458 
409	 3,88159842718463E-02 
410	 3,58249613128612E-02 
411	 2,50465318551817E-02 
412	 1,72739122475671E-02 
413	 2,19377670657066E-02 
414	 2,46006510355239E-02 
415	 2,30444053427886E-02 
416	 1,84403901623097E-02 
417	 1,51296022208806E-02 
418	 1,55697125981641E-02 
419	 2,03810420903426E-02 
420	 0,027243120360895 
421	 3,37972189956906E-02 
422	 3,23577451921496E-02 
423	 2,44066147869594E-02 
424	 2,00596244203436E-02 
425	 2,01113600280847E-02 
426	 2,44736564097711E-02 
427	 2,85119186862073E-02 
428	 2,97737884762015E-02 
429	 0,025480175323029 
430	 2,08838253992036E-02 
431	 1,84752304664307E-02 
432	 2,04691734329492E-02 
433	 2,40423725974243E-02 
434	 2,63948183317373E-02 
435	 2,41398441181019E-02 
436	 1,98208032963353E-02 
437	 2,15600160524224E-02 
438	 2,37366992139895E-02 
439	 2,38392150625538E-02 
440	 2,04363957887558E-02 
441	 1,92633914311463E-02 
442	 2,75428288395864E-02 
443	 2,80915005540253E-02 
444	 2,12409823872164E-02 
445	 2,29277264226697E-02 
446	 2,38783352509099E-02 
447	 1,93391263651717E-02 
448	 2,06206070479684E-02 
449	 2,42496420679839E-02 
450	 2,04834513699325E-02 
451	 0,022098156734339 
452	 2,95746002171643E-02 
453	 2,72194412255664E-02 
454	 2,23655743632039E-02 
455	 2,23925596143424E-02 
456	 2,51161135622319E-02 
