Wavelength	CHO-GIL00096.asd
325	 0,218173062694533 
326	 0,264112302227522 
327	 0,23467660932329 
328	 0,126146977355363 
329	 3,21691363368318E-02 
330	 0,011210352516846 
331	 0,104804731510449 
332	 0,229849517518983 
333	 0,304480977926759 
334	 0,244682615800282 
335	 0,161199762282795 
336	 0,133525832117813 
337	 7,72780421430453E-02 
338	 4,45943343010057E-02 
339	 6,34222319837303E-02 
340	 3,30004068816742E-02 
341	 8,24007174355798E-06 
342	 9,64869414128251E-02 
343	 0,130713572462973 
344	 6,13432737428159E-02 
345	 0,057140169332079 
346	 8,34251095017527E-02 
347	 9,35534921789182E-02 
348	 9,97986307635669E-02 
349	 9,95568213669896E-02 
350	 8,51993879107364E-02 
351	 4,51731408624911E-02 
352	-7,61758345309256E-03 
353	 0,039734544314524 
354	 9,78667392354663E-02 
355	 6,70713003389491E-02 
356	 3,76497995820343E-02 
357	 2,57357017415384E-02 
358	 2,07238204780259E-02 
359	 3,57725780446843E-02 
360	 6,88084810315893E-02 
361	 7,98147509201313E-02 
362	 7,28353866487798E-02 
363	 5,79704370244869E-02 
364	 0,054786315752387 
365	 6,41556349065859E-02 
366	 0,070964826134157 
367	 7,08539100725275E-02 
368	 6,17487689164664E-02 
369	 5,41055262211072E-02 
370	 5,32727840360661E-02 
371	 0,065227079175109 
372	 8,76762467634335E-02 
373	 0,109320381204695 
374	 0,093745129664196 
375	 7,15335226681871E-02 
376	 6,62028768433813E-02 
377	 5,21531291966454E-02 
378	 3,60242072682486E-02 
379	 4,05220829093605E-02 
380	 4,56903455360099E-02 
381	 4,49973764113586E-02 
382	 0,039984291167081 
383	 3,95841846765924E-02 
384	 5,07951868041902E-02 
385	 6,04302814408843E-02 
386	 6,07232807738081E-02 
387	 3,73417890460526E-02 
388	 2,93907442507552E-02 
389	 4,87885926942882E-02 
390	 5,91534992297527E-02 
391	 6,07875175346488E-02 
392	 5,80765674148215E-02 
393	 6,15205021038053E-02 
394	 6,53333046560782E-02 
395	 4,39640427717683E-02 
396	 2,56046049837586E-02 
397	 2,49507471281787E-02 
398	 3,33443282094298E-02 
399	 4,48425432036651E-02 
400	 5,36218047359211E-02 
401	 5,35845975958022E-02 
402	 4,80179722442218E-02 
403	 5,58722335753772E-02 
404	 5,96380227784182E-02 
405	 4,86685494221442E-02 
406	 4,30793809841504E-02 
407	 4,27165228374145E-02 
408	 4,06076577191902E-02 
409	 4,12519803878589E-02 
410	 0,044768223112466 
411	 4,66500830668644E-02 
412	 4,71813686097104E-02 
413	 4,68825899066562E-02 
414	 4,45826566013367E-02 
415	 4,16736808778446E-02 
416	 4,20947536781872E-02 
417	 4,11913324161135E-02 
418	 3,78485866576105E-02 
419	 3,70733288942915E-02 
420	 3,87607839527054E-02 
421	 4,21422763467451E-02 
422	 4,48780237500056E-02 
423	 4,54533935762695E-02 
424	 4,10304923574891E-02 
425	 3,75169327965158E-02 
426	 3,82601315113315E-02 
427	 3,80410903176874E-02 
428	 3,80530895461384E-02 
429	 4,19923929054494E-02 
430	 4,32101197950261E-02 
431	 0,040995257000025 
432	 4,14108107994065E-02 
433	 4,27996844838719E-02 
434	 4,33842456747914E-02 
435	 4,24494792803155E-02 
436	 4,03016952044971E-02 
437	 3,79541437373427E-02 
438	 3,57961106738809E-02 
439	 3,44697561699943E-02 
440	 3,60464381191611E-02 
441	 3,82135269766853E-02 
442	 3,79081662574849E-02 
443	 3,87555652814872E-02 
444	 4,05682963767411E-02 
445	 4,01169896102461E-02 
446	 3,85836963311266E-02 
447	 3,69031834897117E-02 
448	 3,62320047203567E-02 
449	 0,036599295279498 
450	 3,78125952170979E-02 
451	 0,037526207457043 
452	 3,60386215335859E-02 
453	 3,85833336188177E-02 
454	 4,11710799390045E-02 
455	 4,02181167966466E-02 
456	 0,040816989735272 
457	 4,23178107407098E-02 
458	 4,03481279477561E-02 
459	 3,82157270528449E-02 
460	 0,037790565503906 
461	 0,041194544585232 
462	 4,44316328297645E-02 
463	 4,22620098227414E-02 
464	 3,86629525390928E-02 
465	 3,60550574304682E-02 
466	 3,85491663829724E-02 
467	 4,15076171807834E-02 
468	 4,17125532916576E-02 
469	 0,040729035453094 
470	 3,89599262383948E-02 
471	 3,64273911601082E-02 
472	 0,036085239712115 
473	 0,038231368772687 
474	 3,91200678922676E-02 
475	 3,91994746838588E-02 
476	 3,91372812708883E-02 
477	 3,94344574949891E-02 
478	 3,93001653659057E-02 
479	 3,58902786214848E-02 
480	 3,36106098117634E-02 
481	 3,46413350313917E-02 
482	 3,82223427799778E-02 
483	 4,07171641138109E-02 
484	 3,70698953861692E-02 
485	 3,70352749353345E-02 
486	 4,10938381749481E-02 
487	 4,07278278903833E-02 
488	 3,81569745867834E-02 
489	 3,55255299733722E-02 
490	 3,59240493570954E-02 
491	 3,77745874831514E-02 
492	 3,56010733590387E-02 
493	 0,036770282399271 
494	 4,20268000587033E-02 
495	 4,12626057875886E-02 
496	 3,84254051943712E-02 
497	 3,87435476280602E-02 
498	 3,81985611347926E-02 
499	 3,68027635176591E-02 
500	 3,70812487681982E-02 
501	 3,78323963051625E-02 
502	 3,83348010131999E-02 
503	 3,85996422482573E-02 
504	 3,87690177326995E-02 
505	 3,90542200009859E-02 
506	 4,01386043703641E-02 
507	 4,15191907959729E-02 
508	 0,040142131872433 
509	 3,87101208972263E-02 
510	 3,96379143657418E-02 
511	 3,96145961549135E-02 
512	 3,87063672818797E-02 
513	 3,86889039758564E-02 
514	 3,88899947358564E-02 
515	 3,89697004957128E-02 
516	 3,84881995558222E-02 
517	 3,81613070922802E-02 
518	 3,90719872413024E-02 
519	 0,038526316914328 
520	 3,67358832575865E-02 
521	 0,037069285542044 
522	 3,77496214966773E-02 
523	 3,74646209627171E-02 
524	 0,036942952468178 
525	 3,64976629637807E-02 
526	 3,66084546994402E-02 
527	 3,66158023580613E-02 
528	 3,63018461001623E-02 
529	 3,57757571136587E-02 
530	 3,56009603148539E-02 
531	 3,63798373134089E-02 
532	 3,69813461875881E-02 
533	 3,71977272105116E-02 
534	 3,74701132928455E-02 
535	 3,70283596785116E-02 
536	 3,56874006210328E-02 
537	 3,58784724755092E-02 
538	 3,68270207971538E-02 
539	 3,64736464116324E-02 
540	 3,64335488655107E-02 
541	 3,68912545940385E-02 
542	 3,63946750511979E-02 
543	 3,58800423211048E-02 
544	 3,62883385815396E-02 
545	 3,65867146600938E-02 
546	 3,66306885818548E-02 
547	 3,66630083374503E-02 
548	 0,036587974752213 
549	 3,63659655141855E-02 
550	 3,59259806835594E-02 
551	 3,57248906364338E-02 
552	 3,64649655831621E-02 
553	 3,72896086916383E-02 
554	 3,76999469314267E-02 
555	 3,68806136330549E-02 
556	 3,61821837506203E-02 
557	 3,66395569811296E-02 
558	 3,62057304306496E-02 
559	 3,52940148899143E-02 
560	 3,58008416060449E-02 
561	 3,67930695001242E-02 
562	 3,75770031966025E-02 
563	 3,63427246566366E-02 
564	 3,48851085146313E-02 
565	 3,57411402860213E-02 
566	 0,036064082143998 
567	 3,55520634678024E-02 
568	 3,58023101984059E-02 
569	 3,62718407709943E-02 
570	 3,65876814845622E-02 
571	 3,71171529198497E-02 
572	 0,037470208496712 
573	 3,66284786865264E-02 
574	 3,62599217533629E-02 
575	 3,68255210330893E-02 
576	 3,72882861048119E-02 
577	 3,73253155060399E-02 
578	 3,66982154341172E-02 
579	 3,70258215099163E-02 
580	 3,80774423615061E-02 
581	 3,77395472194777E-02 
582	 3,79928657361479E-02 
583	 0,039706236068271 
584	 4,02543890252337E-02 
585	 4,02183773055854E-02 
586	 4,12628551796513E-02 
587	 4,21186279287865E-02 
588	 4,23420125229896E-02 
589	 4,16997827876017E-02 
590	 4,11936809324632E-02 
591	 4,17408469398072E-02 
592	 4,26371976331872E-02 
593	 4,34020384851038E-02 
594	 4,31742661990031E-02 
595	 4,28993022551996E-02 
596	 4,29602853750356E-02 
597	 4,26248145923157E-02 
598	 0,042252310863426 
599	 4,24696160957581E-02 
600	 4,28569381451007E-02 
601	 4,31719873656498E-02 
602	 4,30238691185377E-02 
603	 4,27410113296138E-02 
604	 4,26158052399986E-02 
605	 0,04284138972478 
606	 4,30163726973856E-02 
607	 0,042029607833457 
608	 4,12652373054571E-02 
609	 4,11402593704701E-02 
610	 4,06282245678111E-02 
611	 4,01443338151377E-02 
612	 4,02937830072127E-02 
613	 4,04371102425737E-02 
614	 4,03576000037284E-02 
615	 3,98661295911139E-02 
616	 3,96271338377473E-02 
617	 3,99876982802936E-02 
618	 3,99957997385224E-02 
619	 3,95766070566445E-02 
620	 3,88079692140514E-02 
621	 3,84524618803913E-02 
622	 3,87344139171556E-02 
623	 3,92720172415631E-02 
624	 3,95701224481446E-02 
625	 3,91753450167463E-02 
626	 3,87811382616883E-02 
627	 0,038733100350915 
628	 3,96101900687563E-02 
629	 4,00954552209299E-02 
630	 3,96366645385701E-02 
631	 3,97689639181719E-02 
632	 4,01162221184633E-02 
633	 3,97308467298247E-02 
