Wavelength	GRA-BER00686.asd
325	-9,43382158567914E-02 
326	 8,14203268692028E-02 
327	 0,18206387003177 
328	 0,149697393311033 
329	 0,209248037578169 
330	 0,298635184601585 
331	 0,322389466339227 
332	 0,188500098458061 
333	 4,32848757246584E-02 
334	 0,17537306524476 
335	 0,184876423580444 
336	 3,49792497683227E-02 
337	-1,42050350520283E-02 
338	 0,024878603811182 
339	 0,12215949404956 
340	 0,152119480418507 
341	 0,117536673652124 
342	 6,99335985817693E-02 
343	 4,45663586877652E-02 
344	 5,57656370231945E-02 
345	 9,53889405055586E-02 
346	 0,124827647274613 
347	 0,110332653515913 
348	 0,131364007194403 
349	 0,165932643517267 
350	 0,126605600247099 
351	 0,114705655864477 
352	 0,153776937736313 
353	 0,153772541778682 
354	 0,115456422879553 
355	 4,13688751290296E-02 
356	 2,02404058977764E-02 
357	 6,38184170770662E-02 
358	 0,11944931366111 
359	 0,131954337943873 
360	 9,91327412658467E-02 
361	 0,12307982476125 
362	 0,157089886544611 
363	 0,117585223870974 
364	 9,56473818656297E-02 
365	 9,97078743462625E-02 
366	 8,00842439439081E-02 
367	 8,45094308359031E-02 
368	 0,134667429688711 
369	 0,152827945963091 
370	 0,14316682600499 
371	 0,127767472629149 
372	 0,118699553765539 
373	 0,117002265543684 
374	 9,79910594012916E-02 
375	 8,86389482533541E-02 
376	 0,106556860317842 
377	 9,79262776520397E-02 
378	 7,96063330550834E-02 
379	 0,107836567759989 
380	 0,123900970994542 
381	 0,118385892606794 
382	 0,130072937134157 
383	 0,140681316265452 
384	 0,132315857686541 
385	 0,116227947972491 
386	 0,103506609128842 
387	 0,1097103271275 
388	 0,124922260769225 
389	 0,138143483293922 
390	 0,129264440650058 
391	 0,114590738066203 
392	 0,115348139279706 
393	 0,108691871251587 
394	 9,88066118593876E-02 
395	 0,116855241722059 
396	 0,122841043300866 
397	 0,101024884749571 
398	 9,08989343263534E-02 
399	 9,43906583288472E-02 
400	 0,107553708597612 
401	 0,113105869213045 
402	 0,109309781185769 
403	 0,109021085898926 
404	 0,110490590961898 
405	 0,11196703905266 
406	 0,109792751454471 
407	 0,105915185985095 
408	 0,104546037160368 
409	 0,104896615291182 
410	 0,106541771721452 
411	 0,10901105088135 
412	 0,109257146549504 
413	 0,104646898624321 
414	 9,69098269821728E-02 
415	 0,091783206506637 
416	 0,101913921295145 
417	 0,109641645607986 
418	 0,108168902584358 
419	 0,105290346252631 
420	 0,103534205235571 
421	 0,105171781013998 
422	 0,107254843606221 
423	 0,109021837351166 
424	 0,111528737787555 
425	 0,109878116674432 
426	 0,102675880474776 
427	 0,103549906747911 
428	 0,108919575848835 
429	 0,109545830461751 
430	 0,106907607377311 
431	 0,10308027070576 
432	 0,106048856865416 
433	 0,108684367130263 
434	 0,104971028122157 
435	 0,104066493638498 
436	 0,106096958341366 
437	 0,107158728730612 
438	 0,10736885462508 
439	 0,106757124685416 
440	 0,106242567525278 
441	 0,105621578389714 
442	 0,104484133221864 
443	 0,106514044838366 
444	 0,109882409531427 
445	 0,105284926643273 
446	 0,102120465855456 
447	 0,10556543318612 
448	 0,105642928204767 
449	 0,104939671328961 
450	 0,111369465496764 
451	 0,111977288792103 
452	 0,105607152217424 
453	 0,10667202232035 
454	 0,109151042913699 
455	 0,107263546827144 
456	 0,108177895817762 
457	 0,111438387012333 
458	 0,112432833333272 
459	 0,113191496367261 
460	 0,114343840419769 
461	 0,115036920598927 
462	 0,114526674299724 
463	 0,111924895867713 
464	 0,111176381508107 
465	 0,112183236388769 
466	 0,11046340113072 
467	 0,109461839855324 
468	 0,111165778611768 
469	 0,111641251810394 
470	 0,110839036339023 
471	 0,10959879102391 
472	 0,110004781840716 
473	 0,112004128560219 
474	 0,111806177423638 
475	 0,110054243042346 
476	 0,107785482961964 
477	 0,109759557585468 
478	 0,113538372604976 
479	 0,109274563638084 
480	 0,107047649415842 
481	 0,110760234008173 
482	 0,112387010571908 
483	 0,112080892615389 
484	 0,111409619142995 
485	 0,109684057985829 
486	 0,107811650844675 
487	 0,109218465154689 
488	 0,111669192862312 
489	 0,113131310343019 
490	 0,111162395471597 
491	 0,107889932212087 
492	 0,109233376912801 
493	 0,110085834706628 
494	 0,108838928105332 
495	 0,106612358581877 
496	 0,105623549633385 
497	 0,108133496616532 
498	 0,108721633647091 
499	 0,107102156405785 
500	 0,106154882607863 
501	 0,107052141274519 
502	 0,109870157565152 
503	 0,109050024419413 
504	 0,107173296305895 
505	 0,110193039055499 
506	 0,110779333197269 
507	 0,108317622877839 
508	 0,110010755175634 
509	 0,112282816461724 
510	 0,111788937976831 
511	 0,111933486273136 
512	 0,112535077200458 
513	 0,111437816357772 
514	 0,110399418616942 
515	 0,110141437629945 
516	 0,109836068494705 
517	 0,109658176618165 
518	 0,109933723469712 
519	 0,110639328324782 
520	 0,111594884486145 
521	 0,112467418661745 
522	 0,112508047954283 
523	 0,111351881212697 
524	 0,111129418633485 
525	 0,111502397235964 
526	 0,110808615397149 
527	 0,110563822117949 
528	 0,110993551209197 
529	 0,110445701501058 
530	 0,109607081019453 
531	 0,109393294576406 
532	 0,109749934614272 
533	 0,110303141310034 
534	 0,109956583557609 
535	 0,109456594223897 
536	 0,109309717662956 
537	 0,109728461910233 
538	 0,11047671746078 
539	 0,111165211989611 
540	 0,111200600846079 
541	 0,110500891416085 
542	 0,109672839244975 
543	 0,109181782071052 
544	 0,109444047253814 
545	 0,110640237892948 
546	 0,112044349037952 
547	 0,111761742926897 
548	 0,110885292756374 
549	 0,110183973821441 
550	 0,111068986462543 
551	 0,112163485514306 
552	 0,111086377691572 
553	 0,110298067091235 
554	 0,110463866772625 
555	 0,111241665898523 
556	 0,111803064234344 
557	 0,111462373091404 
558	 0,110482549858432 
559	 0,109581172443398 
560	 0,110348777861647 
561	 0,111353961298336 
562	 0,111944081587643 
563	 0,112149502358909 
564	 0,112060743554481 
565	 0,111802229141424 
566	 0,112165273520559 
567	 0,112855876833886 
568	 0,111887218037025 
569	 0,111508221042765 
570	 0,113148158044122 
571	 0,114382654970828 
572	 0,114961618192374 
573	 0,115230591812167 
574	 0,115465349899245 
575	 0,115877825248058 
576	 0,116774429433825 
577	 0,117671954540958 
578	 0,118019807337196 
579	 0,118458999853109 
580	 0,119012848803368 
581	 0,119208587449031 
582	 0,11968952019615 
583	 0,120684853984779 
584	 0,120873684376107 
585	 0,120749518517456 
586	 0,121463062970781 
587	 0,122512778793168 
588	 0,123358735516651 
589	 0,122405356091218 
590	 0,121269319043665 
591	 0,12147772304744 
592	 0,121613720568489 
593	 0,12137695743487 
594	 0,12061146774012 
595	 0,120331814241043 
596	 0,120942497556406 
597	 0,121586864017533 
598	 0,121767673234412 
599	 0,120880804191932 
600	 0,120845011462337 
601	 0,121640389176311 
602	 0,120857697087028 
603	 0,120033285939446 
604	 0,120325175474495 
605	 0,120028531557415 
606	 0,119209314368474 
607	 0,118758984916804 
608	 0,118148672770855 
609	 0,117329874945589 
610	 0,1169298429523 
611	 0,117095468022831 
612	 0,11792059146204 
613	 0,11798195284845 
614	 0,117350424341059 
615	 0,117693007611074 
616	 0,117612734325995 
617	 0,116431638304126 
618	 0,116493909752937 
619	 0,117322192518267 
620	 0,117267843618716 
621	 0,117559111392323 
622	 0,118254531463449 
623	 0,117787150616624 
624	 0,117210903649827 
625	 0,117664107128631 
626	 0,118068164820233 
627	 0,118334293625411 
628	 0,118914707033977 
629	 0,11942923115191 
630	 0,119709183083195 
631	 0,12010133185165 
632	 0,12046670420881 
633	 0,120469452594847 
634	 0,121214403627497 
635	 0,122651088750229 
636	 0,123226212187191 
637	 0,123449064747803 
638	 0,123822709871793 
639	 0,12461848382341 
640	 0,125598063623318 
641	 0,125997518916278 
642	 0,126407894323775 
643	 0,127042996702251 
644	 0,127698546173186 
645	 0,128291079664371 
646	 0,128747667555856 
647	 0,128410292989853 
648	 0,127636575258137 
649	 0,128206113556221 
650	 0,128837029942599 
651	 0,128662367878492 
652	 0,128193192814488 
653	 0,127669226554739 
654	 0,127385803960535 
655	 0,127318628778263 
656	 0,127451785922168 
657	 0,127861909454723 
658	 0,127704011769542 
659	 0,126174216364145 
660	 0,124887973337234 
661	 0,12422625985668 
662	 0,124236471661606 
663	 0,123611431372108 
664	 0,12195762456916 
665	 0,121814134341074 
666	 0,122148757553856 
667	 0,120878020436936 
668	 0,12007060532641 
669	 0,12010617101309 
670	 0,120071426438853 
671	 0,119984795560773 
672	 0,119840625255956 
673	 0,119257975712959 
