Wavelength	PENFOUL00643.asd
325	 0,172048109799563 
326	 0,168303358584521 
327	 0,117458969719636 
328	 1,09211493641582E-02 
329	 5,34724728078767E-02 
330	 0,131723884972289 
331	 0,123826472393523 
332	 0,090313337610353 
333	 6,56239897088779E-02 
334	 0,193343039839997 
335	 0,20172601581487 
336	 6,48596495433516E-02 
337	 3,82912523639966E-02 
338	 4,97320074551706E-02 
339	 2,78763794811929E-02 
340	 9,90313246571496E-02 
341	 0,184748164298699 
342	 0,104659534125701 
343	 6,62901455887321E-02 
344	 0,116564336154741 
345	 7,62572294063087E-02 
346	 1,63259668837192E-02 
347	 1,83102753242368E-02 
348	 0,062032794494978 
349	 0,108425291054902 
350	 6,35487264542974E-02 
351	 1,15128374956169E-02 
352	-0,010873075295711 
353	 2,04590224619575E-02 
354	 5,68581906177413E-02 
355	 0,055983154640175 
356	 4,78217522320178E-02 
357	 3,99349593047621E-02 
358	 3,87630756716729E-02 
359	 3,39759558302916E-02 
360	 2,23753252975153E-02 
361	 1,61774515341091E-02 
362	 2,59267543165652E-02 
363	 6,26857789681496E-02 
364	 5,75095915082316E-02 
365	 1,71353995599995E-02 
366	 2,05429540057776E-02 
367	 4,43622226042238E-02 
368	 6,68801349988928E-02 
369	 4,14265941670786E-02 
370	 7,87706885143488E-03 
371	 5,03308412155753E-02 
372	 5,69351165382565E-02 
373	 1,96275440096212E-02 
374	 5,48689267877281E-02 
375	 8,23746829231616E-02 
376	 5,14095998285503E-02 
377	 4,34173003593053E-02 
378	 0,052548556761183 
379	 3,32010469399318E-02 
380	 2,54505097310773E-02 
381	 3,64118747685531E-02 
382	 2,74608015377178E-02 
383	 2,10436850925297E-02 
384	 3,68182886041577E-02 
385	 2,76848935873289E-02 
386	 3,46412355895661E-03 
387	 1,04854592699194E-02 
388	 2,59765852795328E-02 
389	 3,97311542329935E-02 
390	 5,20847190091931E-02 
391	 5,79591791640466E-02 
392	 5,14122066928015E-02 
393	 3,21057407267732E-02 
394	 1,31919027577022E-02 
395	 3,27401850959294E-02 
396	 4,53774682158059E-02 
397	 2,98988121067959E-02 
398	 1,93011444476693E-02 
399	 0,019357025162041 
400	 0,033102653033323 
401	 3,13065295015179E-02 
402	 1,68461462156107E-02 
403	 3,14875882026125E-02 
404	 4,59311285328693E-02 
405	 4,14933095093885E-02 
406	 3,30279006487241E-02 
407	 2,65676468093553E-02 
408	 3,08871084374139E-02 
409	 3,21699597116823E-02 
410	 2,79356890141229E-02 
411	 2,66568573733751E-02 
412	 2,83513267666694E-02 
413	 3,22278426152708E-02 
414	 3,03332596162362E-02 
415	 0,025053872094391 
416	 2,70653611460786E-02 
417	 2,59126629341829E-02 
418	 2,05779009234088E-02 
419	 3,17662981307381E-02 
420	 4,32407070387168E-02 
421	 3,37096207059032E-02 
422	 2,95524271510952E-02 
423	 3,36790210336624E-02 
424	 3,39910134055375E-02 
425	 3,16021734824297E-02 
426	 2,77850948126889E-02 
427	 0,027727099050401 
428	 2,87579062361226E-02 
429	 2,45158183215035E-02 
430	 2,31195705457249E-02 
431	 2,58381410628399E-02 
432	 2,71332799366634E-02 
433	 2,74713741093881E-02 
434	 2,74655004430808E-02 
435	 2,62456332233858E-02 
436	 2,51293645603554E-02 
437	 2,79438890211429E-02 
438	 2,95623467048767E-02 
439	 2,82046464655905E-02 
440	 2,68774315084741E-02 
441	 2,61620561436806E-02 
442	 2,64188023590943E-02 
443	 2,67543633391266E-02 
444	 2,70889645149011E-02 
445	 2,79480493870512E-02 
446	 2,91995978626438E-02 
447	 3,05290548253071E-02 
448	 3,04170647556893E-02 
449	 2,90465972705082E-02 
450	 2,70134211388035E-02 
451	 2,63472773620326E-02 
452	 2,72462444115678E-02 
453	 2,69932720407776E-02 
454	 2,73395283137782E-02 
455	 2,96758273936208E-02 
456	 2,80577995989383E-02 
457	 2,40554713726525E-02 
458	 2,47979300200063E-02 
459	 2,60653209841158E-02 
460	 0,026199018902013 
461	 2,63205952789134E-02 
462	 2,70988264944296E-02 
463	 2,93080313558286E-02 
464	 2,93771787112264E-02 
465	 2,77172029116197E-02 
466	 2,92740193835036E-02 
467	 3,04664178171445E-02 
468	 2,89615675339981E-02 
469	 2,56930026732357E-02 
470	 2,36756495651812E-02 
471	 2,87170670904602E-02 
472	 3,15923721207075E-02 
473	 0,030239885218464 
474	 3,10735437378794E-02 
475	 3,17369830600093E-02 
476	 2,97221690763943E-02 
477	 2,79391122294441E-02 
478	 2,73862302864696E-02 
479	 2,92597166739514E-02 
480	 2,98667326903204E-02 
481	 2,79715920961946E-02 
482	 2,83797394018712E-02 
483	 2,97713355123116E-02 
484	 2,94850757924048E-02 
485	 2,92253860689386E-02 
486	 2,92174135163499E-02 
487	 0,028415205133332 
488	 2,84966728884951E-02 
489	 3,05152880582661E-02 
490	 3,16092215041262E-02 
491	 3,13325088097056E-02 
492	 2,96859621981781E-02 
493	 2,86953817620301E-02 
494	 2,89040172671507E-02 
495	 0,028506644867558 
496	 2,76664531208755E-02 
497	 2,67380884173088E-02 
498	 2,74881676305525E-02 
499	 2,92035742123103E-02 
500	 2,84180879748216E-02 
501	 2,77668550881458E-02 
502	 2,85856381779629E-02 
503	 2,89317261020304E-02 
504	 2,87130200636946E-02 
505	 2,83007433742728E-02 
506	 2,65647201552815E-02 
507	 2,44899407279817E-02 
508	 2,76300198887503E-02 
509	 3,07225700876378E-02 
510	 2,91375222556539E-02 
511	 2,83764129786514E-02 
512	 2,88449988340524E-02 
513	 2,86717089728134E-02 
514	 2,89251091344344E-02 
515	 2,98716684116406E-02 
516	 3,03712708941353E-02 
517	 3,04302452599873E-02 
518	 3,02213680362559E-02 
519	 3,02373831124176E-02 
520	 3,06243655316482E-02 
521	 3,15132947828832E-02 
522	 3,15446495456377E-02 
523	 2,99766065041796E-02 
524	 2,98314192214509E-02 
525	 3,08750555568954E-02 
526	 3,15890042291752E-02 
527	 3,16640453519181E-02 
528	 3,11634269981634E-02 
529	 0,031600517894842 
