Wavelength	GOOSEBAR00040.asd
325	-0,182698336909563 
326	 8,50325562178168E-02 
327	 6,68742319853093E-02 
328	-0,244206480650341 
329	-0,220976927712014 
330	-8,59661172161172E-02 
331	-4,87591859704514E-02 
332	-6,07583020040487E-02 
333	-8,17200548423283E-02 
334	-7,91924700149381E-02 
335	 8,03040743043768E-03 
336	 8,82753797509685E-02 
337	 4,48644292303027E-03 
338	-0,131849561866168 
339	-0,198526110947632 
340	-8,73388668743526E-02 
341	 6,51559922530075E-02 
342	 5,28258940462438E-02 
343	 5,51407692145226E-02 
344	 9,96129837541223E-02 
345	 7,79097405249366E-02 
346	 2,94716035751387E-02 
347	 4,1390463475969E-03 
348	 1,11260801154687E-02 
349	 3,01660463356287E-02 
350	 7,42113557638114E-03 
351	-8,74153119890738E-03 
352	-2,90757102130174E-03 
353	 6,52147332112891E-03 
354	 2,52551100259805E-02 
355	 6,36093096680604E-02 
356	 4,49797816891655E-02 
357	-2,00726163252479E-02 
358	-4,91530570009037E-02 
359	-1,67432634473335E-02 
360	 6,23322896610312E-02 
361	 4,24012290391601E-02 
362	-7,69385074714763E-03 
363	 2,94410058343439E-02 
364	 2,36880968100916E-02 
365	-2,38933966460997E-02 
366	 2,03746738126723E-02 
367	 4,68175356677326E-02 
368	 8,13950467075393E-04 
369	-9,54707624924948E-03 
370	 6,79915377019929E-03 
371	 7,99564248304574E-03 
372	 3,92658579395469E-03 
373	-1,62579286025051E-03 
374	 6,86386729327559E-04 
375	 3,30099614632278E-03 
376	 2,41648168405713E-03 
377	 0,017398350280475 
378	 3,48102359289633E-02 
379	 2,36416084002883E-02 
380	 3,00807885310742E-02 
381	 5,29261495488029E-02 
382	 1,10602142842676E-02 
383	-2,92397563381408E-02 
384	-1,84862454202058E-03 
385	 0,023779782971574 
386	 3,23784122301689E-02 
387	 2,01729527265541E-02 
388	 4,48801124313949E-03 
389	-3,67519986511739E-03 
390	 1,42894833118766E-04 
391	 1,39615821971605E-02 
392	 3,50695874584941E-02 
393	 2,77342400651037E-02 
394	 6,57931164766158E-04 
395	 3,59688573729523E-04 
396	 9,79765245909668E-03 
397	 0,018394106313429 
398	 2,24084927248971E-02 
399	 1,70616699467181E-02 
400	-4,71992070436373E-03 
401	-7,9457574086779E-03 
402	 8,5882980821195E-03 
403	 1,68644031420355E-02 
404	 1,77641637531941E-02 
405	 0,013919222695852 
406	 0,020766382466423 
407	 3,12039337852902E-02 
408	 2,84430275788377E-02 
409	 2,02013606372432E-02 
410	 1,16993158251864E-02 
411	 1,29564863931635E-02 
412	 1,68216180558628E-02 
413	 1,65692751722066E-02 
414	 2,06087526909298E-02 
415	 2,61154321417884E-02 
416	 2,26682669931623E-02 
417	 1,98694325142008E-02 
