Wavelength	GRA-VIE-00034.asd
762	 0,186044250396597 
763	 0,186587896143652 
764	 0,186834489384243 
765	 0,187027773498993 
766	 0,187239768612477 
767	 0,187508372064817 
768	 0,187957802739627 
769	 0,188569785987354 
770	 0,18899907780081 
771	 0,189146400212194 
772	 0,18895003301043 
773	 0,188822805608218 
774	 0,189006558340583 
775	 0,189910073342099 
776	 0,190600799614281 
777	 0,190645206603186 
778	 0,190834723707898 
779	 0,191169103879277 
780	 0,191524926088978 
781	 0,191396219949209 
782	 0,190951762927215 
783	 0,191249651721672 
784	 0,191854975163707 
785	 0,192393138736409 
786	 0,192324715594381 
787	 0,19204489661534 
788	 0,19238827810075 
789	 0,192928774985707 
790	 0,193408537355199 
791	 0,193277474121633 
792	 0,193293904300759 
793	 0,194004640767311 
794	 0,194346055251207 
795	 0,194358855304794 
796	 0,194514993881418 
797	 0,194731214010822 
798	 0,194934940756854 
799	 0,194797880201462 
800	 0,19479882560857 
801	 0,195363132772982 
802	 0,195806752837231 
803	 0,196033128844649 
804	 0,196148244052436 
805	 0,196277290187795 
806	 0,196508651194144 
807	 0,19698861439559 
808	 0,197331508766216 
809	 0,197147467064383 
810	 0,197128873451189 
811	 0,19739219460912 
812	 0,19778039287871 
813	 0,19840628320998 
814	 0,199137728242176 
815	 0,199037220717012 
816	 0,198726667737773 
817	 0,199028311586982 
818	 0,199405744765723 
819	 0,19969666023744 
820	 0,199776288474279 
821	 0,199852400861872 
822	 0,200062063429346 
823	 0,200537864960441 
824	 0,201065613710462 
825	 0,201357955813276 
826	 0,201362956830342 
827	 0,201229675300604 
828	 0,201415560842649 
829	 0,201833351835248 
830	 0,202390591314402 
831	 0,202822955521415 
832	 0,203038661016892 
833	 0,202971205209685 
834	 0,202997658651704 
835	 0,203247852167119 
836	 0,203778800864752 
837	 0,204234925382243 
838	 0,204416445863425 
839	 0,204502444322627 
840	 0,204513703080388 
841	 0,204448391023853 
842	 0,204853729548477 
843	 0,20551869849069 
844	 0,205192128474388 
845	 0,205279579927685 
846	 0,206314407811103 
847	 0,206282228872004 
848	 0,20559532030171 
849	 0,205150157279612 
850	 0,205627270154302 
851	 0,20672605259284 
852	 0,206865163475333 
853	 0,206573297671968 
854	 0,206209260140487 
855	 0,206112963415808 
856	 0,206400757751165 
857	 0,207139228469526 
858	 0,20769996068509 
859	 0,207951412104114 
860	 0,208096811725129 
861	 0,208162519743603 
862	 0,208200000307353 
863	 0,208389026490742 
864	 0,208474477883235 
865	 0,208119512887436 
866	 0,208309121821192 
867	 0,208997356174511 
868	 0,209384469952278 
869	 0,209235606846473 
870	 0,208654086160981 
871	 0,209105218526297 
872	 0,209894729207345 
873	 0,210033156349028 
874	 0,209951334823788 
875	 0,209894079778824 
876	 0,210354842388489 
877	 0,210549810020906 
878	 0,210286421660201 
879	 0,210501663736316 
880	 0,210981012292333 
881	 0,211373677225846 
882	 0,210861108051287 
883	 0,210076951220548 
884	 0,211194947712875 
885	 0,211918064798592 
886	 0,211585733812988 
887	 0,211507165972444 
888	 0,211452066549797 
889	 0,211172240330177 
890	 0,211035891101044 
891	 0,211257792867162 
892	 0,212213363820748 
893	 0,212618313712925 
894	 0,212288768731018 
895	 0,212587013139715 
896	 0,212802428034325 
897	 0,212472857046358 
898	 0,213043547881116 
899	 0,213900881875276 
900	 0,213576993367581 
901	 0,213355472677948 
902	 0,213363748649289 
903	 0,212542074662474 
904	 0,212237415255866 
905	 0,213101647487093 
906	 0,213271004595354 
907	 0,213021417139104 
908	 0,213080128865011 
909	 0,213087825480173 
910	 0,213021307832824 
911	 0,212995916124449 
912	 0,213181999306755 
913	 0,213567798450064 
914	 0,213621996733145 
915	 0,213407620426647 
916	 0,213043404724954 
917	 0,212134349849576 
918	 0,211274614503948 
919	 0,212096984913107 
920	 0,212943662274683 
921	 0,213132451110804 
922	 0,212515147197645 
923	 0,212169568264982 
924	 0,212810598646981 
925	 0,212135817195044 
926	 0,21070996313022 
927	 0,210165931428644 
928	 0,210480377263955 
929	 0,211050265857449 
930	 0,209630820521215 
931	 0,208126847570046 
932	 0,207772717696507 
933	 0,208672378594609 
934	 0,209227235965724 
935	 0,20749977891706 
936	 0,206623289970319 
937	 0,206626226576454 
938	 0,205406840635878 
939	 0,204613183225007 
940	 0,204494564735881 
941	 0,202960690579202 
942	 0,20174055465474 
943	 0,202203790361556 
944	 0,200831160466824 
945	 0,198964360859734 
946	 0,200243434294437 
947	 0,199570774626296 
948	 0,196698018251663 
949	 0,196498761450132 
950	 0,195585455836501 
951	 0,192644566324024 
952	 0,192703908584389 
953	 0,193002894601508 
954	 0,189776281681155 
955	 0,186744290317521 
956	 0,185005185392701 
957	 0,185404982100394 
958	 0,184595967942789 
959	 0,182188905875111 
960	 0,182501164223131 
961	 0,183126452976554 
962	 0,18214463280594 
963	 0,180500145967909 
964	 0,179387525588974 
965	 0,180357036687785 
966	 0,180229538468731 
967	 0,178942381148263 
968	 0,178763097252835 
969	 0,179943715642483 
970	 0,181890373589007 
971	 0,180605268899162 
972	 0,17939783236355 
973	 0,181133054597725 
974	 0,180377200628095 
975	 0,178078009476008 
976	 0,177446175923835 
977	 0,178182969337182 
978	 0,179556748236777 
979	 0,17940868350518 
980	 0,178008786436713 
981	 0,176019159999792 
982	 0,176236983516361 
983	 0,177559173805442 
984	 0,178495031572209 
985	 0,177808964168471 
986	 0,176958807398149 
987	 0,179233336733556 
988	 0,181700977505906 
989	 0,18299290971477 
990	 0,181344921389105 
991	 0,180610368012906 
992	 0,182515285009706 
993	 0,184037642122382 
994	 0,183955173797458 
995	 0,181696261461814 
996	 0,182874466836758 
997	 0,185186120391573 
998	 0,182027313105184 
999	 0,181271572840431 
1000	 0,183857142773256 
1001	 0,184601563580008 
1002	 0,185576614169185 
1003	 0,187307902468318 
1004	 0,186839814803748 
1005	 0,18693402673558 
1006	 0,189960828642533 
1007	 0,189642528706185 
1008	 0,187005387260297 
1009	 0,185680655340249 
1010	 0,18952549648161 
1011	 0,195602786475254 
1012	 0,190118100374231 
1013	 0,187680453141889 
1014	 0,192865071136331 
1015	 0,193384489882458 
1016	 0,193053759797056 
1017	 0,195192286327622 
1018	 0,19497287461726 
1019	 0,193453963460397 
1020	 0,193200123200565 
1021	 0,196575784789932 
1022	 0,201665030248785 
1023	 0,201485664661358 
1024	 0,20219648041224 
1025	 0,204597882622605 
1026	 0,202347877487241 
1027	 0,201654658889184 
1028	 0,205182858597965 
1029	 0,199697754236524 
1030	 0,195879698494852 
1031	 0,206486527440094 
1032	 0,209355849406917 
1033	 0,206014204421728 
1034	 0,208213741207951 
1035	 0,213579894654366 
1036	 0,218914220235838 
1037	 0,216044747236434 
1038	 0,209928674841603 
1039	 0,205176006971218 
1040	 0,211058209049671 
1041	 0,217630350825674 
1042	 0,216373975456898 
1043	 0,210556951678118 
1044	 0,206404360350757 
1045	 0,210951039011702 
1046	 0,210612217368675 
1047	 0,207493934487553 
1048	 0,214546270275885 
1049	 0,214150630880911 
1050	 0,206743245116152 
1051	 0,214421193446584 
1052	 0,220328519003989 
1053	 0,217882576110198 
1054	 0,222514841022694 
1055	 0,222885155193305 
1056	 0,211195757932171 
1057	 0,215527799985211 
1058	 0,223885187371735 
1059	 0,215256054431872 
1060	 0,210909382680964 
1061	 0,214163894598389 
1062	 0,221702411434551 
1063	 0,228947149890777 
1064	 0,231905359248787 
1065	 0,223494260139292 
1066	 0,221181665430876 
1067	 0,231401273855235 
1068	 0,244025619307562 
1069	 0,242202118584437 
1070	 0,217859712118995 
1071	 0,207023737715637 
1072	 0,213010625928993 
1073	 0,229929542495722 
1074	 0,220232401933702 
1075	 0,201073468263756 
