Wavelength	AV0200153.asd
325	 2,16709051912653E-02 
326	 2,78777830279888E-02 
327	 0,030224612462224 
328	 2,80723968521552E-02 
329	 2,82628265130075E-02 
330	 2,98091167490361E-02 
331	 3,14901090733621E-02 
332	 2,93621363050148E-02 
333	 2,63619880888266E-02 
334	 3,01636739066708E-02 
335	 3,15709303486172E-02 
336	 2,89995149134636E-02 
337	 2,85054748065422E-02 
338	 2,91953977808164E-02 
339	 2,99004064282428E-02 
340	 2,96061599229404E-02 
341	 2,86817310138693E-02 
342	 0,028323789382213 
343	 2,83496462813706E-02 
344	 2,88754924790211E-02 
345	 0,030729075431864 
346	 0,032292996098002 
347	 3,20469770703448E-02 
348	 3,12438535554279E-02 
349	 3,04134799086562E-02 
350	 3,01575445931625E-02 
351	 0,029771904642242 
352	 2,91161932183914E-02 
353	 2,91530280701131E-02 
354	 2,92543937059423E-02 
355	 2,86164602525012E-02 
356	 2,84857001989028E-02 
357	 2,88161074698325E-02 
358	 2,85802382542128E-02 
359	 2,86158238092179E-02 
360	 2,91670286507707E-02 
361	 2,87819799385462E-02 
362	 2,82293959129296E-02 
363	 2,87807895496552E-02 
364	 2,92355560151643E-02 
365	 2,93433333138488E-02 
366	 2,92937883237141E-02 
367	 2,92127822400389E-02 
368	 2,92763617869327E-02 
369	 3,02940983996988E-02 
370	 3,13505649572892E-02 
371	 3,05969495825639E-02 
372	 2,99909653208489E-02 
373	 3,00598275224565E-02 
374	 3,02070782325693E-02 
375	 2,99988111487479E-02 
376	 0,029190097416868 
377	 0,029259732745046 
378	 3,00961237963606E-02 
379	 3,07965603707929E-02 
380	 3,13899017084503E-02 
381	 0,031682822647375 
382	 0,030793344866475 
383	 3,03384016526965E-02 
384	 3,19436326716797E-02 
385	 3,18461375148863E-02 
386	 3,05457358215146E-02 
387	 3,15705011182333E-02 
388	 3,24883001413789E-02 
389	 3,23223186136107E-02 
390	 3,12784190021348E-02 
391	 3,07140467954506E-02 
392	 3,21595885962502E-02 
393	 3,26247335646392E-02 
394	 3,20198538444269E-02 
395	 3,22718726432741E-02 
396	 3,24320622024988E-02 
397	 3,21134864958186E-02 
398	 3,18903139376719E-02 
399	 3,19901831794946E-02 
400	 3,26726825607473E-02 
401	 0,032492575159744 
402	 3,16364034138515E-02 
403	 3,19044577465114E-02 
404	 3,20914322343404E-02 
405	 3,14700467263478E-02 
406	 3,16134139719641E-02 
407	 3,23226751828495E-02 
408	 3,27791964271341E-02 
409	 3,28065549601324E-02 
410	 3,24272567987932E-02 
411	 3,21078813473945E-02 
412	 3,21126237871433E-02 
413	 3,26013217688025E-02 
414	 3,23481246324795E-02 
415	 3,16473906397313E-02 
416	 3,19148707402837E-02 
417	 3,21597354465377E-02 
418	 3,20177661175321E-02 
419	 3,19827234978099E-02 
420	 3,22118873366529E-02 
421	 3,28495891329574E-02 
422	 0,03316767711649 
423	 3,30837020569164E-02 
424	 3,29717659472836E-02 
425	 3,31385914392075E-02 
426	 3,36858999747914E-02 
427	 3,34562714913755E-02 
