Wavelength	AV0200160.asd
325	 3,35874363048473E-02 
326	 3,47185143511592E-02 
327	 0,032160962533034 
328	 2,73333737990372E-02 
329	 2,78795769937068E-02 
330	 3,09556702313473E-02 
331	 3,39343457026806E-02 
332	 3,34884032795521E-02 
333	 3,16220175226552E-02 
334	 0,033811566414229 
335	 0,034694214151024 
336	 3,33481988884809E-02 
337	 3,31512430559318E-02 
338	 0,033312994840421 
339	 3,30125142402929E-02 
340	 3,30863353741942E-02 
341	 0,033180006427555 
342	 3,23912018611104E-02 
343	 3,04335091557001E-02 
344	 0,028011754701711 
345	 2,85200546958334E-02 
346	 3,08215996990263E-02 
347	 3,34484437306361E-02 
348	 3,36853381056989E-02 
349	 0,032220632556904 
350	 3,21622600030985E-02 
351	 3,18215113253578E-02 
352	 3,08698934157105E-02 
353	 3,11559244001047E-02 
354	 0,031856980503289 
355	 3,18518371530876E-02 
356	 3,27335670996016E-02 
357	 3,40989802279174E-02 
358	 3,37456972786819E-02 
359	 0,03348204624253 
360	 3,40879952420937E-02 
361	 3,41539253529092E-02 
362	 3,36784129520928E-02 
363	 3,28706603980893E-02 
364	 3,28806980948986E-02 
365	 3,34653538822504E-02 
366	 3,26805186669516E-02 
367	 3,23238372146849E-02 
368	 3,33743549256641E-02 
369	 3,37754701128862E-02 
370	 3,36613791959658E-02 
371	 3,37964064631379E-02 
372	 0,03427534051232 
373	 3,48642560660385E-02 
374	 3,44275651753737E-02 
375	 3,35857477117675E-02 
376	 3,29013240205258E-02 
377	 3,19996526770082E-02 
378	 3,13941734157546E-02 
379	 3,22815219957318E-02 
380	 3,37488998059456E-02 
381	 0,035126329128584 
382	 3,49542144268647E-02 
383	 3,45359135686455E-02 
384	 3,53015719738351E-02 
385	 3,54796823174768E-02 
386	 3,51329700651625E-02 
387	 3,55072175203308E-02 
388	 3,53016002468384E-02 
389	 3,43216625740836E-02 
390	 3,44272573027938E-02 
391	 0,035165823973015 
392	 0,03580162146928 
393	 3,57946614877058E-02 
394	 3,51872409421446E-02 
395	 3,43857073295289E-02 
396	 3,43082961868189E-02 
397	 3,52279166157856E-02 
398	 3,59026752480318E-02 
399	 3,59782949584275E-02 
400	 3,51600690235032E-02 
401	 3,51435417599778E-02 
402	 3,58410199685132E-02 
403	 3,55835097449029E-02 
404	 3,50565961336307E-02 
405	 3,48134603961187E-02 
406	 3,53868186297783E-02 
407	 0,036225421476067 
408	 3,60577668162275E-02 
409	 3,57897441042041E-02 
410	 3,56812040966518E-02 
411	 3,54386433546172E-02 
412	 3,55603494485326E-02 
413	 0,036443903996041 
414	 3,63791458756384E-02 
415	 3,56304462083242E-02 
416	 3,57880991173726E-02 
417	 3,59008340025876E-02 
418	 3,56764045474958E-02 
419	 3,58855706173595E-02 
420	 0,036299217335854 
421	 3,65294695770295E-02 
422	 3,64714891703767E-02 
423	 3,61871033730506E-02 
424	 3,59083322370003E-02 
425	 3,60676774200095E-02 
426	 3,68483417442906E-02 
427	 0,037087134061122 
428	 0,036911305851659 
429	 3,69262370168056E-02 
430	 3,69895075410968E-02 
431	 3,70705688459489E-02 
432	 3,71159585544503E-02 
433	 3,72287409622315E-02 
434	 3,74797587825314E-02 
435	 3,75298924371674E-02 
436	 3,74664033758201E-02 
437	 0,037699538525372 
438	 3,76906871229503E-02 
439	 3,73650406029779E-02 
440	 3,76901248665066E-02 
441	 3,80763501246696E-02 
442	 3,76747085164715E-02 
443	 3,77528409538595E-02 
444	 3,83409472001349E-02 
445	 3,84927442227643E-02 
446	 3,85904000083678E-02 
447	 3,88265945694517E-02 
448	 0,038702572334744 
449	 3,85378124987277E-02 
450	 0,03907132899985 
451	 3,93470747045665E-02 
452	 3,92072726076009E-02 
453	 3,94676866893137E-02 
454	 3,97642558014154E-02 
455	 3,97198452598108E-02 
456	 3,96370911844004E-02 
457	 3,96530022335584E-02 
458	 4,00130017333055E-02 
459	 4,01232189505968E-02 
460	 3,98033907599749E-02 
461	 3,97922599273927E-02 
462	 0,039955326231936 
463	 3,99994059867322E-02 
464	 4,00814319382988E-02 
465	 4,02176740166561E-02 
466	 4,03598419933396E-02 
467	 0,040407915640167 
468	 4,03237568241827E-02 
469	 4,04357757502526E-02 
470	 4,07107373051984E-02 
471	 0,04097948326738 
472	 4,12112133425502E-02 
473	 4,13403499749965E-02 
474	 4,11953923423614E-02 
475	 4,09878643487733E-02 
476	 4,09442171565349E-02 
477	 4,10580627536563E-02 
478	 4,12301732105912E-02 
479	 4,11516600761378E-02 
480	 4,12267036869441E-02 
481	 4,15888469471032E-02 
482	 4,17073986591507E-02 
