Wavelength	AV0200007.asd
325	 2,94788234015792E-02 
326	 3,34300207562202E-02 
327	 3,52012688111339E-02 
328	 3,40887280686163E-02 
329	 3,45319786379985E-02 
330	 3,57739264312069E-02 
331	 3,70916387396884E-02 
332	 3,83017190257702E-02 
333	 3,88803046344932E-02 
334	 0,037766702222087 
335	 3,71447820655645E-02 
336	 3,74163986686808E-02 
337	 3,71109284773904E-02 
338	 3,61590536654879E-02 
339	 0,034699110143106 
340	 3,43517994805048E-02 
341	 3,47939429455821E-02 
342	 3,46640995790718E-02 
343	 3,44950315841189E-02 
344	 3,43383494790653E-02 
345	 3,34834741247884E-02 
346	 3,33367830508029E-02 
347	 3,51574569092855E-02 
348	 3,64236034888711E-02 
349	 3,66230409661893E-02 
350	 0,035700580012988 
351	 3,52502758546872E-02 
352	 3,57563817274357E-02 
353	 3,57052588760853E-02 
354	 3,55070482204691E-02 
355	 3,57842632980348E-02 
356	 3,57197936254358E-02 
357	 3,55034949049528E-02 
358	 3,62940341019715E-02 
359	 3,68010588698155E-02 
360	 3,64755833908043E-02 
361	 3,65930399525002E-02 
362	 3,65869459774208E-02 
363	 3,54706292042534E-02 
364	 3,52195928097327E-02 
365	 0,035928540150419 
366	 3,63506388269025E-02 
367	 3,61282376926678E-02 
368	 3,52383109086087E-02 
369	 3,57110142525269E-02 
370	 0,036806556907702 
371	 3,66685002463393E-02 
372	 3,63782275503562E-02 
373	 3,63046694428457E-02 
374	 3,66711063965984E-02 
375	 3,67675213186224E-02 
376	 3,60137623191803E-02 
377	 0,034803839972733 
378	 3,43153421524731E-02 
379	 0,037255527625562 
380	 3,86671679995189E-02 
381	 3,73684483193143E-02 
382	 3,70810075509507E-02 
383	 3,73563118278152E-02 
384	 0,037465786111254 
385	 3,71129020257734E-02 
386	 3,67558437705578E-02 
387	 3,78803478432969E-02 
388	 3,86715842770567E-02 
389	 3,83507656787097E-02 
390	 3,70856078540474E-02 
391	 3,59989482523676E-02 
392	 3,63603807097038E-02 
393	 3,70526994083629E-02 
394	 3,76793324591278E-02 
395	 0,038018034334713 
396	 3,82161231292888E-02 
397	 3,83340237365358E-02 
398	 3,82815029793416E-02 
399	 3,81278011928846E-02 
400	 3,79411284309841E-02 
401	 0,038089809407995 
402	 3,83551661590965E-02 
403	 3,76424612690962E-02 
404	 3,71910085437168E-02 
405	 3,77878236725649E-02 
406	 3,81009571364298E-02 
407	 3,82601161771036E-02 
408	 3,91070642383989E-02 
409	 3,90518624563215E-02 
410	 3,80225286005449E-02 
411	 3,80868579988219E-02 
412	 3,86014965236682E-02 
413	 3,88359797224106E-02 
414	 3,86759107979893E-02 
415	 3,83661315196446E-02 
416	 3,86771061197049E-02 
417	 3,87733399208778E-02 
418	 0,038415624729175 
419	 3,85303877350415E-02 
420	 3,88491221006063E-02 
421	 3,88976865168092E-02 
422	 3,90817051853118E-02 
423	 3,93681906177041E-02 
424	 3,92932530487489E-02 
425	 3,93634458164339E-02 
426	 3,98163685622609E-02 
427	 3,95010858488179E-02 
428	 3,89587577029264E-02 
429	 3,95488301523305E-02 
430	 0,040175124315964 
431	 4,04218955091256E-02 
432	 4,01497939447759E-02 
433	 3,99214579954888E-02 
434	 4,01994443245204E-02 
435	 4,02697389967706E-02 
436	 4,02343612650953E-02 
437	 4,07435232984449E-02 
438	 4,08788003301191E-02 
439	 4,04306745060446E-02 
440	 4,05796310433009E-02 
441	 4,08996206774687E-02 
442	 4,07138267448683E-02 
443	 0,040954068400647 
444	 4,15216623909076E-02 
445	 0,041332022620359 
446	 4,12076812933077E-02 
447	 4,16043723472295E-02 
448	 4,17035089886224E-02 
449	 4,16269568239429E-02 
450	 4,18095242874181E-02 
451	 4,20528777123165E-02 
452	 4,22837866612768E-02 
453	 4,24524864814907E-02 
454	 4,25581802615193E-02 
455	 4,26024480266308E-02 
456	 4,25394889090316E-02 
457	 4,25026104296642E-02 
458	 4,29079894587993E-02 
459	 4,30967231841663E-02 
460	 4,28295349691757E-02 
461	 4,26311696193349E-02 
462	 4,26557415852457E-02 
463	 4,30355224942707E-02 
464	 0,043102462184404 
465	 4,28712010718361E-02 
466	 4,31480824087406E-02 
467	 4,33829547731868E-02 
468	 4,32496439613807E-02 
469	 4,36108890033194E-02 
470	 4,41212705090459E-02 
471	 4,37839903326691E-02 
472	 4,36445586969197E-02 
473	 4,39634815436594E-02 
474	 4,42277329761268E-02 
475	 4,41959208771248E-02 
476	 4,36979136461475E-02 
477	 4,37644876812796E-02 
478	 0,044312403560505 
479	 4,44697320558217E-02 
480	 4,44637264118449E-02 
481	 4,44296417148042E-02 
482	 4,46511017131915E-02 
483	 0,044892010579497 
484	 4,47185324391628E-02 
485	 4,46249089819124E-02 
486	 4,47166080698567E-02 
487	 4,47477349369965E-02 
488	 4,48456648067127E-02 
489	 4,51028770127087E-02 
490	 4,54366298428498E-02 
491	 4,56747372053411E-02 
492	 4,54482432401199E-02 
493	 4,52778394070406E-02 
494	 4,53411124549685E-02 
495	 4,53856490442862E-02 
496	 4,55707422320283E-02 
497	 4,60915848095586E-02 
498	 4,60748975758722E-02 
499	 4,56182931225209E-02 
500	 4,58064549221416E-02 
501	 4,58641762155723E-02 
502	 4,54420980770563E-02 
503	 4,56892342319081E-02 
504	 4,62982999334449E-02 
505	 4,64650742572994E-02 
506	 4,65018241821974E-02 
507	 4,65543052580373E-02 
508	 0,046865802450896 
509	 4,73073027345679E-02 
510	 4,77210536668734E-02 
511	 4,76792838180812E-02 
512	 4,73552414717512E-02 
513	 4,74296501159183E-02 
514	 4,76313758881044E-02 
515	 4,78445933981891E-02 
516	 4,80981711375185E-02 
517	 4,83355698893224E-02 
518	 4,84836624897777E-02 
519	 4,85032491714095E-02 
520	 4,84023107484996E-02 
521	 4,81764535407746E-02 
522	 4,81800770186886E-02 
523	 4,86260078848221E-02 
524	 4,89005549020437E-02 
525	 4,89842794808975E-02 
526	 4,90982280296114E-02 
527	 4,91115071104047E-02 
528	 4,90650723438889E-02 
529	 4,93948047888027E-02 
530	 4,97102337139509E-02 
531	 4,95384851565894E-02 
532	 4,96232760744055E-02 
533	 4,99613338856429E-02 
534	 4,99635604445106E-02 
535	 4,98752230630235E-02 
536	 4,98716610858313E-02 
537	 5,01214156210524E-02 
538	 5,04302243865156E-02 
539	 5,03691710400219E-02 
540	 5,03750829329098E-02 
541	 5,05478254716745E-02 
542	 5,06419419054863E-02 
543	 0,05068161677131 
544	 5,07091811752947E-02 
545	 5,08361764890403E-02 
546	 5,10425537910419E-02 
547	 5,12107318114818E-02 
548	 5,13055337881086E-02 
549	 5,13388857939433E-02 
550	 5,15540546754338E-02 
551	 5,18521139962114E-02 
552	 5,20398923170688E-02 
553	 5,20715788890672E-02 
554	 5,19941300484357E-02 
555	 5,20616062331665E-02 
556	 5,22155279596668E-02 
557	 5,23846911065162E-02 
558	 5,23728175248686E-02 
559	 5,23206182148599E-02 
560	 5,27385232626098E-02 
561	 5,29763277646987E-02 
562	 5,28048661549551E-02 
563	 5,26288419317219E-02 
564	 5,25576487374183E-02 
565	 5,26839469726244E-02 
566	 5,26282514234509E-02 
567	 5,24187509352675E-02 
568	 5,25462593009007E-02 
569	 5,27881545070105E-02 
570	 5,29884034206535E-02 
571	 0,053337888650977 
572	 5,37411976643442E-02 
573	 5,39484639287912E-02 
574	 5,41336027485717E-02 
575	 5,43500231569964E-02 
576	 5,45311896069946E-02 
577	 5,47274320831187E-02 
578	 5,49955278058983E-02 
579	 5,51363949666741E-02 
580	 5,52033417442697E-02 
581	 5,55451514019839E-02 
582	 5,57253924294503E-02 
583	 5,55732378105107E-02 
584	 5,58363640256041E-02 
585	 0,056383414825242 
586	 5,68235611860605E-02 
587	 5,69500062851294E-02 
588	 5,67803265942447E-02 
589	 5,68669324903488E-02 
590	 5,71697523371304E-02 
591	 5,75874888534332E-02 
592	 5,78022724592332E-02 
593	 5,77932654033739E-02 
594	 0,057665237078392 
595	 5,77409871044085E-02 
596	 5,80842582308568E-02 
597	 5,79374758293428E-02 
598	 5,76132825401113E-02 
599	 5,77016689048587E-02 
600	 5,77003568679189E-02 
601	 5,75659674659377E-02 
602	 5,76567876724619E-02 
603	 5,78626583191303E-02 
604	 5,80695178323743E-02 
605	 0,058105072684799 
606	 5,79504353966509E-02 
607	 5,76196683939264E-02 
608	 5,73625890270278E-02 
609	 5,72837262885314E-02 
610	 5,72257336710421E-02 
611	 5,71976383040317E-02 
612	 5,72278293601108E-02 
613	 5,71135682737228E-02 
614	 5,68661534510154E-02 
615	 5,66847377688234E-02 
616	 5,66638928517764E-02 
617	 5,68394601787054E-02 
618	 5,69501020796148E-02 
619	 5,69187835233139E-02 
620	 5,66645357243952E-02 
621	 5,64978122888758E-02 
622	 5,65857087441084E-02 
623	 5,71461683651784E-02 
624	 5,75712682581171E-02 
625	 5,72263912050576E-02 
626	 5,70530108211498E-02 
627	 5,71431682852975E-02 
628	 5,70802020297192E-02 
629	 5,69822096788128E-02 
630	 5,69771359601273E-02 
631	 5,75506450833275E-02 
632	 5,82279468850737E-02 
633	 5,81697024819349E-02 
634	 5,81319560605958E-02 
635	 5,82888641911956E-02 
636	 5,83498081236456E-02 
