Wavelength	GRA-VAN00258.asd
325	 0,247039995168572 
326	 0,25764764753796 
327	 0,322043014943756 
328	 0,364598661565431 
329	 0,142204373933524 
330	-8,77485647724436E-02 
331	 0,14188455604444 
332	 0,252872767084111 
333	 0,288100976087507 
334	 0,234855781042701 
335	 0,181400235801665 
336	 0,182223307120925 
337	 0,196845400204489 
338	 0,179771902119369 
339	 8,84889107934943E-02 
340	 8,19184748311019E-02 
341	 0,123148767455449 
342	 6,54343129218263E-02 
343	 7,01683983401524E-02 
344	 0,146749562730864 
345	 0,130303041017137 
346	 9,16573907651223E-02 
347	 0,108568488099087 
348	 6,55904727174473E-02 
349	-1,84026952537016E-02 
350	-2,91422229269066E-02 
351	 3,11777257547139E-02 
352	 0,118894787644788 
353	 0,117194828548939 
354	 0,071666420821708 
355	 3,91046758243674E-02 
356	 5,04184793141845E-02 
357	 8,82771978445372E-02 
358	 0,095615799179141 
359	 8,61483127244663E-02 
360	 6,99660678983305E-02 
361	 6,30106926989034E-02 
362	 6,01230704274372E-02 
363	 5,28368294533205E-02 
364	 5,11917202684654E-02 
365	 5,63235852851467E-02 
366	 6,14081711814587E-02 
367	 7,24014095831052E-02 
368	 9,03748840744345E-02 
369	 0,099836668638882 
370	 9,16225909387993E-02 
371	 4,85238461598241E-02 
372	 3,29022158969164E-02 
373	 5,22771287142015E-02 
374	 0,04064178479917 
375	 2,94564985362283E-02 
376	 4,30299366088039E-02 
377	 4,70492244206848E-02 
378	 4,46447568440657E-02 
379	 5,34332825239924E-02 
380	 6,06883951298543E-02 
381	 6,47017914098659E-02 
382	 7,61006622137108E-02 
383	 7,99078087253773E-02 
384	 6,38644611087163E-02 
385	 5,76511992568058E-02 
386	 5,77636652206265E-02 
387	 3,49211355799091E-02 
388	 3,25660795607664E-02 
389	 6,00154471271702E-02 
390	 5,69265698975618E-02 
391	 4,17618723511416E-02 
392	 4,07833356286846E-02 
393	 4,89327317550529E-02 
394	 5,88380498032345E-02 
395	 5,24873826431736E-02 
396	 4,10747521555817E-02 
397	 0,033187653124212 
398	 4,71546399273595E-02 
399	 0,060508636025804 
400	 3,72099178938474E-02 
401	 3,53546592923321E-02 
402	 5,61811541123142E-02 
403	 4,88590692037304E-02 
404	 3,57136757314706E-02 
405	 3,34730099220794E-02 
406	 3,78300989468097E-02 
407	 4,34314617614995E-02 
408	 4,14967979860815E-02 
409	 4,34232011759083E-02 
410	 4,89609908957976E-02 
411	 4,07943102323767E-02 
412	 3,34162370158203E-02 
413	 4,02398535563532E-02 
414	 4,50476145546203E-02 
415	 4,38940992091428E-02 
416	 3,34795870872001E-02 
417	 2,69367303644723E-02 
418	 3,02111746377169E-02 
419	 4,03985250728448E-02 
420	 4,99539078358414E-02 
421	 5,09161390132608E-02 
422	 4,85925675445265E-02 
423	 4,53808412021025E-02 
424	 4,41817012601895E-02 
425	 4,41790746964707E-02 
426	 4,46557546385657E-02 
427	 4,40863260567257E-02 
428	 0,043072756009183 
429	 4,31517201666741E-02 
430	 4,24575534803168E-02 
431	 4,11528461441786E-02 
432	 4,23791535005672E-02 
433	 4,39501582807991E-02 
434	 4,38676222973879E-02 
435	 4,26323113849415E-02 
436	 4,13186231303394E-02 
437	 4,26358929130772E-02 
438	 0,042925045876631 
439	 0,041198988342668 
440	 4,08778755352432E-02 
441	 4,17164667118614E-02 
442	 4,29904015049522E-02 
443	 4,40476562258112E-02 
444	 4,47774507061963E-02 
445	 4,58275228100777E-02 
446	 4,56502099929253E-02 
447	 4,37542201040613E-02 
448	 4,45670479117924E-02 
449	 4,66880063636341E-02 
450	 4,63011778439957E-02 
451	 4,64152116526662E-02 
452	 4,76251529678851E-02 
453	 4,86744419489256E-02 
454	 4,85263321871298E-02 
455	 4,65426708607854E-02 
456	 4,78599727172197E-02 
457	 5,07619772061004E-02 
458	 4,81754071861847E-02 
459	 4,48606125329957E-02 
