Wavelength	PENFOUL00125.asd
325	 0,210570986722082 
326	 0,199564946760608 
327	 0,14871981482043 
328	 0,125059830129358 
329	 0,205348858188566 
330	 0,252218791787366 
331	 0,175080638184807 
332	 0,1564602020695 
333	 0,166511802461097 
334	 0,138408030115134 
335	 0,117214133837032 
336	 0,113598772682599 
337	 0,116549273975968 
338	 0,122061053679543 
339	 0,125273181392445 
340	 0,118006910314568 
341	 0,112330640422225 
342	 0,136257552063418 
343	 0,14930636489109 
344	 0,138673801848156 
345	 0,132955558581636 
346	 9,71068795995661E-02 
347	 0,012585346292251 
348	 7,12232387932145E-02 
349	 0,195788070592212 
350	 0,12564166170237 
351	 3,37964914269118E-02 
352	-6,57930635951906E-03 
353	 4,69623805179868E-02 
354	 0,104992120456192 
355	 8,85001754130764E-02 
356	 7,77348519642877E-02 
357	 8,63091955797693E-02 
358	 0,107356396224026 
359	 0,108378035626223 
360	 8,11056197893334E-02 
361	 6,97243589859259E-02 
362	 0,071413530095498 
363	 7,38286176485006E-02 
364	 6,56287262023033E-02 
365	 0,052114295549829 
366	 0,065131911283055 
367	 8,10774366412041E-02 
368	 8,51965576481961E-02 
369	 8,12318339100346E-02 
370	 0,082868853307083 
371	 0,116516991184021 
372	 0,10090759315792 
373	 4,48005329897639E-02 
374	 0,102868190292067 
375	 0,141438364747519 
376	 7,72830462349105E-02 
377	 6,62931864064455E-02 
378	 9,71255827996591E-02 
379	 8,94025640047088E-02 
380	 7,22081305501676E-02 
381	 5,99865679593043E-02 
382	 7,55094254055587E-02 
383	 9,32572813492945E-02 
384	 9,05977946304238E-02 
385	 8,39043934738274E-02 
386	 7,87063810294066E-02 
387	 7,86971761319735E-02 
388	 8,88274005584892E-02 
389	 0,104643434372258 
390	 9,39365380540369E-02 
391	 7,89628179738854E-02 
392	 8,86665412003106E-02 
393	 8,79845173853717E-02 
394	 7,85895931006861E-02 
395	 8,92124166585257E-02 
396	 9,45758351181073E-02 
397	 8,31489694709694E-02 
398	 7,28238828995546E-02 
399	 7,04117871434645E-02 
400	 8,28357846488167E-02 
401	 8,28282272173547E-02 
402	 7,04012039052362E-02 
403	 7,27550706559117E-02 
404	 8,33585108613834E-02 
405	 9,53628943159024E-02 
406	 9,21255307106211E-02 
407	 8,09573901569505E-02 
408	 8,16155466365205E-02 
409	 8,47198281645113E-02 
410	 8,64584549984913E-02 
411	 8,21506273113588E-02 
412	 7,84931509968396E-02 
413	 8,14452064508425E-02 
414	 7,77816138953016E-02 
415	 7,10962836956962E-02 
416	 7,75609542425686E-02 
417	 8,18119698836387E-02 
418	 7,90747889587163E-02 
419	 8,10003605290511E-02 
420	 8,34445031088314E-02 
421	 8,01781476380677E-02 
422	 0,080852842086686 
423	 0,08546150855996 
424	 8,64704659149028E-02 
425	 0,085205732162365 
426	 8,29202236689499E-02 
427	 8,32761012180103E-02 
428	 8,33560356763568E-02 
429	 0,076566522435442 
430	 7,34846044002685E-02 
431	 7,63912303695513E-02 
432	 8,01450206543839E-02 
433	 8,27888896225884E-02 
434	 8,29001781851792E-02 
435	 0,080543098541164 
436	 7,80659909786656E-02 
437	 0,081137405762519 
438	 8,40600476450541E-02 
439	 0,084627958123041 
440	 8,48952082080891E-02 
441	 8,52492265669454E-02 
442	 8,59649475666398E-02 
443	 8,45772645750361E-02 
444	 8,16797990019664E-02 
445	 8,11839829905951E-02 
446	 8,08669989832106E-02 
447	 7,98674528302776E-02 
448	 8,36997252795001E-02 
449	 0,087747875031504 
450	 8,16700147508542E-02 
451	 7,95995760802568E-02 
452	 8,42912096683942E-02 
453	 0,087113528647416 
454	 8,75028126746943E-02 
455	 0,08543103981869 
456	 0,082867141314806 
457	 0,080875621946991 
458	 8,05956559515103E-02 
459	 8,18978888885903E-02 
460	 8,42497833568575E-02 
461	 8,49945747228543E-02 
462	 8,55065971981117E-02 
463	 8,79919392089516E-02 
464	 8,67567354439859E-02 
465	 0,082854271598671 
466	 8,50052262252999E-02 
467	 8,77548988036828E-02 
468	 8,73910306797549E-02 
469	 8,46686006540642E-02 
470	 8,21610635830591E-02 
471	 8,47892538028796E-02 
472	 8,62304350311671E-02 
473	 8,52423259155365E-02 
474	 8,69860066533492E-02 
475	 8,75697366191219E-02 
476	 8,32729725236941E-02 
477	 8,21658241399167E-02 
478	 8,42336986622033E-02 
479	 8,45943296390038E-02 
480	 8,50605460166059E-02 
481	 8,61523769762543E-02 
482	 8,60200512425467E-02 
483	 8,57640096002325E-02 
484	 8,73294210886166E-02 
485	 8,68398601246715E-02 
486	 0,084512003876225 
487	 8,51488936424747E-02 
488	 8,62654653122349E-02 
489	 8,59698383083552E-02 
490	 8,58409428736228E-02 
491	 8,56826944072116E-02 
492	 8,43473588720455E-02 
493	 8,36575742782923E-02 
494	 8,42563114616854E-02 
495	 8,59221836290044E-02 
496	 8,65461581402041E-02 
497	 8,39121733736804E-02 
498	 8,29635345220129E-02 
499	 8,42015911622585E-02 
500	 8,54132472483669E-02 
501	 0,086247827717625 
502	 8,64472101663257E-02 
503	 0,086315987755632 
504	 8,58561737688094E-02 
505	 8,49242296077085E-02 
506	 8,41594099719046E-02 
507	 8,41880650324353E-02 
508	 8,66384685841077E-02 
509	 0,088872253650099 
510	 8,86650975969684E-02 
511	 8,95490742979449E-02 
512	 9,10637608048521E-02 
513	 8,99486837102411E-02 
514	 9,03166511786264E-02 
515	 9,33280723826849E-02 
516	 0,094262001531231 
517	 9,36257193635027E-02 
518	 9,27900044724783E-02 
519	 9,23928250855094E-02 
520	 9,26884483828069E-02 
521	 9,37750958549141E-02 
522	 9,40953625676534E-02 
523	 9,27754729052657E-02 
524	 0,09322105077106 
525	 9,47347782719997E-02 
526	 9,45655992034219E-02 
527	 9,41121341337245E-02 
528	 9,39126638879055E-02 
529	 9,45001607215694E-02 
530	 9,45505758856563E-02 
531	 9,25750477270636E-02 
532	 9,22378595181653E-02 
533	 9,35829191579388E-02 
534	 0,093974643277535 
535	 9,40927582613516E-02 
536	 0,094268635285841 
537	 9,40457058462902E-02 
538	 9,36233801766366E-02 
539	 9,33994250453788E-02 
540	 0,093592504492666 
541	 9,41008617699642E-02 
542	 0,094034285652043 
543	 9,40168967677558E-02 
544	 9,46595830526557E-02 
545	 9,49813312444018E-02 
546	 9,49246907517093E-02 
547	 9,49654207120455E-02 
548	 9,46461480960513E-02 
549	 9,40496147258155E-02 
550	 9,52923584740245E-02 
551	 0,096928826413794 
552	 9,64173713717347E-02 
553	 9,57310458399192E-02 
554	 0,095362939160222 
555	 0,094773698464097 
556	 9,47166922532471E-02 
557	 9,56697707989007E-02 
558	 9,54583479799798E-02 
559	 9,43186495816708E-02 
560	 9,38335705455502E-02 
561	 9,35459997391898E-02 
562	 9,32959003049082E-02 
563	 9,29871399973615E-02 
564	 9,24936167370937E-02 
565	 9,16627432159452E-02 
566	 9,17990687919177E-02 
567	 9,27346516496012E-02 
568	 9,25551967358692E-02 
569	 9,25834277052965E-02 
570	 9,36566460262696E-02 
571	 9,43699119735549E-02 
572	 0,094869107637815 
573	 9,59854906492807E-02 
574	 9,69263221755374E-02 
575	 9,76700646040309E-02 
576	 9,96136474372958E-02 
577	 0,101578538011974 
578	 0,102196718068885 
579	 0,10356913181097 
580	 0,105627807985079 
581	 0,106677062031914 
582	 0,107232051570137 
583	 0,107755361602091 
584	 0,109609010130929 
585	 0,111494570635365 
586	 0,110754881842847 
587	 0,110938473762127 
588	 0,112605639050446 
589	 0,112928458605931 
590	 0,113284702020982 
591	 0,114943548416149 
592	 0,115358870671863 
593	 0,114783207806428 
594	 0,115331171256891 
595	 0,115617510498996 
596	 0,115228432893438 
597	 0,115820768889044 
598	 0,116513329626713 
599	 0,115733424614675 
600	 0,115368304076364 
601	 0,115666378396825 
602	 0,11539525029382 
603	 0,115114139762183 
604	 0,115181010484124 
605	 0,114173804783769 
606	 0,112695432108673 
607	 0,11284577520312 
608	 0,112605219707354 
609	 0,111533331858944 
610	 0,111818993748139 
611	 0,112115105350809 
612	 0,110584212104605 
613	 0,108831323571335 
614	 0,10753142867135 
615	 0,107320421141414 
616	 0,107724675572659 
617	 0,108289858322267 
618	 0,108084275226777 
619	 0,107496696996977 
620	 0,10766522991466 
621	 0,107257110176459 
622	 0,106133955882919 
623	 0,105733169070017 
624	 0,105690016876813 
625	 0,105562795343176 
626	 0,106114140791213 
627	 0,107017709197222 
628	 0,106908862214381 
629	 0,106843539375677 
630	 0,107377494109604 
631	 0,108276909945653 
632	 0,109286614720948 
633	 0,110084606011083 
634	 0,110385086923148 
635	 0,110347939990464 
636	 0,11088220614266 
637	 0,112020226475591 
638	 0,113660329918157 
639	 0,114445420411279 
640	 0,114616254061705 
641	 0,115459720845128 
642	 0,116420359817428 
643	 0,117218327703645 
644	 0,117500915895211 
645	 0,117545592726776 
646	 0,117757332887318 
647	 0,117822850752572 
648	 0,11765966935269 
649	 0,1171650659307 
650	 0,117017197239634 
651	 0,117436967827767 
652	 0,115967427836424 
653	 0,113631073311101 
654	 0,113250635609218 
655	 0,112703505771183 
656	 0,111272250368104 
657	 0,108978794690371 
658	 0,106889041719121 
659	 0,106044402035945 
660	 0,104642516590534 
661	 0,10252633314417 
662	 0,100359845155648 
663	 9,85889662390589E-02 
664	 9,74098974824134E-02 
665	 9,62383874875204E-02 
666	 9,49635588346122E-02 
667	 9,35078733378923E-02 
668	 9,25692181689321E-02 
669	 9,21675406787667E-02 
670	 9,15118938426381E-02 
671	 9,08184136170708E-02 
672	 9,02808064810867E-02 
673	 8,99076173573415E-02 
674	 8,96502890254095E-02 
675	 8,93512591123215E-02 
676	 8,92697183541673E-02 
677	 8,94335180522792E-02 
678	 8,94701648553568E-02 
679	 8,93777361561843E-02 
680	 8,91997740084663E-02 
681	 8,93645506336645E-02 
682	 8,99441538754952E-02 
683	 9,07736369605747E-02 
684	 9,16670262051834E-02 
685	 9,26148883475074E-02 
686	 9,44127089206273E-02 
687	 9,69436524863704E-02 
688	 9,98168323764478E-02 
689	 0,102908667234994 
690	 0,106392679276207 
691	 0,111212026781549 
692	 0,11659925197362 
693	 0,12190467474693 
694	 0,128401307009677 
695	 0,136029731675019 
696	 0,143969916879808 
697	 0,152902541592662 
698	 0,162972612631176 
699	 0,173497105975554 
700	 0,184374743066162 
701	 0,195580524722649 
702	 0,206531267904774 
703	 0,217219210739993 
704	 0,228334333289508 
705	 0,239170542383504 
706	 0,249296744401479 
707	 0,259198589616574 
708	 0,268682058224736 
709	 0,27725955613717 
710	 0,285566719432819 
711	 0,293675109318214 
712	 0,30098744200187 
713	 0,307731073100633 
714	 0,314125633674318 
715	 0,320286276310901 
716	 0,326030927522561 
717	 0,330814928569498 
718	 0,335169882168765 
719	 0,33938441193256 
720	 0,34372353031266 
721	 0,347703293746995 
722	 0,350695558830037 
723	 0,353723020244294 
724	 0,356868825437436 
725	 0,359530424433875 
726	 0,361710402183877 
727	 0,363510184893576 
728	 0,365745346215213 
729	 0,367975536909244 
730	 0,369212769622833 
731	 0,370294880129748 
732	 0,371496607319148 
733	 0,37277154139151 
734	 0,374046184654407 
735	 0,375247040611482 
736	 0,376366843250382 
737	 0,377368829933623 
738	 0,378171185967033 
739	 0,378939324419729 
740	 0,379741720499798 
741	 0,380564238285936 
742	 0,381242576616705 
743	 0,381598497023772 
744	 0,38203887012194 
745	 0,38263490510732 
746	 0,383317603638663 
747	 0,383768581399018 
748	 0,383903067115494 
749	 0,384497483715109 
750	 0,385243717738964 
751	 0,385530651069501 
752	 0,385769203667269 
753	 0,386063233973111 
754	 0,386341714821921 
755	 0,386718992373337 
756	 0,387257068198889 
757	 0,387729233041688 
758	 0,388107964360715 
759	 0,388460944019613 
760	 0,388459163070078 
761	 0,388171039182795 
762	 0,388422801343859 
763	 0,38872057943268 
764	 0,388602380526298 
765	 0,388906995464 
766	 0,389527745784409 
767	 0,389818234569976 
768	 0,389882837983808 
769	 0,389829144556472 
770	 0,390091888680969 
771	 0,390537326866054 
772	 0,39094849223094 
773	 0,390840571907885 
774	 0,390456414626927 
775	 0,390854364365479 
776	 0,391473123736879 
777	 0,391938448529228 
778	 0,391835495120226 
779	 0,391564519590068 
780	 0,391780228184456 
781	 0,391903600732352 
782	 0,391876557654722 
783	 0,392044372731644 
784	 0,392218025823974 
785	 0,39226935757092 
786	 0,392244232724872 
787	 0,392213426005082 
788	 0,392295510384242 
