Wavelength	AURAY00435.asd
325	 0,121397102693044 
326	 0,166183259120062 
327	 9,60789357149108E-02 
328	-8,46413136215506E-02 
329	 5,28584937003246E-02 
330	 0,2357980412008 
331	 0,279198920924492 
332	 0,232335611777805 
333	 0,137740713323159 
334	 9,49355923623548E-02 
335	 0,110727946780616 
336	 0,154959114706736 
337	 0,112130404822064 
338	 5,33562286330447E-02 
339	 4,95516162039958E-02 
340	 6,90133871934153E-02 
341	 0,085044018764355 
342	 5,90229816090956E-02 
343	 2,23214568167122E-02 
344	-3,27551157524123E-03 
345	 2,51370745044273E-02 
346	 4,08866036270926E-02 
347	-1,32952373165975E-02 
348	-6,57517090225956E-03 
349	 4,93559364051355E-02 
350	 6,33281055648694E-02 
351	 4,96263121482644E-02 
352	 1,77755300361233E-02 
353	-4,44245037244207E-03 
354	-7,8882089220933E-03 
355	 1,34537647604585E-02 
356	 0,031078989074378 
357	 3,52533877065545E-02 
358	 8,22672916711515E-03 
359	-1,43320056577736E-02 
360	-1,53250673654774E-02 
361	 3,19292541342951E-03 
362	 3,17356057594248E-02 
363	 5,92340585154612E-02 
364	 6,17276399220102E-02 
365	 4,35343465195145E-02 
366	 3,97969982555362E-02 
367	 3,99026684932483E-02 
368	 3,81002388535866E-02 
369	 4,59663897812648E-02 
370	 5,48155448192033E-02 
371	 0,049379676700188 
372	 3,76544802616586E-02 
373	 0,027750482125873 
374	 4,03129251077512E-02 
375	 5,45138204742549E-02 
376	 5,49525568282066E-02 
377	 3,66205552506081E-02 
378	 2,09239656903324E-02 
379	 5,87645523539886E-02 
380	 6,96306217999264E-02 
381	 4,18888171491244E-02 
382	 3,29347291605795E-02 
383	 3,49901971111865E-02 
384	 3,67210595710606E-02 
385	 4,18131819758981E-02 
386	 4,99356384142287E-02 
387	 6,16009349450162E-02 
388	 6,27181586167189E-02 
389	 0,051876982920424 
390	 5,34368036255289E-02 
391	 5,45310798742369E-02 
392	 3,80054042038539E-02 
393	 0,040105854321888 
394	 5,40764247114822E-02 
395	 3,69683430726467E-02 
396	 0,023662629148875 
397	 0,03307075841556 
398	 4,84019168550847E-02 
399	 5,74306603269857E-02 
400	 4,60365108825256E-02 
401	 3,91376861624745E-02 
402	 4,08278098387636E-02 
403	 0,039220771020872 
404	 3,67240330126261E-02 
405	 0,035202644053212 
406	 3,59056816761132E-02 
407	 3,71130865963136E-02 
408	 0,034902373317461 
409	 3,34581941927809E-02 
410	 3,39289070616351E-02 
411	 3,58562723538153E-02 
412	 3,57974560488078E-02 
413	 3,08335016739775E-02 
414	 2,47320492080261E-02 
415	 0,021191959737347 
416	 2,66690887117716E-02 
417	 3,34336804245192E-02 
418	 3,72076298598309E-02 
419	 3,53707082808272E-02 
420	 3,12177332349505E-02 
421	 2,91478306658547E-02 
422	 3,13194578730953E-02 
423	 3,55376219437495E-02 
424	 3,34725335231407E-02 
425	 2,93454045350765E-02 
426	 2,63209655103551E-02 
427	 2,81096354318784E-02 
428	 3,25181270674641E-02 
429	 3,49842105032145E-02 
430	 3,57081735181903E-02 
431	 3,52702648383457E-02 
432	 3,70119993773197E-02 
433	 3,70698498987345E-02 
434	 0,03232457131127 
435	 0,029734428580429 
436	 3,03064911905078E-02 
437	 3,31536182582902E-02 
438	 3,50513648860168E-02 
439	 3,48980392706479E-02 
440	 3,62654962896308E-02 
441	 3,68236014493841E-02 
442	 3,33124984326508E-02 
443	 3,29265749439081E-02 
444	 3,59556354903376E-02 
445	 3,72234715218476E-02 
446	 3,76584712520985E-02 
447	 3,77104670555475E-02 
448	 3,66092329582816E-02 
449	 3,50398789505494E-02 
450	 0,034217248988404 
451	 3,50398760545568E-02 
452	 3,66583481806906E-02 
453	 3,36196226316655E-02 
454	 3,15303703500701E-02 
455	 3,55107102975899E-02 
456	 3,98350526671821E-02 
457	 4,23739001162864E-02 
458	 4,12470798089786E-02 
459	 3,81481661452416E-02 
460	 3,45743548224534E-02 
461	 3,35403059359724E-02 
462	 3,52436603759475E-02 
463	 3,94908759445744E-02 
464	 3,94287148365312E-02 
465	 3,54602377370851E-02 
466	 0,035492132244295 
467	 3,67782100942347E-02 
468	 3,72929015264038E-02 
469	 3,58883904156106E-02 
470	 3,44478326880708E-02 
471	 3,72702970798203E-02 
472	 3,80278442670889E-02 
473	 3,60138299547518E-02 
474	 0,038666331202066 
475	 4,07870571071132E-02 
476	 3,73361370900734E-02 
477	 3,82099398248425E-02 
478	 4,19859634025604E-02 
479	 3,88932565625965E-02 
480	 3,70433281121632E-02 
481	 3,94835320407452E-02 
482	 3,87805403607193E-02 
483	 3,78299762192487E-02 
484	 4,21925574159594E-02 
485	 4,06830432916727E-02 
486	 3,40168991049308E-02 
487	 0,036855988739871 
488	 4,00943544984594E-02 
489	 3,71328376952417E-02 
490	 0,036080939948213 
491	 0,03689284364373 
492	 3,61951885409778E-02 
493	 3,73264335795011E-02 
494	 4,03049334257388E-02 
495	 3,91541266878358E-02 
496	 0,03721499686396 
497	 3,86665673239053E-02 
498	 3,84929930700146E-02 
499	 3,70285187767499E-02 
500	 3,88011408919417E-02 
501	 4,04817842044128E-02 
502	 4,01588212936761E-02 
503	 3,84164412965016E-02 
504	 3,69940163488943E-02 
505	 3,87514956085181E-02 
506	 4,03539945346489E-02 
507	 4,09353183053051E-02 
508	 4,15268127619651E-02 
509	 0,042322454987229 
510	 4,33678475237407E-02 
511	 4,26374456041309E-02 
512	 4,11531716473087E-02 
513	 4,26385880149369E-02 
514	 4,36580308014095E-02 
515	 4,28117993333276E-02 
516	 4,13079298915385E-02 
517	 4,03817133486275E-02 
518	 4,15123667299051E-02 
519	 0,042553021538379 
520	 4,30069236316023E-02 
521	 4,35193222097837E-02 
522	 4,36552119822692E-02 
523	 4,31925130806999E-02 
524	 4,33011919447492E-02 
525	 4,37120122754182E-02 
526	 4,32203639803543E-02 
527	 4,35838843743626E-02 
528	 4,49809746442842E-02 
529	 4,49520838625054E-02 
530	 0,044513157286417 
531	 4,50173554114116E-02 
532	 4,52532158350166E-02 
533	 4,52123630855278E-02 
534	 4,58217170526145E-02 
535	 4,59415256931872E-02 
536	 4,50820619153839E-02 
537	 0,045101135185246 
538	 4,57556904081452E-02 
539	 4,61634018538307E-02 
540	 4,62407631141536E-02 
541	 4,60652268115311E-02 
542	 4,62728536338327E-02 
543	 4,66269362463278E-02 
544	 4,68553489932726E-02 
545	 4,68332265458286E-02 
546	 4,66976802735355E-02 
547	 4,68550222684363E-02 
548	 4,73315686289789E-02 
549	 4,79765027938481E-02 
550	 0,047631018619791 
551	 4,70146862628491E-02 
552	 4,74408072485129E-02 
553	 4,78086630786136E-02 
554	 4,78973608123433E-02 
555	 4,81681388525456E-02 
556	 4,82604600687276E-02 
557	 4,79322341592015E-02 
558	 4,81559050692521E-02 
559	 4,86418072387571E-02 
560	 4,82440775706411E-02 
561	 4,76431150940402E-02 
562	 4,72268810636047E-02 
563	 4,74786425899435E-02 
