Wavelength	BELON00242.asd
325	 0,214480970564613 
326	 0,108398029885633 
327	 6,39637691299757E-02 
328	 6,01165026256134E-02 
329	 3,34971076553227E-02 
330	 6,55026238427059E-02 
331	 0,206578219535753 
332	 0,181892532478888 
333	 7,06471118733275E-02 
334	 9,50492519129042E-02 
335	 0,154492308984618 
336	 0,205852760393904 
337	 0,183017070594813 
338	 0,106258581817565 
339	-1,73960813037905E-02 
340	 4,03406776390546E-02 
341	 0,182205601108762 
342	 0,135598475940635 
343	 8,97456952638427E-02 
344	 8,42241822912514E-02 
345	 6,61386002418712E-02 
346	 6,41083403810891E-02 
347	 0,103562686354071 
348	 0,103607907110831 
349	 7,71112893781583E-02 
350	 9,24401253996293E-02 
351	 0,107298389656559 
352	 0,107293714087455 
353	 0,105886585442807 
354	 0,103963896886334 
355	 0,101698865304467 
356	 8,83789875235296E-02 
357	 7,35050259464701E-02 
358	 8,94932011606867E-02 
359	 0,106562013326144 
360	 0,111168805065157 
361	 0,110961186962623 
362	 0,105185261783658 
363	 9,22181790098218E-02 
364	 7,70147237636485E-02 
365	 6,42868322131542E-02 
366	 6,36754187950387E-02 
367	 7,40349886604071E-02 
368	 9,03057527749389E-02 
369	 8,41608080313443E-02 
370	 7,33595494703337E-02 
371	 9,83312295051656E-02 
372	 0,103693480773544 
373	 8,38495768257569E-02 
374	 0,083929513034524 
375	 9,18750414910795E-02 
376	 9,74481344717404E-02 
377	 0,109502689854996 
378	 0,12027660596261 
379	 0,110874574065627 
380	 9,92663946102597E-02 
381	 9,40590719916067E-02 
382	 0,110316108669142 
383	 0,116516457665134 
384	 8,72047535391632E-02 
385	 7,63563105397475E-02 
386	 8,33857274146256E-02 
387	 7,73011202020698E-02 
388	 7,39685755594328E-02 
389	 7,85843842905304E-02 
390	 8,75525535067975E-02 
391	 9,62657542697447E-02 
392	 9,94800782533601E-02 
393	 9,45568929131074E-02 
394	 8,56464007378347E-02 
395	 0,085677074528441 
396	 8,34161599395344E-02 
397	 7,52113328639296E-02 
398	 7,68468010940829E-02 
399	 8,61698715155717E-02 
400	 9,84157794236382E-02 
401	 9,89818855361971E-02 
402	 0,08864540232581 
403	 8,61257594623781E-02 
404	 8,45513681596911E-02 
405	 7,95779358824826E-02 
406	 7,95903072787095E-02 
407	 8,16716375765491E-02 
408	 7,68172097900748E-02 
409	 7,93247736361283E-02 
410	 8,97999532690736E-02 
411	 9,11405831695096E-02 
412	 8,77549566360732E-02 
413	 8,48240022161421E-02 
414	 8,31507427139004E-02 
415	 8,29215996289847E-02 
416	 0,083933567964271 
417	 8,44617974129597E-02 
418	 0,083431138789892 
419	 7,89974861314411E-02 
420	 7,57739452391673E-02 
421	 7,96508220035567E-02 
422	 7,98009889112548E-02 
423	 7,68214360161123E-02 
424	 8,19331991357379E-02 
425	 8,37265951078972E-02 
426	 7,65371800986422E-02 
427	 0,074799626945375 
428	 7,71779353282788E-02 
429	 7,78595893471943E-02 
430	 0,079142090652147 
431	 8,11303353383252E-02 
432	 8,27247108224403E-02 
433	 0,082313924888406 
434	 0,078790300265197 
435	 7,60707862407771E-02 
436	 7,58566978646091E-02 
437	 8,03897208620751E-02 
438	 8,41796150940382E-02 
439	 8,47973295038438E-02 
440	 8,38569832350416E-02 
441	 8,15745973892276E-02 
442	 7,80165309731472E-02 
443	 0,078603262511687 
444	 8,28655155431131E-02 
445	 8,49697719971106E-02 
446	 8,44059881803733E-02 
447	 0,081287510771375 
448	 7,95738324707456E-02 
449	 8,00455806059606E-02 
450	 8,31557328613451E-02 
451	 8,35070300882049E-02 
452	 0,080890648185434 
453	 8,34871440318898E-02 
454	 8,60839930381324E-02 
455	 0,083825860940831 
456	 8,17360907777452E-02 
457	 8,12095427573689E-02 
458	 8,31449689425528E-02 
459	 8,52471838694869E-02 
460	 8,62143493615916E-02 
461	 8,57555317537876E-02 
462	 8,42800906994055E-02 
463	 8,23425803861043E-02 
464	 8,36259865952991E-02 
465	 8,70066851372443E-02 
466	 8,51082289744744E-02 
467	 8,31812125892606E-02 
468	 8,45473790960976E-02 
469	 8,57506326512234E-02 
470	 8,64145628957715E-02 
471	 8,68380147292405E-02 
472	 8,71112702669279E-02 
473	 8,70670685213046E-02 
474	 8,55081010153119E-02 
475	 8,45551274422622E-02 
476	 8,62373173644536E-02 
477	 8,81819349358517E-02 
478	 8,91226536527261E-02 
479	 0,087044162921842 
480	 0,085697683266097 
481	 8,66089074873725E-02 
482	 8,70016211357581E-02 
483	 0,08566601153676 
484	 8,11704003808288E-02 
485	 8,05893547740388E-02 
486	 8,39290260279895E-02 
487	 8,34623387730627E-02 
488	 8,23418117559791E-02 
489	 8,30160753847911E-02 
490	 8,41156738106969E-02 
491	 8,48557578786441E-02 
492	 8,39170875714639E-02 
493	 8,32886811790857E-02 
494	 8,34212384094794E-02 
495	 8,25284465940332E-02 
496	 8,13718494644984E-02 
497	 8,09420899644006E-02 
498	 8,17026871791145E-02 
499	 0,082787623776844 
500	 0,0810777665274 
501	 8,00688656981992E-02 
502	 8,16420852888231E-02 
503	 8,39511219634413E-02 
504	 8,54526525774945E-02 
505	 8,39480350533892E-02 
506	 8,26362628109674E-02 
507	 8,27673784907939E-02 
508	 8,50284100076046E-02 
509	 8,66071775874811E-02 
510	 8,51784825282574E-02 
511	 8,54808490982502E-02 
512	 8,77237150400744E-02 
513	 9,04859401050568E-02 
514	 9,08976636153939E-02 
515	 8,84587084476162E-02 
516	 0,089203286663067 
517	 9,11295911120848E-02 
518	 9,06109382828594E-02 
519	 9,03048294376024E-02 
520	 9,05624576040337E-02 
521	 9,02782503896399E-02 
522	 8,95898774620734E-02 
523	 8,86880683411702E-02 
524	 8,82500973922278E-02 
525	 8,84926597342563E-02 
526	 8,97387570095548E-02 
527	 9,06323280272406E-02 
528	 9,05170190054957E-02 
529	 8,89576973740079E-02 
530	 8,76285783207857E-02 
531	 8,84024607685977E-02 
532	 8,87949149869817E-02 
533	 8,85268708115087E-02 
534	 0,088703866330885 
535	 8,86305660251688E-02 
536	 8,80740087546732E-02 
537	 8,86654364668063E-02 
538	 8,96378119835994E-02 
539	 8,92354512569181E-02 
540	 8,84341121817375E-02 
541	 8,77214188230734E-02 
542	 8,77980999073207E-02 
543	 8,81246670236074E-02 
544	 8,81570273242509E-02 
545	 8,85380423097599E-02 
546	 0,089111647684563 
547	 8,91767151846534E-02 
548	 0,089001188666677 
549	 8,88162118479363E-02 
550	 8,92513164176792E-02 
551	 8,99183005902714E-02 
552	 9,01568694683939E-02 
553	 8,94845668006553E-02 
554	 8,83004915837036E-02 
555	 8,88212224124049E-02 
556	 8,93573584468731E-02 
557	 8,85397707183686E-02 
558	 8,81000554031955E-02 
559	 8,79546876041302E-02 
560	 8,69584437330556E-02 
561	 8,66297846701135E-02 
562	 8,73772895861061E-02 
563	 8,77511834815249E-02 
564	 0,08747613000427 
565	 8,63843716541975E-02 
566	 0,086236415579894 
567	 8,70229101458745E-02 
