Wavelength	BELON00399.asd
325	 4,36775211712156E-02 
326	 0,113287141386315 
327	 0,134061851997914 
328	 4,52122012109386E-02 
329	-5,05416572759372E-02 
330	-9,90860305961715E-02 
331	-0,075564115571682 
332	-3,20955171198511E-02 
333	 2,07326148129531E-02 
334	 0,091127605526437 
335	 0,152870305740611 
336	 0,182687211151303 
337	 0,106763696857161 
338	 6,49251580749606E-04 
339	-8,57966221452762E-02 
340	-3,16146990930985E-02 
341	 6,88485749459943E-02 
342	-1,57702001665654E-02 
343	-1,66807736523618E-02 
344	 9,06274234111482E-02 
345	 5,95966138027087E-02 
346	 2,36131482352022E-03 
347	 3,48581691624232E-02 
348	 4,23987382311819E-02 
349	 3,05938627366565E-02 
350	 7,01601530889453E-02 
351	 7,22221046617432E-02 
352	 2,39897026838158E-02 
353	 6,23569451808606E-02 
354	 0,104167106955149 
355	 3,44040654122162E-02 
356	-7,0129693856776E-03 
357	 9,42257497652954E-04 
358	 5,25754286508485E-02 
359	 6,69361559317177E-02 
360	 1,78745795475553E-02 
361	 1,01474728044333E-02 
362	 2,68466983196798E-02 
363	 2,72150216698013E-02 
364	 3,26595390172492E-02 
365	 4,22963699118402E-02 
366	 3,77370409343906E-02 
367	 3,32046408469118E-02 
368	 3,53237316049354E-02 
369	 1,98952238623249E-02 
370	 5,45747293283679E-03 
371	 3,40185516667216E-02 
372	 3,66844189674421E-02 
373	 9,08976335204413E-03 
374	 0,020129640102668 
375	 0,037362074301524 
376	 3,47864946232297E-02 
377	 3,15906939144914E-02 
378	 3,00890176445997E-02 
379	 2,98606825682166E-02 
380	 2,50050460289206E-02 
381	 1,75612073838104E-02 
382	 3,06783929638987E-02 
383	 3,83482385001578E-02 
384	 1,93294656442207E-02 
385	 2,65630329942324E-02 
386	 5,02231914924655E-02 
387	 3,74210355301664E-02 
388	 3,24051804262397E-02 
389	 4,54960856927416E-02 
390	 3,52910413759763E-02 
391	 2,05286213588869E-02 
392	 2,66260322724717E-02 
393	 2,90437103543317E-02 
394	 2,62190055168244E-02 
395	 2,86618096344513E-02 
396	 3,58404872569668E-02 
397	 4,53101099861607E-02 
398	 4,40959584045728E-02 
399	 3,74996290593274E-02 
400	 3,53574400245645E-02 
401	 3,12297708450188E-02 
402	 2,58267686851233E-02 
403	 2,72685374689245E-02 
404	 2,66363283896563E-02 
405	 1,89841276701494E-02 
406	 1,85341287437519E-02 
407	 2,31833824541588E-02 
408	 0,024331783151406 
409	 2,82574329984095E-02 
410	 0,034026781286371 
411	 2,87853096286614E-02 
412	 2,40936396635518E-02 
413	 3,00873451688408E-02 
414	 2,71129477625294E-02 
415	 1,98157297786023E-02 
416	 2,96055052210747E-02 
417	 3,80097171944185E-02 
418	 3,70078782828533E-02 
419	 2,61811904824225E-02 
420	 1,67282773276894E-02 
421	 2,24080500561796E-02 
