Wavelength	PENFOUL00394.asd
325	 0,283043772426875 
326	 0,220532923663718 
327	 0,207427398894179 
328	 0,262473604354695 
329	 0,149302154750245 
330	 0,127995332811548 
331	 0,318575412665653 
332	 0,314709274179265 
333	 0,184715694187279 
334	 0,149500761028302 
335	 0,149976779589363 
336	 0,155090650494203 
337	 0,123333220167711 
338	 9,73571188775569E-02 
339	 0,120937911468867 
340	 0,185351694768913 
341	 0,235708440656184 
342	 0,168175980548574 
343	 0,100805596222393 
344	 8,01915510963606E-02 
345	 0,121664709706096 
346	 0,146896792314222 
347	 9,11735840693956E-02 
348	 0,068434143016885 
349	 7,76206876467449E-02 
350	 8,34128526083831E-02 
351	 7,45527507907217E-02 
352	 5,52447045752792E-02 
353	 9,60185882943984E-02 
354	 0,129521775175329 
355	 9,35365272774464E-02 
356	 8,70521961711232E-02 
357	 0,106393508613274 
358	 7,36125623648309E-02 
359	 5,55899948149968E-02 
360	 7,23606416771984E-02 
361	 5,63792847300039E-02 
362	 4,40109405727978E-02 
363	 9,78289206882568E-02 
364	 0,103175872965081 
365	 6,01353990153096E-02 
366	 5,80592755751607E-02 
367	 7,70233589400211E-02 
368	 9,92077912275712E-02 
369	 9,53855659911023E-02 
370	 7,88303035588211E-02 
371	 8,14945737394543E-02 
372	 6,56185492077337E-02 
373	 3,91473143537377E-02 
374	 8,60111855278602E-02 
375	 0,121714855310952 
376	 9,46590605440907E-02 
377	 8,00191582519152E-02 
378	 7,79607220789526E-02 
379	 5,29542586558959E-02 
380	 4,61398411711157E-02 
381	 0,065484446768839 
382	 7,11665084324388E-02 
383	 7,54537141038039E-02 
384	 9,03324803256103E-02 
385	 8,44979535113868E-02 
386	 6,45916779944218E-02 
387	 6,05381850797413E-02 
388	 6,64258299248868E-02 
389	 7,72195758654399E-02 
390	 7,91529351079583E-02 
391	 7,52518886856246E-02 
392	 7,06239465560669E-02 
393	 0,063493804897114 
394	 5,59935918312479E-02 
395	 5,34991140287861E-02 
396	 5,55946924587167E-02 
397	 6,11311887793695E-02 
398	 0,064473619167088 
399	 6,58834047287612E-02 
400	 6,72306850971052E-02 
401	 6,41493506153031E-02 
402	 5,76416337991596E-02 
403	 5,51514649649311E-02 
404	 5,54616172195421E-02 
405	 5,71448271031114E-02 
406	 5,69590007147792E-02 
407	 0,058300695429994 
408	 7,06544954386417E-02 
409	 7,24649857080611E-02 
410	 6,14358861116789E-02 
411	 5,60519710346674E-02 
412	 5,67237151288287E-02 
413	 6,23482883275297E-02 
414	 6,07375846354477E-02 
415	 5,47084009929054E-02 
416	 5,82113452068609E-02 
417	 5,99284180318205E-02 
418	 5,74732094050488E-02 
419	 6,62342586912312E-02 
420	 7,33032445885269E-02 
421	 0,061805080244199 
422	 5,64034412940411E-02 
423	 5,98105736895671E-02 
424	 5,99894211598292E-02 
425	 5,89533440294724E-02 
426	 5,79622643532525E-02 
427	 5,77450787417855E-02 
428	 5,69631385894342E-02 
429	 5,26873555963593E-02 
430	 5,08387158115021E-02 
431	 5,30438796600318E-02 
432	 5,79268697578176E-02 
433	 6,14388156232753E-02 
434	 6,04392872116402E-02 
435	 0,05925818952736 
436	 5,85474897925561E-02 
437	 5,73112874429141E-02 
438	 0,057828142796461 
439	 6,03229914532499E-02 
440	 6,03545905244195E-02 
441	 0,059626109800238 
442	 6,07754852356799E-02 
443	 6,04595885573688E-02 
444	 5,84927292946702E-02 
445	 5,64295734577391E-02 
446	 5,67788187310544E-02 
447	 6,04720235605352E-02 
448	 6,17787273980151E-02 
449	 6,04380433086292E-02 
450	 5,72047718450904E-02 
451	 5,73617398034822E-02 
452	 6,13502180817452E-02 
453	 6,28436150455132E-02 
454	 0,062362500216937 
455	 6,07672465921048E-02 
456	 5,95236882709104E-02 
457	 5,81461790219357E-02 
458	 0,053276750364923 
459	 5,39437181065629E-02 
460	 6,17338713314343E-02 
461	 6,04305555921995E-02 
462	 5,62308262348901E-02 
463	 5,93552650870141E-02 
464	 5,95385676279235E-02 
465	 5,67382433720895E-02 
466	 5,98068587104416E-02 
467	 6,28536750458955E-02 
468	 6,21884186688041E-02 
469	 6,17051303266397E-02 
470	 6,15502131247736E-02 
471	 6,06974431898243E-02 
472	 6,12567541825316E-02 
473	 6,31832334350741E-02 
474	 6,32353695182505E-02 
475	 6,16659337632592E-02 
476	 5,90472800095976E-02 
477	 5,79617179914245E-02 
478	 5,82958142598361E-02 
479	 5,80271949034591E-02 
480	 5,76560124336299E-02 
481	 5,75694619623948E-02 
482	 5,90236380760852E-02 
483	 6,09211995161414E-02 
484	 6,16229165650543E-02 
485	 6,03398275450142E-02 
486	 5,82001764968959E-02 
487	 0,060220317803198 
488	 6,21177553530739E-02 
489	 6,08069202032627E-02 
490	 6,04207041998564E-02 
491	 6,10432906780485E-02 
492	 6,15280699437469E-02 
493	 6,08197675076546E-02 
494	 5,90922769624735E-02 
495	 5,97843552415125E-02 
496	 6,06242643008417E-02 
497	 5,88425123066734E-02 
498	 5,84635821749007E-02 
499	 5,95426589061153E-02 
500	 5,91679543729248E-02 
501	 5,95479849908012E-02 
502	 6,15392451481356E-02 
503	 6,18772696822174E-02 
504	 6,06230134001335E-02 
505	 5,84587545955882E-02 
506	 5,77264877878587E-02 
507	 5,90079422748868E-02 
508	 6,12907432965923E-02 
509	 6,22481876038212E-02 
510	 0,060177172718779 
511	 6,08560627445721E-02 
512	 6,35040594373212E-02 
513	 6,30055228759442E-02 
514	 6,30924228459985E-02 
515	 6,49092561496796E-02 
516	 6,52096624701374E-02 
517	 6,43884529332849E-02 
518	 6,34061458177221E-02 
519	 6,33071783616355E-02 
520	 6,40843633446492E-02 
521	 6,45264714348737E-02 
522	 6,46250913619939E-02 
523	 6,44334233935137E-02 
524	 6,45445952677831E-02 
525	 0,064742732813539 
526	 6,42844915088427E-02 
527	 6,38212342871793E-02 
528	 6,37491400282659E-02 
529	 6,49220492384295E-02 
530	 6,57988475522205E-02 
531	 6,46196547835892E-02 
532	 6,33828954253486E-02 
533	 6,28368968753475E-02 
534	 6,37048952007514E-02 
535	 6,45199588466284E-02 
536	 6,43611957063008E-02 
537	 6,34618733691806E-02 
538	 6,28062925722695E-02 
539	 6,42295696137322E-02 
540	 0,06466526496302 
541	 0,063611620341294 
542	 6,35384835379867E-02 
543	 6,40618063006628E-02 
544	 6,46384863047691E-02 
545	 6,44099035902441E-02 
546	 6,36605114288282E-02 
547	 6,37987232844371E-02 
548	 6,35191987046765E-02 
549	 6,25524755073045E-02 
550	 6,36189591898543E-02 
551	 6,53031503138495E-02 
552	 6,50202033829592E-02 
553	 6,42888967240526E-02 
554	 6,36697250560715E-02 
555	 6,35318300160169E-02 
556	 0,063803181002165 
557	 6,43474768835798E-02 
558	 6,45194965781845E-02 
559	 6,41695877840811E-02 
560	 6,32144902256988E-02 
561	 6,24346166454088E-02 
562	 6,21669798817241E-02 
563	 6,20751667727818E-02 
564	 6,19059717471432E-02 
565	 6,13712146775437E-02 
566	 6,12806440287816E-02 
567	 0,061753264551976 
568	 6,24766569740217E-02 
569	 6,28781305726654E-02 
570	 6,26635910553977E-02 
571	 6,30838462863105E-02 
572	 6,41684128060274E-02 
573	 6,57186161450865E-02 
574	 6,60814223300757E-02 
575	 0,065163258716068 
576	 6,60020306239245E-02 
577	 0,06758059880188 
578	 6,85148835667739E-02 
579	 6,95555943880299E-02 
580	 7,07189420042054E-02 
581	 7,16469265445946E-02 
582	 7,24516881074097E-02 
583	 7,32147734616719E-02 
584	 7,40354132344301E-02 
585	 7,48676960279624E-02 
586	 7,55749912289102E-02 
587	 7,66761612751599E-02 
588	 7,80115802700191E-02 
589	 7,81669406550148E-02 
590	 7,82820613270615E-02 
591	 7,93762453879719E-02 
592	 7,92785407369672E-02 
593	 7,83185236387928E-02 
594	 7,84606214308568E-02 
595	 7,90590160941127E-02 
596	 7,97304903228855E-02 
597	 7,98273999076201E-02 
598	 7,96695895875635E-02 
599	 7,98697559613945E-02 
600	 7,96887966462099E-02 
601	 7,90866015492501E-02 
602	 7,85875277742393E-02 
603	 7,86341984201799E-02 
604	 7,93899493829344E-02 
605	 7,85933235132323E-02 
606	 7,69206397930322E-02 
607	 7,70330480982808E-02 
608	 7,68632176705331E-02 
609	 7,59508575847701E-02 
610	 7,62541814849979E-02 
611	 7,66931215633691E-02 
612	 7,57732868282922E-02 
613	 7,47532957487151E-02 
614	 7,39444009979564E-02 
615	 7,31512386260401E-02 
616	 7,29014857193217E-02 
617	 7,34021230248408E-02 
618	 7,33322888555185E-02 
619	 7,28541317762137E-02 
620	 0,072691644104217 
621	 7,25693145396704E-02 
622	 7,24674477647974E-02 
623	 0,072710764976593 
624	 0,072630734131006 
625	 7,16127568000771E-02 
626	 7,20989083623717E-02 
627	 0,073591762328537 
628	 7,30474364650603E-02 
629	 7,25191920017863E-02 
630	 7,30515814129738E-02 
631	 0,074146961571272 
632	 7,50955538203657E-02 
633	 7,48539484664498E-02 
634	 7,48784337430011E-02 
635	 0,075467638641414 
636	 7,57728554193975E-02 
637	 7,65076005701788E-02 
638	 7,81886229115943E-02 
639	 7,92421708298608E-02 
640	 7,96211314401252E-02 
641	 7,99501272377096E-02 
642	 8,05296100784928E-02 
643	 8,13789758507601E-02 
644	 8,16440303451026E-02 
645	 8,14789811699835E-02 
646	 8,11880911899698E-02 
647	 8,13441510770596E-02 
648	 8,18350881674775E-02 
649	 8,17013901571772E-02 
650	 8,14253232637536E-02 
651	 8,12618360424417E-02 
652	 0,08041380487718 
653	 7,92535092241797E-02 
654	 7,87888545656463E-02 
655	 7,79903213821034E-02 
656	 7,65856379293719E-02 
657	 7,49273076366361E-02 
658	 7,36343590656928E-02 
659	 7,32509339565612E-02 
660	 7,17874883954398E-02 
661	 6,95511553249918E-02 
662	 6,86924024592143E-02 
663	 6,81153107823467E-02 
664	 6,72415269110106E-02 
665	 6,60823418556596E-02 
666	 6,48318042751207E-02 
667	 6,37573113788963E-02 
668	 6,33559694713614E-02 
669	 6,35648186613145E-02 
670	 6,35854224492759E-02 
671	 6,32900834317991E-02 
672	 6,26380600754136E-02 
673	 6,22851997827513E-02 
674	 6,20965811390506E-02 
675	 6,12539520629938E-02 
676	 6,13962438190343E-02 
677	 6,27205052014526E-02 
678	 6,26961039832001E-02 
679	 6,21063581863946E-02 
680	 6,21287918915276E-02 
681	 6,24959198825164E-02 
682	 6,31142590629462E-02 
683	 6,38454709609245E-02 
684	 6,43654628612624E-02 
685	 0,064636859608664 
686	 6,59322442843087E-02 
687	 6,80044482523674E-02 
688	 7,01116178206618E-02 
689	 7,23461720006516E-02 
690	 0,074865214593574 
691	 7,82581092293323E-02 
692	 8,21777038160045E-02 
693	 8,63507903998433E-02 
694	 9,16838342588621E-02 
695	 9,81872665297548E-02 
696	 0,105416874509042 
697	 0,113515541565296 
698	 0,122482506736341 
699	 0,132148127562445 
700	 0,142559833109714 
701	 0,153802024303091 
702	 0,1652842773826 
