Wavelength	BEL100055.asd
325	 1,95014239709119E-02 
326	 1,74032362844717E-02 
327	 1,56609964320942E-02 
328	 1,47432469271066E-02 
329	 1,36548889551226E-02 
330	 1,36705341111239E-02 
331	 1,55049799423154E-02 
332	 1,51671712685849E-02 
333	 1,36840594772717E-02 
334	 1,44083439353081E-02 
335	 1,59779774405445E-02 
336	 1,75317761693405E-02 
337	 1,73157724581582E-02 
338	 1,64085534235724E-02 
339	 1,58658872687576E-02 
340	 1,55173536147555E-02 
341	 1,54930920797112E-02 
342	 1,62898946510608E-02 
343	 1,60323471664633E-02 
344	 1,47072965474696E-02 
345	 0,015699661765213 
346	 1,67778426383442E-02 
347	 1,57159163647438E-02 
348	 1,61179157292884E-02 
349	 1,73911639189354E-02 
350	 0,0163681247115 
351	 1,58269136556261E-02 
352	 1,65636147827449E-02 
353	 1,61479615726686E-02 
354	 0,015675797033636 
355	 1,66600344158424E-02 
356	 1,68310736234904E-02 
357	 1,60634019978988E-02 
358	 1,54178132627168E-02 
359	 1,57864340834163E-02 
360	 1,72219273548616E-02 
361	 1,66213887920626E-02 
362	 1,55616964995118E-02 
363	 1,66403839705877E-02 
364	 1,69499317780529E-02 
365	 1,63055388449115E-02 
366	 1,65942830191373E-02 
367	 1,66887467128981E-02 
368	 1,59977471576752E-02 
369	 1,59873771415966E-02 
370	 0,016735207103832 
371	 1,80646869096667E-02 
372	 1,83346585009717E-02 
373	 1,73259688120887E-02 
374	 1,66955799274395E-02 
375	 1,67812594617303E-02 
376	 1,76862789441177E-02 
377	 0,017679524441464 
378	 1,71426298389109E-02 
379	 1,77438088274768E-02 
380	 1,82271828917142E-02 
381	 0,018233998371709 
382	 0,018370007223521 
383	 1,83555747414965E-02 
384	 1,78883019091307E-02 
385	 1,74681823899343E-02 
386	 1,72261839508214E-02 
387	 1,70692378041812E-02 
388	 1,74424457433012E-02 
389	 1,82650212984855E-02 
390	 1,80114511554558E-02 
391	 1,75867002821918E-02 
392	 1,82267247751657E-02 
393	 1,85668186360568E-02 
394	 1,83026917048144E-02 
395	 1,74735916996965E-02 
396	 1,70802365965252E-02 
397	 0,017444691170064 
398	 1,73891629930773E-02 
399	 1,72798265116185E-02 
400	 1,77700665551507E-02 
401	 1,77502843593869E-02 
402	 1,73325305293074E-02 
403	 1,78354394846334E-02 
404	 1,84493033452343E-02 
405	 0,018565484192214 
406	 1,82803844686221E-02 
407	 1,79065362285478E-02 
408	 1,80524576408696E-02 
409	 1,81027119231513E-02 
410	 1,79596698289951E-02 
411	 1,81109134614079E-02 
412	 1,82968468437351E-02 
413	 1,82593335116612E-02 
414	 1,82614681626465E-02 
415	 1,83170397568137E-02 
416	 1,83127651118821E-02 
417	 1,83865573676893E-02 
418	 1,85496582582526E-02 
419	 1,84642686830379E-02 
420	 0,018362198646171 
421	 1,85911889827152E-02 
422	 1,86319156313446E-02 
423	 1,85016632597884E-02 
424	 1,87403793761068E-02 
425	 1,89458688740244E-02 
426	 1,88538597338908E-02 
427	 1,86889129679469E-02 
428	 1,85798543020575E-02 
429	 1,87125025562313E-02 
430	 1,87360677363773E-02 
431	 1,85842432271789E-02 
432	 1,84856133873545E-02 
433	 1,84991654726702E-02 
434	 0,018652291167416 
