Wavelength	GRA-VIE-00115.asd
325	 0,202338492486253 
326	 0,152744535024034 
327	 2,65222383996509E-02 
328	-2,19206680584551E-02 
329	 8,95161369217073E-02 
330	 0,233087578011596 
331	 0,22517655688565 
332	 0,145267840164036 
333	 6,53779788646719E-02 
334	 0,108417798319028 
335	 0,129909113819089 
336	 0,118230526567223 
337	 0,18039523205555 
338	 0,192310134746284 
339	 6,03878718352035E-02 
340	 3,57361031064153E-02 
341	 9,21247445913035E-02 
342	 0,149255877894885 
343	 0,131254077667149 
344	 2,97946753718614E-02 
345	 2,21555346400327E-02 
346	 0,047117914924486 
347	 4,08946957758977E-02 
348	 4,82293952073518E-02 
349	 7,07047864513471E-02 
350	 0,093759955726033 
351	 0,100069356006586 
352	 0,085253478157388 
353	 4,44857833181595E-02 
354	 1,60101273363616E-02 
355	 0,041908903061868 
356	 0,053526739572863 
357	 4,81278757128745E-02 
358	 5,36438913435433E-02 
359	 5,20110044975309E-02 
360	 3,38260753762152E-02 
361	-3,28610969251042E-03 
362	-2,94238101484647E-02 
363	-5,44379074886093E-03 
364	 3,06188316997673E-02 
365	 5,29431827229654E-02 
366	 1,23186778589056E-02 
367	-3,50273959919744E-03 
368	 4,66184614321478E-02 
369	 6,20261579139267E-02 
370	 5,07529820336473E-02 
371	 4,53065885701458E-02 
372	 4,66174453164745E-02 
373	 5,11357494324756E-02 
374	 3,82756294410495E-02 
375	 2,36086646312814E-02 
376	 2,07612816413234E-02 
377	 3,72468737330439E-02 
378	 5,60484364658812E-02 
379	 4,43669126970132E-02 
380	 3,62775521313731E-02 
381	 3,97824127815034E-02 
382	 0,036805748404658 
383	 0,028431596243592 
384	 1,84042592892062E-02 
385	 1,47983565908854E-02 
386	 1,94513700920265E-02 
387	 3,57161573687034E-02 
388	 4,41151855480715E-02 
389	 3,82490234497551E-02 
390	 2,91677901630471E-02 
391	 2,20410254001236E-02 
392	 2,12744626305228E-02 
393	 2,64636720788902E-02 
394	 3,16937021128847E-02 
395	 0,021552966351696 
396	 7,35419437387641E-03 
397	-1,56923139746181E-03 
398	 6,02976309358101E-03 
399	 2,09659194762467E-02 
400	 2,92479525138145E-02 
401	 3,02383799278021E-02 
402	 0,025216600356708 
403	 1,98364057415444E-02 
404	 1,85710497409641E-02 
405	 2,34112197496458E-02 
406	 2,61625396804082E-02 
407	 2,40942498623797E-02 
408	 1,25767619808318E-02 
409	 1,23058731613153E-02 
410	 2,46249412186937E-02 
411	 2,36563532139471E-02 
412	 2,23911293351109E-02 
413	 3,25680486278257E-02 
414	 2,65833872037776E-02 
415	 1,08564237165455E-02 
416	 1,38081992116932E-02 
417	 2,15274764261225E-02 
418	 2,64669810435766E-02 
419	 0,019816833741396 
420	 1,08110084844887E-02 
421	 1,16993136007687E-02 
422	 1,34748633751339E-02 
423	 1,37125178973309E-02 
424	 1,11863624936871E-02 
425	 1,02779380031725E-02 
426	 1,32680122255768E-02 
427	 1,58114387882095E-02 
428	 1,71162517617442E-02 
429	 1,71886034967364E-02 
430	 1,61240624990279E-02 
431	 1,39238024276595E-02 
432	 9,10146912847836E-03 
433	 8,14180621010751E-03 
434	 1,58901635041455E-02 
435	 1,65934822958364E-02 
436	 1,20570749642663E-02 
437	 1,42546421258633E-02 
438	 0,016764717069187 
439	 0,017396905742393 
440	 1,86379233088809E-02 
441	 1,87413397364745E-02 
442	 1,53570277635017E-02 
443	 1,38383863288922E-02 
444	 1,41135366678372E-02 
445	 1,07297231092423E-02 
446	 8,5548437043382E-03 
447	 0,010401418687026 
448	 1,26134262512141E-02 
449	 1,44000022793215E-02 
450	 1,54765994235904E-02 
451	 1,56105656339985E-02 
452	 1,48903570107612E-02 
453	 1,40500049862772E-02 
454	 1,29355004402013E-02 
