Wavelength	GOOSEBAR00236.asd
325	 0,191827788739767 
326	 0,279084447232913 
327	 0,271307661507449 
328	 0,144143688551188 
329	 0,229000719186736 
330	 0,364128926628927 
331	 0,442081337177646 
332	 0,27633351997588 
333	 0,101829739498941 
334	 0,131151107308088 
335	 0,272574492042418 
336	 0,359972952420274 
337	 0,291963900991047 
338	 0,180740910942379 
339	 0,137970363274345 
340	 0,181481618240085 
341	 0,246025750428712 
342	 0,238885225073035 
343	 0,235911198175175 
344	 0,247924756480159 
345	 0,230552053553989 
346	 0,197116919061532 
347	 0,166174826393623 
348	 0,155407675366411 
349	 0,165239299556825 
350	 0,18989172392821 
351	 0,200316603053255 
352	 0,192760157449292 
353	 0,214426248010938 
354	 0,230054465208001 
355	 0,205031054575598 
356	 0,190741580244709 
357	 0,19036322412884 
358	 0,174479424018607 
359	 0,167058016586948 
360	 0,177700470288405 
361	 0,200672364034433 
362	 0,21973237766489 
363	 0,211845447132246 
364	 0,198247101833037 
365	 0,18494625345738 
366	 0,180057717738172 
367	 0,1736962756779 
368	 0,161499408600875 
369	 0,173999820261789 
370	 0,195841451502121 
371	 0,198851296039336 
372	 0,184924127215199 
373	 0,164607666308279 
374	 0,181699560990222 
375	 0,202702855644609 
376	 0,206709467007855 
377	 0,201565283570391 
378	 0,192903956830497 
379	 0,187672277179906 
380	 0,186544652510178 
381	 0,185972412628634 
382	 0,161329673037584 
383	 0,151382677747861 
384	 0,191138196359192 
385	 0,206074885562488 
386	 0,193422517617987 
387	 0,178961460270125 
388	 0,171578936942231 
389	 0,176732047265115 
390	 0,192699931998274 
391	 0,200953630158456 
392	 0,181735262561083 
393	 0,183203826565422 
394	 0,198909587170401 
395	 0,175483603739146 
396	 0,160956146252989 
397	 0,17661811050583 
398	 0,183827449759043 
399	 0,182989385903976 
400	 0,180745725681453 
401	 0,180633830457994 
402	 0,18260548275442 
403	 0,182392797355883 
404	 0,179893667504727 
405	 0,175746562324767 
406	 0,177435443030769 
407	 0,179471889397249 
408	 0,168194350003091 
409	 0,162918703634064 
410	 0,16823057646566 
411	 0,174405840741645 
412	 0,178570722002846 
413	 0,178595443906417 
414	 0,174064539431025 
415	 0,168643314684549 
416	 0,171066008800759 
417	 0,172685428937023 
418	 0,170282336237607 
419	 0,167268041984359 
420	 0,166333233418225 
421	 0,170548774897967 
422	 0,168697627348016 
423	 0,162048295117794 
424	 0,163448365930119 
425	 0,165924021295016 
426	 0,165649909257875 
427	 0,168330883267512 
428	 0,171363702195452 
429	 0,169160946017623 
430	 0,16588239030789 
431	 0,16316847154472 
432	 0,161180766895797 
433	 0,162652089431772 
434	 0,169214003363151 
435	 0,169959940438008 
436	 0,166191619188309 
437	 0,16649839890753 
438	 0,166154330039278 
439	 0,16384327209705 
440	 0,162431646676077 
441	 0,162052836367154 
442	 0,162525574180937 
443	 0,165546610102949 
444	 0,169848428683224 
445	 0,170507610421984 
446	 0,169673190605613 
447	 0,168874301748224 
448	 0,168759151564449 
449	 0,169734895251694 
450	 0,172362594528866 
451	 0,173992794513044 
452	 0,174161307378243 
453	 0,175309799674308 
454	 0,176206993813169 
455	 0,175637278723144 
456	 0,174096653011194 
457	 0,173215443200567 
458	 0,177193363800804 
459	 0,180286371446783 
460	 0,180070345033313 
461	 0,178657232863751 
462	 0,177784355447715 
463	 0,179456414699505 
464	 0,180047388962685 
465	 0,179092770865642 
466	 0,178264639478961 
467	 0,178201713102625 
468	 0,178986119642663 
469	 0,176666316074335 
470	 0,174510176094495 
471	 0,180377715342973 
472	 0,183395945219295 
473	 0,181420647338385 
474	 0,182229832355536 
475	 0,183452323384404 
476	 0,182453533735679 
477	 0,182402534969029 
478	 0,183233328535502 
479	 0,183014868751075 
480	 0,18274830047856 
481	 0,182755278444153 
482	 0,181842794216117 
483	 0,181252261276734 
484	 0,183058142715246 
485	 0,181941795967736 
486	 0,178433735680598 
487	 0,180284030606284 
488	 0,182567854704797 
489	 0,181648616802347 
490	 0,18098050745951 
491	 0,181259195823403 
492	 0,183044835623231 
493	 0,183487819264873 
494	 0,182185554259888 
495	 0,183063039795519 
496	 0,184335075369104 
497	 0,183721998005148 
498	 0,185059297120369 
499	 0,18772790918328 
500	 0,187224937148668 
501	 0,186587447109005 
502	 0,18737626927611 
503	 0,187537309209664 
504	 0,186972899685168 
505	 0,185775358022919 
506	 0,186363889789236 
507	 0,188495058416173 
508	 0,187587056001481 
509	 0,186668894862574 
510	 0,188513629225425 
511	 0,190217359919738 
512	 0,190916933408634 
513	 0,189680419357542 
514	 0,189334947412082 
515	 0,190872326154331 
516	 0,191694337564597 
517	 0,191915945394709 
518	 0,192060556957743 
519	 0,192769984217104 
520	 0,193831662119333 
521	 0,193776812931264 
522	 0,193667032719351 
523	 0,194181565234051 
524	 0,193563462820564 
525	 0,192851184558614 
526	 0,195105864521767 
527	 0,196785541478658 
528	 0,196811388853727 
529	 0,196665040579042 
530	 0,196749821457788 
531	 0,197377819755131 
532	 0,197853077269236 
533	 0,197939588974539 
534	 0,197293393785544 
535	 0,197496974171071 
536	 0,199174871741974 
537	 0,199073006162872 
538	 0,198168831968655 
539	 0,199007669625903 
540	 0,200578446416996 
541	 0,202168130690366 
542	 0,202086851900936 
543	 0,201430050411695 
544	 0,201373410497808 
545	 0,202090057167851 
546	 0,202994733322924 
547	 0,202312645783565 
548	 0,201671720645447 
549	 0,20171267178369 
550	 0,200895321993097 
551	 0,19994979125417 
552	 0,200220524240336 
553	 0,200991070285515 
554	 0,20182671569745 
555	 0,201911153052237 
556	 0,201916675045933 
557	 0,202418388868529 
558	 0,203210781297277 
559	 0,203844913068245 
560	 0,203201605814292 
561	 0,203021844452257 
562	 0,203804330051802 
563	 0,203845718564232 
564	 0,203502767228363 
565	 0,203446326987302 
566	 0,203349913468998 
567	 0,203320130645934 
568	 0,204048731810293 
569	 0,204316015170682 
570	 0,203486940838685 
571	 0,204224525927664 
572	 0,205875592331172 
573	 0,206201100048529 
574	 0,205994318801206 
575	 0,20575070943459 
576	 0,206683948399545 
577	 0,208033223285905 
578	 0,208871899120352 
579	 0,210326358591207 
580	 0,212348911627898 
581	 0,214080557523348 
582	 0,215754983136431 
583	 0,217457850189077 
584	 0,219026454914805 
585	 0,220392470573722 
586	 0,221477440764516 
587	 0,222390787662664 
588	 0,223155485038636 
589	 0,223648088284208 
590	 0,224155042148847 
591	 0,224911901202309 
592	 0,225194776674381 
593	 0,225120627528262 
594	 0,225367012272616 
595	 0,22573787859302 
596	 0,226125754410786 
597	 0,226362126348953 
598	 0,226478644714969 
599	 0,226562558415108 
600	 0,226530304362929 
601	 0,226337786754033 
602	 0,225923099726789 
603	 0,225344235834826 
604	 0,224704251093892 
605	 0,224557191775655 
606	 0,224683864181646 
607	 0,224307296688825 
608	 0,223985737260832 
609	 0,223866164011212 
610	 0,223634747132736 
611	 0,223166432798776 
612	 0,222347847632324 
613	 0,221876863506455 
614	 0,221692715335902 
615	 0,220912893155706 
616	 0,220263082632864 
617	 0,220156105159365 
618	 0,219817046528406 
619	 0,21937473711174 
620	 0,219305670005733 
621	 0,21930259765778 
622	 0,219210082067791 
623	 0,218914094177584 
624	 0,218210340729975 
625	 0,216961949237596 
626	 0,216715045886873 
627	 0,217284191535136 
628	 0,217092330852789 
629	 0,216857670467697 
630	 0,216929886645185 
631	 0,217176646295988 
632	 0,217460744026724 
633	 0,21758309885794 
634	 0,217796884054954 
635	 0,218122783012469 
636	 0,218291990016368 
637	 0,218603524619317 
638	 0,219283320372539 
639	 0,219809117753761 
640	 0,220123332632165 
641	 0,220397261900238 
642	 0,220345636755416 
643	 0,220031686464808 
644	 0,220547077710945 
645	 0,221110604275385 
646	 0,220601132412937 
647	 0,219972414887287 
648	 0,219548295320387 
649	 0,219642857635918 
650	 0,219222474378644 
651	 0,217754604494701 
652	 0,21720157976598 
653	 0,217146511351105 
654	 0,216131492471209 
655	 0,215102108465934 
656	 0,214184814649477 
657	 0,212567936446715 
658	 0,210607137813078 
659	 0,208735796037131 
660	 0,207248684772414 
661	 0,206063553741206 
662	 0,204857951967615 
663	 0,202952772552246 
664	 0,200236022296311 
665	 0,198697016555068 
666	 0,197588735749532 
667	 0,195330013591224 
668	 0,193823201176621 
669	 0,193296669635026 
670	 0,192407249601422 
671	 0,191570336994647 
672	 0,191100775799336 
673	 0,190354706690433 
674	 0,189571261219232 
675	 0,189547044450874 
676	 0,189859940505007 
677	 0,190215195043125 
678	 0,189904538246543 
679	 0,189584161585368 
680	 0,190090439542799 
681	 0,191147902395117 
682	 0,192606998487124 
683	 0,194067845143775 
684	 0,196261446033901 
685	 0,199475587284383 
686	 0,202256424755994 
687	 0,205059374699497 
688	 0,208973863132088 
689	 0,214006658079655 
690	 0,219929209696457 
691	 0,225645461921493 
692	 0,231706655248217 
693	 0,238653733138578 
694	 0,246295255509742 
695	 0,254361850832668 
696	 0,262288630359575 
697	 0,270571107724109 
698	 0,279237251578925 
699	 0,287287223553204 
700	 0,294916437590618 
701	 0,302497194821019 
702	 0,310141358494007 
703	 0,317493371641138 
704	 0,323276679708038 
705	 0,328706340519318 
706	 0,334516118120397 
707	 0,339764998883745 
708	 0,344475608501985 
709	 0,348950639209456 
710	 0,353038018528983 
711	 0,356853927403074 
712	 0,361055320561121 
713	 0,364861655457896 
714	 0,367613300427527 
715	 0,370697277774126 
716	 0,373952018791791 
717	 0,376182134981258 
718	 0,378529093991633 
719	 0,381319709219722 
720	 0,383438187797076 
721	 0,38521736200107 
722	 0,387217134517419 
723	 0,389162070010978 
724	 0,390901006043025 
725	 0,392095881626938 
726	 0,393391803300867 
727	 0,395123919378359 
728	 0,396539633873327 
729	 0,397577074823421 
730	 0,398294499845301 
731	 0,399175755187233 
732	 0,400237295907447 
733	 0,400769431691961 
734	 0,401213621478057 
735	 0,401973681899661 
736	 0,402871986154039 
737	 0,403784685362054 
738	 0,404565621187743 
739	 0,404921995047547 
740	 0,40486418907826 
741	 0,405088267757367 
742	 0,405683650943718 
743	 0,406658726961559 
744	 0,407331188501205 
745	 0,407651241742617 
746	 0,408021307225668 
747	 0,408480903415434 
748	 0,409025686824676 
749	 0,409359362337825 
750	 0,409602997346866 
751	 0,409991118114797 
752	 0,410549363624702 
753	 0,411130785906775 
754	 0,411193318006577 
755	 0,411037556428103 
756	 0,410957687694524 
757	 0,411457875287547 
758	 0,412217851395996 
759	 0,412448959251932 
760	 0,412499264762312 
761	 0,41251473470151 
762	 0,412659673858222 
763	 0,41288023254788 
764	 0,413109016784386 
765	 0,413239008777443 
766	 0,413373986157036 
767	 0,413865761374628 
768	 0,414274472304243 
769	 0,414401302297228 
770	 0,414187038300774 
771	 0,41421547561136 
772	 0,415135763715823 
773	 0,415447313750903 
774	 0,415131649431016 
775	 0,41522769938037 
776	 0,415537053889116 
777	 0,415929004085714 
778	 0,416150423889685 
779	 0,416153197794883 
780	 0,415914915089723 
781	 0,416031970330679 
782	 0,416542705380823 
783	 0,416988710153366 
784	 0,41714361981681 
785	 0,416891070343872 
786	 0,416623841707498 
787	 0,41649493499234 
788	 0,41667447102303 
789	 0,41651122910951 
790	 0,416013045650855 
791	 0,416104209895833 
792	 0,41627542688538 
793	 0,416122772949984 
794	 0,416146641645877 
795	 0,416154089168836 
796	 0,415472223275253 
797	 0,415543767626212 
798	 0,416506055827985 
799	 0,416459209206412 
800	 0,41626899073144 
801	 0,416791048420941 
802	 0,417068109665786 
803	 0,417106212747335 
804	 0,417341415978989 
805	 0,41776635761412 
806	 0,418264535632752 
807	 0,418129690948362 
808	 0,418067227155867 
809	 0,418826657181603 
810	 0,419027883112534 
811	 0,418821171245981 
812	 0,419497844612274 
813	 0,419951464053243 
814	 0,419789230308291 
815	 0,419623330231228 
816	 0,419684739152551 
817	 0,420163732073332 
818	 0,420567837980183 
819	 0,420747795382448 
820	 0,420695990611138 
821	 0,42042194216761 
822	 0,420076842585403 
823	 0,420463356070349 
824	 0,421054903411624 
825	 0,42107965453121 
826	 0,420666637083611 
827	 0,420122347617731 
828	 0,420361804706176 
829	 0,420345820278139 
830	 0,419679718513304 
831	 0,419607681897464 
832	 0,419830833168332 
833	 0,419763409183464 
834	 0,41929377497242 
835	 0,418625511077173 
836	 0,418484822383842 
837	 0,418671803806641 
838	 0,418969858450903 
839	 0,418708775621912 
840	 0,418204388868973 
841	 0,418011356773307 
842	 0,418083891081001 
843	 0,41826161210401 
844	 0,418025861340867 
845	 0,417818882382619 
846	 0,417809423820238 
847	 0,417361484172539 
848	 0,416778823991921 
849	 0,416574820092434 
850	 0,416882026511643 
851	 0,41727052739331 
852	 0,416118528747216 
853	 0,415606823737672 
854	 0,416633616465291 
855	 0,416581304829584 
856	 0,415829155386953 
857	 0,415306302995422 
858	 0,414299730352402 
859	 0,413314779848205 
860	 0,414457802936305 
861	 0,415241289684982 
862	 0,41449421685589 
863	 0,413834542451246 
864	 0,413745076976529 
865	 0,414587498981081 
866	 0,415081065942984 
867	 0,414909023507721 
868	 0,414022236874446 
869	 0,414073679759593 
870	 0,415529177807824 
871	 0,415757816105324 
872	 0,415551937590615 
873	 0,416158309072874 
874	 0,417245563786634 
875	 0,418419651149058 
876	 0,418783793025249 
877	 0,418996294681994 
878	 0,419409168076076 
879	 0,420304946983768 
880	 0,421111317514485 
881	 0,421249744730885 
882	 0,422097799946813 
883	 0,423265454415812 
884	 0,422890106306144 
885	 0,423128752542832 
886	 0,42440445676474 
887	 0,424530739276117 
888	 0,424628393828998 
889	 0,425796490965804 
890	 0,426983969977005 
891	 0,427557749986845 
892	 0,426466746610988 
893	 0,426438831606133 
894	 0,427839999317348 
895	 0,427778265648114 
896	 0,427661572720667 
897	 0,428554564811968 
898	 0,42900131048665 
899	 0,428975700294296 
900	 0,428837626736931 
901	 0,428558833126178 
902	 0,42831703424639 
903	 0,428604571491694 
904	 0,429217538193724 
905	 0,429928119435406 
906	 0,430293970861661 
907	 0,430156890218013 
908	 0,429407899776186 
909	 0,429969899843352 
910	 0,43155514054193 
911	 0,431687212207668 
912	 0,43162530014148 
913	 0,431864116181484 
914	 0,43166924844324 
915	 0,431618875756987 
916	 0,43232953404822 
917	 0,432187141558541 
918	 0,431459527774579 
919	 0,431545480910654 
920	 0,432376387131556 
921	 0,433681588869723 
922	 0,434221124846435 
923	 0,434462876637562 
924	 0,434821037040417 
925	 0,434871613108098 
926	 0,434805192680814 
927	 0,435072979349926 
928	 0,43493802491023 
929	 0,434438156775868 
930	 0,434432058580973 
931	 0,434783571663274 
932	 0,435267193141218 
933	 0,434907053659738 
934	 0,434542406142821 
935	 0,435337653484075 
936	 0,436063552220342 
937	 0,436163565547402 
938	 0,434760177128081 
939	 0,434203494492761 
940	 0,435154458009147 
941	 0,435746823344888 
942	 0,435820805493368 
943	 0,435369197793304 
944	 0,434740368883414 
945	 0,434682706235306 
946	 0,436424574487617 
947	 0,43723666737221 
948	 0,436721292707942 
949	 0,436752101752207 
950	 0,436379567276577 
951	 0,435363428121686 
952	 0,43576251324827 
953	 0,436370586763949 
954	 0,435530923560016 
955	 0,434319410881118 
956	 0,433750398802929 
957	 0,435936360052384 
958	 0,437150365015799 
959	 0,436366081008046 
