Wavelength	BEL100035.asd
325	 2,18641974229173E-02 
326	 2,29204984555786E-02 
327	 2,30463688348112E-02 
328	 2,28658176071018E-02 
329	 2,45751822456322E-02 
330	 2,50632197923382E-02 
331	 2,24198717653368E-02 
332	 2,35349522984539E-02 
333	 2,61445997972205E-02 
334	 2,31690811877003E-02 
335	 2,13242970676807E-02 
336	 2,19601523673129E-02 
337	 2,10760611214461E-02 
338	 2,06173044162912E-02 
339	 2,22746123709736E-02 
340	 0,02246550713936 
341	 2,21810482935636E-02 
342	 2,57071845883943E-02 
343	 2,61981745337384E-02 
344	 2,27548602555701E-02 
345	 2,29123423767673E-02 
346	 2,41926913671563E-02 
347	 2,37198063137104E-02 
348	 2,27486066891113E-02 
349	 2,19879297648614E-02 
350	 2,26785290160218E-02 
351	 2,30175967567903E-02 
352	 2,25514851735728E-02 
353	 2,32079813654173E-02 
354	 2,42185609261618E-02 
355	 2,45002106944907E-02 
356	 2,43276043287115E-02 
357	 2,38033864169103E-02 
358	 2,28287431853772E-02 
359	 2,29465284706353E-02 
360	 2,46413873538243E-02 
361	 0,025342093422418 
362	 2,52677721507396E-02 
363	 2,51741437451026E-02 
364	 0,024914136000184 
365	 2,46083073861199E-02 
366	 2,47542617555316E-02 
367	 2,43782295290151E-02 
368	 2,30292579171444E-02 
369	 2,24183696536231E-02 
370	 0,022714204965324 
371	 0,023774515929335 
372	 2,46852731993296E-02 
373	 0,025022406613482 
374	 2,47583596493514E-02 
375	 2,42321061719999E-02 
376	 2,38004964755022E-02 
377	 2,39186610080536E-02 
378	 2,45347720239239E-02 
379	 2,53555900637062E-02 
380	 2,59615320212129E-02 
381	 2,61300212220174E-02 
382	 2,58346509351651E-02 
383	 2,51969436000192E-02 
384	 2,44482206786724E-02 
385	 2,50802567132773E-02 
386	 2,62689915536398E-02 
387	 0,025101979862038 
388	 2,39473993842646E-02 
389	 2,37345340295162E-02 
390	 2,38153271216901E-02 
391	 2,42582484337944E-02 
392	 2,51924299711754E-02 
393	 2,52151249505837E-02 
394	 0,02453199327808 
395	 2,47137852407795E-02 
396	 2,52402337197791E-02 
397	 2,56521641650554E-02 
398	 2,47697719727933E-02 
399	 2,39644233446159E-02 
400	 2,51422924438401E-02 
401	 2,53926212745688E-02 
402	 2,45950110330991E-02 
403	 2,46955361009215E-02 
404	 2,49917405423467E-02 
405	 2,50183689803201E-02 
406	 2,54444562690061E-02 
407	 2,59208847732193E-02 
408	 0,025585600391056 
409	 2,50026567738071E-02 
410	 2,45266781256183E-02 
411	 2,48049719673138E-02 
412	 2,52034291822252E-02 
413	 2,51126919958635E-02 
414	 2,51282088648404E-02 
415	 2,53126934510984E-02 
416	 2,55825830911741E-02 
417	 2,56413017430935E-02 
418	 2,54050563614484E-02 
419	 2,52835296558703E-02 
420	 2,52705872105402E-02 
421	 2,52988047693479E-02 
422	 2,52048524792133E-02 
423	 2,51038769376774E-02 
424	 2,55724454936664E-02 
425	 2,59357555390506E-02 
426	 0,025805007792402 
427	 2,61183934914874E-02 
428	 2,64991453260848E-02 
429	 2,59343721577385E-02 
430	 2,55900122745272E-02 
431	 2,57548620558659E-02 
432	 2,58987112619413E-02 
433	 2,58917390374363E-02 
434	 2,56814231479465E-02 
435	 2,58757264736945E-02 
436	 2,62958544605343E-02 
437	 2,61902356485767E-02 
438	 2,62484207394087E-02 
439	 2,66455667991359E-02 
440	 2,67014274234304E-02 
441	 2,65053865773881E-02 
442	 0,026251959690555 
443	 2,64469061032084E-02 
444	 2,69517589221407E-02 
445	 0,026859868355775 
446	 2,67300645666961E-02 
447	 2,68931922417991E-02 
448	 2,69700219662129E-02 
449	 2,70142459501207E-02 
450	 2,72244793503596E-02 
451	 2,73963346634376E-02 
452	 2,74827112294399E-02 
453	 2,75863609429043E-02 
454	 2,77344163548918E-02 
455	 2,79261806219443E-02 
456	 2,77194938436113E-02 
457	 0,027400847115795 
458	 2,80517087465764E-02 
459	 2,83791590321413E-02 
460	 2,79176446681748E-02 
461	 2,76841557635811E-02 
462	 2,77460033781927E-02 
463	 2,80461648917156E-02 
464	 2,82548419145989E-02 
465	 2,82594040144102E-02 
466	 2,80451364427126E-02 
467	 2,79475372631988E-02 
468	 2,81803297220752E-02 
469	 2,83412246615275E-02 
470	 2,83593227255757E-02 
471	 2,81812710710067E-02 
472	 2,84085872583209E-02 
473	 2,90307646741975E-02 
474	 2,89294218788928E-02 
475	 2,85967987929561E-02 
476	 2,86107932617115E-02 
477	 2,91286876246513E-02 
478	 2,97585854810873E-02 
479	 2,92829007435627E-02 
480	 2,89184799663159E-02 
481	 2,91479970314583E-02 
482	 2,87436929696267E-02 
483	 2,83946551285418E-02 
484	 2,94299819643234E-02 
485	 2,98198448488076E-02 
486	 2,92109982133152E-02 
487	 2,88482713438402E-02 
488	 2,87676862711506E-02 
489	 2,89348271457367E-02 
490	 2,88472067331936E-02 
491	 2,86561071614919E-02 
492	 0,028973163115684 
493	 2,90339518464337E-02 
494	 2,86777832598471E-02 
495	 2,86298919950367E-02 
496	 2,87527657214057E-02 
497	 2,88189301113776E-02 
498	 2,88744286845725E-02 
499	 2,89501850488266E-02 
500	 2,91467043567201E-02 
501	 2,92943309867294E-02 
502	 2,93296591378145E-02 
503	 2,96756635114244E-02 
504	 3,00963804820197E-02 
505	 3,00701291415682E-02 
506	 3,00922865216721E-02 
507	 3,03123540801392E-02 
508	 3,06866092857339E-02 
509	 3,09738984164592E-02 
510	 3,09733129014548E-02 
511	 3,10970517614249E-02 
512	 3,14034611220401E-02 
513	 3,18333661306595E-02 
514	 3,21923851570887E-02 
515	 3,23890455680469E-02 
516	 3,26138817178415E-02 
517	 3,27537117203695E-02 
518	 3,25962683516102E-02 
519	 3,30142429415578E-02 
520	 3,38640325695269E-02 
521	 0,033828265971073 
522	 3,36388537856734E-02 
523	 3,38236383374713E-02 
524	 0,033962643535832 
525	 3,40566099484447E-02 
526	 3,43007427820705E-02 
527	 3,42460723961782E-02 
528	 3,38817295456338E-02 
529	 3,40727128485405E-02 
530	 3,43666070677469E-02 
531	 3,41787201266207E-02 
532	 3,42450548381661E-02 
533	 3,45565844639679E-02 
534	 3,45051848653749E-02 
535	 3,45120340790116E-02 
536	 0,034771432266245 
537	 3,46037604709668E-02 
538	 3,43320356661121E-02 
539	 0,034773014711023 
540	 3,50996707408442E-02 
541	 3,50842608681692E-02 
542	 3,50552847077714E-02 
543	 0,035086347564956 
544	 3,52314268876502E-02 
545	 3,54308224443572E-02 
546	 0,035615871017432 
547	 3,56087276808166E-02 
548	 3,57603661458784E-02 
549	 3,61698902921837E-02 
550	 3,61835004941257E-02 
551	 3,60426268780055E-02 
552	 3,62501184624714E-02 
553	 3,64328743136596E-02 
554	 0,036482342446732 
555	 3,63999928525132E-02 
556	 3,63569176504394E-02 
557	 3,64741255596095E-02 
558	 3,62704310402008E-02 
559	 3,58474305119897E-02 
560	 3,56684787662175E-02 
561	 3,57074187825259E-02 
562	 3,58817494491857E-02 
563	 3,56530688914921E-02 
564	 0,035367023459726 
565	 3,55603074919966E-02 
566	 3,57472383306262E-02 
567	 3,58344125690265E-02 
568	 3,59921136135804E-02 
569	 3,61224106779712E-02 
570	 3,61778824516328E-02 
571	 3,64404145938514E-02 
572	 3,68513328522926E-02 
573	 3,71039250739461E-02 
574	 3,79644247033279E-02 
575	 3,94054042336567E-02 
576	 3,97075633189283E-02 
577	 3,97811812951709E-02 
578	 4,07904124470548E-02 
579	 0,041352768022424 
580	 4,14373430311429E-02 
581	 4,19177350253182E-02 
582	 4,25673470590239E-02 
583	 4,32273331948222E-02 
584	 4,35991220700879E-02 
585	 4,38612027401489E-02 
586	 4,44037906813079E-02 
587	 4,52884944658138E-02 
588	 4,63373290104183E-02 
589	 4,63888860983098E-02 
590	 4,64320194218052E-02 
591	 4,74630821467653E-02 
592	 4,76864943436672E-02 
593	 4,72156598449538E-02 
594	 4,72899294581424E-02 
595	 4,74074737774597E-02 
596	 4,73551047711718E-02 
597	 4,71666413664705E-02 
598	 4,69420451433675E-02 
599	 4,68122919835786E-02 
600	 0,046939953021886 
601	 4,71106090421407E-02 
602	 4,63028497194558E-02 
603	 4,56197224854861E-02 
604	 4,58590645740514E-02 
605	 4,56377628265428E-02 
606	 4,50557053385028E-02 
607	 0,044993829683375 
608	 0,044763388646424 
609	 4,42151662431716E-02 
610	 4,41003789724481E-02 
611	 4,40187293494537E-02 
612	 4,33877976527773E-02 
613	 4,29649917077039E-02 
614	 4,28202755682176E-02 
615	 0,0424866418466 
616	 0,042157513024025 
617	 4,19562529840039E-02 
618	 4,17478418449309E-02 
619	 4,16164861741783E-02 
620	 4,17928047765257E-02 
621	 4,17790643025512E-02 
622	 4,15070014940418E-02 
623	 0,041552042409419 
624	 4,18173485434504E-02 
625	 4,21467062866329E-02 
626	 4,22219711324206E-02 
627	 4,21544572295961E-02 
628	 4,25841254889451E-02 
629	 4,28634592504331E-02 
630	 4,27047915187667E-02 
631	 4,26615694254365E-02 
632	 4,29305797703344E-02 
633	 4,37249203409255E-02 
634	 0,044257734914818 
635	 0,044398153992827 
636	 4,46893145157418E-02 
637	 4,50758101043173E-02 
638	 4,55137495321241E-02 
639	 4,61940800457184E-02 
640	 4,69767792407427E-02 
641	 4,74499900700453E-02 
642	 4,77065257231361E-02 
643	 4,78711232687116E-02 
644	 4,84675296094065E-02 
645	 4,92448706609993E-02 
646	 4,97784695753109E-02 
647	 5,01188258625099E-02 
648	 0,050173894399433 
649	 4,97140130171661E-02 
650	 4,91353157746391E-02 
651	 4,87096252664708E-02 
652	 4,83008912790528E-02 
653	 4,78395596661705E-02 
654	 4,72213704007647E-02 
655	 4,63353499702228E-02 
656	 0,045273359708446 
657	 4,46767847815309E-02 
658	 4,39636460367407E-02 
659	 4,25180053221905E-02 
660	 4,11076155892366E-02 
661	 3,99904555251555E-02 
662	 3,94795228739391E-02 
663	 0,03894069885153 
664	 3,80214120010188E-02 
665	 3,67267696719887E-02 
666	 3,56061126167547E-02 
667	 3,55160639166823E-02 
668	 3,53006349424542E-02 
669	 3,47363425011448E-02 
670	 3,44071086305102E-02 
671	 3,41849834715967E-02 
672	 3,39657509292052E-02 
673	 3,38712953370261E-02 
674	 3,38966359103818E-02 
675	 3,39629386859271E-02 
676	 3,42170992009896E-02 
677	 3,46433473296883E-02 
678	 0,034894780166407 
679	 3,49605009094907E-02 
680	 3,48738993037393E-02 
681	 3,52620994325131E-02 
682	 0,036061053723362 
683	 3,64890861834117E-02 
684	 3,69968990545027E-02 
685	 3,79911696014584E-02 
686	 4,01099364693963E-02 
687	 4,28389856909805E-02 
688	 4,39714848057173E-02 
689	 4,47505454288448E-02 
690	 4,59332730719809E-02 
691	 4,84333999306391E-02 
692	 5,15190820645508E-02 
693	 5,46152134874132E-02 
694	 5,85372429401024E-02 
695	 6,28205147586071E-02 
696	 6,65581450671425E-02 
697	 7,08406088176223E-02 
698	 7,64634053231489E-02 
699	 8,28999381676428E-02 
700	 8,97416450759795E-02 
701	 9,61204671009138E-02 
702	 0,102141412289923 
703	 0,107900435547667 
