Wavelength	BEL100134.asd
325	 7,49687693067617E-03 
326	 1,27788999919778E-02 
327	 1,64361769234004E-02 
328	 1,53368359373737E-02 
329	 0,013810935540518 
330	 1,37559408152345E-02 
331	 1,62509053546464E-02 
332	 1,80815011368932E-02 
333	 1,86914321968772E-02 
334	 1,84796029871528E-02 
335	 1,56611758002573E-02 
336	 1,10848926365831E-02 
337	 9,74960889329521E-03 
338	 1,24177650616914E-02 
339	 0,01878905374396 
340	 1,90924085522966E-02 
341	 1,58180370186231E-02 
342	 1,94136919853366E-02 
343	 1,88774055808189E-02 
344	 1,28463718282988E-02 
345	 0,012764019418757 
346	 1,55390719821937E-02 
347	 1,72847229786521E-02 
348	 1,63507912139134E-02 
349	 1,42528202620519E-02 
350	 0,015679158607608 
351	 1,65796430838051E-02 
352	 1,56511271245194E-02 
353	 1,52799243277596E-02 
354	 1,52521692190875E-02 
355	 1,50713018363552E-02 
356	 1,55451388016837E-02 
357	 1,60895388093501E-02 
358	 1,43275437010058E-02 
359	 1,33123906220706E-02 
360	 1,42451519622011E-02 
361	 0,013393384841405 
362	 1,25794653917346E-02 
363	 1,47921695572335E-02 
364	 1,63783344293106E-02 
365	 1,63462812988374E-02 
366	 1,43811468664604E-02 
367	 0,013261533229341 
368	 1,45505392825633E-02 
369	 1,49453681563356E-02 
370	 1,47190437455091E-02 
371	 1,52947251021303E-02 
372	 1,57162522896859E-02 
373	 1,57062685804383E-02 
374	 1,54433710546151E-02 
375	 1,48897612788741E-02 
376	 1,41704826462015E-02 
377	 1,50342942479122E-02 
378	 0,016837682058764 
379	 1,76601951924948E-02 
380	 1,69719721627503E-02 
381	 1,49758162626341E-02 
382	 1,40023041955851E-02 
383	 1,42138117813449E-02 
384	 1,54810306508385E-02 
385	 1,57581018571159E-02 
386	 1,51066516314299E-02 
387	 1,48411606206313E-02 
388	 1,51039420065534E-02 
389	 0,015794086831436 
390	 1,56392529533981E-02 
391	 1,56162246976775E-02 
392	 1,69907227052003E-02 
393	 0,016897711395195 
394	 1,56235858167848E-02 
395	 1,59637320697271E-02 
396	 1,63783597304507E-02 
397	 1,61970209558045E-02 
398	 1,61555274540418E-02 
399	 1,62756736911808E-02 
400	 1,64925060964647E-02 
401	 0,01683321741391 
402	 1,70999547824771E-02 
403	 1,65698958268598E-02 
404	 1,62288312716217E-02 
405	 1,66970697196857E-02 
406	 1,68114611586173E-02 
407	 1,65501550791377E-02 
408	 1,62565235379654E-02 
409	 0,015860822178013 
410	 1,55184959017544E-02 
411	 1,59080952287332E-02 
412	 1,63466325171593E-02 
413	 1,61873196798627E-02 
414	 1,60450722030437E-02 
415	 0,016102354379366 
416	 1,65359061516121E-02 
417	 1,69335642973028E-02 
418	 1,70181479737054E-02 
419	 0,016415524156869 
420	 0,015628092402249 
421	 1,53506925563694E-02 
422	 1,49320646260738E-02 
423	 1,46205878776293E-02 
424	 1,58584064047448E-02 
425	 1,69158246685207E-02 
426	 1,66445904725022E-02 
427	 1,59742999732369E-02 
428	 1,53450812689178E-02 
429	 1,52614797513136E-02 
430	 1,54727950072753E-02 
431	 1,58192144162173E-02 
432	 1,60276702724161E-02 
433	 1,61233786641686E-02 
434	 1,61497974351013E-02 
435	 1,61312528071441E-02 
436	 1,61252679520409E-02 
437	 0,016254834514687 
438	 1,63371351140236E-02 
439	 1,63383685199069E-02 
440	 1,65565120711762E-02 
441	 0,016773310412393 
442	 1,66858646709452E-02 
443	 1,67991682941639E-02 
444	 1,70965169139426E-02 
445	 1,71182075306993E-02 
446	 1,70542235584862E-02 
447	 1,70116127535867E-02 
448	 1,67974127902407E-02 
449	 1,66334806986091E-02 
450	 1,70078540629199E-02 
451	 1,69653351110969E-02 
452	 1,65077241134267E-02 
453	 1,72324787714403E-02 
454	 1,79521753855557E-02 
455	 1,74860343906876E-02 
456	 1,69143015531865E-02 
457	 1,66499769339567E-02 
458	 1,71559377535293E-02 
459	 1,78175979127259E-02 
460	 1,82240604315507E-02 
461	 1,78213208858844E-02 
462	 1,72428491044383E-02 
463	 1,74267443524011E-02 
464	 1,78357668504025E-02 
465	 1,81942092983758E-02 
466	 1,80609423242222E-02 
467	 1,78164104914939E-02 
468	 1,77169133430294E-02 
469	 1,73857866998927E-02 
470	 1,70517523951391E-02 
471	 1,72516994953637E-02 
472	 1,77139381918539E-02 
473	 1,81351227223238E-02 
474	 1,75645922321714E-02 
475	 1,70304648479851E-02 
476	 1,75858573016356E-02 
477	 1,79627357131865E-02 
478	 1,79541994425362E-02 
479	 1,77742092578505E-02 
480	 1,75463181883975E-02 
481	 1,74331465007038E-02 
482	 1,80054656082324E-02 
483	 0,018625188483166 
484	 1,81733754480737E-02 
485	 1,79034350991974E-02 
486	 1,80565113858522E-02 
487	 1,80313480100863E-02 
488	 1,77165650326936E-02 
489	 1,71399993178467E-02 
490	 0,017496352234252 
491	 1,82192283372462E-02 
492	 1,74310411727408E-02 
493	 1,73267580758167E-02 
494	 1,83546129484318E-02 
495	 1,84524558764899E-02 
496	 1,79715882744423E-02 
497	 1,75157489436038E-02 
498	 1,76118001280329E-02 
499	 0,018161421588297 
500	 1,83883678436448E-02 
501	 1,82247451267546E-02 
502	 0,017720694705979 
503	 1,76406186607241E-02 
504	 1,80326908176327E-02 
505	 0,018817605011662 
506	 1,92186822196664E-02 
507	 1,90413205532711E-02 
508	 1,86371101919306E-02 
509	 1,85965718709198E-02 
510	 1,93911274906972E-02 
511	 1,98974133297639E-02 
512	 1,98994167486942E-02 
513	 1,93731213614203E-02 
514	 1,93240889109773E-02 
515	 2,01153806242784E-02 
516	 2,03677274631671E-02 
517	 2,04189461032631E-02 
518	 2,10090375133998E-02 
519	 2,11254639283936E-02 
520	 2,07428206798425E-02 
521	 2,07330516207235E-02 
522	 2,06623868489144E-02 
523	 0,020279522809926 
524	 2,04902487826198E-02 
525	 2,10801890898132E-02 
526	 2,12637390141012E-02 
527	 2,11553521992301E-02 
528	 2,09074898065547E-02 
529	 2,12076005025126E-02 
530	 2,16530794739719E-02 
531	 2,17253969975167E-02 
532	 2,14752186383967E-02 
533	 0,021075226472802 
534	 0,02094332467683 
535	 2,13155707416588E-02 
536	 2,21751679361247E-02 
537	 2,20660074138355E-02 
538	 2,14347615277715E-02 
539	 2,15537586429794E-02 
540	 2,16735760084415E-02 
541	 2,16364664695074E-02 
542	 2,17834770654554E-02 
543	 2,19951020695907E-02 
544	 2,21374458457258E-02 
545	 2,22204002265036E-02 
546	 2,22851581241413E-02 
547	 2,24595114945105E-02 
548	 2,26023533208438E-02 
549	 2,26216254651192E-02 
550	 2,23890067944516E-02 
551	 2,22150329250024E-02 
552	 2,26144167328022E-02 
553	 2,28370543110525E-02 
554	 0,022729703173204 
555	 0,022656311018021 
556	 2,26673209719854E-02 
557	 2,27781488463311E-02 
558	 2,26567839086883E-02 
559	 2,23695664604986E-02 
560	 2,22093658255023E-02 
561	 2,23496165473811E-02 
562	 2,27054674530079E-02 
563	 2,21988451670332E-02 
564	 2,15703539658205E-02 
565	 2,19500327008918E-02 
566	 2,23527403718074E-02 
567	 2,25179971394966E-02 
568	 2,25394320418713E-02 
569	 2,24470135779628E-02 
570	 0,02231218408 
571	 2,25213896433976E-02 
572	 0,022984472673601 
573	 0,023342991333053 
574	 2,39033065491675E-02 
575	 2,46105814527665E-02 
576	 2,46519300013846E-02 
577	 2,46160000666865E-02 
578	 2,52218942759993E-02 
579	 2,52967494092166E-02 
580	 2,49444837595312E-02 
581	 2,53069277508068E-02 
582	 2,58783273735228E-02 
583	 2,63469719306904E-02 
584	 2,65858717844959E-02 
585	 2,68185666318647E-02 
586	 2,75398287550867E-02 
587	 0,027922892439414 
588	 2,78218385626064E-02 
589	 2,80555021732845E-02 
590	 2,84279480866278E-02 
591	 2,86840644259608E-02 
592	 2,87516887441559E-02 
593	 2,86030198801773E-02 
594	 2,81305748684862E-02 
595	 2,79928761944047E-02 
596	 2,84214817651736E-02 
597	 2,85881157373502E-02 
598	 2,86457742147512E-02 
599	 2,89605470935663E-02 
600	 2,93179082154703E-02 
601	 2,95491848895418E-02 
602	 2,93019125945946E-02 
603	 2,89043472756227E-02 
604	 2,86116716615343E-02 
605	 2,81360696322362E-02 
606	 2,76163802261056E-02 
607	 2,74704188236102E-02 
608	 2,75366958869443E-02 
609	 2,76501374213567E-02 
610	 2,72600626647424E-02 
611	 2,66894470153323E-02 
612	 2,64098985048051E-02 
613	 2,63546467007537E-02 
614	 2,63910149376532E-02 
615	 2,61057712185737E-02 
616	 2,57915690499919E-02 
617	 2,56130127999251E-02 
618	 2,51015802116573E-02 
619	 2,46477611608366E-02 
620	 2,51664927437968E-02 
621	 2,55439918030315E-02 
622	 2,54474412244166E-02 
623	 2,52840540098418E-02 
624	 2,53102118726083E-02 
625	 2,57485726966162E-02 
626	 2,58745426319203E-02 
627	 2,55583157734839E-02 
628	 0,024820191432905 
629	 2,47652816350942E-02 
630	 2,58014087757245E-02 
631	 2,60289507276539E-02 
632	 2,60330778389369E-02 
633	 2,71868901137786E-02 
634	 2,75584493286821E-02 
635	 2,69967334063925E-02 
636	 0,027313601739463 
637	 2,78221293277828E-02 
638	 2,79224761068783E-02 
639	 0,028158234688997 
640	 2,85558462626408E-02 
641	 2,89529280000446E-02 
642	 2,93359395792876E-02 
643	 2,96101437461746E-02 
644	 2,92979947357145E-02 
645	 2,90106528332597E-02 
646	 2,96432545019311E-02 
647	 2,97832788520994E-02 
648	 2,93495660943564E-02 
649	 2,96328684624277E-02 
650	 0,029728063231309 
651	 2,90751687372952E-02 
652	 2,83316757567845E-02 
653	 2,78434230602217E-02 
654	 2,81275296411543E-02 
655	 2,84409232967244E-02 
656	 2,82756314168798E-02 
657	 2,68404295245506E-02 
658	 2,55602214473083E-02 
659	 2,56853926224806E-02 
660	 2,52879337792257E-02 
661	 2,42919585968414E-02 
662	 2,35915078869107E-02 
663	 2,30852499228524E-02 
664	 2,26915713039897E-02 
665	 2,19666855122976E-02 
666	 2,11887718578719E-02 
667	 2,08579845977481E-02 
668	 0,020930694676022 
669	 2,11890559490753E-02 
670	 2,08731413030819E-02 
671	 2,03499635978665E-02 
672	 1,99867897878343E-02 
673	 2,01843219909537E-02 
674	 2,06385336475813E-02 
675	 2,04255961945247E-02 
676	 2,01986435105142E-02 
677	 2,02513118678271E-02 
678	 2,08172893591408E-02 
679	 2,13443863710122E-02 
680	 2,11636646702251E-02 
681	 2,13598083792974E-02 
682	 2,18879949601022E-02 
683	 2,16683020378559E-02 
684	 2,15603460052039E-02 
685	 2,21416839346915E-02 
686	 2,32814055121086E-02 
687	 2,47199177848431E-02 
688	 2,56336304652508E-02 
689	 0,02637101897278 
690	 2,71420442553951E-02 
691	 2,82133605948731E-02 
692	 2,93623123710646E-02 
693	 3,04828953844748E-02 
694	 3,32004732141705E-02 
695	 3,67191167123948E-02 
696	 3,85183333333333E-02 
697	 4,10346016282467E-02 
698	 4,51302005829695E-02 
699	 4,88270644188515E-02 
700	 5,22483082037279E-02 
701	 5,57067761783717E-02 
702	 5,95860401750458E-02 
703	 6,37240523134304E-02 
704	 6,76540472932742E-02 
705	 7,12110956568648E-02 
706	 7,42895950144765E-02 
707	 7,72908623210651E-02 
708	 8,03858818400231E-02 
709	 8,38304835336892E-02 
710	 8,66403509360426E-02 
711	 8,87841145765296E-02 
712	 9,17272356908781E-02 
713	 0,094549939594233 
714	 9,63689566987517E-02 
715	 9,78458975292593E-02 
716	 9,93001222749504E-02 
717	 0,10081701645099 
718	 0,102925172490275 
719	 0,105400790048979 
720	 0,106846683235134 
721	 0,107713090843252 
722	 0,10899077009112 
723	 0,109978063473769 
724	 0,110780643674138 
725	 0,112162155262581 
726	 0,11327925561069 
727	 0,113726660708489 
728	 0,114170222307196 
729	 0,114875934431361 
730	 0,116058411057706 
731	 0,117492580831106 
732	 0,118836184055087 
733	 0,119680798792542 
734	 0,120023396705834 
735	 0,119918985327814 
736	 0,120314566476142 
737	 0,121148706611066 
738	 0,121823740395494 
739	 0,12251306547972 
740	 0,123225777524545 
741	 0,123807110513329 
742	 0,124368083378484 
743	 0,125038205906982 
744	 0,125367399551409 
745	 0,125397161273729 
746	 0,125460849018998 
747	 0,12595674001535 
748	 0,126953894054376 
749	 0,127198281854848 
750	 0,12704351976428 
751	 0,127283222595767 
752	 0,127667715182801 
753	 0,128115952935501 
754	 0,12856457993133 
755	 0,128876952152623 
756	 0,128920734434926 
757	 0,128441717002475 
758	 0,127615672944046 
759	 0,126755286202689 
760	 0,126405250669281 
761	 0,127837598464892 
762	 0,128385774214987 
763	 0,128765032830428 
764	 0,129821846412234 
765	 0,130821191625867 
766	 0,131434214030487 
767	 0,131415310300514 
768	 0,131664343272701 
769	 0,132262081262938 
770	 0,132183244632207 
771	 0,132127190131524 
772	 0,132931497475205 
773	 0,133392684174625 
774	 0,133347912665413 
775	 0,133120568584266 
776	 0,13323342592757 
777	 0,133878567123052 
778	 0,13416022981703 
779	 0,134245168583939 
780	 0,134542006450061 
781	 0,134731072235163 
782	 0,134798742317367 
783	 0,135003098267734 
784	 0,135144353002029 
785	 0,135082696885502 
786	 0,134833014202855 
787	 0,134604108946399 
788	 0,134777688289642 
789	 0,134912431868595 
790	 0,135066833672909 
791	 0,136212463175511 
792	 0,137018249714944 
793	 0,136511909941079 
794	 0,136382771854912 
795	 0,13650724932762 
796	 0,135901262754776 
797	 0,135859096238468 
798	 0,136581062019117 
799	 0,136818822453434 
800	 0,136786617231759 
801	 0,136758783816503 
802	 0,136765709263325 
803	 0,137102845723494 
804	 0,138613134625846 
805	 0,139259551379107 
806	 0,138592592778373 
807	 0,138663400306949 
808	 0,138618313905273 
809	 0,137429883885827 
810	 0,13725285661905 
811	 0,137868765871619 
812	 0,136832508033379 
813	 0,136146662217244 
814	 0,136793169529347 
815	 0,137340631640911 
816	 0,137449575760382 
817	 0,136971977901813 
818	 0,137584107982114 
819	 0,138799181582441 
820	 0,138397061877236 
821	 0,138180342829954 
822	 0,138985027682337 
823	 0,140606256127635 
824	 0,141691648752821 
825	 0,140832490494333 
826	 0,140139770014523 
827	 0,139912363329765 
828	 0,13945543400755 
829	 0,139570603284864 
830	 0,140550958038596 
831	 0,141489596102803 
832	 0,141817493610329 
833	 0,140997635547894 
834	 0,14155900461713 
835	 0,143162296405806 
836	 0,14296467450942 
837	 0,142547522132597 
838	 0,142730390403973 
839	 0,143359238933279 
840	 0,143902656792232 
841	 0,143670831892643 
842	 0,143802019911282 
843	 0,144292794523065 
844	 0,144087766945485 
845	 0,144228851218044 
846	 0,145046951238632 
847	 0,144653447520751 
848	 0,143792166507721 
849	 0,143836708205299 
850	 0,143728498667362 
851	 0,143600084719143 
852	 0,144840032306808 
853	 0,145857486131213 
854	 0,145808510217556 
855	 0,145784360028942 
856	 0,145880908394473 
857	 0,146056994115142 
858	 0,145451655559204 
859	 0,14465503139029 
860	 0,146320539092084 
861	 0,147080715847938 
862	 0,145565445858252 
863	 0,145449991383577 
864	 0,145938618569289 
865	 0,145448843287726 
866	 0,146107889996543 
867	 0,147395124259389 
868	 0,146034621270053 
869	 0,145375961543416 
870	 0,146689492708501 
871	 0,147422280753431 
872	 0,147467054990028 
873	 0,147003379568935 
874	 0,14671392392234 
875	 0,146784614371451 
876	 0,147153852197287 
877	 0,147651909980889 
878	 0,148108252151387 
879	 0,148182536046855 
880	 0,1481799945099 
881	 0,148453819458134 
882	 0,148657854756584 
883	 0,148823514647564 
884	 0,149262427976587 
885	 0,149480472016326 
886	 0,149295652948171 
887	 0,148756459115538 
888	 0,148573156063362 
889	 0,149337961998279 
890	 0,149736607862026 
891	 0,149448332940584 
892	 0,148370346647908 
893	 0,14680939123862 
894	 0,145111150718456 
895	 0,143892906739159 
896	 0,143976125224143 
897	 0,145924902757013 
898	 0,147159298984152 
899	 0,147293898753062 
900	 0,146870698684944 
901	 0,145585063724003 
902	 0,144240112269711 
903	 0,145811759667294 
904	 0,14665579045425 
905	 0,144950907373551 
906	 0,14492658622455 
907	 0,145922972070908 
908	 0,146198307094916 
909	 0,14681087906759 
910	 0,147615762253196 
911	 0,147609224000542 
912	 0,145923684693613 
913	 0,14302504922182 
914	 0,144133516789067 
915	 0,146753258168862 
916	 0,147751775698497 
917	 0,150106812980036 
918	 0,152047276691149 
919	 0,148228797045679 
920	 0,145642174452308 
921	 0,146105036804706 
922	 0,146039243525645 
923	 0,145777042892746 
924	 0,145636328805394 
925	 0,144993010447963 
926	 0,143923197693698 
927	 0,142898329521496 
928	 0,141373328305158 
929	 0,140016148415009 
930	 0,144125557500359 
931	 0,144194333381241 
932	 0,131393403852201 
933	 0,126374898423139 
934	 0,129763839404619 
935	 0,131790878166317 
936	 0,128084631940635 
937	 0,123002372391036 
938	 0,134681309920898 
939	 0,141933983960303 
940	 0,139039560694616 
941	 0,13298402260862 
942	 0,132603657761168 
943	 0,143050086778817 
944	 0,146943235517036 
945	 0,143799142433254 
946	 0,138715796780731 
947	 0,125677580054731 
948	 0,110475563485324 
949	 0,116723766276412 
950	 0,129015562747399 
951	 0,136883113163678 
952	 0,134888077011449 
953	 0,131231578686651 
954	 0,134636788810048 
955	 0,132641559248118 
956	 0,127003402021192 
957	 0,125984284212679 
958	 0,131701735603464 
959	 0,13955388349006 
960	 0,129823344769691 
961	 0,121933980303384 
962	 0,127540644385773 
963	 0,130103176199025 
964	 0,130411289901796 
965	 0,131634048618167 
966	 0,136067728141725 
967	 0,139208886921112 
968	 0,126682667553845 
969	 0,121444866543917 
970	 0,130128252633316 
971	 0,136779903100232 
972	 0,138088162579114 
973	 0,133080521694189 
974	 0,13353246634225 
975	 0,137109352714817 
976	 0,136357883243955 
977	 0,13830929559912 
978	 0,14208151500848 
979	 0,139957897976263 
980	 0,135284036716589 
981	 0,131352489955802 
982	 0,135207812653328 
983	 0,142108086025137 
984	 0,147068021459106 
985	 0,145608742097251 
986	 0,140636981503246 
987	 0,138908583084426 
988	 0,137954881867097 
989	 0,138387188450061 
990	 0,144542321324758 
991	 0,147576693339344 
992	 0,143826834293954 
993	 0,142011003494583 
994	 0,141636819680136 
995	 0,141579210488683 
996	 0,143772613749873 
997	 0,146805670266424 
998	 0,147363889827738 
999	 0,150157025087432 
1000	 0,154591038372578 
1001	 0,154991231232037 
1002	 0,150170284737052 
1003	 0,141464078264598 
1004	 0,139209310810458 
1005	 0,14302421271828 
1006	 0,149907096449361 
1007	 0,141859337232716 
1008	 0,127653968028843 
1009	 0,128758537756049 
1010	 0,143827141611734 
1011	 0,160794137315242 
1012	 0,144638234801292 
1013	 0,133660865785492 
1014	 0,141879071274714 
1015	 0,141644618029442 
1016	 0,140488059211525 
1017	 0,145273753089128 
1018	 0,148132596474997 
1019	 0,150315645825344 
1020	 0,155254794021158 
1021	 0,157327403541686 
1022	 0,153969998186352 
1023	 0,140213621638969 
1024	 0,138975288007564 
1025	 0,153244017361895 
1026	 0,153778035420302 
1027	 0,156852650871244 
1028	 0,168314686899285 
1029	 0,153213930375112 
1030	 0,131610755445355 
1031	 0,133433789592203 
1032	 0,153287341011307 
1033	 0,170818200102478 
1034	 0,149047614777504 
1035	 0,138354296666155 
1036	 0,147782004464345 
1037	 0,153657253602977 
1038	 0,149256547041155 
1039	 0,136547206401604 
1040	 0,144759305039699 
1041	 0,154638219891753 
1042	 0,150188751478789 
1043	 0,1502300051141 
1044	 0,153949676560533 
1045	 0,156761862128012 
1046	 0,162025853123628 
1047	 0,168379413060908 
1048	 0,171407795509582 
1049	 0,166209739153963 
1050	 0,152033547612655 
1051	 0,134389428039146 
1052	 0,12900083845436 
1053	 0,139931780777975 
1054	 0,14523913256982 
1055	 0,144378946933235 
1056	 0,138629910831723 
1057	 0,124444957286728 
1058	 0,118451140759391 
1059	 0,142100251741985 
1060	 0,154441668744601 
1061	 0,152489873468382 
1062	 0,149198632222483 
1063	 0,156887494820763 
1064	 0,168397605070177 
1065	 0,147885774940661 
1066	 0,124464875224115 
1067	 0,116077628181675 
1068	 0,111828245025571 
1069	 0,132556973197166 
1070	 0,183332294976429 
1071	 0,213362070446706 
1072	 0,192096525588726 
1073	 9,61174838797833E-02 
1074	 0,103616638736008 
1075	 0,154367060858583 
