Wavelength	PENFOUL00350.asd
325	 0,268316036197127 
326	 6,58340838056895E-02 
327	 3,30937724272473E-02 
328	 0,258901002643475 
329	 0,251652791380999 
330	 0,186141684982108 
331	 0,218534630135406 
332	 0,200680124846992 
333	 0,157918534645497 
334	 0,232649986453476 
335	 0,158154945739211 
336	-5,31477974606675E-02 
337	 1,73962188037329E-02 
338	 0,135661337686042 
339	 0,069925952571638 
340	 0,155117191547253 
341	 0,274557482027427 
342	 0,116984132425811 
343	-9,23188128717305E-04 
344	 2,08785940593275E-02 
345	 7,99750262712322E-02 
346	 9,04393318640916E-02 
347	-6,64830468230601E-04 
348	-7,45070155200002E-03 
349	 3,78798656750478E-02 
350	-0,012213979579088 
351	-3,99372027045694E-02 
352	-3,00742732572442E-03 
353	 5,90047792805299E-02 
354	 8,97072992210081E-02 
355	 5,43559487850862E-02 
356	 0,038706745902833 
357	 4,98461521494585E-02 
358	 5,14470687090656E-02 
359	 0,040831749362136 
360	 2,08399748554217E-02 
361	 2,42872291603135E-02 
362	 4,78132536069032E-02 
363	 7,80494489578552E-02 
364	 6,71886638047992E-02 
365	 2,59980489207787E-02 
366	 3,44886138922172E-02 
367	 4,77570044395676E-02 
368	 0,040314224318695 
369	 4,71977261492832E-02 
370	 5,85616811245467E-02 
371	 5,08840177945726E-02 
372	 2,36066288704754E-02 
373	-6,53745257346367E-03 
374	 3,81619830145688E-02 
375	 6,86666745812211E-02 
376	 3,09382667933249E-02 
377	 2,55259935041552E-02 
378	 4,23683031843288E-02 
379	 2,24267584493513E-02 
380	 3,70039112073778E-03 
381	 3,99550424562931E-03 
382	 3,79769925747243E-02 
383	 6,41754311147417E-02 
384	 4,78306850074444E-02 
385	 2,78065934354227E-02 
386	 1,62056252529628E-02 
387	 2,07321077619751E-02 
388	 2,94916085856656E-02 
389	 0,034877938596899 
390	 2,75514876720364E-02 
391	 0,019315429910176 
392	 2,48677868681704E-02 
393	 2,54832317386743E-02 
394	 2,07176206624638E-02 
395	 2,06941610098183E-02 
396	 2,49188816623362E-02 
