Wavelength	CAMFROU00561.asd
325	-0,350313585462167 
326	-0,110388701237334 
327	-5,31039369220428E-02 
328	-0,127354979281614 
329	 5,90743048203475E-02 
330	 0,204783589256617 
331	 0,118440156462624 
332	 4,68976585561574E-02 
333	 4,48433776100342E-02 
334	 0,101630688779699 
335	 9,06348048415998E-02 
336	 5,56155555358834E-03 
337	-1,95072856604409E-02 
338	 3,34856122758764E-03 
339	 4,98591391440347E-02 
340	-7,8301947841843E-03 
341	-0,113330252269378 
342	-1,57185054022079E-02 
343	-1,10011325128383E-02 
344	-0,12529386361191 
345	-6,14330949356068E-03 
346	 0,110093803790403 
347	 6,36549837849539E-02 
348	 4,35603205643121E-03 
349	-2,92936223296429E-02 
350	 1,74255546914662E-02 
351	 1,03689295809551E-02 
352	-6,78730995240923E-02 
353	-7,63148154940332E-03 
354	 6,64759415762655E-02 
355	 1,47974558862838E-02 
356	 3,46776210643232E-03 
357	 0,035133114789599 
358	 1,40233757955091E-02 
359	 1,24152575878716E-02 
360	 5,06271409086809E-02 
361	 2,89270534912302E-02 
362	-1,63091688823465E-02 
363	-1,80210463518796E-02 
364	-1,23982824454173E-02 
365	-3,91166461874339E-03 
366	 2,52647473301403E-02 
367	 3,60304583574523E-02 
368	 8,21363308096039E-03 
369	 5,92313929045916E-03 
370	 1,84239584576817E-02 
371	 1,55796544285159E-02 
372	 9,75950080759185E-03 
373	 3,21872813232355E-03 
374	-1,03527335471112E-02 
375	-1,19546449671511E-02 
376	 9,85621574308329E-03 
377	 1,39028140709689E-02 
378	 7,28948922305264E-03 
379	 1,84135047639437E-02 
380	 1,16157972044995E-02 
381	-1,25900580000403E-02 
382	 2,55237759788995E-03 
383	 2,60236022947887E-02 
384	 2,62715623496761E-02 
385	 0,022240203164221 
386	 1,40461279613444E-02 
387	-1,10329490128357E-02 
388	-7,27297106016875E-03 
389	 2,95277319601997E-02 
390	 3,21628425171607E-02 
391	 0,014322297264578 
392	-1,05145019222347E-03 
393	 5,6568225624731E-03 
394	 2,75514953866188E-02 
395	 3,19178156078981E-02 
396	 2,85373048092163E-02 
397	 2,31901918360876E-02 
