Wavelength	BEL100027.asd
325	 1,33777645290253E-02 
326	 0,015259888699136 
327	 1,47607447159064E-02 
328	 1,32083079364614E-02 
329	 1,73232056715342E-02 
330	 2,12336548588843E-02 
331	 2,05474638422359E-02 
332	 1,83029427927471E-02 
333	 1,58192430849546E-02 
334	 1,44041513676211E-02 
335	 0,013988594746571 
336	 1,44833615495024E-02 
337	 1,55519229206182E-02 
338	 1,61818301681374E-02 
339	 1,55810097413648E-02 
340	 1,45296462657394E-02 
341	 1,43919830825235E-02 
342	 0,018455518358744 
343	 1,94434295088591E-02 
344	 1,60794573344246E-02 
345	 0,015288175603957 
346	 1,51604504955846E-02 
347	 1,35104412704419E-02 
348	 1,42549708429879E-02 
349	 1,68401562864474E-02 
350	 0,018733006084761 
351	 1,83458965812877E-02 
352	 1,56873571988381E-02 
353	 1,51412321167717E-02 
354	 1,58598111096564E-02 
355	 0,01632580893753 
356	 1,65854908287558E-02 
357	 0,016473099818249 
358	 1,54311448158651E-02 
359	 1,54853577869561E-02 
360	 1,72769836991644E-02 
361	 1,74609202390451E-02 
362	 1,67364854845422E-02 
363	 1,66107456633575E-02 
364	 1,63358453403071E-02 
365	 0,015957249425796 
366	 1,61179043505449E-02 
367	 1,63527104688199E-02 
368	 1,62815887820529E-02 
369	 1,51522142908746E-02 
370	 1,43251373268095E-02 
371	 0,016600170739383 
372	 1,77272788791869E-02 
373	 1,67790875512793E-02 
374	 1,63585776683719E-02 
375	 1,59176523503849E-02 
376	 1,50385349972788E-02 
377	 1,49592185970952E-02 
378	 1,55971489028854E-02 
379	 0,016188409425631 
380	 1,72990150423679E-02 
381	 1,86483531152068E-02 
382	 1,80266753473376E-02 
383	 1,69333167317547E-02 
384	 1,71409667914386E-02 
385	 1,78103537607355E-02 
386	 1,83079843900379E-02 
387	 1,74058811487502E-02 
388	 1,68908489162718E-02 
389	 1,73210685708863E-02 
390	 1,73984426443131E-02 
391	 1,71451259662989E-02 
392	 1,67294168180633E-02 
393	 1,66090003586689E-02 
394	 1,69308341171819E-02 
395	 1,79768164954073E-02 
396	 1,78160741734784E-02 
397	 1,60575109112479E-02 
398	 1,63667793602735E-02 
399	 1,74399819666119E-02 
400	 1,71510989872386E-02 
401	 1,70419618571382E-02 
402	 1,72840336480871E-02 
403	 1,73459693215796E-02 
404	 1,71148075055603E-02 
405	 1,65996351755081E-02 
406	 1,67236437671065E-02 
407	 1,73063236640253E-02 
408	 1,77500681696928E-02 
409	 0,017739167237037 
410	 1,72984561141171E-02 
411	 1,71085109941413E-02 
412	 1,71856250236767E-02 
413	 1,74815685566463E-02 
414	 1,75719447378313E-02 
415	 1,74704310571225E-02 
416	 0,017445504057503 
417	 1,75157850790044E-02 
418	 1,76417185485764E-02 
419	 1,74502128701893E-02 
420	 1,72632147446971E-02 
421	 1,75546536004845E-02 
422	 1,73905290066854E-02 
423	 1,68740560316789E-02 
424	 1,71786121138663E-02 
425	 1,75764228157536E-02 
426	 1,75761711287174E-02 
427	 1,73723710923635E-02 
428	 1,72671481801749E-02 
429	 1,78075220676132E-02 
430	 1,81370281985687E-02 
431	 1,80725216502384E-02 
432	 1,81948197965317E-02 
433	 0,018290778481551 
434	 0,018178632466243 
435	 0,018254012463407 
436	 1,84183728887199E-02 
437	 1,82229381942968E-02 
438	 1,81459114368686E-02 
439	 1,83198009540386E-02 
440	 1,82720598377237E-02 
441	 1,81577558663013E-02 
442	 1,82232313740542E-02 
443	 1,85964020469649E-02 
444	 1,90719392760846E-02 
445	 1,88871804668067E-02 
446	 1,86467586020506E-02 
447	 1,87203115442405E-02 
448	 1,87138495602967E-02 
449	 1,87606247518631E-02 
450	 0,01923827837618 
451	 0,019394010988506 
452	 1,91417704804917E-02 
453	 1,93555032010183E-02 
454	 1,95531423352838E-02 
455	 1,92592272665231E-02 
456	 1,91686138074317E-02 
457	 1,93095580649695E-02 
458	 1,93782833546771E-02 
459	 1,93461620592822E-02 
460	 1,92420261583874E-02 
461	 1,94293061555255E-02 
462	 1,96543711447505E-02 
463	 1,95175249392587E-02 
464	 1,95751749391754E-02 
465	 1,97981137999479E-02 
466	 1,95006664393062E-02 
467	 1,92221766407375E-02 
468	 1,93574719043605E-02 
469	 1,97927209944569E-02 
470	 0,020168196562703 
471	 1,97787752618353E-02 
472	 1,95545699897802E-02 
473	 1,97425766956966E-02 
474	 0,019835091031818 
475	 1,99036824150411E-02 
476	 2,00490712317894E-02 
477	 2,03242851384838E-02 
478	 2,05474082187436E-02 
479	 2,01680048600349E-02 
480	 1,98676904461154E-02 
481	 0,019951864824534 
482	 1,99016460904108E-02 
483	 1,99913549256901E-02 
484	 2,07769869618168E-02 
485	 2,08546319504334E-02 
486	 2,00886315254901E-02 
487	 1,97123071764379E-02 
488	 0,019929299376731 
489	 2,07167639097482E-02 
490	 0,020351942529344 
491	 0,019398765069826 
492	 1,98577907067098E-02 
493	 2,01841243023216E-02 
494	 1,99481261260187E-02 
495	 1,98757143317449E-02 
496	 2,00399363321052E-02 
497	 2,04569019454699E-02 
498	 2,06887002226371E-02 
499	 2,06432758962939E-02 
500	 2,04201179719189E-02 
501	 2,02417291742278E-02 
502	 2,02855834976759E-02 
503	 2,06867736658016E-02 
504	 2,11651679606919E-02 
505	 2,12035999776107E-02 
506	 2,12792159886445E-02 
507	 2,14887473506296E-02 
508	 2,15707845627203E-02 
509	 2,16802330424159E-02 
510	 2,19526347656757E-02 
511	 2,20327893808435E-02 
512	 2,20053325959831E-02 
513	 2,22947712627705E-02 
514	 2,25772351794125E-02 
515	 0,022723228611105 
516	 2,29751986515326E-02 
517	 2,32027129854034E-02 
518	 2,31756003216505E-02 
519	 2,33244972285253E-02 
520	 2,36809050413313E-02 
521	 2,39652258426976E-02 
522	 0,024083803987356 
523	 2,39942848831127E-02 
524	 2,39840904714873E-02 
525	 2,40754946124214E-02 
526	 2,42211065340788E-02 
527	 2,42138594875043E-02 
528	 2,40280591477235E-02 
529	 2,39816073546401E-02 
530	 0,024038552386586 
531	 2,41262354584594E-02 
532	 2,40973456148506E-02 
533	 2,40189682570664E-02 
534	 0,024237425636785 
535	 2,44651714160615E-02 
536	 2,45291640764978E-02 
537	 2,45389786910149E-02 
538	 0,024595320695074 
539	 0,024882136847397 
540	 2,50130660600729E-02 
541	 2,48863067456413E-02 
542	 2,46990049278865E-02 
543	 2,45945591347553E-02 
544	 2,46974976418374E-02 
545	 2,48856642104518E-02 
546	 2,50958639462159E-02 
547	 2,52397245956157E-02 
548	 0,025400828836143 
549	 2,55967864576795E-02 
550	 2,56682089060786E-02 
551	 2,56491171219301E-02 
552	 2,56142647654573E-02 
553	 2,56992376012264E-02 
554	 0,025883997034669 
555	 2,58940524239379E-02 
556	 2,58757125106348E-02 
557	 2,59408790072481E-02 
558	 2,57284705883415E-02 
559	 2,53594526922473E-02 
560	 2,52909700968249E-02 
561	 2,53684875697667E-02 
562	 2,54840416946786E-02 
563	 2,53565143929051E-02 
564	 2,51228697001251E-02 
565	 2,50034882590687E-02 
566	 2,51786168736129E-02 
567	 2,55478236610063E-02 
568	 2,55172913603173E-02 
569	 2,55118767835636E-02 
570	 0,025822823932848 
571	 2,60001938503087E-02 
572	 2,60774374536993E-02 
573	 2,62181601250198E-02 
574	 2,69185470919803E-02 
575	 2,81073576514757E-02 
576	 2,83236184820748E-02 
577	 2,82645499358233E-02 
578	 2,88475519105861E-02 
579	 2,94183324173472E-02 
580	 2,98188138496466E-02 
581	 3,00283906983777E-02 
582	 3,02217290271117E-02 
583	 3,05065328383698E-02 
584	 3,08152320124813E-02 
585	 3,11395842272418E-02 
586	 3,14685432957322E-02 
587	 3,19910794026558E-02 
588	 3,26640163656432E-02 
589	 3,28933165242515E-02 
590	 3,29429908383124E-02 
591	 3,31314390522699E-02 
592	 3,34150400431798E-02 
593	 3,35801005814612E-02 
594	 3,29692053388049E-02 
595	 3,27698333437958E-02 
596	 3,33520313556622E-02 
