Wavelength	SCO-GRA00681.asd
325	 0,172812436816211 
326	 9,56500715692766E-02 
327	 0,101843427966556 
328	 0,231504617856695 
329	 0,017612244533052 
330	-0,066913095956548 
331	 0,12062352110922 
332	 0,173070209076184 
333	 0,103661058327336 
334	-5,81693283986445E-03 
335	-7,83400342313881E-03 
336	 0,115581056511448 
337	 0,14091685193878 
338	 0,080774735110631 
339	-2,11110748131231E-02 
340	-2,21424879904432E-02 
341	 3,87998901564443E-02 
342	 2,25257320766115E-02 
343	 1,60901489334075E-02 
344	 0,038520784788061 
345	 5,10966713209939E-02 
346	 3,78756510337381E-02 
347	-1,14770850547263E-02 
348	 4,97703525550792E-04 
349	 5,66673743035992E-02 
350	 5,53397828066537E-02 
351	 4,88243429019657E-02 
352	 5,33369643753847E-02 
353	 5,63994655878007E-02 
354	 4,66929895339658E-02 
355	 1,20132172241942E-02 
356	-1,01189864487656E-02 
357	-6,41369560386831E-03 
358	 3,13967759301056E-02 
359	 4,70407751801669E-02 
360	 0,018246167277089 
361	 6,80314713598217E-03 
362	 1,61182713581825E-02 
363	 0,040086252704345 
364	 4,55554847840708E-02 
365	 3,16335368245369E-02 
366	 2,90023166086658E-02 
367	 2,64979356588411E-02 
368	 0,020075331982917 
369	 3,69786354049284E-02 
370	 5,87345393023597E-02 
371	 5,07344924705294E-02 
372	 0,03648660561885 
373	 2,55663142687748E-02 
374	 2,42809109722054E-02 
375	 0,031395763970624 
376	 4,40495658683025E-02 
377	 0,035036693630991 
378	 1,91977105002367E-02 
379	 4,10590691122662E-02 
380	 3,95916798137704E-02 
381	 8,0742806987633E-03 
382	 1,09126391847058E-02 
383	 2,94648692654326E-02 
384	 4,19700167605844E-02 
385	 0,04629623987328 
386	 4,33306560373818E-02 
387	 3,59483946953832E-02 
388	 3,59432648558763E-02 
389	 4,43696639175373E-02 
390	 3,72001173528345E-02 
391	 2,32609733163307E-02 
392	 1,57818260256868E-02 
393	 2,23328416664481E-02 
394	 3,74773466027482E-02 
395	 4,11943719037007E-02 
396	 4,11061959684118E-02 
397	 4,10403830304933E-02 
398	 3,99313200265292E-02 
399	 3,72491807509181E-02 
400	 3,22182212464605E-02 
401	 2,59256311846624E-02 
402	 2,12415684905545E-02 
403	 2,75378302128751E-02 
404	 3,06556972045936E-02 
405	 2,20641893022789E-02 
406	 1,76155266019123E-02 
407	 1,78365369567259E-02 
408	 0,018723648425323 
409	 1,75366681343677E-02 
410	 1,46499255891891E-02 
411	 1,59600984210512E-02 
412	 1,98852719809667E-02 
413	 2,42590355348384E-02 
414	 2,21891008246522E-02 
415	 1,62950704424562E-02 
416	 1,49981881597342E-02 
417	 1,86636089354142E-02 
418	 2,54312680397566E-02 
419	 2,23475141972053E-02 
420	 1,79691729308926E-02 
421	 2,41061811933206E-02 
422	 2,65738601922809E-02 
423	 2,32967453202401E-02 
424	 0,018106935289685 
425	 1,49984227850878E-02 
426	 0,01668121323732 
427	 2,28795767772538E-02 
428	 2,87036509618221E-02 
429	 2,59802303706393E-02 
430	 2,18944259533683E-02 
431	 1,90634724675614E-02 
432	 1,79631412998238E-02 
433	 1,81805720119402E-02 
434	 1,92733010332893E-02 
435	 2,13821511058643E-02 
436	 2,34176033643564E-02 
437	 2,30666437853242E-02 
438	 2,15987687275997E-02 
439	 1,99123728321218E-02 
440	 1,99376329906165E-02 
441	 2,05541487910142E-02 
442	 2,01312067647905E-02 
443	 1,86461431941738E-02 
444	 1,72216045632403E-02 
445	 1,98861025942373E-02 
446	 2,08433622341451E-02 
447	 1,73040962301716E-02 
448	 0,01864798574976 
449	 2,23497590481728E-02 
450	 0,021525706701116 
451	 1,93774348380392E-02 
452	 0,017800526282599 
453	 2,05976674397432E-02 
454	 2,43344883549891E-02 
455	 2,56788953183687E-02 
456	 2,52494538772994E-02 
457	 2,35055903535628E-02 
458	 2,12071740006527E-02 
459	 1,99431926558159E-02 
460	 0,019997171401714 
461	 1,76278080417674E-02 
462	 1,59685000299273E-02 
463	 1,95486560868009E-02 
464	 2,19298373339934E-02 
465	 2,18586559984802E-02 
466	 2,12390788327933E-02 
467	 2,07426065515199E-02 
468	 2,08335983925229E-02 
469	 2,11082610180985E-02 
470	 2,12014257573146E-02 
471	 0,020349825804643 
472	 2,11666613676894E-02 
473	 2,32195680134503E-02 
474	 0,020363023526112 
475	 1,66878068756022E-02 
476	 1,63883970345912E-02 
477	 1,55433664610588E-02 
478	 1,52300688978737E-02 
479	 2,10593699323343E-02 
480	 2,44078676126943E-02 
481	 2,19759049186285E-02 
482	 2,18736371987146E-02 
483	 2,26966645694758E-02 
484	 2,10118503807854E-02 
485	 2,04738314403223E-02 
486	 2,14878458037481E-02 
487	 2,19929363867131E-02 
488	 2,15516400205605E-02 
489	 2,00274956727878E-02 
490	 1,92358619692233E-02 
491	 1,94142762297743E-02 
492	 2,05580575781098E-02 
493	 2,05326996036619E-02 
494	 1,91439893204852E-02 
495	 2,00710623682294E-02 
496	 2,13738539951426E-02 
497	 2,06279602239006E-02 
498	 2,12963874235155E-02 
499	 2,28211391058169E-02 
500	 2,08896376236542E-02 
501	 1,99323431172235E-02 
502	 2,19125196556429E-02 
503	 2,08381225833066E-02 
504	 1,85881529123847E-02 
505	 0,019786839253546 
506	 0,020513495719225 
507	 2,02671219392736E-02 
508	 0,022439105742468 
509	 2,34890062740012E-02 
510	 0,020435798742368 
511	 1,94051320444852E-02 
512	 2,05747653409084E-02 
513	 2,13847084527481E-02 
514	 2,11299438886763E-02 
515	 1,98551583903077E-02 
516	 2,06514628317354E-02 
517	 2,20873475812181E-02 
518	 2,18012147083325E-02 
519	 2,12018439597631E-02 
520	 2,07615570647471E-02 
521	 2,07898056447221E-02 
522	 2,09639043213728E-02 
523	 2,10713912751936E-02 
524	 2,16382644785432E-02 
525	 0,022237393728039 
526	 2,17687537103793E-02 
527	 2,11712293832429E-02 
528	 2,08952320760928E-02 
529	 2,13774712788585E-02 
530	 0,021952314783232 
531	 2,18393692524401E-02 
532	 2,10277461310333E-02 
533	 2,00745656211188E-02 
534	 2,06576986913727E-02 
535	 2,13166597828328E-02 
536	 2,11964208062925E-02 
537	 0,020936126706911 
538	 2,07889176678578E-02 
539	 0,021054674322064 
540	 2,14636911891099E-02 
541	 2,17208479128639E-02 
542	 2,08313817510546E-02 
543	 2,04101885500318E-02 
544	 2,19403182163423E-02 
545	 2,22172901552304E-02 
546	 2,12828143949724E-02 
547	 2,11345273335993E-02 
548	 0,021159575002385 
549	 2,11826004970087E-02 
550	 2,18843231519913E-02 
551	 0,022571722370928 
552	 2,20806058443695E-02 
553	 0,021706876314347 
554	 2,17186142192579E-02 
555	 0,021502785289451 
556	 2,15062683354238E-02 
557	 2,20217974444498E-02 
558	 2,17565788300384E-02 
559	 2,09604531432471E-02 
560	 2,07604193981613E-02 
561	 2,10532419884506E-02 
562	 2,16516551198147E-02 
563	 2,14510683062898E-02 
564	 2,12123359474551E-02 
565	 2,20753733953383E-02 
566	 2,18035742533813E-02 
567	 2,05991548806461E-02 
568	 0,021250647663878 
569	 0,022084385633659 
570	 2,19676771118993E-02 
571	 2,20643465411896E-02 
572	 2,23468694547695E-02 
573	 2,24051357899112E-02 
574	 0,022291896204313 
575	 2,21199710125988E-02 
576	 2,23333374469839E-02 
577	 2,28734783527651E-02 
578	 2,36166162230402E-02 
579	 2,39383314950105E-02 
580	 2,39212661897269E-02 
581	 2,43720287012151E-02 
582	 2,47234345757938E-02 
583	 2,46595084944385E-02 
584	 2,42590872713425E-02 
585	 2,41902033325555E-02 
586	 2,56589525956699E-02 
587	 2,64586444018115E-02 
588	 2,60138287747348E-02 
589	 2,51062318713002E-02 
590	 2,46222689924103E-02 
591	 2,52805362630944E-02 
592	 2,53615929723532E-02 
593	 2,49783383490244E-02 
