Wavelength	BLAVET00321.asd
325	 0,122112194990004 
326	 0,169783201833799 
327	 0,182078780062897 
328	 0,137582081711598 
329	 0,119251955675629 
330	 9,64723764920957E-02 
331	 4,85262368680162E-02 
332	 2,22690708303725E-02 
333	 3,58042634621847E-02 
334	 0,139174801315186 
335	 0,174207265370618 
336	 0,122968684346272 
337	 8,52765027025559E-02 
338	 4,29560784059968E-02 
339	-1,49819417045841E-02 
340	 5,2242839128085E-03 
341	 5,70138403977762E-02 
342	 2,19933041462787E-02 
343	-0,016639425185792 
344	-2,95611457323911E-02 
345	 2,27975832801292E-02 
346	 6,45043874170483E-02 
347	 4,97931344166371E-02 
348	 7,38959380894379E-03 
349	-2,51744104520337E-02 
350	 2,76865850752294E-02 
351	 5,57217048637335E-02 
352	 2,65763922413655E-02 
353	 2,72233306544471E-02 
354	 3,15370075973329E-02 
355	 4,51550302419696E-03 
356	 0,014150392615672 
357	 5,10461535260212E-02 
358	 4,68089449488472E-02 
359	 2,11253266365765E-02 
360	-1,01416150640651E-02 
361	 5,18793500231068E-03 
362	 3,79716797613325E-02 
363	 4,59303554873652E-02 
364	 3,76418785999404E-02 
365	 1,63130069225568E-02 
366	-1,33667140326173E-02 
367	-9,00102131289211E-03 
368	 4,09721161715241E-02 
369	 4,35089950366131E-02 
370	 1,58165523428686E-02 
371	 1,22021832337649E-02 
372	 6,23954236267449E-03 
373	-4,74264901379249E-04 
374	 2,96118482255735E-02 
375	 3,88816350565635E-02 
376	-8,53604662762031E-03 
377	-9,57547962295041E-04 
378	 3,42820772379331E-02 
379	 2,22380474821252E-04 
380	-1,11846452518402E-02 
381	 1,89399736661758E-02 
382	 0,023189596070088 
383	 0,020892826537967 
384	 3,17993111814788E-02 
385	 4,04696347309087E-02 
386	 4,12330913583207E-02 
387	 2,48727048915716E-02 
388	 1,65401847400993E-02 
389	 2,54668127288066E-02 
390	 2,83938878871861E-02 
391	 2,85969303523132E-02 
392	 3,21381646077011E-02 
393	 2,97544584083417E-02 
394	 2,32075069643385E-02 
395	 2,30147864184009E-02 
396	 2,55133316665895E-02 
397	 2,80896876544856E-02 
398	 0,026994475363779 
399	 2,39716008503753E-02 
400	 2,22221166675827E-02 
401	 2,27507803285064E-02 
402	 2,34196779515391E-02 
403	 0,01566635487331 
404	 7,38284688353355E-03 
405	 4,36335438263691E-03 
406	 8,4744637987698E-03 
407	 1,58567874012615E-02 
408	 1,99622059162562E-02 
409	 1,72105114627166E-02 
410	 9,80115489675324E-03 
411	 1,25832982390326E-02 
412	 1,86322627472328E-02 
413	 2,05684446634777E-02 
414	 1,90711677642821E-02 
415	 1,58139986657226E-02 
416	 1,45849712798197E-02 
417	 1,32457942482932E-02 
418	 1,15172368943629E-02 
419	 1,26469630192183E-02 
420	 0,014200426281499 
421	 0,012823422380972 
422	 1,43008461759959E-02 
423	 1,78561003453137E-02 
424	 1,63968678094451E-02 
425	 1,55296526570615E-02 
426	 1,79458788115191E-02 
427	 1,59804397452587E-02 
428	 1,19994662262055E-02 
429	 0,012044198412277 
430	 1,10205878826279E-02 
431	 9,15021466927252E-03 
432	 1,38799464340081E-02 
433	 1,83619858011874E-02 
434	 1,66013869286222E-02 
435	 1,55973668243993E-02 
436	 1,54612215976891E-02 
437	 1,29263920769885E-02 
438	 1,10415267538365E-02 
439	 1,11621839970142E-02 
440	 1,33488910521518E-02 
441	 0,014680250750262 
442	 1,16821345474901E-02 
443	 1,08846814224963E-02 
444	 1,26919428137729E-02 
445	 1,24983221158502E-02 
446	 0,013147379122694 
447	 1,57948972579831E-02 
448	 0,014787330973745 
449	 1,21654977220221E-02 
450	 1,32048610123975E-02 
451	 1,40233227317168E-02 
452	 1,34851692036077E-02 
453	 1,17893866442582E-02 
454	 1,08499264185915E-02 
455	 1,23809782268056E-02 
456	 1,51187270267415E-02 
457	 1,72000841739272E-02 
458	 1,40490923065994E-02 
459	 1,43495158582607E-02 
460	 2,00244529789833E-02 
461	 1,81448842825347E-02 
462	 1,27773948352428E-02 
463	 1,08829335628029E-02 
