Wavelength	SCORFF200163.asd
325	 4,54013548477138E-02 
326	 0,127665319711294 
327	 0,155970508425531 
328	 0,12464573193693 
329	 0,2610239332409 
330	 0,33356271565816 
331	 0,185261412039655 
332	 4,21690399675372E-02 
333	-8,59974141815716E-03 
334	 0,034303060731154 
335	 0,166962901082885 
336	 0,267172275710527 
337	 0,194881736243413 
338	 6,40050321761098E-02 
339	 3,64977126882267E-02 
340	 7,92745340555295E-03 
341	-2,52379676085059E-02 
342	-7,16407369075991E-02 
343	 3,51435862113469E-02 
344	 0,226983537655765 
345	 0,137872456395349 
346	 9,63515630994865E-03 
347	 8,37382991751917E-02 
348	 0,111675725964995 
349	 8,03880905851247E-02 
350	 5,47537505118565E-02 
351	 6,52528489224867E-02 
352	 0,107821086709305 
353	 9,19990956727323E-02 
354	 5,21001624781787E-02 
355	 3,08884516184667E-02 
356	 4,52399414472515E-02 
357	 7,69463970393758E-02 
358	 7,42623944309099E-02 
359	 6,26710918976496E-02 
360	 5,04834704182802E-02 
361	 1,85490799211996E-02 
362	 1,69947547951653E-03 
363	 5,02269126301494E-02 
364	 4,82862364945094E-02 
365	 1,63359771416237E-03 
366	 2,38714820455675E-02 
367	 5,00464018680494E-02 
368	 3,99976401084743E-02 
369	 6,91254080107379E-03 
370	-1,99345299149716E-02 
371	 0,014170502558521 
372	 3,68124795862078E-02 
373	 3,46563419966378E-02 
374	 4,35416231950712E-02 
375	 5,01039328481614E-02 
376	 4,58444940374818E-02 
377	 4,88254860428071E-02 
378	 5,40591162387262E-02 
379	 0,044183264152038 
380	 4,17627074848708E-02 
381	 0,052342910499679 
382	 6,32045520341338E-02 
383	 6,48053084141263E-02 
384	 5,13995517871525E-02 
385	 0,045383323862264 
386	 4,70072694765345E-02 
387	 4,31743624637679E-02 
388	 0,048407346588596 
389	 6,07978992987319E-02 
390	 4,06963620212646E-02 
391	 1,78512803935543E-02 
392	 3,24659831267742E-02 
393	 3,00050743897336E-02 
394	 1,56441980330875E-02 
395	 4,48825637176054E-02 
396	 5,61575846146346E-02 
397	 2,71986555043478E-02 
398	 0,027017218238595 
399	 4,28689026370276E-02 
400	 4,52059386995115E-02 
401	 3,88931263385437E-02 
402	 2,88397941870955E-02 
403	 2,77355147689269E-02 
404	 3,33937207946861E-02 
405	 4,23808193269487E-02 
406	 0,041474813516659 
407	 3,53951413912471E-02 
408	 3,70058851622258E-02 
409	 4,11253346777215E-02 
410	 4,53553146467339E-02 
411	 4,75846700549552E-02 
412	 4,32100558906707E-02 
413	 2,93142474309204E-02 
414	 2,96581005132907E-02 
415	 3,94457934046999E-02 
416	 3,54399180912786E-02 
417	 3,26912578155149E-02 
418	 3,55743860367118E-02 
419	 3,15832168035322E-02 
420	 0,027001244784553 
421	 3,09429954195288E-02 
422	 3,74309030245163E-02 
423	 4,25651860179603E-02 
424	 0,03955134599233 
425	 3,56413827605091E-02 
426	 3,49983752546463E-02 
427	 3,32142924951883E-02 
428	 3,16264122462302E-02 
429	 3,36189369614461E-02 
430	 3,43925938313222E-02 
431	 3,34742079868791E-02 
432	 3,57683148458316E-02 
433	 0,037366908627593 
434	 3,50464190757945E-02 
435	 3,59585142588898E-02 
436	 0,039096788253601 
437	 3,89353041113882E-02 
438	 3,75282180102963E-02 
439	 3,57892721537926E-02 
440	 3,43729729973676E-02 
441	 3,33783352780048E-02 
442	 3,27772990786678E-02 
443	 3,30259524572321E-02 
444	 0,034606456536816 
445	 0,039517153854659 
446	 4,13317895803041E-02 
447	 3,67619741058553E-02 
448	 3,40276028951021E-02 
449	 3,43638309459777E-02 
450	 3,77439452592343E-02 
451	 4,06838724797586E-02 
452	 4,18787619525511E-02 
453	 4,19769675147698E-02 
454	 4,14211742199575E-02 
455	 4,05338166805247E-02 
456	 3,73874677154121E-02 
457	 3,39169151254609E-02 
458	 3,59209787810035E-02 
459	 3,81964139013644E-02 
460	 3,85829161328586E-02 
461	 3,88628584109361E-02 
462	 3,86853737544123E-02 
463	 0,037412203910583 
464	 3,67892215751386E-02 
465	 3,70984717954315E-02 
466	 3,74817923333027E-02 
467	 3,82321454285554E-02 
468	 3,92920207918314E-02 
469	 3,85707345216045E-02 
470	 3,71328000685211E-02 
471	 3,76059426737153E-02 
472	 3,83694555141599E-02 
473	 0,038832088145342 
474	 3,88010690347977E-02 
475	 3,86294366805626E-02 
476	 3,86929331139004E-02 
477	 3,92912001403314E-02 
478	 3,99879452207064E-02 
479	 3,93375406151886E-02 
480	 3,90994363786536E-02 
481	 0,039891113662893 
482	 3,95957414891151E-02 
483	 3,95201619233524E-02 
484	 4,19812332634392E-02 
485	 4,20621042784664E-02 
486	 3,96666944758134E-02 
487	 3,94460983287758E-02 
488	 4,07827776114261E-02 
489	 4,28078471573482E-02 
490	 4,21660179649617E-02 
491	 3,99797401729396E-02 
492	 4,02366473954283E-02 
493	 3,96399256605621E-02 
494	 0,037722849950794 
495	 3,78015773095327E-02 
496	 0,039276218726594 
497	 4,11535418201432E-02 
498	 4,16805951331236E-02 
499	 4,11205395856934E-02 
500	 0,041879047340131 
501	 4,20507027011416E-02 
502	 4,08354888569466E-02 
503	 0,040808702283274 
504	 4,15955236761461E-02 
505	 4,18693889188076E-02 
506	 4,32687438866933E-02 
507	 4,51751541589689E-02 
508	 4,30007228243623E-02 
509	 4,05368351160647E-02 
510	 4,12650938093577E-02 
511	 4,22280066557095E-02 
512	 4,28413250108442E-02 
513	 4,30564133288815E-02 
514	 0,04366840223811 
515	 4,46061563501223E-02 
516	 4,28909339135253E-02 
517	 4,11164648821225E-02 
518	 4,32306275675045E-02 
519	 4,47141465483023E-02 
520	 4,47530110557237E-02 
521	 4,49817599360079E-02 
522	 4,53114804972321E-02 
523	 4,56701149063718E-02 
524	 4,59947722197867E-02 
525	 4,63766617642144E-02 
526	 4,72860752708756E-02 
527	 4,68991652921762E-02 
528	 4,51603134127835E-02 
529	 4,53699628070183E-02 
530	 4,63729181503238E-02 
531	 4,65676351507622E-02 
532	 4,57804315720437E-02 
533	 4,46588126819282E-02 
534	 4,52743979110958E-02 
535	 4,65357429139424E-02 
536	 4,76349557534872E-02 
537	 4,76501112334542E-02 
538	 4,71219528459117E-02 
539	 4,72508782608372E-02 
540	 4,77055151661494E-02 
541	 4,82368422488353E-02 
542	 4,81183217069007E-02 
543	 4,77946715556681E-02 
544	 4,77429249953753E-02 
545	 4,79746101291303E-02 
546	 4,83601073519424E-02 
547	 4,85642619833969E-02 
548	 4,85036620127645E-02 
549	 0,048286161502854 
550	 4,90370712594521E-02 
551	 0,049954694592293 
552	 4,95866280652036E-02 
553	 4,98229674891705E-02 
554	 5,07441327009119E-02 
555	 5,04187668206198E-02 
556	 4,99821870910256E-02 
557	 5,03598717407798E-02 
558	 5,03592851118579E-02 
559	 5,01099216630191E-02 
560	 5,04892752934754E-02 
561	 5,07354866013639E-02 
562	 5,05759940972315E-02 
563	 5,03461264775448E-02 
564	 5,01753194108684E-02 
565	 5,01792663841537E-02 
566	 5,06736463288993E-02 
567	 5,14936302109993E-02 
568	 5,18346887220087E-02 
569	 5,19972730800918E-02 
570	 5,22206323635353E-02 
571	 5,26706855249884E-02 
572	 5,32363570959381E-02 
573	 0,05361870164806 
574	 5,39225517453942E-02 
575	 5,42607790678985E-02 
576	 5,51468448982477E-02 
577	 5,57029224052966E-02 
578	 5,49641254208307E-02 
579	 5,50321503110165E-02 
580	 5,58354796582191E-02 
581	 5,54839349913474E-02 
582	 5,52436395394242E-02 
583	 5,57670752840617E-02 
584	 5,61305655634248E-02 
585	 5,64475273081781E-02 
586	 5,71986397144747E-02 
587	 5,72468256163804E-02 
588	 5,66099481058939E-02 
589	 5,70116807162964E-02 
590	 5,75574377171527E-02 
591	 5,73934849112172E-02 
592	 5,78100051386094E-02 
593	 5,85241565370294E-02 
594	 5,80181863178862E-02 
595	 5,78536726281506E-02 
596	 5,85739521074977E-02 
597	 5,85624144156334E-02 
598	 5,81931782998713E-02 
599	 5,82609269918396E-02 
600	 5,87846803314942E-02 
601	 0,05940890173305 
602	 5,87017466987743E-02 
603	 5,79614556062818E-02 
604	 5,82017788858449E-02 
605	 0,058524243214251 
606	 5,85628962328682E-02 
607	 5,77754663563368E-02 
608	 5,71477030930378E-02 
