Wavelength	GRA-VAN00671.asd
325	 0,196313016170187 
326	 0,108942679626119 
327	 3,45452561174297E-02 
328	 6,95096671827616E-02 
329	 0,089952321147041 
330	 0,152924536151094 
331	 0,216945167794549 
332	 0,23329795672137 
333	 0,196806532193281 
334	-0,026802122745811 
335	-1,39350552826594E-02 
336	 0,244392710018681 
337	 0,110960117294462 
338	-3,86810762146526E-02 
339	 0,110972893050764 
340	 0,16309681940643 
341	 9,97117746618372E-02 
342	 5,57887909110282E-02 
343	 2,87216440284163E-02 
344	 2,85638484965985E-02 
345	 1,43771530667685E-02 
346	 1,04777099194927E-02 
347	 4,27579094630378E-02 
348	 3,03913731122842E-02 
349	-1,53192482977455E-02 
350	-2,87013405483922E-02 
351	-2,50872590073434E-03 
352	 4,47485354812941E-02 
353	 5,27725023808786E-02 
354	 3,41313879150988E-02 
355	 5,01647143006578E-03 
356	 2,36941607421133E-02 
357	 0,069001325123713 
358	 5,75173796089133E-02 
359	 3,98089822086366E-02 
360	 4,34279710699581E-02 
361	 6,26636065627233E-02 
362	 7,60098250939289E-02 
363	 0,054392802655318 
364	 3,05482751490698E-02 
365	 2,21296334007107E-02 
366	 6,08380305558381E-02 
367	 0,082764136556779 
368	 5,60258147093581E-02 
369	 5,28586979187973E-02 
370	 5,74574733510984E-02 
371	 0,022816983864241 
372	 1,42002320680392E-02 
373	 0,03660267520398 
374	 2,25034536918676E-02 
375	 6,42544294340083E-03 
376	 1,66720398338915E-02 
377	 3,03904702936786E-02 
378	 4,08403101140157E-02 
379	 3,88634938798366E-02 
380	 3,56752305277449E-02 
381	 3,63409029076196E-02 
382	 4,70763401939411E-02 
383	 5,17696554462472E-02 
384	 3,71471053476108E-02 
385	 3,00871628864479E-02 
386	 3,02918362409669E-02 
387	 2,07877762794961E-02 
388	 1,73206202203928E-02 
389	 2,50146076093892E-02 
390	 3,27639662082856E-02 
391	 3,34167645738695E-02 
392	 2,04467259089743E-02 
393	 1,30200492114871E-02 
394	 1,47262393723547E-02 
395	 2,21542296393182E-02 
396	 2,77107785416746E-02 
397	 0,028396039735231 
398	 0,035916071713165 
